,hamming_distance
0,371
1,220
2,359
3,395
4,408
5,290
6,326
7,267
8,469
9,289
10,343
11,358
12,347
13,404
14,282
15,386
16,341
17,340
18,434
19,233
20,403
21,328
22,310
23,413
24,382
25,333
26,332
27,287
28,251
29,382
30,356
31,166
32,247
33,415
34,240
35,203
36,371
37,334
38,281
39,226
40,376
41,377
42,397
43,192
44,305
45,217
46,395
47,260
48,374
49,203
50,253
51,233
52,286
53,323
54,340
55,396
56,342
57,300
58,220
59,320
60,478
61,403
62,370
63,232
64,301
65,331
66,326
67,263
68,488
69,312
70,438
71,275
72,278
73,392
74,372
75,231
76,425
77,354
78,372
79,304
80,408
81,365
82,190
83,408
84,382
85,290
86,436
87,430
88,226
89,331
90,363
91,166
92,305
93,208
94,465
95,322
96,322
97,227
98,408
99,278
100,305
101,117
102,148
103,384
104,237
105,349
106,288
107,263
108,435
109,307
110,296
111,393
112,369
113,455
114,347
115,340
116,347
117,409
118,406
119,385
120,276
121,263
122,372
123,289
124,239
125,440
126,332
127,329
128,502
129,424
130,319
131,414
132,394
133,397
134,265
135,301
136,317
137,437
138,368
139,393
140,417
141,296
142,295
143,395
144,275
145,461
146,147
147,277
148,257
149,267
150,316
151,288
152,353
153,394
154,272
155,187
156,300
157,271
158,327
159,455
160,373
161,325
162,301
163,263
164,373
165,186
166,295
167,225
168,321
169,361
170,417
171,371
172,416
173,299
174,313
175,374
176,235
177,376
178,409
179,321
180,373
181,412
182,413
183,245
184,446
185,379
186,153
187,384
188,316
189,303
190,365
191,210
192,468
193,152
194,357
195,289
196,209
197,336
198,432
199,166
200,337
201,292
202,314
203,283
204,235
205,192
206,401
207,190
208,375
209,239
210,217
211,314
212,394
213,320
214,414
215,409
216,454
217,356
218,295
219,349
220,354
221,412
222,335
223,466
224,321
225,431
226,316
227,270
228,274
229,176
230,431
231,210
232,145
233,339
234,389
235,210
236,416
237,468
238,235
239,458
240,215
241,313
242,345
243,225
244,329
245,247
246,393
247,365
248,313
249,416
250,288
251,289
252,366
253,385
254,393
255,448
256,446
257,289
258,313
259,416
260,532
261,152
262,415
263,349
264,147
265,350
266,184
267,109
268,373
269,260
270,354
271,359
272,359
273,443
274,380
275,204
276,420
277,262
278,298
279,340
280,399
281,379
282,476
283,286
284,288
285,265
286,295
287,289
288,316
289,337
290,172
291,271
292,433
293,310
294,315
295,248
296,284
297,291
298,378
299,261
300,340
301,420
302,444
303,177
304,467
305,237
306,318
307,239
308,312
309,313
310,393
311,176
312,458
313,153
314,313
315,427
316,438
317,340
318,366
319,266
320,160
321,239
322,469
323,340
324,360
325,348
326,351
327,250
328,232
329,391
330,349
331,374
332,229
333,385
334,209
335,412
336,186
337,274
338,401
339,187
340,345
341,263
342,433
343,420
344,154
345,276
346,340
347,304
348,380
349,313
350,450
351,364
352,323
353,353
354,382
355,247
356,203
357,204
358,392
359,310
360,352
361,159
362,237
363,333
364,388
365,309
366,351
367,525
368,365
369,357
370,495
371,390
372,301
373,245
374,288
375,241
376,172
377,268
378,215
379,171
380,281
381,191
382,290
383,217
384,319
385,484
386,338
387,329
388,200
389,371
390,220
391,392
392,395
393,391
394,290
395,326
396,267
397,435
398,285
399,343
400,329
401,347
402,436
403,282
404,370
405,382
406,340
407,372
408,233
409,403
410,328
411,302
412,388
413,382
414,333
415,332
416,275
417,251
418,382
419,373
420,160
421,237
422,407
423,240
424,216
425,398
426,338
427,281
428,241
429,361
430,375
431,360
432,183
433,274
434,213
435,395
436,266
437,366
438,203
439,253
440,233
441,248
442,354
443,340
444,390
445,353
446,283
447,220
448,320
449,480
450,410
451,342
452,236
453,331
454,331
455,346
456,267
457,475
458,318
459,448
460,290
461,308
462,377
463,372
464,231
465,407
466,354
467,370
468,304
469,410
470,318
471,193
472,427
473,414
474,299
475,420
476,417
477,241
478,293
479,363
480,160
481,274
482,208
483,448
484,336
485,322
486,227
487,410
488,278
489,300
490,109
491,148
492,372
493,236
494,361
495,287
496,251
497,437
498,307
499,299
500,406
501,366
502,425
503,347
504,359
505,341
506,395
507,406
508,387
509,265
510,237
511,363
512,292
513,239
514,435
515,329
516,329
517,488
518,424
519,321
520,431
521,398
522,385
523,265
524,319
525,312
526,412
527,368
528,402
529,417
530,296
531,298
532,395
533,303
534,469
535,167
536,267
537,268
538,247
539,316
540,302
541,347
542,416
543,272
544,170
545,283
546,271
547,327
548,460
549,360
550,325
551,302
552,251
553,373
554,197
555,309
556,225
557,336
558,340
559,407
560,371
561,422
562,299
563,357
564,374
565,227
566,387
567,376
568,321
569,368
570,429
571,420
572,257
573,435
574,379
575,168
576,405
577,342
578,303
579,318
580,189
581,462
582,142
583,326
584,296
585,209
586,331
587,426
588,166
589,347
590,292
591,308
592,283
593,235
594,183
595,406
596,193
597,374
598,234
599,213
600,314
601,394
602,320
603,414
604,414
605,441
606,366
607,311
608,349
609,354
610,399
611,335
612,457
613,321
614,405
615,310
616,270
617,274
618,168
619,407
620,210
621,145
622,333
623,376
624,189
625,422
626,460
627,227
628,442
629,218
630,308
631,319
632,225
633,329
634,263
635,363
636,365
637,319
638,407
639,288
640,273
641,366
642,363
643,392
644,456
645,449
646,292
647,313
648,416
649,520
650,142
651,366
652,361
653,167
654,348
655,184
656,117
657,373
658,281
659,348
660,392
661,359
662,439
663,378
664,226
665,414
666,262
667,298
668,340
669,399
670,379
671,469
672,248
673,299
674,265
675,310
676,285
677,342
678,354
679,195
680,306
681,427
682,310
683,315
684,291
685,284
686,291
687,365
688,261
689,340
690,422
691,434
692,177
693,444
694,247
695,318
696,239
697,312
698,313
699,392
700,168
701,451
702,168
703,313
704,413
705,448
706,317
707,366
708,266
709,160
710,239
711,455
712,370
713,333
714,348
715,358
716,250
717,236
718,350
719,349
720,374
721,229
722,388
723,209
724,419
725,197
726,274
727,385
728,170
729,329
730,238
731,429
732,420
733,154
734,265
735,317
736,298
737,380
738,342
739,422
740,349
741,337
742,359
743,382
744,272
745,216
746,226
747,401
748,296
749,352
750,159
751,263
752,333
753,380
754,309
755,340
756,498
757,365
758,319
759,491
760,390
761,301
762,257
