,hamming_distance
0,28
1,32
2,36
3,36
4,33
5,15
6,17
7,30
8,18
9,27
10,29
11,25
12,22
13,15
14,26
15,51
16,34
17,14
18,24
19,24
20,35
21,23
22,20
23,21
24,17
25,35
26,19
27,34
28,24
29,27
30,21
31,18
32,18
33,14
34,23
35,19
36,10
37,24
38,14
39,21
40,7
41,24
42,27
43,19
44,12
45,9
46,19
47,10
48,25
49,22
50,17
51,16
52,22
53,24
54,26
55,21
56,21
57,13
58,18
59,33
60,19
61,26
62,22
63,14
64,17
65,35
66,23
67,20
68,24
69,17
70,17
71,21
72,25
73,15
74,18
75,20
76,27
77,25
78,6
79,25
80,9
81,29
82,24
83,20
84,11
85,27
86,21
87,24
88,27
89,23
90,34
91,19
92,38
93,17
94,16
95,16
96,27
97,28
98,25
99,44
100,30
101,21
102,32
103,21
104,17
105,25
106,12
107,30
108,19
109,10
110,29
111,22
112,17
113,47
114,19
115,21
116,27
117,21
118,11
119,13
120,17
121,23
122,26
123,15
124,18
125,41
126,12
127,17
128,11
129,28
130,20
131,9
132,21
133,13
134,36
135,25
136,22
137,30
138,44
139,51
140,37
141,17
142,14
143,21
144,11
145,4
146,25
147,25
148,23
149,15
150,17
151,22
152,22
153,21
154,20
155,30
156,12
157,44
158,16
159,12
160,28
161,20
162,29
163,28
164,15
165,20
166,37
167,23
168,12
169,26
170,22
171,26
172,17
173,16
174,38
175,15
176,54
177,18
178,30
179,14
180,22
181,13
182,21
183,30
184,28
185,29
186,24
187,13
188,19
189,13
190,14
191,8
192,19
193,25
194,13
195,25
196,31
197,20
198,24
199,18
200,27
201,23
202,30
203,17
204,32
205,26
206,27
207,21
208,17
209,22
210,21
211,11
212,11
213,26
214,17
215,27
216,19
217,13
218,20
219,16
220,22
221,26
222,11
223,15
224,24
225,26
226,18
227,14
228,21
229,23
230,24
231,21
232,13
233,23
234,18
235,23
236,22
237,27
238,33
239,23
240,26
241,17
242,23
243,17
244,23
245,16
246,18
247,23
248,19
249,30
250,31
251,27
252,17
253,28
254,25
255,30
256,24
257,23
258,16
259,13
260,23
261,24
262,13
263,22
264,27
265,38
266,20
267,37
268,29
269,21
270,14
271,17
272,15
273,22
274,18
275,22
276,24
277,15
278,13
279,36
280,20
281,22
282,18
283,17
284,21
285,22
286,27
287,34
288,10
289,15
290,14
291,22
292,23
293,28
294,18
295,24
296,48
297,21
298,26
299,19
300,29
301,27
302,35
303,27
304,26
305,35
306,16
307,11
308,27
309,21
310,30
311,16
312,19
313,24
314,19
315,19
316,23
317,32
318,28
319,20
320,28
321,24
322,12
323,18
324,47
325,34
326,15
327,31
328,29
329,29
330,24
331,16
332,15
333,9
334,16
335,26
336,30
337,14
338,29
339,37
340,21
341,27
342,25
343,18
344,19
345,18
346,35
347,31
348,31
349,20
350,23
351,16
352,22
353,23
354,24
355,15
356,24
357,25
358,22
359,25
360,19
361,28
362,15
363,24
364,23
365,39
366,25
367,17
368,24
369,22
370,38
371,23
372,15
373,12
374,25
375,21
376,26
377,25
378,30
379,34
380,18
381,28
382,31
383,16
384,26
385,10
386,38
387,13
388,17
389,32
390,18
391,25
392,23
393,22
394,21
395,22
396,30
397,26
398,10
399,20
400,39
401,21
402,19
403,21
404,17
405,31
406,16
407,24
408,27
409,18
410,25
411,17
412,16
413,16
414,25
415,22
416,14
417,15
418,20
419,28
420,20
421,13
422,13
423,16
424,36
425,18
426,29
427,28
428,16
429,27
430,19
431,30
432,20
433,30
434,21
435,36
436,22
437,26
438,14
439,25
440,28
441,21
442,23
443,28
444,31
445,14
446,66
447,15
448,25
449,11
450,24
451,28
452,12
453,14
454,25
455,22
456,28
457,14
458,31
459,35
460,15
461,13
462,19
463,27
464,18
465,17
466,21
467,19
468,20
469,15
470,31
471,19
472,27
473,45
474,19
475,26
476,28
477,38
478,20
479,13
480,11
481,24
482,29
483,30
484,27
485,20
486,23
487,21
488,24
489,17
490,27
491,9
492,24
493,17
494,14
495,18
496,20
497,17
498,16
499,32
500,28
501,32
502,36
503,36
504,33
505,15
506,17
507,30
508,18
509,27
510,29
511,25
512,22
513,15
514,26
515,51
516,34
517,14
518,24
519,24
520,35
521,23
522,20
523,21
524,17
525,35
526,19
527,34
528,24
529,27
530,21
531,18
532,18
533,14
534,23
535,19
536,10
537,24
538,14
539,21
540,7
541,24
542,27
543,19
544,12
545,9
546,19
547,10
548,25
549,22
550,17
551,16
552,22
553,24
554,26
555,21
556,21
557,13
558,18
559,33
560,19
561,26
562,22
563,14
564,17
565,35
566,23
567,20
568,24
569,17
570,17
571,21
572,25
573,15
574,18
575,20
576,27
577,25
578,6
579,25
580,9
581,29
582,24
583,20
584,11
585,27
586,21
587,24
588,27
589,23
590,34
591,19
592,38
593,17
594,16
595,16
596,27
597,28
598,25
599,44
600,30
601,21
602,32
603,21
604,17
605,25
606,12
607,30
608,19
609,10
610,29
611,22
612,17
613,47
614,19
615,21
616,27
617,21
618,11
619,13
620,17
621,23
622,26
623,15
624,18
625,41
626,12
627,17
628,11
629,28
630,20
631,9
632,21
633,13
634,36
635,25
636,22
637,30
638,44
639,51
640,37
641,17
642,14
643,21
644,11
645,4
646,25
647,25
648,23
649,15
650,17
651,22
652,22
653,21
654,20
655,30
656,12
657,44
658,16
659,12
660,28
661,20
662,29
663,28
664,15
665,20
666,37
667,23
668,12
669,26
670,22
671,26
672,17
673,16
674,38
675,15
676,54
677,18
678,30
679,14
680,22
681,13
682,21
683,30
684,28
685,29
686,24
687,13
688,19
689,13
690,14
691,8
692,19
693,25
694,13
695,25
696,31
697,20
698,24
699,18
700,27
701,23
702,30
703,17
704,32
705,26
706,27
707,21
708,17
709,22
710,21
711,11
712,11
713,26
714,17
715,27
716,19
717,13
718,20
719,16
720,22
721,26
722,11
723,15
724,24
725,26
726,18
727,14
728,21
729,23
730,24
731,21
732,13
733,23
734,18
735,23
736,22
737,27
738,33
739,23
740,26
741,17
742,23
743,17
744,23
745,16
746,18
747,23
748,19
749,30
750,31
751,27
752,17
753,28
754,25
755,30
756,24
757,23
758,16
759,13
760,23
761,24
762,13
763,22
764,27
765,38
766,20
767,37
768,29
769,21
770,14
771,17
772,15
773,22
774,18
775,22
776,24
777,15
778,13
779,36
780,20
781,22
782,18
783,17
784,21
785,22
786,27
787,34
788,10
789,15
790,14
791,22
792,23
793,28
794,18
795,24
796,48
797,21
798,26
799,19
800,29
801,27
802,35
803,27
804,26
805,35
806,16
807,11
808,27
809,21
810,30
811,16
812,19
813,24
814,19
815,19
816,23
817,32
818,28
819,20
820,28
821,24
822,12
823,18
824,47
825,34
826,15
827,31
828,29
829,29
830,24
831,16
832,15
833,9
834,16
835,26
836,30
837,14
838,29
839,37
840,21
841,27
842,25
843,18
844,19
845,18
846,35
847,31
848,31
849,20
850,23
851,16
852,22
853,23
854,24
855,15
856,24
857,25
858,22
859,25
860,19
861,28
862,15
863,24
864,23
865,39
866,25
867,17
868,24
869,22
870,38
871,23
872,15
873,12
874,25
875,21
876,26
877,25
878,30
879,34
880,18
881,28
882,31
883,16
884,26
885,10
886,38
887,13
888,17
889,32
890,18
891,25
892,23
893,22
894,21
895,22
896,30
897,26
898,10
899,20
900,39
901,21
902,19
903,21
904,17
905,31
906,16
907,24
908,27
909,18
910,25
911,17
912,16
913,16
914,25
915,22
916,14
917,15
918,20
919,28
920,20
921,13
922,13
923,16
924,36
925,18
926,29
927,28
928,16
929,27
930,19
931,30
932,20
933,30
934,21
935,36
936,22
937,26
938,14
939,25
940,28
941,21
942,23
943,28
944,31
945,14
946,66
947,15
948,25
949,11
950,24
951,28
952,12
953,14
954,25
955,22
956,28
957,14
958,31
959,35
960,15
961,13
962,19
963,27
964,18
965,17
966,21
967,19
968,20
969,15
970,31
971,19
972,27
973,45
974,19
975,26
976,28
977,38
978,20
979,13
980,11
981,24
982,29
983,30
984,27
985,20
986,23
987,21
988,24
989,17
990,27
991,9
992,24
993,17
994,14
995,18
996,20
997,17
998,16
999,32
