,hamming_distance
0,28
1,20
2,27
3,28
4,25
5,23
6,24
7,23
8,30
9,20
10,27
11,34
12,10
13,24
14,23
15,15
16,18
17,16
18,19
19,26
20,25
21,21
22,24
23,24
24,20
25,20
26,22
27,19
28,23
29,14
30,19
31,21
32,18
33,11
34,20
35,17
36,21
37,20
38,24
39,32
40,26
41,22
42,9
43,18
44,24
45,23
46,22
47,31
48,24
49,21
50,22
51,22
52,17
53,22
54,21
55,19
56,11
57,12
58,16
59,15
60,18
61,22
62,24
63,16
64,27
65,20
66,32
67,17
68,20
69,17
70,22
71,19
72,19
73,21
74,22
75,20
76,23
77,31
78,17
79,20
80,22
81,20
82,23
83,30
84,11
85,27
86,13
87,16
88,22
89,24
90,10
91,21
92,19
93,21
94,22
95,20
96,19
97,23
98,19
99,21
100,24
101,20
102,20
103,30
104,28
105,22
106,21
107,15
108,20
109,22
110,20
111,24
112,17
113,28
114,18
115,24
116,23
117,24
118,21
119,10
120,17
121,16
122,16
123,21
124,26
125,23
126,16
127,13
128,34
129,25
130,28
131,21
132,23
133,23
134,26
135,19
136,16
137,23
138,17
139,23
140,23
141,29
142,16
143,18
144,20
145,29
146,24
147,21
148,18
149,25
150,26
151,18
152,13
153,17
154,23
155,12
156,30
157,15
158,16
159,27
160,27
161,20
162,23
163,22
164,28
165,23
166,15
167,22
168,17
169,16
170,21
171,23
172,19
173,24
174,29
175,21
176,26
177,15
178,28
179,29
180,14
181,10
182,23
183,17
184,24
185,23
186,40
187,25
188,15
189,20
190,24
191,27
192,20
193,23
194,22
195,22
196,22
197,21
198,12
199,7
200,23
201,22
202,23
203,16
204,22
205,24
206,16
207,29
208,17
209,25
210,27
211,26
212,25
213,17
214,21
215,17
216,13
217,28
218,26
219,24
220,22
221,27
222,26
223,25
224,27
225,24
226,18
227,26
228,27
229,19
230,26
231,19
232,26
233,22
234,21
235,19
236,26
237,25
238,26
239,27
240,22
241,23
242,26
243,20
244,17
245,10
246,20
247,29
248,27
249,27
250,20
251,19
252,30
253,19
254,22
255,18
256,23
257,22
258,24
259,25
260,26
261,26
262,19
263,24
264,26
265,24
266,26
267,24
268,19
269,20
270,19
271,31
272,20
273,22
274,18
275,26
276,22
277,29
278,22
279,27
280,17
281,24
282,17
283,28
284,32
285,22
286,26
287,24
288,22
289,21
290,24
291,32
292,15
293,23
294,18
295,18
296,20
297,19
298,25
299,23
300,9
301,31
302,23
303,27
304,11
305,25
306,24
307,26
308,22
309,21
310,21
311,18
312,31
313,33
314,17
315,22
316,13
317,22
318,28
319,24
320,20
321,25
322,20
323,28
324,17
325,16
326,17
327,21
328,28
329,24
330,30
331,32
332,20
333,17
334,21
335,22
336,17
337,21
338,22
339,14
340,26
341,15
342,21
343,17
344,29
345,14
346,25
347,26
348,21
349,17
350,27
351,19
352,24
353,32
354,12
355,19
356,23
357,22
358,24
359,22
360,13
361,23
362,24
363,20
364,21
365,27
366,14
367,14
368,28
369,24
370,21
371,21
372,16
373,19
374,19
375,24
376,27
377,23
378,22
379,22
380,17
381,15
382,26
383,25
384,24
385,17
386,22
387,22
388,15
389,13
390,27
391,15
392,21
393,19
394,17
395,23
396,21
397,18
398,26
399,18
400,21
401,33
402,19
403,26
404,29
405,28
406,30
407,16
408,33
409,16
410,14
411,23
412,24
413,34
414,23
415,15
416,14
417,20
418,19
419,17
420,26
421,21
422,21
423,21
424,19
425,27
426,22
427,21
428,26
429,25
430,15
431,25
432,18
433,23
434,18
435,20
436,25
437,22
438,21
439,24
440,27
441,16
442,12
443,30
444,16
445,15
446,23
447,30
448,27
449,28
450,30
451,16
452,37
453,28
454,23
455,22
456,19
457,18
458,12
459,21
460,24
461,16
462,23
463,20
464,20
465,20
466,17
467,24
468,24
469,20
470,20
471,18
472,17
473,17
474,25
475,11
476,15
477,23
478,25
479,28
480,21
481,24
482,15
483,22
484,15
485,24
486,20
487,23
488,33
489,20
490,25
491,16
492,21
493,16
494,21
495,23
496,18
497,25
498,12
499,27
500,21
501,19
502,25
503,29
504,28
505,21
506,18
507,23
508,25
509,31
510,25
511,35
512,13
513,23
514,25
515,20
516,18
517,16
518,19
519,25
520,22
521,18
522,12
523,31
524,23
525,16
526,20
527,16
528,22
529,14
530,22
531,17
532,16
533,35
534,19
535,20
536,28
537,25
