,hamming_distance
0,347
1,271
2,371
3,358
4,250
5,387
6,434
7,338
8,280
9,342
10,294
11,308
12,378
13,431
14,352
15,319
16,243
17,322
18,258
19,328
20,320
21,303
22,355
23,286
24,328
25,293
26,339
27,363
28,337
29,295
30,314
31,318
32,296
33,395
34,303
35,270
36,318
37,291
38,360
39,354
40,335
41,268
42,319
43,386
44,413
45,354
46,281
47,296
48,336
49,291
50,377
51,311
52,369
53,310
54,249
55,280
56,378
57,299
58,303
59,349
60,310
61,238
62,399
63,370
64,385
65,269
66,385
67,282
68,388
69,158
70,425
71,315
72,257
73,412
74,234
75,384
76,319
77,373
78,407
79,306
80,315
81,277
82,394
83,259
84,334
85,388
86,238
87,330
88,141
89,334
90,359
91,382
92,397
93,342
94,271
95,329
96,321
97,334
98,282
99,304
100,317
101,410
102,277
103,348
104,265
105,353
106,379
107,314
108,259
109,324
110,295
111,353
112,363
113,324
114,325
115,327
116,418
117,333
118,259
119,396
120,330
121,371
122,312
123,290
124,312
125,411
126,420
127,389
128,451
129,261
130,378
131,387
132,315
133,326
134,352
135,339
136,405
137,352
138,213
139,285
140,172
141,311
142,344
143,254
144,330
145,385
146,322
147,370
148,352
149,358
150,392
151,448
152,334
153,273
154,395
155,335
156,177
157,295
158,354
159,288
160,327
161,410
162,317
163,390
164,418
165,400
166,392
167,389
168,369
169,333
170,400
171,410
172,430
173,322
174,333
175,224
176,371
177,431
178,391
179,384
180,303
181,280
182,371
183,415
184,359
185,359
186,378
187,317
188,258
189,258
190,405
191,378
192,335
193,351
194,315
195,382
196,299
197,334
198,374
199,320
200,300
201,403
202,371
203,291
204,388
205,307
206,377
207,350
208,320
209,407
210,296
211,391
212,444
213,394
214,367
215,411
216,385
217,367
218,331
219,255
220,379
221,410
222,494
223,259
224,293
225,418
226,285
227,375
228,319
229,323
230,373
231,393
232,293
233,404
234,249
235,251
236,301
237,370
238,303
239,272
240,361
241,396
242,237
243,265
244,370
245,158
246,330
247,306
248,401
249,362
250,350
251,276
252,319
253,295
254,284
255,343
256,387
257,331
258,432
259,370
260,336
261,335
262,355
263,135
264,345
265,314
266,407
267,311
268,305
269,234
270,461
271,362
272,237
273,359
274,359
275,427
276,320
277,304
278,379
279,271
280,353
281,287
282,489
283,256
284,342
285,319
286,389
287,395
288,259
289,429
290,316
291,343
292,210
293,277
294,480
295,365
296,353
297,382
298,294
299,359
300,320
301,310
302,445
303,324
304,351
305,338
306,254
307,306
308,329
309,333
310,342
311,307
312,293
313,327
314,250
315,238
316,392
317,306
318,219
319,322
320,312
321,332
322,281
323,403
324,309
325,354
326,320
327,522
328,384
329,311
330,423
331,340
332,337
333,260
334,384
335,424
336,393
337,172
338,335
339,345
340,357
341,387
342,336
343,337
344,383
345,399
346,366
347,293
348,316
349,379
350,341
351,303
352,252
353,294
354,356
355,306
356,390
357,297
358,304
359,306
360,231
361,135
362,412
363,310
364,370
365,349
366,238
367,534
368,371
369,394
370,285
371,287
372,353
373,350
374,392
375,303
376,379
377,177
378,365
379,166
380,460
381,336
382,302
383,326
384,393
385,354
386,224
387,395
388,528
389,412
390,329
391,268
392,439
393,259
394,342
395,329
396,366
397,389
398,347
399,271
400,359
401,358
402,277
403,387
404,436
405,339
406,280
407,353
408,294
409,331
410,370
411,410
412,352
413,323
414,243
415,322
416,258
417,336
418,353
419,303
420,345
421,286
422,331
423,293
424,352
425,363
426,337
427,294
428,314
429,310
430,296
431,404
432,303
433,270
434,318
435,263
436,348
437,354
438,335
439,268
440,319
441,402
442,413
443,360
444,288
445,296
446,320
447,291
448,397
449,311
450,343
451,310
452,231
453,280
454,390
455,299
456,303
457,349
458,318
459,265
460,404
461,365
462,365
463,269
464,388
465,282
466,388
467,137
468,418
469,315
470,257
471,389
472,224
473,407
474,323
475,373
476,396
477,286
478,315
479,277
480,390
481,259
482,337
483,383
484,238
485,336
486,166
487,337
488,345
489,382
490,392
491,358
492,299
493,329
494,321
495,358
496,282
497,353
498,317
499,408
500,277
501,364
502,265
503,342
504,370
505,314
506,259
507,324
508,294
509,359
510,364
511,311
512,325
513,327
514,373
515,333
516,290
517,410
518,320
519,372
520,309
521,281
522,317
523,408
524,403
525,347
526,451
527,261
528,378
529,389
530,315
531,311
532,348
533,331
534,405
535,352
536,213
537,317
538,192
539,311
540,344
541,254
542,330
543,361
544,280
545,387
546,357
547,382
548,386
549,435
550,334
551,273
552,411
553,338
554,168
555,295
556,327
557,288
558,337
559,415
560,317
561,390
562,422
563,400
564,392
565,387
566,383
567,349
568,400
569,391
570,430
571,280
572,332
573,235
574,355
575,396
576,388
577,372
578,303
579,280
580,371
581,415
582,359
583,358
584,406
585,317
586,263
587,263
588,405
589,378
590,338
591,351
592,321
593,365
594,299
595,346
596,376
597,328
598,300
599,404
600,374
601,263
602,382
603,320
604,380
605,350
606,299
607,392
608,296
609,393
610,421
611,394
612,383
613,374
614,370
615,372
616,331
617,255
618,378
619,410
620,510
621,287
622,293
623,437
624,285
625,380
626,339
627,317
628,373
629,368
630,293
631,404
632,249
633,251
634,301
635,370
636,323
637,272
638,361
639,344
640,208
641,246
642,362
643,137
644,330
645,306
646,401
647,348
648,308
649,285
650,341
651,295
652,284
653,352
654,385
655,331
656,396
657,370
658,309
659,334
660,355
661,131
662,345
663,335
664,410
665,311
666,305
667,224
668,446
669,362
670,208
671,349
672,359
673,415
674,314
675,304
676,379
677,299
678,338
679,287
680,453
681,256
682,351
683,323
684,381
685,374
686,287
687,395
688,314
689,363
