,hamming_distance
0,7
1,23
2,23
3,21
4,23
5,18
6,17
7,20
8,30
9,17
10,12
11,16
12,26
13,10
14,24
15,19
16,29
17,54
18,19
19,28
20,16
21,22
22,22
23,26
24,20
25,10
26,18
27,30
28,22
29,33
30,17
31,29
32,36
33,18
34,17
35,26
36,25
37,31
38,30
39,21
40,19
41,14
42,18
43,15
44,41
45,28
46,36
47,38
48,17
49,24
50,48
51,24
52,15
53,22
54,26
55,17
56,18
57,22
58,23
59,25
60,16
61,16
62,28
63,13
64,9
65,33
66,43
67,20
68,22
69,35
70,25
71,30
72,21
73,24
74,24
75,24
76,26
77,21
78,19
79,28
80,20
81,34
82,11
83,15
84,20
85,17
86,35
87,20
88,30
89,22
90,18
91,8
92,34
93,16
94,18
95,30
96,21
97,30
98,12
99,24
100,35
101,22
102,21
103,28
104,31
105,16
106,25
107,25
108,35
109,29
110,5
111,25
112,33
113,13
114,34
115,8
116,31
117,21
118,22
119,33
120,22
121,11
122,17
123,34
124,14
125,24
126,22
127,19
128,50
129,19
130,22
131,14
132,26
133,18
134,22
135,18
136,15
137,31
138,14
139,21
140,30
141,26
142,18
143,29
144,13
145,16
146,16
147,28
148,23
149,30
150,23
151,19
152,31
153,16
154,14
155,13
156,31
157,22
158,12
159,22
160,24
161,30
162,43
163,31
164,20
165,16
166,11
167,24
168,23
169,29
170,32
171,36
172,20
173,15
174,39
175,27
176,20
177,23
178,12
179,25
180,27
181,13
182,19
183,18
184,26
185,28
186,28
187,37
188,32
189,36
190,19
191,31
192,25
193,33
194,21
195,33
196,31
197,21
198,18
199,26
200,11
201,20
202,3
203,30
204,20
205,21
206,31
207,31
208,41
209,23
210,22
211,26
212,15
213,22
214,24
215,25
216,18
217,9
218,29
219,40
220,17
221,14
222,21
223,23
224,16
225,23
226,22
227,34
228,20
229,25
230,15
231,47
232,20
233,12
234,26
235,14
236,17
237,42
238,25
239,29
240,32
241,24
242,25
243,30
244,22
245,17
246,39
247,25
248,17
249,17
250,27
251,33
252,14
253,22
254,34
255,23
256,22
257,15
258,14
259,35
260,33
261,22
262,11
263,27
264,33
265,18
266,16
267,31
268,28
269,25
270,18
271,15
272,28
273,21
274,20
275,20
276,18
277,50
278,32
279,33
280,32
281,20
282,29
283,12
284,16
285,29
286,29
287,43
288,22
289,24
290,13
291,7
292,20
293,14
294,36
295,21
296,20
297,17
298,30
299,27
300,26
301,40
302,22
303,23
304,30
305,30
306,28
307,17
308,18
309,42
310,23
311,36
312,29
313,8
314,26
315,23
316,29
317,25
318,22
319,21
320,19
321,28
322,9
323,15
324,26
325,22
326,17
327,25
328,18
329,16
330,25
331,23
332,21
333,18
334,24
335,20
336,34
337,21
338,31
339,23
340,19
341,21
342,25
343,28
344,29
345,32
346,19
347,16
348,28
349,17
350,38
351,18
352,28
353,26
354,31
355,12
356,31
357,24
358,24
359,43
360,27
361,15
362,22
363,30
364,13
365,29
366,34
367,51
368,16
369,26
370,13
371,23
372,11
373,28
374,27
375,16
376,25
377,32
378,16
379,22
380,19
381,9
382,15
383,20
384,24
385,29
386,26
387,15
388,23
389,35
390,30
391,24
392,20
393,21
394,29
395,12
396,22
397,19
398,21
399,21
400,22
401,13
402,13
403,11
404,19
405,21
406,17
407,13
408,18
409,27
410,13
411,18
412,27
413,19
414,16
415,32
416,19
417,19
418,13
419,19
420,21
421,18
422,23
423,18
424,21
425,19
426,23
427,12
428,26
429,18
430,22
431,16
432,32
433,21
434,27
435,24
436,14
437,11
438,23
439,10
440,20
441,16
442,24
443,33
444,24
445,18
446,33
447,30
448,20
449,13
450,26
451,21
452,27
453,17
454,37
455,23
456,28
457,29
458,16
459,25
460,15
461,31
462,29
463,28
464,25
465,10
466,26
467,22
468,31
469,30
470,24
471,28
472,25
473,27
474,26
475,14
476,15
477,24
478,22
479,34
480,19
481,21
482,34
483,23
484,36
485,14
486,27
487,13
488,17
489,13
490,22
491,22
492,26
493,24
494,22
495,30
496,27
497,24
498,16
499,19
500,7
501,23
502,23
503,21
504,23
505,18
506,17
507,20
508,30
509,17
510,12
511,16
512,26
513,10
514,24
515,19
516,29
517,54
518,19
519,28
520,16
521,22
522,22
523,26
524,20
525,10
526,18
527,30
528,22
529,33
530,17
531,29
532,36
533,18
534,17
535,26
536,25
537,31
538,30
539,21
540,19
541,14
542,18
543,15
544,41
545,28
546,36
547,38
548,17
549,24
550,48
551,24
552,15
553,22
554,26
555,17
556,18
557,22
558,23
559,25
560,16
561,16
562,28
563,13
564,9
565,33
566,43
567,20
568,22
569,35
570,25
571,30
572,21
573,24
574,24
575,24
576,26
577,21
578,19
579,28
580,20
581,34
582,11
583,15
584,20
585,17
586,35
587,20
588,30
589,22
590,18
591,8
592,34
593,16
594,18
595,30
596,21
597,30
598,12
599,24
600,35
601,22
602,21
603,28
604,31
605,16
606,25
607,25
608,35
609,29
610,5
611,25
612,33
613,13
614,34
615,8
616,31
617,21
618,22
619,33
620,22
621,11
622,17
623,34
624,14
625,24
626,22
627,19
628,50
629,19
630,22
631,14
632,26
633,18
634,22
635,18
636,15
637,31
638,14
639,21
640,30
641,26
642,18
643,29
644,13
645,16
646,16
647,28
648,23
649,30
650,23
651,19
652,31
653,16
654,14
655,13
656,31
657,22
658,12
659,22
660,24
661,30
662,43
663,31
664,20
665,16
666,11
667,24
668,23
669,29
670,32
671,36
672,20
673,15
674,39
675,27
676,20
677,23
678,12
679,25
680,27
681,13
682,19
683,18
684,26
685,28
686,28
687,37
688,32
689,36
690,19
691,31
692,25
693,33
694,21
695,33
696,31
697,21
698,18
699,26
700,11
701,20
702,3
703,30
704,20
705,21
706,31
707,31
708,41
709,23
710,22
711,26
712,15
713,22
714,24
715,25
716,18
717,9
718,29
719,40
720,17
721,14
722,21
723,23
724,16
725,23
726,22
727,34
728,20
729,25
730,15
731,47
732,20
733,12
734,26
735,14
736,17
737,42
738,25
739,29
740,32
741,24
742,25
743,30
744,22
745,17
746,39
747,25
748,17
749,17
750,27
751,33
752,14
753,22
754,34
755,23
756,22
757,15
758,14
759,35
760,33
761,22
762,11
763,27
764,33
765,18
766,16
767,31
768,28
769,25
770,18
771,15
772,28
773,21
774,20
775,20
776,18
777,50
778,32
779,33
780,32
781,20
782,29
783,12
784,16
785,29
786,29
787,43
788,22
789,24
790,13
791,7
792,20
793,14
794,36
795,21
796,20
797,17
798,30
799,27
800,26
801,40
802,22
803,23
804,30
805,30
806,28
807,17
808,18
809,42
810,23
811,36
812,29
813,8
814,26
815,23
816,29
817,25
818,22
819,21
820,19
821,28
822,9
823,15
824,26
825,22
826,17
827,25
828,18
829,16
830,25
831,23
832,21
833,18
834,24
835,20
836,34
837,21
838,31
839,23
840,19
841,21
842,25
843,28
844,29
845,32
846,19
847,16
848,28
849,17
850,38
851,18
852,28
853,26
854,31
855,12
856,31
857,24
858,24
859,43
860,27
861,15
862,22
863,30
864,13
865,29
866,34
867,51
868,16
869,26
870,13
871,23
872,11
873,28
874,27
875,16
876,25
877,32
878,16
879,22
880,19
881,9
882,15
883,20
884,24
885,29
886,26
887,15
888,23
889,35
890,30
891,24
892,20
893,21
894,29
895,12
896,22
897,19
898,21
899,21
900,22
901,13
902,13
903,11
904,19
905,21
906,17
907,13
908,18
909,27
910,13
911,18
912,27
913,19
914,16
915,32
916,19
917,19
918,13
919,19
920,21
921,18
922,23
923,18
924,21
925,19
926,23
927,12
928,26
929,18
930,22
931,16
932,32
933,21
934,27
935,24
936,14
937,11
938,23
939,10
940,20
941,16
942,24
943,33
944,24
945,18
946,33
947,30
948,20
949,13
950,26
951,21
952,27
953,17
954,37
955,23
956,28
957,29
958,16
959,25
960,15
961,31
962,29
963,28
964,25
965,10
966,26
967,22
968,31
969,30
970,24
971,28
972,25
973,27
974,26
975,14
976,15
977,24
978,22
979,34
980,19
981,21
982,34
983,23
984,36
985,14
986,27
987,13
988,17
989,13
990,22
991,22
992,26
993,24
994,22
995,30
996,27
997,24
998,16
999,19
