,hamming_distance
0,422
1,182
2,373
3,331
4,291
5,289
6,303
7,380
8,323
9,349
10,299
11,373
12,319
13,220
14,319
15,339
16,268
17,309
18,334
19,390
20,377
21,342
22,170
23,282
24,275
25,368
26,453
27,360
28,377
29,379
30,307
31,353
32,420
33,299
34,357
35,321
36,197
37,244
38,371
39,323
40,523
41,329
42,363
43,254
44,322
45,390
46,382
47,378
48,368
49,430
50,296
51,309
52,376
53,415
54,344
55,295
56,351
57,339
58,447
59,372
60,290
61,290
62,462
63,350
64,423
65,417
66,324
67,298
68,228
69,299
70,357
71,182
72,430
73,261
74,371
75,361
76,310
77,416
78,390
79,407
80,400
81,244
82,311
83,437
84,312
85,231
86,351
87,359
88,372
89,420
90,417
91,335
92,258
93,300
94,309
95,341
96,439
97,468
98,336
99,250
100,311
101,268
102,239
103,371
104,281
105,360
106,334
107,454
108,244
109,382
110,210
111,369
112,387
113,365
114,294
115,353
116,427
117,215
118,170
119,348
120,355
121,343
122,315
123,358
124,354
125,288
126,420
127,365
128,358
129,514
130,348
131,336
132,344
133,299
134,431
135,455
136,227
137,299
138,351
139,376
140,367
141,332
142,364
143,303
144,368
145,333
146,333
147,100
148,405
149,358
150,305
151,377
152,272
153,369
154,402
155,257
156,352
157,417
158,391
159,315
160,328
161,381
162,268
163,393
164,371
165,343
166,385
167,368
168,260
169,315
170,380
171,371
172,253
173,257
174,407
175,381
176,389
177,325
178,283
179,328
180,450
181,280
182,345
183,297
184,369
185,424
186,363
187,350
188,401
189,383
190,338
191,327
192,387
193,387
194,261
195,387
196,314
197,357
198,249
199,429
200,336
201,399
202,369
203,364
204,274
205,383
206,367
207,341
208,197
209,388
210,372
211,390
212,417
213,238
214,423
215,381
216,448
217,431
218,393
219,253
220,232
221,331
222,265
223,313
224,469
225,258
226,245
227,384
228,472
229,341
230,307
231,192
232,364
233,241
234,462
235,368
236,549
237,368
238,250
239,234
240,371
241,415
242,289
243,342
244,405
245,355
246,440
247,376
248,301
249,396
250,297
251,383
252,419
253,207
254,285
255,344
256,312
257,371
258,216
259,291
260,377
261,394
262,466
263,400
264,387
265,313
266,410
267,348
268,440
269,360
270,401
271,362
272,435
273,446
274,443
275,313
276,401
277,435
278,440
279,346
280,220
281,367
282,211
283,406
284,375
285,312
286,329
287,344
288,400
289,396
290,337
291,207
292,336
293,362
294,259
295,415
296,428
297,370
298,393
299,352
300,259
301,376
302,317
303,284
304,386
305,323
306,227
307,376
308,366
309,383
310,332
311,390
312,369
313,438
314,414
315,361
316,232
317,234
318,268
319,382
320,367
321,323
322,412
323,404
324,229
325,428
326,444
327,228
328,375
329,355
330,382
331,387
332,333
333,306
334,341
335,341
336,351
337,211
338,310
339,415
340,431
341,402
342,434
343,344
344,314
345,309
346,308
347,333
348,344
349,291
350,437
351,417
352,393
353,297
354,382
355,336
356,374
357,309
358,234
359,295
360,100
361,347
362,376
363,415
364,443
365,390
366,334
367,331
368,244
369,315
370,336
371,338
372,365
373,385
374,440
375,436
376,294
377,342
378,418
379,496
380,351
381,347
382,272
383,399
384,347
385,353
386,260
387,266
388,352
389,394
390,353
391,488
392,425
393,280
394,414
395,312
396,417
397,189
398,323
399,331
400,291
401,320
402,299
403,402
404,323
405,352
406,297
407,369
408,319
409,188
410,319
411,332
412,268
413,309
414,343
415,387
416,355
417,342
418,177
419,282
420,275
421,383
422,459
423,373
424,383
425,379
426,307
427,365
428,416
429,303
430,343
431,321
432,217
433,241
434,371
435,323
436,548
437,329
438,363
439,254
440,312
441,390
442,373
443,377
444,363
445,424
446,296
447,307
448,376
449,394
450,344
451,295
452,381
453,339
454,454
455,395
456,290
457,290
458,473
459,350
460,412
461,417
462,324
463,298
464,228
465,299
466,373
467,189
468,430
469,261
470,373
471,361
472,310
473,417
474,366
475,399
476,414
477,244
478,348
479,434
480,312
481,231
482,351
483,337
484,378
485,421
486,419
487,335
488,242
489,300
490,309
491,347
492,450
493,487
494,328
495,250
496,348
497,268
498,213
499,371
500,281
501,360
502,334
503,467
504,241
505,391
506,210
507,369
508,364
509,343
510,294
511,353
512,427
513,215
514,177
515,336
516,355
517,336
518,315
519,347
520,337
521,288
522,409
523,365
524,361
525,512
526,348
527,336
528,344
529,299
530,432
531,464
532,218
533,299
534,338
535,376
536,367
537,339
538,364
539,303
540,369
541,333
542,333
543,95
544,427
545,336
546,305
547,377
548,272
549,369
550,402
551,257
552,360
553,417
554,391
555,331
556,328
557,390
558,237
559,400
560,367
561,343
562,374
563,339
564,260
565,315
566,380
567,371
568,253
569,257
570,412
571,381
572,389
573,325
574,288
575,358
576,454
577,273
578,353
579,297
580,368
581,438
582,363
583,350
584,400
585,376
586,351
587,327
588,387
589,417
590,261
591,364
592,314
593,363
594,249
595,424
596,337
597,420
598,367
599,355
600,274
601,338
602,367
603,341
604,213
605,390
606,377
607,390
608,416
609,238
610,423
611,341
612,430
613,431
614,404
615,253
616,224
617,331
618,265
619,313
620,474
621,242
622,245
623,380
624,476
625,334
626,307
627,192
628,367
629,241
630,448
631,376
632,549
633,368
634,250
635,234
636,402
637,440
638,320
639,349
640,399
641,357
642,440
643,376
644,301
645,401
646,297
647,383
648,419
649,219
650,285
651,338
652,312
653,403
654,216
655,291
656,355
657,394
658,483
659,400
660,374
661,313
662,404
663,325
664,440
665,360
666,421
667,362
668,435
669,459
670,443
671,313
672,377
673,435
674,415
675,346
676,188
677,367
678,216
679,371
680,372
681,328
682,314
683,344
684,397
685,396
686,337
687,219
688,336
689,362
690,265
691,407
692,425
693,371
694,374
695,352
696,265
697,359
698,325
699,284
700,386
701,323
702,218
703,338
704,362
705,376
706,332
707,372
708,369
709,415
710,416
711,374
712,224
713,234
714,237
715,385
716,384
717,323
718,412
719,398
720,229
721,434
722,444
723,228
724,375
725,398
726,369
727,383
728,333
729,306
730,363
731,341
732,365
733,216
734,310
735,414
736,419
737,388
738,434
739,344
740,316
741,309
742,308
743,341
744,344
745,291
746,445
747,391
748,345
749,297
750,369
751,336
752,374
753,307
754,234
755,295
756,95
757,350
758,383
759,401
760,412
761,404
762,363
763,331
764,244
765,331
766,336
767,338
768,349
769,379
770,428
771,457
772,294
773,342
774,397
775,466
776,351
777,337
778,272
779,421
780,347
781,353
782,260
783,266
784,342
785,403
786,353
787,462
788,425
789,280
790,416
791,312
