,hamming_distance
0,19
1,24
2,27
3,17
4,20
5,6
6,25
7,15
8,21
9,23
10,22
11,23
12,25
13,18
14,17
15,20
16,18
17,18
18,21
19,15
20,13
21,16
22,16
23,24
24,25
25,22
26,16
27,18
28,14
29,15
30,21
31,16
32,20
33,28
34,25
35,10
36,30
37,23
38,17
39,22
40,16
41,24
42,10
43,23
44,21
45,18
46,15
47,17
48,17
49,4
50,15
51,18
52,14
53,22
54,18
55,17
56,25
57,23
58,19
59,22
60,9
61,17
62,19
63,10
64,17
65,10
66,20
67,17
68,13
69,26
70,22
71,22
72,18
73,23
74,11
75,20
76,8
77,17
78,13
79,10
80,16
81,14
82,17
83,10
84,24
85,23
86,12
87,16
88,24
89,15
90,23
91,23
92,22
93,17
94,17
95,21
96,11
97,18
98,26
99,16
100,16
101,21
102,15
103,10
104,21
105,14
106,19
107,22
108,13
109,15
110,16
111,17
112,25
113,15
114,26
115,23
116,19
117,19
118,27
119,12
120,15
121,13
122,19
123,21
124,18
125,5
126,14
127,19
128,19
129,27
130,26
131,22
132,15
133,13
134,12
135,19
136,19
137,11
138,16
139,18
140,13
141,20
142,19
143,18
144,18
145,14
146,21
147,16
148,16
149,16
150,21
151,20
152,12
153,28
154,21
155,13
156,23
157,18
158,16
159,13
160,27
161,21
162,20
163,20
164,16
165,25
166,26
167,19
168,20
169,26
170,18
171,7
172,19
173,19
174,17
175,7
176,18
177,21
178,18
179,12
180,22
181,16
182,17
183,16
184,23
185,20
186,12
187,23
188,11
189,23
190,19
191,25
192,18
193,20
194,16
195,23
196,11
197,11
198,16
199,11
200,22
201,19
202,26
203,18
204,20
205,11
206,31
207,20
208,15
209,16
210,11
211,15
212,9
213,18
214,18
215,14
216,17
217,20
218,21
219,24
220,18
221,10
222,21
223,10
224,16
225,18
226,16
227,26
228,17
229,27
230,25
231,22
232,15
233,21
234,21
235,23
236,14
237,11
238,12
239,16
240,24
241,14
242,23
243,15
244,20
245,22
246,27
247,18
248,22
249,12
250,17
251,19
252,17
253,18
254,15
255,6
256,17
257,15
258,16
259,21
260,14
261,18
262,20
263,21
264,17
265,14
266,16
267,18
268,24
269,12
270,16
271,21
272,21
273,12
274,20
275,21
276,13
277,19
278,21
279,18
280,16
281,27
282,20
283,22
284,20
285,15
286,21
287,15
288,23
289,17
290,16
291,15
292,12
293,9
294,13
295,25
296,17
297,10
298,25
299,28
300,18
301,6
302,9
303,13
304,10
305,16
306,23
307,15
308,18
309,26
310,25
311,22
312,18
313,21
314,17
315,15
316,18
317,28
318,15
319,27
320,10
321,21
322,18
323,21
324,13
325,23
326,20
327,25
328,18
329,24
330,20
331,18
332,25
333,15
334,20
335,18
336,11
337,22
338,16
339,14
340,14
341,16
342,29
343,26
344,23
345,21
346,17
347,19
348,8
349,25
350,12
351,15
352,18
353,17
354,9
355,9
356,22
357,16
358,23
359,16
360,27
361,22
362,10
363,29
364,25
365,27
366,13
367,27
368,15
369,17
370,18
371,13
372,19
373,20
374,21
375,23
376,24
377,21
378,22
379,8
380,25
381,31
382,16
383,18
384,13
385,18
386,11
387,21
388,21
389,15
390,25
391,19
392,16
393,20
394,16
395,22
396,22
397,12
398,20
399,25
400,11
401,10
402,17
403,18
404,27
405,14
406,12
407,23
408,9
409,12
410,16
411,16
412,9
413,13
414,14
415,10
416,17
417,21
418,17
419,16
420,12
421,21
422,14
423,19
424,18
425,23
426,11
427,9
428,18
429,22
430,15
431,17
432,23
433,23
434,23
435,19
436,16
437,8
438,24
439,17
440,13
441,18
442,13
443,14
444,25
445,17
446,15
447,16
448,19
449,25
450,19
451,16
452,10
453,26
454,11
455,23
456,16
457,15
458,12
459,22
460,13
461,15
462,21
463,15
464,14
465,14
466,15
467,15
468,29
469,26
470,25
471,19
472,15
473,16
474,23
475,21
476,21
477,16
478,20
479,12
480,20
481,21
482,22
483,7
484,13
485,10
486,11
487,31
488,25
