,hamming_distance
0,29
1,24
2,16
3,15
4,30
5,35
6,23
7,18
8,23
9,16
10,18
11,20
12,30
13,21
14,19
15,15
16,25
17,19
18,32
19,21
20,19
21,21
22,20
23,15
24,24
25,30
26,17
27,11
28,20
29,19
30,23
31,21
32,18
33,11
34,29
35,29
36,27
37,13
38,9
39,31
40,22
41,18
42,15
43,20
44,15
45,21
46,13
47,30
48,17
49,21
50,25
51,30
52,20
53,22
54,20
55,20
56,20
57,15
58,12
59,16
60,16
61,23
62,15
63,36
64,10
65,23
66,21
67,26
68,20
69,21
70,23
71,17
72,18
73,21
74,27
75,20
76,13
77,17
78,11
79,13
80,25
81,23
82,16
83,28
84,14
85,10
86,25
87,26
88,23
89,21
90,13
91,20
92,17
93,34
94,22
95,22
96,22
97,17
98,23
99,24
100,27
101,27
102,22
103,17
104,38
105,18
106,20
107,24
108,13
109,24
110,24
111,22
112,14
113,27
114,20
115,16
116,17
117,30
118,32
119,10
120,17
121,25
122,16
123,23
124,16
125,25
126,27
127,22
128,17
129,25
130,21
131,35
132,25
133,28
134,22
135,23
136,16
137,19
138,22
139,20
140,18
141,30
142,34
143,27
144,24
145,27
146,21
147,27
148,13
149,27
150,19
151,18
152,16
153,16
154,16
155,22
156,16
157,12
158,28
159,20
160,19
161,22
162,12
163,18
164,30
165,11
166,30
167,18
168,17
169,23
170,29
171,16
172,14
173,13
174,16
175,20
176,17
177,30
178,26
179,11
180,19
181,23
182,15
183,25
184,11
185,21
186,16
187,24
188,15
189,28
190,20
191,33
192,26
193,24
194,20
195,23
196,21
197,22
198,21
199,17
200,21
201,14
202,22
203,21
204,25
205,16
206,21
207,18
208,31
209,24
210,27
211,26
212,14
213,29
214,28
215,36
216,21
217,16
218,29
219,26
220,28
221,24
222,32
223,17
224,18
225,13
226,17
227,24
228,31
229,20
230,18
231,16
232,23
233,27
234,23
235,26
236,24
237,16
238,22
239,18
240,16
241,25
242,28
243,25
244,16
245,12
246,15
247,23
248,22
249,20
250,15
251,37
252,26
253,31
254,29
255,33
256,14
257,15
258,27
259,13
260,27
261,16
262,23
263,19
264,16
265,24
266,20
267,24
268,11
269,13
270,15
271,7
272,19
273,24
274,30
275,17
276,15
277,13
278,16
279,23
280,19
281,26
282,21
283,28
284,24
285,23
286,20
287,14
288,17
289,19
290,16
291,20
292,27
293,29
294,30
295,16
296,18
297,14
298,18
299,21
300,28
301,22
302,26
303,19
304,27
305,21
306,14
307,20
308,20
309,22
310,18
311,26
312,15
313,20
314,20
315,28
316,31
317,12
318,16
319,17
320,29
321,20
322,16
323,19
324,22
325,24
326,15
327,24
328,17
329,21
330,17
331,17
332,24
333,23
334,9
335,22
336,27
337,25
338,23
339,23
340,34
341,20
342,14
343,15
344,17
345,28
346,8
347,9
348,24
349,18
350,22
351,17
352,27
353,22
354,23
355,23
356,21
357,24
358,26
359,19
360,19
361,10
362,30
363,17
364,16
365,14
366,8
367,12
368,18
369,30
370,9
371,19
372,12
373,26
374,22
375,15
376,16
377,12
378,18
379,27
380,30
381,19
382,23
383,13
384,28
385,27
386,18
387,23
388,21
389,17
390,26
391,24
392,21
393,25
394,26
395,33
396,30
397,17
398,26
399,21
400,14
401,22
402,32
403,15
404,20
405,30
406,20
407,18
408,34
409,19
410,24
411,11
412,27
413,21
414,19
415,21
416,28
417,21
418,26
419,25
420,35
421,31
422,19
423,19
424,29
425,24
426,19
427,17
428,21
429,28
430,24
431,20
432,19
433,26
434,29
435,20
436,29
437,31
438,22
439,20
440,31
441,19
442,19
443,13
444,20
445,28
446,23
447,28
448,24
449,25
450,27
451,11
452,17
453,30
454,18
455,28
456,27
457,7
458,27
459,25
460,19
461,19
462,18
463,19
464,23
465,28
466,29
467,22
468,21
469,23
470,25
471,21
472,26
473,29
474,32
475,18
476,21
477,36
478,16
479,23
480,25
481,19
482,21
483,18
484,17
485,15
486,36
487,16
488,17
489,28
490,27
491,19
492,22
493,17
494,19
495,18
496,28
497,14
498,20
499,25
500,33
501,17
502,24
503,13
504,26
505,32
506,24
507,16
508,11
509,20
510,18
511,19
512,32
513,16
514,15
515,16
516,22
517,18
518,23
519,20
520,23
521,21
522,28
523,20
524,25
525,28
526,13
527,12
528,21
529,12
530,27
531,13
532,19
533,9
534,27
535,27
536,32
537,19
538,12
539,24
540,26
541,21
542,19
543,20
544,13
545,24
546,19
547,34
548,25
549,19
550,20
551,21
552,20
553,22
554,23
555,17
556,21
557,19
558,10
559,17
560,21
561,26
562,30
563,15
564,14
565,28
566,18
567,21
568,27
569,19
570,20
571,19
572,23
573,19
574,30
575,28
576,14
577,20
578,15
579,17
580,26
581,30
582,21
583,14
584,14
585,16
586,26
587,28
588,23
589,22
590,15
591,21
592,21
593,20
594,27
595,27
596,23
597,20
598,23
599,26
600,22
601,26
602,25
603,21
604,19
605,16
606,19
607,28
608,18
609,29
610,22
611,24
612,13
613,24
614,14
615,12
616,18
617,29
618,29
619,11
620,20
621,20
622,17
623,28
624,20
625,24
626,24
627,18
628,13
629,21
630,28
631,24
632,19
633,26
634,19
635,27
636,16
637,22
638,44
639,25
640,18
641,23
642,44
643,15
644,23
645,18
646,25
647,24
648,15
649,20
650,21
651,18
652,19
653,15
654,12
655,17
656,15
657,12
658,27
659,20
660,24
661,21
662,19
663,14
664,29
665,25
666,34
667,22
668,18
669,18
670,30
671,16
672,12
673,21
674,14
675,23
676,20
677,26
678,46
679,17
680,23
681,32
682,14
683,27
684,13
685,54
686,17
687,21
688,14
689,26
690,23
691,28
692,23
693,27
694,22
695,24
696,30
697,22
698,13
699,15
700,18
701,8
702,23
703,26
704,19
705,15
706,23
707,24
708,34
709,15
710,20
711,25
712,13
713,25
714,26
715,27
716,19
717,18
718,21
719,27
720,29
721,26
722,27
723,27
724,16
725,17
726,12
727,17
728,22
729,22
730,19
731,21
732,29
733,26
734,24
735,29
736,20
737,22
738,24
739,24
740,12
741,31
742,26
743,23
744,17
745,19
746,19
747,25
748,20
749,20
750,20
751,20
752,29
753,28
754,27
755,27
756,13
757,19
758,21
759,12
760,33
761,19
762,13
763,19
764,24
765,21
766,18
767,24
768,9
769,12
770,18
771,12
772,20
773,25
774,27
775,16
776,18
777,16
778,20
779,30
780,33
781,21
782,26
783,25
784,23
785,19
786,24
787,19
788,16
789,13
790,13
791,29
792,27
793,31
794,22
795,15
796,19
797,24
798,24
799,32
800,30
801,30
802,24
803,20
804,24
805,22
806,18
807,13
808,17
809,18
810,16
811,19
812,10
813,18
814,20
815,23
816,32
817,10
818,24
819,20
820,31
821,18
822,12
823,33
824,21
825,23
826,16
827,20
828,18
829,19
830,15
831,24
832,23
833,29
834,16
835,18
836,22
837,30
838,19
839,21
840,22
841,27
842,29
843,17
844,15
845,30
846,11
847,13
848,26
849,19
850,20
851,10
852,24
853,15
854,27
855,24
856,22
857,32
858,24
859,23
860,20
861,11
862,30
863,20
864,17
865,30
866,14
867,12
868,16
869,30
870,9
871,28
872,9
873,26
874,21
875,19
876,16
877,11
878,20
879,23
880,28
881,21
882,28
883,16
884,27
885,18
886,18
887,24
888,17
889,15
890,20
891,27
892,22
893,25
894,30
895,26
896,27
897,23
898,20
899,14
900,23
901,27
902,19
903,38
904,25
905,22
906,25
907,23
908,25
909,16
910,25
911,16
912,27
913,19
914,18
915,16
916,24
917,18
918,27
919,29
920,31
921,29
922,22
923,25
924,22
925,21
926,22
927,20
928,21
929,20
930,25
931,17
932,24
933,20
934,14
935,22
936,27
937,27
938,28
939,24
940,27
941,18
942,19
943,13
944,21
945,13
946,23
947,30
948,27
949,29
950,29
951,7
952,19
953,28
954,20
955,27
956,32
957,11
958,19
959,27
960,24
961,18
962,22
963,18
964,19
965,30
966,34
967,20
968,31
969,23
970,19
971,37
972,31
973,24
974,23
975,23
976,18
977,19
978,20
979,16
980,22
981,17
982,19
983,16
984,20
985,15
986,24
987,11
988,24
989,30
990,26
991,14
992,21
993,17
994,22
995,18
996,15
997,15
998,34
999,20
