,hamming_distance
0,33
1,70
2,61
3,25
4,24
5,34
6,52
7,63
8,55
9,26
10,57
11,58
12,54
13,67
14,63
15,69
16,35
17,47
18,52
19,53
20,48
21,45
22,65
23,19
24,76
25,42
26,52
27,50
28,16
29,67
30,26
31,51
32,44
33,56
34,27
35,56
36,48
37,27
38,67
39,51
40,51
41,46
42,60
43,52
44,47
45,58
46,64
47,59
48,54
49,50
50,70
51,50
52,48
53,50
54,47
55,42
56,64
57,81
58,62
59,42
60,63
61,31
62,60
63,42
64,63
65,71
66,54
67,54
68,65
69,59
70,68
71,46
72,59
73,71
74,87
75,74
76,50
77,52
78,50
79,45
80,46
81,49
82,53
83,61
84,63
85,63
86,53
87,58
88,52
89,60
90,52
91,9
92,51
93,34
94,19
95,43
96,35
97,52
98,63
99,52
100,13
101,55
102,47
103,40
104,59
105,39
106,60
107,75
108,66
109,48
110,53
111,51
112,51
113,26
114,58
115,64
116,57
117,54
118,59
119,84
120,25
121,61
122,75
123,31
124,43
125,57
126,53
127,18
128,61
129,14
130,34
131,67
132,59
133,68
134,49
135,62
136,51
137,32
138,50
139,72
140,55
141,61
142,59
143,69
144,62
145,39
146,34
147,74
148,27
149,42
150,33
151,47
152,79
153,75
154,45
155,48
156,68
157,62
158,74
159,3
160,28
161,42
162,44
163,45
164,58
165,69
166,36
167,54
168,55
169,42
170,58
171,69
172,42
173,75
174,62
175,55
176,42
177,63
178,72
179,51
180,40
181,50
182,54
183,49
184,62
185,60
186,63
187,55
188,75
189,49
190,50
191,40
192,40
193,65
194,52
195,73
196,71
197,68
198,72
199,83
200,35
201,63
202,47
203,73
204,47
205,24
206,30
207,53
208,47
209,65
210,53
211,50
212,56
213,70
214,47
215,58
216,58
217,37
218,71
219,61
220,60
221,55
222,61
223,48
224,30
225,63
226,84
227,35
228,41
229,33
230,53
231,53
232,52
233,79
234,56
235,57
236,71
237,45
238,87
239,72
240,49
241,40
242,23
243,50
244,76
245,45
246,73
247,67
248,65
249,67
250,57
251,54
252,34
253,42
254,72
255,63
256,71
257,56
258,71
259,58
260,46
261,57
262,58
263,70
264,62
265,47
266,63
267,52
268,60
269,64
270,33
271,64
272,79
273,55
274,55
275,43
276,23
277,71
278,48
279,59
280,23
281,19
282,23
283,66
284,66
285,70
286,55
287,64
288,58
289,31
290,10
291,57
292,31
293,63
294,67
295,47
296,35
297,71
298,30
299,76
300,55
301,65
302,58
303,47
304,64
305,40
306,45
307,53
308,41
309,49
310,55
311,63
312,26
313,72
314,33
315,51
316,83
317,46
318,45
319,54
320,56
321,38
322,43
323,34
324,58
325,57
326,39
327,40
328,34
329,64
330,73
331,54
332,51
333,71
334,30
335,62
336,36
337,69
338,45
339,46
340,55
341,44
342,56
343,53
344,54
345,69
346,59
347,69
348,65
349,51
350,49
351,42
352,51
353,39
354,53
355,44
356,47
357,57
358,50
359,62
360,36
361,56
362,40
363,62
364,68
365,36
366,51
367,55
368,45
369,34
370,45
371,61
372,69
373,70
374,53
375,66
376,45
377,21
378,32
379,51
380,59
381,55
382,77
383,84
384,40
385,83
386,38
387,57
388,81
389,48
390,56
391,66
392,45
393,25
394,40
395,73
396,78
397,51
398,40
399,61
400,55
401,37
402,19
403,29
404,70
405,41
406,44
407,55
408,51
409,37
410,49
411,11
412,36
413,50
414,59
415,63
416,24
417,40
418,68
419,24
420,23
421,33
422,63
423,66
424,75
425,58
426,69
427,63
428,69
429,64
430,18
431,6
432,62
433,48
434,71
435,72
436,57
437,57
438,61
439,75
440,32
441,70
442,55
443,45
444,54
445,58
446,41
447,57
448,47
449,67
450,57
451,75
452,52
453,45
454,53
455,41
456,67
457,63
458,61
459,53
460,39
461,58
462,39
463,65
464,55
465,77
466,55
467,62
468,62
469,38
470,62
471,31
472,55
473,62
474,34
475,45
476,49
477,43
478,26
479,45
480,22
481,50
482,22
483,42
484,26
485,57
486,50
487,69
488,47
489,68
490,63
491,38
492,44
493,49
494,55
495,61
496,49
497,77
498,51
499,77
500,33
501,70
502,61
503,25
504,24
505,34
506,52
507,63
508,55
509,26
510,57
511,58
512,54
513,68
514,63
515,69
516,35
517,47
518,52
519,53
520,48
521,45
522,65
523,20
524,81
525,42
526,52
527,50
528,16
529,67
530,26
531,51
532,44
533,56
534,27
535,56
536,48
537,27
538,72
539,51
540,51
541,46
542,60
543,52
544,47
545,58
546,64
547,58
548,54
549,50
550,70
551,50
552,48
553,50
554,47
555,42
556,64
557,81
558,60
559,42
560,63
561,39
562,60
563,42
564,58
565,72
566,57
567,54
568,65
569,59
570,68
571,46
572,59
573,63
574,87
575,74
576,50
577,52
578,50
579,45
580,46
581,49
582,53
583,61
584,63
585,63
586,53
587,58
588,52
589,60
590,52
591,9
592,51
593,39
594,19
595,43
596,35
597,52
598,63
599,52
600,13
601,55
602,47
603,40
604,59
605,39
606,60
607,75
608,66
609,48
610,53
611,51
612,51
613,26
614,58
615,64
616,57
617,54
618,59
619,84
620,25
621,61
622,75
623,31
624,43
625,48
626,53
627,18
628,61
629,14
630,34
631,67
632,59
633,68
634,49
635,62
636,51
637,32
638,50
639,72
640,50
641,61
642,59
643,69
644,62
645,39
646,34
647,74
648,27
649,42
650,33
651,47
652,76
653,75
654,45
655,48
656,68
657,62
658,74
659,3
660,28
661,42
662,44
663,45
664,58
665,69
666,36
667,54
668,55
669,42
670,60
671,72
672,42
673,75
674,62
675,55
676,42
677,63
678,72
679,51
680,40
681,50
682,54
683,49
684,62
685,60
686,67
687,55
688,75
689,49
690,50
691,40
692,40
693,65
694,52
695,73
696,71
697,68
698,79
699,83
700,35
701,63
702,47
703,73
704,47
705,24
706,30
707,53
708,47
709,65
710,53
711,50
712,56
713,70
714,47
715,58
716,58
717,37
718,71
719,61
720,61
721,55
722,61
723,48
724,30
725,63
726,84
727,35
728,41
729,33
730,53
731,53
732,52
733,79
734,56
735,57
736,71
737,45
738,87
739,72
740,49
741,40
742,23
743,50
744,76
745,45
746,73
747,67
748,65
749,67
750,57
751,54
752,34
753,42
754,72
755,63
756,71
757,56
758,66
759,58
760,46
761,57
762,58
763,70
764,62
765,47
766,67
767,52
768,60
769,64
770,33
771,64
772,79
773,55
774,55
775,43
776,31
777,71
778,48
779,58
780,23
781,19
782,23
783,66
784,66
785,70
786,55
787,64
788,58
789,31
790,10
791,57
792,31
793,63
794,67
795,47
796,35
797,71
798,32
799,76
800,55
801,65
802,58
803,47
804,64
805,40
806,45
807,53
808,41
809,49
810,55
811,63
812,29
813,72
814,42
815,50
816,83
817,43
818,45
819,54
820,56
821,38
822,43
823,34
824,58
825,57
826,39
827,40
828,34
829,64
830,73
831,54
832,51
833,79
834,30
835,62
836,36
837,69
838,45
839,46
840,55
841,44
842,56
843,53
844,54
845,69
846,59
847,69
848,65
849,51
850,49
851,38
852,51
853,39
854,53
855,44
856,47
857,57
858,50
859,62
860,36
861,56
862,40
863,62
864,68
865,36
866,51
867,55
868,45
869,34
870,45
871,61
872,69
873,70
874,53
875,66
876,45
877,21
878,32
879,51
880,59
881,55
882,77
883,84
884,40
885,69
886,38
887,57
888,81
889,48
890,56
891,66
892,45
893,19
894,40
895,73
896,78
897,51
898,40
899,61
900,55
901,37
902,19
903,29
904,70
905,41
906,44
907,55
908,51
909,37
910,49
911,14
912,36
913,50
914,59
915,63
916,24
917,40
918,68
919,24
920,23
921,33
922,63
923,66
924,75
925,58
926,68
927,63
928,69
929,64
930,18
931,6
932,62
933,48
934,71
935,72
936,57
937,57
938,61
939,75
940,32
941,70
942,55
943,45
944,54
945,58
946,41
947,57
948,47
949,67
950,57
951,76
952,52
953,45
954,53
955,41
956,67
957,63
958,61
959,53
960,39
961,59
962,39
963,65
964,55
965,77
966,55
967,62
968,62
969,38
970,57
971,31
972,55
973,62
974,34
975,39
976,49
977,49
978,25
979,45
980,20
981,50
982,20
983,42
984,26
985,57
986,50
987,69
988,47
989,68
990,63
991,38
992,44
993,49
994,55
995,61
996,49
997,78
998,51
999,77
