,hamming_distance
0,21
1,34
2,12
3,7
4,13
5,18
6,14
7,17
8,24
9,30
10,49
11,28
12,11
13,20
14,24
15,29
16,34
17,10
18,6
19,9
20,8
21,13
22,21
23,14
24,24
25,36
26,34
27,22
28,14
29,22
30,19
31,32
32,23
33,20
34,20
35,4
36,57
37,10
38,20
39,4
40,16
41,21
42,33
43,14
44,17
45,18
46,15
47,10
48,21
49,20
50,24
51,28
52,15
53,14
54,24
55,33
56,24
57,32
58,10
59,23
60,16
61,25
62,11
63,16
64,19
65,15
66,19
67,13
68,8
69,23
70,49
71,25
72,16
73,17
74,12
75,12
76,21
77,24
78,16
79,22
80,19
81,15
82,10
83,13
84,9
85,13
86,13
87,20
88,19
89,10
90,19
91,16
92,24
93,17
94,21
95,10
96,13
97,28
98,25
99,36
100,12
101,26
102,31
103,16
104,10
105,20
106,14
107,49
108,25
109,12
110,26
111,11
112,19
113,22
114,21
115,14
116,11
117,18
118,19
119,11
120,15
121,10
122,20
123,25
124,14
125,23
126,18
127,13
128,10
129,23
130,14
131,37
132,16
133,21
134,12
135,19
136,22
137,27
138,19
139,16
140,22
141,13
142,11
143,11
144,6
145,18
146,14
147,34
148,16
149,22
150,22
151,17
152,24
153,22
154,23
155,23
156,6
157,26
158,24
159,16
160,23
161,18
162,17
163,7
164,22
165,15
166,17
167,19
168,21
169,30
170,12
171,12
172,20
173,27
174,16
175,14
176,22
177,46
178,23
179,17
180,22
181,12
182,25
183,15
184,21
185,33
186,29
187,6
188,24
189,17
190,13
191,21
192,32
193,18
194,36
195,13
196,13
197,18
198,10
199,9
200,10
201,45
202,17
203,19
204,16
205,15
206,21
207,24
208,13
209,10
210,25
211,15
212,12
213,11
214,11
215,7
216,38
217,7
218,28
219,6
220,19
221,24
222,11
223,15
224,18
225,20
226,44
227,20
228,14
229,37
230,19
231,13
232,10
233,16
234,34
235,23
236,10
237,8
238,17
239,7
240,12
241,11
242,34
243,11
244,22
245,25
246,14
247,25
248,25
249,20
250,11
251,31
252,20
253,24
254,29
255,5
256,14
257,30
258,37
259,9
260,19
261,24
262,11
263,10
264,21
265,15
266,23
267,23
268,7
269,6
270,12
271,24
272,18
273,16
274,19
275,41
276,22
277,14
278,18
279,25
280,13
281,31
282,19
283,18
284,19
285,22
286,11
287,41
288,30
289,16
290,19
291,23
292,20
293,13
294,32
295,21
296,20
297,11
298,32
299,30
300,14
301,20
302,29
303,16
304,25
305,30
306,11
307,35
308,27
309,18
310,19
311,20
312,7
313,23
314,19
315,18
316,8
317,18
318,22
319,24
320,14
321,15
322,19
323,37
324,26
325,19
326,35
327,10
328,19
329,19
330,19
331,12
332,17
333,15
334,25
335,28
336,26
337,20
338,10
339,18
340,13
341,14
342,10
343,17
344,13
345,29
346,31
347,20
348,9
349,13
350,15
351,16
352,19
353,18
354,15
355,18
356,10
357,30
358,13
359,24
360,16
361,18
362,23
363,17
364,29
365,18
366,13
367,32
368,7
369,29
370,30
371,18
372,12
373,36
374,19
375,15
376,17
377,28
378,15
379,18
380,15
381,27
382,34
383,17
384,8
385,17
386,8
387,19
388,26
389,12
390,41
391,13
392,20
393,12
394,23
395,12
396,22
397,14
398,15
399,26
400,18
401,24
402,37
403,14
404,30
405,31
406,19
407,46
408,40
409,25
410,27
411,24
412,23
413,18
414,25
415,23
416,30
417,22
418,11
419,18
420,19
421,15
422,21
423,19
424,21
425,12
426,16
427,17
428,8
429,11
430,27
431,56
432,23
433,17
434,10
435,39
436,10
437,20
438,17
439,11
440,10
441,8
442,61
443,15
444,20
445,26
446,24
447,12
448,19
449,26
450,16
451,25
452,26
453,20
454,34
455,17
456,23
457,31
458,23
459,22
460,23
461,20
462,10
463,18
464,15
465,18
466,19
467,10
468,17
469,12
470,28
471,12
472,8
473,11
474,18
475,43
476,22
477,9
478,22
479,23
480,13
481,22
482,31
483,14
484,30
485,18
486,14
487,15
488,18
489,24
490,25
491,22
492,18
493,21
494,38
495,16
496,14
497,17
498,16
499,25
500,21
501,34
502,12
503,7
504,13
505,18
506,14
507,17
508,24
509,30
510,49
511,28
512,11
513,20
514,24
515,29
516,34
517,10
518,6
519,9
520,8
521,13
522,21
523,14
524,24
525,36
526,34
527,22
528,14
529,22
530,19
531,32
532,23
533,20
534,20
535,4
536,57
537,10
538,20
539,4
540,16
541,21
542,33
543,14
544,17
545,18
546,15
547,10
548,21
549,20
550,24
551,28
552,15
553,14
554,24
555,33
556,24
557,32
558,10
559,23
560,16
561,25
562,11
563,16
564,19
565,15
566,19
567,13
568,8
569,23
570,49
571,25
572,16
573,17
574,12
575,12
576,21
577,24
578,16
579,22
580,19
581,15
582,10
583,13
584,9
585,13
586,13
587,20
588,19
589,10
590,19
591,16
592,24
593,17
594,21
595,10
596,13
597,28
598,25
599,36
600,12
601,26
602,31
603,16
604,10
605,20
606,14
607,49
608,25
609,12
610,26
611,11
612,19
613,22
614,21
615,14
616,11
617,18
618,19
619,11
620,15
621,10
622,20
623,25
624,14
625,23
626,18
627,13
628,10
629,23
630,14
631,37
632,16
633,21
634,12
635,19
636,22
637,27
638,19
639,16
640,22
641,13
642,11
643,11
644,6
645,18
646,14
647,34
648,16
649,22
650,22
651,17
652,24
653,22
654,23
655,23
656,6
657,26
658,24
659,16
660,23
661,18
662,17
663,7
664,22
665,15
666,17
667,19
668,21
669,30
670,12
671,12
672,20
673,27
674,16
675,14
676,22
677,46
678,23
679,17
680,22
681,12
682,25
683,15
684,21
685,33
686,29
687,6
688,24
689,17
690,13
691,21
692,32
693,18
694,36
695,13
696,13
697,18
698,10
699,9
700,10
701,45
702,17
703,19
704,16
705,15
706,21
707,24
708,13
709,10
710,25
711,15
712,12
713,11
714,11
715,7
716,38
717,7
718,28
719,6
720,19
721,24
722,11
723,15
724,18
725,20
726,44
727,20
728,14
729,37
730,19
731,13
732,10
733,16
734,34
735,23
736,10
737,8
738,17
739,7
740,12
741,11
742,34
743,11
744,22
745,25
746,14
747,25
748,25
749,20
750,11
751,31
752,20
753,24
754,29
755,5
756,14
757,30
758,37
759,9
760,19
761,24
762,11
763,10
764,21
765,15
766,23
767,23
768,7
769,6
770,12
771,24
772,18
773,16
774,19
775,41
776,22
777,14
778,18
779,25
780,13
781,31
782,19
783,18
784,19
785,22
786,11
787,41
788,30
789,16
790,19
791,23
792,20
793,13
794,32
795,21
796,20
797,11
798,32
799,30
800,14
801,20
802,29
803,16
804,25
805,30
806,11
807,35
808,27
809,18
810,19
811,20
812,7
813,23
814,19
815,18
816,8
817,18
818,22
819,24
820,14
821,15
822,19
823,37
824,26
825,19
826,35
827,10
828,19
829,19
830,19
831,12
832,17
833,15
834,25
835,28
836,26
837,20
838,10
839,18
840,13
841,14
842,10
843,17
844,13
845,29
846,31
847,20
848,9
849,13
850,15
851,16
852,19
853,18
854,15
855,18
856,10
857,30
858,13
859,24
860,16
861,18
862,23
863,17
864,29
865,18
866,13
867,32
868,7
869,29
870,30
871,18
872,12
873,36
874,19
875,15
876,17
877,28
878,15
879,18
880,15
881,27
882,34
883,17
884,8
885,17
886,8
887,19
888,26
889,12
890,41
891,13
892,20
893,12
894,23
895,12
896,22
897,14
898,15
899,26
900,18
901,24
902,37
903,14
904,30
905,31
906,19
907,46
908,40
909,25
910,27
911,24
912,23
913,18
914,25
915,23
916,30
917,22
918,11
919,18
920,19
921,15
922,21
923,19
924,21
925,12
926,16
927,17
928,8
929,11
930,27
931,56
932,23
933,17
934,10
935,39
936,10
937,20
938,17
939,11
940,10
941,8
942,61
943,15
944,20
945,26
946,24
947,12
948,19
949,26
950,16
951,25
952,26
953,20
954,34
955,17
956,23
957,31
958,23
959,22
960,23
961,20
962,10
963,18
964,15
965,18
966,19
967,10
968,17
969,12
970,28
971,12
972,8
973,11
974,18
975,43
976,22
977,9
978,22
979,23
980,13
981,22
982,31
983,14
984,30
985,18
986,14
987,15
988,18
989,24
990,25
991,22
992,18
993,21
994,38
995,16
996,14
997,17
998,16
999,25
