,hamming_distance
0,51
1,42
2,57
3,36
4,60
5,55
6,41
7,42
8,60
9,47
10,47
11,47
12,46
13,48
14,50
15,49
16,54
17,32
18,36
19,51
20,45
21,53
22,32
23,42
24,52
25,48
26,45
27,43
28,38
29,28
30,58
31,53
32,48
33,53
34,43
35,57
36,44
37,47
38,39
39,42
40,57
41,50
42,48
43,44
44,52
45,52
46,36
47,33
48,57
49,53
50,49
51,33
52,62
53,54
54,79
55,34
56,64
57,48
58,52
59,38
60,52
61,50
62,44
63,42
64,21
65,60
66,35
67,43
68,81
69,53
70,43
71,54
72,59
73,84
74,48
75,67
76,46
77,51
78,53
79,31
80,47
81,51
82,30
83,73
84,67
85,65
86,44
87,42
88,47
89,40
90,48
91,57
92,54
93,37
94,68
95,53
96,42
97,36
98,43
99,54
100,52
101,49
102,35
103,49
104,34
105,51
106,43
107,46
108,36
109,46
110,43
111,39
112,44
113,64
114,63
115,35
116,29
117,37
118,43
119,52
120,54
121,50
122,42
123,40
124,38
125,37
126,51
127,48
128,49
129,41
130,66
131,38
132,47
133,64
134,54
135,39
136,55
137,50
138,37
139,47
140,27
141,41
142,112
143,65
144,36
145,97
146,37
147,38
148,47
149,33
150,34
151,47
152,62
153,42
154,47
155,45
156,45
157,28
158,47
159,52
160,54
161,45
162,53
163,57
164,60
165,58
166,57
167,49
168,65
169,80
170,79
171,53
172,58
173,52
174,44
175,40
176,41
177,46
178,39
179,51
180,39
181,28
182,46
183,53
184,38
185,51
186,57
187,56
188,41
189,46
190,39
191,52
192,39
193,42
194,55
195,70
196,66
197,39
198,45
199,49
200,29
201,36
202,51
203,39
204,48
205,48
206,40
207,61
208,44
209,30
210,64
211,45
212,56
213,59
214,55
215,72
216,47
217,28
218,51
219,40
220,32
221,65
222,48
223,49
224,43
225,51
226,41
227,50
228,26
229,57
230,63
231,42
232,46
233,61
234,39
235,74
236,34
237,51
238,47
239,50
240,50
241,54
242,24
243,33
244,52
245,46
246,47
247,41
248,27
249,27
250,43
251,46
252,44
253,48
254,65
255,47
256,45
257,53
258,54
259,50
260,30
261,89
262,41
263,60
264,35
265,66
266,48
267,33
268,47
269,54
270,68
271,71
272,62
273,41
274,33
275,26
276,40
277,33
278,50
279,46
280,40
281,50
282,52
283,42
284,44
285,32
286,53
287,47
288,61
289,48
290,44
291,53
292,55
293,39
294,55
295,58
296,56
297,52
298,47
299,49
300,34
301,51
302,91
303,44
304,61
305,65
306,51
307,44
308,51
309,35
310,52
311,29
312,40
313,39
314,50
315,48
316,49
317,53
318,39
319,50
320,42
321,35
322,58
323,54
324,27
325,36
326,40
327,44
328,30
329,47
330,34
331,34
332,48
333,46
334,57
335,53
336,55
337,32
338,43
339,42
340,32
341,48
342,45
343,41
344,35
345,27
346,54
347,48
348,45
349,37
350,44
351,36
352,56
353,50
354,66
355,38
356,30
357,49
358,48
359,45
360,39
361,62
362,45
363,40
364,55
365,49
366,35
367,50
368,78
369,60
370,26
371,54
372,62
373,60
374,52
375,41
376,32
377,41
378,25
379,42
380,63
381,36
382,20
383,47
384,39
385,47
386,51
387,49
388,38
389,39
390,52
391,58
392,41
393,48
394,60
395,52
396,64
397,47
398,49
399,29
400,50
401,65
402,54
403,32
404,32
405,44
406,56
407,39
408,34
409,41
410,43
411,48
412,42
413,49
414,38
415,28
416,69
417,53
418,48
419,47
420,47
421,54
422,45
423,48
424,39
425,41
426,47
427,44
428,54
429,44
430,51
431,53
432,40
433,33
434,73
435,53
436,45
437,33
438,62
439,57
440,67
441,34
442,59
443,58
444,44
445,38
446,91
447,56
448,44
449,39
450,21
451,43
452,47
453,43
454,81
455,63
456,50
457,54
458,47
459,47
460,41
461,59
462,46
463,49
464,50
465,32
466,43
467,51
468,36
469,49
470,62
471,67
472,52
473,35
474,42
475,40
476,45
477,57
478,46
479,47
480,68
481,51
482,51
483,36
484,57
485,59
486,52
487,49
488,35
489,48
490,34
491,50
492,47
493,42
494,36
495,34
496,54
497,39
498,44
499,64
500,51
501,41
502,29
503,25
504,43
505,70
506,40
507,41
508,51
509,40
510,38
511,46
512,51
513,67
514,49
515,44
516,50
517,45
518,39
519,64
520,60
521,39
522,44
523,64
524,37
525,47
526,35
527,51
528,75
529,65
530,32
531,107
532,37
533,38
534,47
535,33
536,47
537,59
538,42
539,49
540,50
541,45
542,51
543,28
544,37
545,52
546,53
547,52
548,50
549,55
550,68
551,38
552,41
553,49
554,65
555,76
556,75
557,41
558,43
559,48
560,41
561,40
562,42
563,38
564,58
565,59
566,39
567,45
568,44
569,42
570,38
571,44
572,53
573,67
574,41
575,46
576,39
577,49
578,39
579,42
580,43
581,49
582,66
583,47
584,56
585,49
586,29
587,31
588,48
589,39
590,48
591,45
592,49
593,60
594,44
595,30
596,53
597,46
598,47
599,57
600,44
601,68
602,53
603,28
604,39
605,40
606,32
607,61
608,43
609,63
610,43
611,59
612,55
613,42
614,26
615,49
616,56
617,35
618,41
619,60
620,46
621,66
622,36
623,50
624,47
625,43
626,56
627,54
628,24
629,33
630,57
631,46
632,31
633,48
634,27
635,27
636,58
637,40
638,44
639,50
640,65
641,31
642,57
643,53
644,51
645,60
646,30
647,58
648,54
649,64
650,35
651,60
652,34
653,42
654,41
655,50
656,56
657,71
658,60
659,47
660,33
661,63
662,37
663,33
664,56
665,46
666,48
667,53
668,42
669,43
670,34
671,32
672,55
673,48
674,60
675,48
676,44
677,48
678,63
679,39
680,47
681,52
682,45
683,41
684,46
685,42
686,55
687,52
688,72
689,43
690,46
691,64
692,51
693,44
694,59
695,54
696,51
697,29
698,40
699,41
700,69
701,48
702,45
703,49
704,53
705,64
706,43
707,35
708,58
709,60
710,39
711,46
712,29
713,42
714,30
715,66
716,34
717,53
718,43
719,46
720,55
721,56
722,65
723,32
724,43
725,50
726,32
727,45
728,45
729,40
730,35
731,27
732,51
733,48
734,39
735,37
736,48
737,36
738,39
739,54
740,56
741,38
742,49
743,49
744,56
745,44
746,30
747,62
748,51
749,40
750,57
751,49
752,35
753,42
754,77
755,55
756,59
757,49
758,46
759,54
760,56
761,41
762,40
763,82
764,43
765,34
766,63
767,40
768,20
769,52
770,47
771,51
