,hamming_distance
0,19
1,39
2,29
3,36
4,27
5,24
6,42
7,37
8,25
9,22
10,39
11,29
12,20
13,37
14,37
15,24
16,28
17,17
18,32
19,22
20,17
21,26
22,24
23,28
24,30
25,29
26,15
27,16
28,37
29,34
30,13
31,21
32,16
33,32
34,22
35,17
36,37
37,31
38,33
39,14
40,20
41,22
42,45
43,24
44,21
45,22
46,45
47,21
48,17
49,19
50,16
51,30
52,46
53,33
54,18
55,22
56,23
57,57
58,29
59,25
60,18
61,24
62,34
63,30
64,34
65,39
66,22
67,33
68,34
69,19
70,25
71,23
72,45
73,27
74,33
75,29
76,29
77,26
78,39
79,49
80,29
81,39
82,35
83,18
84,38
85,34
86,28
87,49
88,23
89,37
90,32
91,11
92,22
93,52
94,19
95,18
96,24
97,46
98,23
99,32
100,22
101,32
102,28
103,25
104,31
105,45
106,20
107,33
108,19
109,33
110,32
111,28
112,33
113,37
114,44
115,46
116,26
117,30
118,21
119,24
120,27
121,34
122,33
123,39
124,37
125,29
126,19
127,31
128,24
129,26
130,37
131,29
132,23
133,30
134,42
135,32
136,39
137,19
138,5
139,26
140,25
141,19
142,33
143,25
144,21
145,26
146,23
147,23
148,24
149,26
150,45
151,24
152,40
153,41
154,34
155,26
156,32
157,24
158,17
159,52
160,24
161,40
162,26
163,38
164,28
165,21
166,68
167,32
168,18
169,25
170,29
171,32
172,23
173,25
174,31
175,26
176,31
177,25
178,34
179,34
180,28
181,23
182,6
183,33
184,25
185,31
186,27
187,27
188,14
189,16
190,19
191,47
192,32
193,21
194,23
195,30
196,23
197,32
198,22
199,36
200,34
201,52
202,44
203,32
204,33
205,31
206,21
207,40
208,14
209,16
210,15
211,20
212,24
213,25
214,31
215,19
216,21
217,22
218,16
219,31
220,26
221,24
222,29
223,19
224,33
225,33
226,29
227,42
228,26
229,25
230,29
231,26
232,41
233,28
234,29
235,29
236,41
237,21
238,27
239,30
240,34
241,30
242,18
243,29
244,19
245,22
246,21
247,33
248,21
249,43
250,38
251,21
252,28
253,15
254,26
255,33
