,hamming_distance
0,23
1,20
2,15
3,30
4,19
5,26
6,12
7,18
8,19
9,22
10,25
11,20
12,32
13,20
14,26
15,15
16,26
17,22
18,29
19,21
20,25
21,22
22,20
23,29
24,24
25,21
26,17
27,28
28,20
29,25
30,23
31,13
32,19
33,34
34,18
35,22
36,15
37,20
38,32
39,17
40,25
41,27
42,25
43,10
44,21
45,28
46,20
47,16
48,23
49,33
50,28
51,13
52,14
53,28
54,26
55,41
56,23
57,30
58,21
59,32
60,31
61,16
62,23
63,16
64,24
65,28
66,11
67,17
68,32
69,24
70,34
71,15
72,24
73,16
74,12
75,26
76,20
77,26
78,18
79,20
80,22
81,28
82,23
83,25
84,23
85,9
86,30
87,23
88,13
89,23
90,10
91,22
92,28
93,26
94,9
95,22
96,16
97,15
98,27
99,25
100,36
101,18
102,18
103,23
104,23
105,25
106,12
107,18
108,16
109,17
110,25
111,32
112,21
113,24
114,23
115,25
116,33
117,21
118,26
119,25
120,18
121,16
122,21
123,27
124,19
125,28
126,19
127,28
128,22
129,18
130,27
131,24
132,18
133,21
134,20
135,26
136,19
137,20
138,14
139,15
140,17
141,12
142,21
143,29
144,21
145,24
146,19
147,20
148,20
149,15
150,20
151,20
152,27
153,21
154,25
155,30
156,21
157,16
158,20
159,19
160,15
161,16
162,16
163,22
164,28
165,14
166,25
167,24
168,16
169,28
170,21
171,25
172,22
173,33
174,20
175,23
176,17
177,18
178,15
179,18
180,15
181,14
182,11
183,13
184,31
185,16
186,15
187,24
188,26
189,22
190,9
191,24
192,19
193,28
194,33
195,20
196,23
197,28
198,16
199,19
200,30
201,27
202,31
203,19
204,21
205,23
206,17
207,19
208,24
209,21
210,18
211,15
212,24
213,16
214,28
215,8
216,26
217,17
218,19
219,28
220,21
221,19
222,27
223,20
224,23
225,17
226,24
227,22
228,18
229,31
230,27
231,16
232,22
233,22
234,30
235,20
236,29
237,24
238,20
239,39
240,19
241,20
242,22
243,28
244,32
245,19
246,21
247,20
248,15
249,20
250,21
251,32
252,18
253,22
254,25
255,19
256,24
257,24
258,20
259,25
260,28
261,24
262,16
263,17
264,23
265,27
266,23
267,22
268,19
269,20
270,21
271,11
272,22
273,26
274,21
275,14
276,24
277,33
278,17
279,19
280,26
281,25
282,31
283,11
284,23
285,25
286,24
287,22
288,24
289,25
