,hamming_distance
0,28
1,22
2,36
3,14
4,16
5,18
6,23
7,41
8,8
9,13
10,13
11,23
12,10
13,16
14,16
15,15
16,10
17,22
18,17
19,25
20,34
21,8
22,22
23,18
24,23
25,18
26,17
27,12
28,21
29,22
30,10
31,15
32,35
33,17
34,26
35,17
36,30
37,27
38,14
39,11
40,31
41,25
42,8
43,22
44,12
45,18
46,33
47,35
48,18
49,26
50,36
51,7
52,19
53,21
54,19
55,26
56,19
57,26
58,15
59,27
60,20
61,19
62,23
63,19
64,8
65,42
66,21
67,12
68,11
69,25
70,15
71,18
72,12
73,19
74,33
75,24
76,18
77,20
78,18
79,13
80,11
81,6
82,21
83,8
84,12
85,24
86,15
87,18
88,34
89,29
90,56
91,18
92,25
93,11
94,28
95,16
96,23
97,27
98,37
99,23
100,11
101,13
102,8
103,11
104,17
105,10
106,20
107,20
108,35
109,31
110,15
111,37
112,25
113,27
114,23
115,15
116,18
117,26
118,15
119,28
120,21
121,27
122,22
123,6
124,36
125,18
126,14
127,13
128,25
129,30
130,19
131,21
132,27
133,33
134,35
135,23
136,21
137,23
138,41
139,17
140,21
141,30
142,16
143,11
144,19
145,20
146,17
147,24
148,19
149,17
150,13
151,24
152,17
153,29
154,7
155,21
156,11
157,32
158,12
159,22
160,32
161,33
162,28
163,23
164,10
165,29
166,8
167,21
168,18
169,8
170,26
171,36
172,19
173,23
174,29
175,17
176,18
177,32
178,10
179,30
180,21
181,23
182,17
183,29
184,19
185,11
186,15
187,17
188,12
189,25
190,20
191,24
192,24
193,10
194,19
195,24
196,16
197,25
198,34
199,20
200,24
201,23
202,9
203,16
204,15
205,38
206,15
207,13
208,31
209,30
210,10
211,24
212,26
213,10
214,28
215,26
216,15
217,14
218,17
219,21
220,22
221,38
222,39
223,30
224,27
225,20
226,10
227,9
228,16
229,13
230,27
231,23
232,28
233,34
234,9
235,17
236,29
237,15
238,23
239,17
240,14
241,22
242,22
243,23
244,8
245,20
246,16
247,29
248,10
249,35
250,27
251,28
252,23
253,15
254,14
255,27
256,33
257,53
258,14
259,20
260,26
261,17
262,21
263,21
264,31
265,20
266,19
267,6
268,18
269,8
270,16
271,13
272,11
273,22
274,30
275,32
276,21
277,25
278,25
279,17
280,14
281,17
282,31
283,19
284,24
285,23
286,13
287,14
288,25
289,15
290,14
291,29
292,29
293,34
294,33
295,26
296,17
297,18
298,36
299,36
300,25
301,25
302,14
303,16
304,17
305,16
306,8
307,31
308,11
309,26
310,22
311,18
312,11
313,13
314,7
315,17
316,33
317,25
318,27
319,20
320,20
321,11
322,14
323,18
324,18
325,30
326,26
327,24
328,32
329,26
330,12
331,33
332,12
333,32
334,28
335,16
336,17
337,30
338,21
339,20
340,45
341,27
342,17
343,23
344,33
345,11
346,26
347,41
348,19
349,18
350,20
351,30
352,21
353,16
354,18
355,32
356,7
357,16
358,13
359,21
360,6
361,16
362,22
363,4
364,11
365,32
366,29
367,34
368,31
369,17
370,23
371,4
372,6
373,26
374,23
375,45
376,17
377,20
378,26
379,29
380,23
381,22
382,17
383,26
384,24
385,24
386,19
387,28
388,5
389,35
390,6
391,40
392,22
393,18
394,15
395,23
396,21
397,24
398,11
399,14
400,17
401,28
402,19
403,8
404,52
405,23
406,33
407,21
408,26
409,25
410,22
411,45
412,23
413,16
414,37
415,23
416,18
417,9
418,49
419,29
420,26
421,24
422,12
423,38
424,21
425,19
426,19
427,21
428,20
429,19
430,19
431,26
432,26
433,13
434,18
435,19
436,14
437,26
438,18
439,29
440,10
441,32
442,26
443,25
444,33
445,19
446,13
447,20
448,13
449,21
450,13
451,5
452,14
453,16
454,16
455,10
456,40
457,26
458,2
459,38
460,13
461,9
462,16
463,25
464,17
465,31
466,20
467,11
468,24
469,32
470,10
471,16
472,32
473,31
474,8
475,16
476,10
477,17
478,26
479,12
480,14
481,20
482,19
483,19
484,12
485,19
486,21
487,21
488,29
489,32
490,16
491,25
492,33
493,20
494,30
495,11
496,12
497,16
498,8
499,25
500,28
501,22
502,36
503,14
504,16
505,18
506,23
507,41
508,8
509,13
510,13
511,23
512,10
513,16
514,16
515,15
516,10
517,22
518,17
519,25
520,34
521,8
522,22
523,18
524,23
525,18
526,17
527,12
528,21
529,22
530,10
531,15
532,35
533,17
534,26
535,17
536,30
537,27
538,14
539,11
540,31
541,25
542,8
543,22
544,12
545,18
546,33
547,35
548,18
549,26
550,36
551,7
552,19
553,21
554,19
555,26
556,19
557,26
558,15
559,27
560,20
561,19
562,23
563,19
564,8
565,42
566,21
567,12
568,11
569,25
570,15
571,18
572,12
573,19
574,33
575,24
576,18
577,20
578,18
579,13
580,11
581,6
582,21
583,8
584,12
585,24
586,15
587,18
588,34
589,29
590,56
591,18
592,25
593,11
594,28
595,16
596,23
597,27
598,37
599,23
600,11
601,13
602,8
603,11
604,17
605,10
606,20
607,20
608,35
609,31
610,15
611,37
612,25
613,27
614,23
615,15
616,18
617,26
618,15
619,28
620,21
621,27
622,22
623,6
624,36
625,18
626,14
627,13
628,25
629,30
630,19
631,21
632,27
633,33
634,35
635,23
636,21
637,23
638,41
639,17
640,21
641,30
642,16
643,11
644,19
645,20
646,17
647,24
648,19
649,17
650,13
651,24
652,17
653,29
654,7
655,21
656,11
657,32
658,12
659,22
660,32
661,33
662,28
663,23
664,10
665,29
666,8
667,21
668,18
669,8
670,26
671,36
672,19
673,23
674,29
675,17
676,18
677,32
678,10
679,30
680,21
681,23
682,17
683,29
684,19
685,11
686,15
687,17
688,12
689,25
690,20
691,24
692,24
693,10
694,19
695,24
696,16
697,25
698,34
699,20
700,24
701,23
702,9
703,16
704,15
705,38
706,15
707,13
708,31
709,30
710,10
711,24
712,26
713,10
714,28
715,26
716,15
717,14
718,17
719,21
720,22
721,38
722,39
723,30
724,27
725,20
726,10
727,9
728,16
729,13
730,27
731,23
732,28
733,34
734,9
735,17
736,29
737,15
738,23
739,17
740,14
741,22
742,22
743,23
744,8
745,20
746,16
747,29
748,10
749,35
750,27
751,28
752,23
753,15
754,14
755,27
756,33
757,53
758,14
759,20
760,26
761,17
762,21
763,21
764,31
765,20
766,19
767,6
768,18
769,8
770,16
771,13
772,11
773,22
774,30
775,32
776,21
777,25
778,25
779,17
780,14
781,17
782,31
783,19
784,24
785,23
786,13
787,14
788,25
789,15
790,14
791,29
792,29
793,34
794,33
795,26
796,17
797,18
798,36
799,36
800,25
801,25
802,14
803,16
804,17
805,16
806,8
807,31
808,11
809,26
810,22
811,18
812,11
813,13
814,7
815,17
816,33
817,25
818,27
819,20
820,20
821,11
822,14
823,18
824,18
825,30
826,26
827,24
828,32
829,26
830,12
831,33
832,12
833,32
834,28
835,16
836,17
837,30
838,21
839,20
840,45
841,27
842,17
843,23
844,33
845,11
846,26
847,41
848,19
849,18
850,20
851,30
852,21
853,16
854,18
855,32
856,7
857,16
858,13
859,21
860,6
861,16
862,22
863,4
864,11
865,32
866,29
867,34
868,31
869,17
870,23
871,4
872,6
873,26
874,23
875,45
876,17
877,20
878,26
879,29
880,23
881,22
882,17
883,26
884,24
885,24
886,19
887,28
888,5
889,35
890,6
891,40
892,22
893,18
894,15
895,23
896,21
897,24
898,11
899,14
900,17
901,28
902,19
903,8
904,52
905,23
906,33
907,21
908,26
909,25
910,22
911,45
912,23
913,16
914,37
915,23
916,18
917,9
918,49
919,29
920,26
921,24
922,12
923,38
924,21
925,19
926,19
927,21
928,20
929,19
930,19
931,26
932,26
933,13
934,18
935,19
936,14
937,26
938,18
939,29
940,10
941,32
942,26
943,25
944,33
945,19
946,13
947,20
948,13
949,21
950,13
951,5
952,14
953,16
954,16
955,10
956,40
957,26
958,2
959,38
960,13
961,9
962,16
963,25
964,17
965,31
966,20
967,11
968,24
969,32
970,10
971,16
972,32
973,31
974,8
975,16
976,10
977,17
978,26
979,12
980,14
981,20
982,19
983,19
984,12
985,19
986,21
987,21
988,29
989,32
990,16
991,25
992,33
993,20
994,30
995,11
996,12
997,16
998,8
999,25
