,hamming_distance
0,13
1,23
2,32
3,38
4,26
5,28
6,28
7,32
8,40
9,30
10,68
11,32
12,17
13,25
14,23
15,21
16,29
17,34
18,49
19,32
20,20
21,30
22,31
23,31
24,24
25,25
26,26
27,26
28,34
29,13
30,21
31,31
32,33
33,36
34,24
35,27
36,24
37,23
38,30
39,19
40,20
41,21
42,32
43,15
44,30
45,23
46,37
47,27
48,19
49,25
50,39
51,20
52,23
53,38
54,16
55,25
56,30
57,29
58,38
59,26
60,26
61,18
62,29
63,19
64,35
65,9
66,42
67,20
68,30
69,45
70,23
71,27
72,21
73,22
74,44
75,19
76,22
77,24
78,23
79,27
80,35
81,40
82,27
83,17
84,28
85,32
86,37
87,24
88,24
89,27
90,25
91,40
92,21
93,14
94,39
95,24
96,21
97,11
98,24
99,21
100,33
101,17
102,34
103,32
104,31
105,20
106,39
107,21
108,44
109,23
110,22
111,29
112,19
113,21
114,53
115,27
116,34
117,28
118,41
119,38
120,15
121,15
122,26
123,49
124,17
125,27
126,17
127,33
128,20
129,27
130,11
131,38
132,41
133,27
134,26
135,24
136,20
137,25
138,34
139,26
140,24
141,25
142,27
143,33
144,28
145,32
146,20
147,12
148,35
149,46
150,29
151,28
152,39
153,27
154,34
155,30
156,28
157,42
158,24
159,18
160,19
161,17
162,37
163,30
164,27
165,22
166,41
167,29
168,24
169,25
170,32
171,23
172,39
173,19
174,36
175,30
176,26
177,27
178,32
179,33
180,29
181,31
182,21
183,46
184,16
185,33
186,25
187,13
188,25
189,37
190,18
191,51
192,19
193,19
194,10
195,18
196,25
197,30
198,20
199,28
200,22
201,41
202,22
203,31
204,23
205,30
206,14
207,37
208,28
209,22
210,28
211,34
212,35
213,30
214,29
215,42
216,27
217,20
218,26
219,23
220,28
221,23
222,32
223,32
224,20
225,35
226,27
227,16
228,43
229,31
230,22
231,21
232,25
233,24
234,15
235,25
236,36
237,11
238,24
239,63
240,17
241,30
242,19
243,27
244,20
245,10
246,33
247,25
248,52
249,31
250,23
251,24
252,30
253,19
254,36
255,44
256,22
257,29
258,20
259,25
260,31
261,22
262,42
263,40
264,18
265,24
266,18
267,32
268,31
269,39
270,29
271,16
272,37
273,33
274,25
275,26
276,17
277,28
278,29
279,25
280,34
281,18
282,20
283,20
284,16
285,26
286,22
287,29
288,61
289,33
290,29
291,29
292,40
293,40
294,28
295,14
296,22
297,16
298,22
299,33
300,23
301,31
302,43
303,30
304,20
305,30
306,30
307,29
308,15
309,35
310,29
311,32
312,39
313,22
314,23
315,25
316,43
317,27
318,22
319,34
320,17
321,20
322,31
323,33
324,27
325,9
326,27
327,11
328,37
329,17
330,33
331,22
332,17
333,17
334,44
335,41
336,22
337,38
338,19
339,28
340,37
341,35
342,17
343,23
344,23
345,31
346,21
347,31
348,31
349,28
350,25
351,42
352,30
353,20
354,29
355,27
356,30
357,39
358,22
359,34
360,22
361,40
362,23
363,24
364,31
365,21
366,39
367,25
368,26
369,28
370,18
371,51
372,30
373,38
374,17
375,26
376,31
377,32
378,38
379,34
380,20
381,57
382,28
383,22
384,27
385,42
386,28
387,31
388,16
389,45
390,19
391,29
392,39
393,26
394,25
395,32
396,42
397,16
398,69
399,24
400,28
401,29
402,26
403,26
404,24
405,14
406,24
407,21
408,15
409,26
410,21
411,22
412,28
413,29
414,28
415,17
416,19
417,56
418,38
419,23
420,24
421,34
422,34
423,35
424,13
425,20
426,15
427,39
428,29
429,23
430,37
431,38
432,36
433,29
434,27
435,23
436,15
437,35
438,29
439,19
440,27
441,43
442,25
443,24
444,18
445,30
446,20
447,28
448,34
449,33
450,36
451,37
452,35
453,24
454,27
455,17
456,20
457,37
458,13
459,29
460,28
461,18
462,20
463,31
464,40
465,23
466,17
467,23
468,25
469,17
470,30
471,18
472,32
473,22
474,14
475,18
476,48
477,30
478,39
479,32
480,38
481,32
482,18
483,22
484,21
485,15
486,33
487,29
488,23
489,15
490,21
491,30
492,39
493,37
494,30
495,28
496,38
497,39
498,25
499,34
500,13
501,23
502,32
503,38
504,26
505,28
506,28
507,32
508,40
509,30
510,68
511,32
512,17
513,25
514,23
515,21
516,29
517,34
518,49
519,32
520,20
521,30
522,31
523,31
524,24
525,25
526,26
527,26
528,34
529,13
530,21
531,31
532,33
533,36
534,24
535,27
536,24
537,23
538,30
539,19
540,20
541,21
542,32
543,15
544,30
545,23
546,37
547,27
548,19
549,25
550,39
551,20
552,23
553,38
554,16
555,25
556,30
557,29
558,38
559,26
