,hamming_distance
0,37
1,39
2,51
3,59
4,55
5,61
6,58
7,69
8,31
9,36
10,54
11,52
12,21
13,22
14,11
15,42
16,35
17,50
18,27
19,44
20,41
21,42
22,48
23,66
24,31
25,64
26,71
27,68
28,60
29,55
30,61
31,48
32,71
33,54
34,57
35,64
36,47
37,64
38,75
39,59
40,50
41,66
42,59
43,21
44,67
45,60
46,45
47,60
48,83
49,45
50,45
51,77
52,25
53,18
54,69
55,52
56,57
57,56
58,40
59,56
60,52
61,82
62,45
63,59
64,57
65,45
66,77
67,54
68,61
69,94
70,52
71,186
72,44
73,64
74,60
75,67
76,25
77,55
78,59
79,46
80,18
81,52
82,53
83,73
84,43
85,61
86,35
87,68
88,51
89,55
90,58
91,44
92,40
93,43
94,28
95,19
96,47
97,26
98,44
99,69
100,21
101,80
102,84
103,56
104,57
105,42
106,21
107,77
108,40
109,41
110,70
111,63
112,53
113,60
114,20
115,45
116,66
117,36
118,64
119,41
120,27
121,138
122,65
123,27
124,48
125,58
126,61
127,76
128,47
129,42
130,30
131,47
132,37
133,56
134,61
135,69
136,86
137,54
138,79
139,80
140,23
141,65
142,45
143,44
144,57
145,65
146,33
147,70
148,55
149,117
150,34
151,61
152,36
153,68
154,44
155,55
156,47
157,52
158,69
159,80
160,75
161,39
162,65
163,21
164,76
165,48
166,46
167,67
168,29
169,79
170,69
171,58
172,61
173,69
174,75
175,48
176,78
177,58
178,34
179,51
180,39
181,60
182,67
183,62
184,43
185,22
186,53
187,51
188,32
189,85
190,79
191,14
192,45
193,64
194,50
195,57
196,57
197,43
198,69
199,47
200,29
201,38
202,24
203,34
204,46
205,65
206,72
207,46
208,37
209,79
210,58
211,48
212,43
213,25
214,52
215,60
216,56
217,77
218,41
219,49
220,52
221,81
222,41
223,48
224,70
225,35
226,86
227,53
228,54
229,60
230,49
231,60
232,21
233,23
234,55
235,18
236,49
237,53
238,116
239,82
240,18
241,58
242,52
243,20
244,27
245,44
246,58
247,79
248,42
249,65
250,90
251,39
252,59
253,50
254,28
255,33
256,25
257,47
258,26
259,29
260,43
261,63
262,51
263,45
264,58
265,60
266,54
267,50
268,72
269,66
270,50
271,60
272,45
273,31
274,37
275,72
276,49
277,61
278,80
279,75
280,53
281,32
282,48
283,40
284,53
285,62
286,41
287,58
288,22
289,74
290,31
291,85
292,55
293,77
294,53
295,55
296,54
297,58
298,37
299,46
300,39
301,63
302,40
303,38
304,70
305,36
306,36
307,41
308,61
309,46
310,69
311,77
312,34
313,50
314,61
315,67
316,51
317,84
318,34
319,53
320,44
321,45
322,44
323,63
324,45
325,45
326,24
327,54
328,36
329,36
330,51
331,46
332,58
333,79
334,32
335,39
336,62
337,56
338,55
339,46
340,84
341,41
342,59
343,58
344,54
345,72
346,53
347,79
348,57
349,58
350,74
351,42
352,55
353,61
354,60
355,65
356,61
357,34
358,73
359,55
360,45
361,50
362,35
363,60
364,61
365,93
366,33
367,36
368,38
369,92
370,34
371,50
372,52
373,57
374,60
375,56
376,35
377,52
378,65
379,51
380,25
381,49
382,50
383,83
384,62
385,63
386,68
387,79
388,62
389,37
390,96
391,35
392,59
393,43
394,66
395,27
396,26
397,37
398,66
399,29
400,59
401,48
402,62
403,27
404,70
405,70
406,77
407,24
408,85
409,37
410,39
411,51
412,52
413,55
414,62
415,87
416,53
417,31
418,36
419,64
420,52
421,21
422,22
423,11
424,39
425,35
426,50
427,27
428,55
429,41
430,58
431,48
432,66
433,31
434,63
435,75
436,66
437,65
438,47
439,63
440,48
441,72
442,66
443,86
444,50
445,47
446,64
447,70
448,47
449,50
450,51
451,62
452,21
453,61
454,60
455,45
456,68
457,83
458,45
459,45
460,73
461,60
462,18
463,69
464,59
465,78
466,56
467,40
468,56
469,64
470,61
471,45
472,65
473,57
474,45
475,77
476,57
477,75
478,69
479,55
480,186
481,49
482,61
483,79
484,67
485,25
486,52
487,59
488,46
489,18
490,52
491,53
492,73
493,53
494,61
495,35
496,68
497,53
498,74
499,57
500,44
501,50
502,43
503,28
504,19
505,47
506,26
507,43
508,61
509,21
510,80
511,81
512,56
513,72
514,42
515,21
516,77
517,40
518,41
519,71
520,63
521,51
522,53
523,20
524,45
525,63
526,36
527,72
528,41
529,27
530,138
531,55
532,27
533,48
534,58
535,65
536,76
537,46
538,42
539,30
540,46
541,37
542,62
543,61
544,39
545,88
546,54
547,63
548,86
549,23
550,65
551,45
552,44
553,52
554,65
555,33
556,70
557,55
558,117
559,34
560,58
561,36
562,59
563,44
564,55
565,47
566,52
567,67
568,122
569,63
570,39
571,72
572,21
573,79
574,56
575,46
576,67
577,29
578,79
579,49
580,67
581,61
582,82
583,54
584,48
585,55
586,55
587,34
588,63
589,39
590,60
591,68
592,52
593,67
594,22
595,49
596,51
597,32
598,88
599,63
600,14
601,45
602,61
603,43
604,54
605,58
606,43
607,71
608,48
609,29
610,38
611,24
612,34
613,46
614,55
615,75
616,46
617,37
618,72
619,58
620,48
621,43
622,62
623,52
624,72
625,56
626,63
627,41
628,65
629,44
630,78
631,41
632,48
633,57
634,35
635,57
636,53
637,78
638,55
639,49
640,60
641,21
642,23
643,55
644,18
645,72
646,83
647,109
648,84
649,18
650,52
651,52
652,20
653,27
654,44
655,67
656,50
657,42
658,72
659,69
660,39
661,36
662,42
663,28
664,33
665,25
666,47
667,26
668,29
669,49
670,63
671,52
672,57
673,84
674,55
675,54
676,50
677,55
678,70
679,36
680,57
681,45
682,31
683,37
684,63
685,49
686,61
687,62
688,62
689,53
690,32
691,48
692,40
693,53
694,58
695,41
696,58
697,22
698,74
699,31
700,85
701,61
702,55
703,53
704,53
705,54
706,53
707,37
708,46
709,39
710,58
711,40
712,38
713,69
714,36
715,36
716,41
717,61
718,46
719,58
720,66
721,34
722,60
723,61
724,62
725,52
726,104
727,34
728,53
729,44
730,45
731,49
732,58
733,45
734,45
735,24
736,54
737,36
738,36
739,51
740,46
741,58
742,65
743,32
744,39
745,54
746,56
747,55
748,46
749,86
750,41
751,51
752,58
753,54
754,72
755,53
756,56
757,62
758,47
759,84
760,42
761,68
762,61
763,55
764,67
765,61
766,34
767,70
768,46
769,45
770,50
771,35
772,60
773,47
774,93
775,33
776,36
777,38
778,59
779,34
780,60
781,52
782,61
783,64
784,58
785,35
786,57
787,61
788,48
789,25
790,50
791,50
792,83
793,62
794,63
795,57
796,90
797,62
798,37
799,96
800,35
801,61
802,43
803,66
804,27
805,26
806,37
807,66
808,29
809,60
810,48
811,64
812,27
813,70
814,55
815,77
816,24
817,75
