,hamming_distance
0,28
1,21
2,25
3,36
4,20
5,17
6,15
7,21
8,27
9,13
10,29
11,22
12,34
13,30
14,29
15,37
16,46
17,6
18,12
19,18
20,19
21,20
22,44
23,28
24,17
25,24
26,30
27,23
28,16
29,15
30,25
31,21
32,27
33,23
34,38
35,26
36,23
37,14
38,15
39,21
40,32
41,30
42,29
43,29
44,27
45,22
46,25
47,15
48,35
49,33
50,17
51,34
52,32
53,28
54,7
55,21
56,23
57,21
58,17
59,16
60,8
61,32
62,11
63,20
64,22
65,27
66,58
67,11
68,22
69,24
70,23
71,34
72,23
73,8
74,41
75,16
76,22
77,19
78,32
79,19
80,16
81,19
82,22
83,22
84,24
85,10
86,16
87,32
88,9
89,15
90,29
91,19
92,14
93,22
94,23
95,27
96,15
97,20
98,7
99,15
100,9
101,28
102,21
103,22
104,11
105,22
106,35
107,21
108,46
109,30
110,20
111,29
112,20
113,20
114,18
115,33
116,24
117,28
118,4
119,32
120,21
121,15
122,13
123,24
124,25
125,19
126,32
127,17
128,17
129,18
130,22
131,25
132,34
133,18
134,16
135,27
136,15
137,25
138,19
139,25
140,21
141,42
142,18
143,19
144,24
145,19
146,19
147,18
148,26
149,18
150,25
151,22
152,19
153,21
154,26
155,29
156,27
157,41
158,24
159,13
160,24
161,32
162,24
163,28
164,30
165,29
166,56
167,8
168,23
169,16
170,10
171,26
172,26
173,19
174,25
175,14
176,6
177,35
178,17
179,18
180,24
181,30
182,27
183,36
184,11
185,27
186,29
187,21
188,25
189,27
190,15
191,17
192,25
193,10
194,24
195,28
196,10
197,22
198,27
199,32
200,20
201,26
202,33
203,27
204,14
205,25
206,33
207,18
208,20
209,14
210,29
211,22
212,26
213,31
214,40
215,14
216,23
217,13
218,21
219,24
220,20
221,18
222,19
223,23
224,37
225,23
226,35
227,39
228,13
229,21
230,24
231,16
232,13
233,24
234,21
235,21
236,20
237,22
238,16
239,28
240,25
241,14
242,15
243,23
244,22
245,32
246,15
247,33
