,hamming_distance
0,358
1,270
2,374
3,350
4,341
5,396
6,294
7,229
8,384
9,302
10,350
11,217
12,344
13,239
14,281
15,373
16,311
17,336
18,300
19,292
20,341
21,217
22,296
23,263
24,316
25,263
26,326
27,323
28,362
29,329
30,308
31,219
32,269
33,418
34,415
35,371
36,292
37,472
38,447
39,296
40,325
41,276
42,306
43,399
44,370
45,311
46,375
47,309
48,374
49,235
50,272
51,263
52,238
53,227
54,254
55,304
56,294
57,269
58,339
59,271
60,367
61,404
62,311
63,456
64,198
65,229
66,416
67,203
68,361
69,408
70,353
71,394
72,153
73,285
74,323
75,285
76,277
77,336
78,314
79,318
80,219
81,230
82,367
83,265
84,289
85,376
86,212
87,247
88,382
89,274
90,341
91,379
92,232
93,342
94,257
95,390
96,368
97,182
98,276
99,220
100,323
101,267
102,272
103,336
104,193
105,304
106,364
107,428
108,237
109,266
110,246
111,361
112,273
113,232
114,250
115,340
116,334
117,338
118,324
119,293
120,270
121,363
122,279
123,270
124,369
125,212
126,340
127,288
128,202
129,355
130,125
131,377
132,257
133,147
134,341
135,232
136,162
137,249
138,262
139,323
140,403
141,286
142,267
143,314
144,261
145,190
146,388
147,326
148,251
149,356
150,367
151,347
152,313
153,347
154,325
155,338
156,324
157,265
158,299
159,391
160,357
161,288
162,185
163,193
164,286
165,321
166,315
167,360
168,153
169,308
170,348
171,383
172,252
173,409
174,265
175,312
176,314
177,322
178,270
179,398
180,307
181,337
182,211
183,388
184,310
185,403
186,356
187,239
188,284
189,281
190,276
191,278
192,181
193,198
194,245
195,212
196,287
197,301
198,350
199,420
200,235
201,266
202,341
203,271
204,366
205,343
206,296
207,338
208,292
209,373
210,357
211,377
212,402
213,345
214,319
215,251
216,328
217,271
218,332
219,341
220,379
221,379
222,261
223,212
224,404
225,307
226,305
227,278
228,324
229,351
230,265
231,250
232,331
233,125
234,250
235,295
236,285
237,339
238,326
239,311
240,358
241,291
242,212
243,315
244,250
245,254
246,442
247,290
248,270
249,279
250,199
251,359
252,296
253,216
254,212
255,290
256,312
257,262
258,230
259,281
260,292
261,299
262,250
263,195
264,330
265,347
266,217
267,212
268,288
269,274
270,302
271,331
272,265
273,270
274,327
275,289
276,281
277,323
278,270
279,379
280,360
281,310
282,331
283,280
284,285
285,288
286,298
287,330
288,261
289,332
290,301
291,241
292,265
293,185
294,370
295,326
296,300
297,365
298,227
299,287
300,267
301,274
302,319
303,181
304,311
305,271
306,239
307,384
308,396
309,329
310,239
311,385
312,349
313,298
314,300
315,280
316,338
317,241
318,323
319,162
320,324
321,421
322,464
323,430
324,260
325,279
326,463
327,265
328,258
329,321
330,182
331,321
332,259
333,260
334,193
335,304
336,295
337,253
338,330
339,325
340,333
341,305
342,370
343,338
344,314
345,410
346,383
347,374
348,261
349,305
350,385
351,264
352,308
353,210
354,308
355,285
356,281
357,315
358,259
359,360
360,322
361,190
362,314
363,217
364,251
365,372
366,268
367,338
368,362
369,323
370,273
371,399
372,319
373,265
374,282
375,349
376,426
377,274
378,315
379,266
380,287
381,296
382,381
383,221
384,416
385,202
386,339
387,470
388,273
389,269
390,352
391,347
392,270
393,321
394,412
395,285
396,239
397,243
398,317
399,251
400,403
401,323
402,347
403,270
404,366
405,360
406,344
407,379
408,293
409,229
410,401
411,279
412,350
413,217
414,344
415,260
416,277
417,373
418,311
419,336
420,300
421,339
422,367
423,254
424,296
425,250
426,316
