,hamming_distance
0,65
1,65
2,56
3,85
4,92
5,30
6,46
7,101
8,58
9,72
10,75
11,71
12,72
13,48
14,57
15,51
16,68
17,79
18,66
19,78
20,53
21,82
22,53
23,68
24,78
25,58
26,68
27,50
28,54
29,79
30,67
31,59
32,69
33,54
34,53
35,56
36,68
37,79
38,46
39,96
40,68
41,74
42,52
43,79
44,44
45,56
46,47
47,74
48,83
49,95
50,88
51,88
52,66
53,56
54,72
55,66
56,72
57,77
58,69
59,78
60,82
61,53
62,56
63,71
64,123
65,64
66,66
67,34
68,78
69,69
70,79
71,63
72,77
73,54
74,82
75,58
76,74
77,60
78,84
79,68
80,55
81,57
82,59
83,44
84,57
85,64
86,62
87,90
88,88
89,41
90,68
91,46
92,60
93,61
94,73
95,68
96,67
97,72
98,50
99,85
100,61
101,64
102,55
103,71
104,36
105,57
106,82
107,45
108,56
109,47
110,62
111,64
112,77
113,31
114,68
115,105
116,60
117,82
118,66
119,126
120,67
121,57
122,72
123,63
124,55
125,113
126,77
127,65
128,46
129,56
130,71
131,80
132,64
133,81
134,46
135,60
136,76
137,86
138,39
139,46
140,57
141,90
142,76
143,94
144,44
145,77
146,75
147,60
148,84
149,65
150,84
151,58
152,53
153,60
154,74
155,63
156,76
157,78
158,76
159,60
160,54
161,60
162,83
163,84
164,50
165,63
166,83
167,37
168,43
169,90
170,75
171,56
172,47
173,85
174,69
175,66
176,89
177,56
178,77
179,59
180,72
181,68
182,81
183,78
184,67
185,97
186,66
187,57
188,76
189,75
190,46
191,65
192,85
193,49
194,74
195,64
196,58
197,96
198,81
199,97
200,81
201,73
202,71
203,64
204,77
205,105
206,65
207,60
208,76
209,87
210,88
211,56
212,86
213,98
214,71
215,64
216,74
217,90
218,48
219,64
220,71
221,72
222,60
223,69
224,53
225,63
226,54
227,80
228,59
229,51
230,86
231,50
232,71
233,64
234,67
235,88
236,78
237,84
238,73
239,50
240,81
241,73
242,44
243,77
244,58
245,74
246,64
247,80
248,69
249,53
250,65
251,73
252,51
253,99
254,70
255,53
256,79
257,58
258,68
259,91
260,79
261,81
262,58
263,31
264,75
265,49
266,65
267,75
268,55
269,39
270,53
271,72
272,44
273,61
274,50
275,52
276,57
277,74
278,64
279,84
280,62
281,78
282,50
283,79
284,41
285,72
286,66
287,90
288,49
289,65
290,76
291,57
292,58
293,87
294,71
295,44
296,51
297,78
298,75
299,70
300,70
301,49
302,76
303,68
304,65
305,72
306,67
307,81
308,79
309,96
310,80
311,50
312,67
313,67
314,77
315,78
316,93
317,49
318,36
319,71
320,51
321,65
322,76
323,57
324,98
325,85
326,85
