,hamming_distance
0,340
1,301
2,274
3,155
4,412
5,229
6,350
7,415
8,308
9,290
10,321
11,222
12,394
13,307
14,303
15,402
16,440
17,274
18,345
19,391
20,367
21,306
22,347
23,360
24,477
25,480
26,357
27,412
28,300
29,326
30,330
31,361
32,375
33,318
34,238
35,326
36,351
37,432
38,448
39,323
40,257
41,439
42,295
43,303
44,159
45,388
46,369
47,310
48,325
49,345
50,320
51,281
52,391
53,324
54,329
55,343
56,302
57,171
58,226
59,338
60,330
61,245
62,304
63,194
64,304
65,204
66,383
67,337
68,445
69,342
70,105
71,390
72,399
73,321
74,296
75,313
76,200
77,395
78,401
79,145
80,325
81,341
82,260
83,222
84,353
85,389
86,419
87,336
88,249
89,305
90,261
91,405
92,374
93,105
94,297
95,333
96,303
97,372
98,193
99,303
100,358
101,370
102,449
103,482
104,252
105,323
106,358
107,265
108,322
109,386
110,214
111,303
112,358
113,426
114,276
115,437
116,299
117,359
118,321
119,331
120,345
121,469
122,239
123,321
124,297
125,317
126,424
127,422
128,283
129,364
130,265
131,317
132,342
133,155
134,361
135,400
136,316
137,415
138,333
139,392
140,331
141,352
142,296
143,158
144,231
145,387
146,357
147,316
148,293
149,179
150,364
151,351
152,369
153,156
154,252
155,291
156,289
157,331
158,471
159,366
160,337
161,328
162,156
163,307
164,327
165,391
166,261
167,290
168,421
169,292
170,301
171,381
172,390
173,275
174,371
175,426
176,280
177,285
178,411
179,189
180,420
181,272
182,401
183,347
184,350
185,307
186,406
187,294
188,406
189,318
190,357
191,253
192,364
193,321
194,179
195,386
196,392
197,303
198,329
199,450
200,215
201,316
202,351
203,214
204,382
205,151
206,416
207,327
208,318
209,352
210,117
211,402
212,252
213,408
214,149
215,344
216,374
217,424
218,326
219,238
220,250
221,413
222,282
223,151
224,407
225,303
226,151
227,293
228,204
229,330
230,193
231,209
232,151
233,461
234,286
235,337
236,453
237,450
238,321
239,354
240,158
241,327
242,347
243,197
244,405
245,444
246,388
247,306
248,475
249,303
250,300
251,343
252,297
253,327
254,484
255,270
256,303
257,288
258,416
259,148
260,342
261,371
262,294
263,350
264,317
265,339
266,286
267,288
268,238
269,352
270,339
271,224
272,180
273,312
274,332
275,381
276,337
277,396
278,363
279,386
280,342
281,260
282,311
283,457
284,443
285,117
286,367
287,364
288,339
289,302
290,284
291,381
292,389
293,179
294,387
295,325
296,176
297,312
298,362
299,331
300,176
301,178
302,377
303,316
304,295
305,371
306,288
307,315
308,262
309,156
310,403
311,374
312,277
313,398
314,250
315,383
316,382
317,376
318,282
319,345
320,315
321,271
322,321
323,206
324,348
325,385
326,304
327,347
328,260
329,367
330,275
331,320
332,415
333,345
334,358
335,338
336,360
337,292
338,305
339,299
340,333
341,210
342,215
343,361
344,220
345,359
346,309
347,152
348,248
349,247
350,286
351,206
352,415
353,230
354,332
355,388
356,215
357,304
358,406
359,267
360,273
361,257
362,445
363,356
364,392
365,284
366,374
367,311
368,369
369,286
370,356
371,363
372,241
373,338
374,321
375,407
376,344
377,239
378,396
379,372
380,307
381,159
382,316
383,305
384,255
385,392
386,182
387,409
388,275
389,296
390,337
391,301
392,284
393,177
394,398
395,228
396,356
397,415
398,308
399,290
400,345
401,228
402,362
403,307
404,303
405,399
406,435
407,327
408,328
409,391
410,380
411,306
412,337
413,379
414,476
415,480
416,357
417,412
418,300
419,310
420,330
421,361
422,383
423,302
424,245
425,344
426,340
427,432
428,470
429,323
430,257
431,429
432,295
433,286
434,180
435,402
436,369
437,356
438,325
439,361
440,319
441,281
442,379
443,324
444,338
445,343
446,320
447,165
448,213
449,333
450,325
451,257
452,304
453,194
454,304
455,175
456,372
457,337
458,478
459,342
460,120
461,390
462,399
463,321
464,296
465,361
466,220
467,395
468,403
469,156
470,348
471,313
472,260
473,228
474,353
475,389
476,397
477,336
478,273
479,305
480,273
481,424
482,355
483,120
484,339
485,333
486,314
487,380
488,186
489,315
490,376
491,370
492,447
493,490
494,252
495,323
496,374
497,258
498,320
499,355
500,226
501,292
502,388
503,441
504,276
505,482
506,299
507,359
508,321
509,323
510,330
511,475
512,239
513,321
514,339
515,317
516,415
517,401
518,283
519,364
520,265
521,317
522,342
523,177
524,348
525,400
526,323
527,399
528,339
529,375
530,331
531,352
532,303
533,141
534,241
535,436
536,335
537,296
538,293
539,185
540,364
541,367
542,376
543,128
544,252
545,291
546,289
547,348
548,441
549,366
550,337
551,328
552,128
553,307
554,319
555,391
556,261
557,329
558,410
559,292
560,301
561,382
562,405
563,275
564,392
565,423
566,280
567,285
568,396
569,189
570,402
571,272
572,402
573,347
574,350
575,307
576,388
577,294
578,386
579,329
580,311
581,253
582,353
583,309
584,179
585,367
586,396
587,315
588,329
589,450
590,254
591,304
592,351
593,199
594,382
595,139
596,417
597,327
598,318
599,352
600,133
601,415
602,245
603,408
604,148
605,363
606,357
607,424
608,344
609,229
610,250
611,398
612,309
613,157
614,393
615,303
616,157
617,293
618,175
619,330
620,186
621,210
622,139
623,459
624,286
625,339
626,454
627,486
628,287
629,378
630,141
631,360
632,319
633,227
634,397
635,444
636,400
637,311
638,448
639,303
