,hamming_distance
0,7
1,13
2,17
3,16
4,8
5,5
6,4
7,12
8,8
9,3
10,22
11,6
12,4
13,3
14,3
15,16
16,3
17,24
18,11
19,13
20,9
21,1
22,8
23,6
24,5
25,16
26,1
27,5
28,30
29,13
30,10
31,3
32,10
33,32
34,24
35,7
36,18
37,8
38,8
39,11
40,10
41,15
42,7
43,7
44,15
45,6
46,5
47,16
48,9
49,12
50,10
51,16
52,8
53,23
54,3
55,4
56,1
57,10
58,29
59,6
60,16
61,9
62,4
63,17
64,7
65,7
66,41
67,5
68,9
69,4
70,4
71,5
72,5
73,7
74,21
75,7
76,33
77,7
78,2
79,7
80,11
81,4
82,1
83,9
84,12
85,5
86,6
87,7
88,8
89,6
90,10
91,2
92,12
93,16
94,3
95,15
96,12
97,1
98,1
99,12
100,6
101,12
102,5
103,2
104,9
105,4
106,6
107,13
108,3
109,3
110,49
111,16
112,12
113,1
114,10
115,12
116,14
117,11
118,12
119,4
120,8
121,22
122,6
123,6
124,10
125,6
126,5
127,7
128,17
129,21
130,11
131,3
132,8
133,8
134,16
135,19
136,2
137,8
138,13
139,9
140,13
141,7
142,6
143,21
144,5
145,2
146,29
147,26
148,26
149,8
150,6
151,3
152,1
153,7
154,10
155,16
156,10
157,8
158,23
159,17
160,23
161,5
162,25
163,3
164,14
165,3
166,2
167,12
168,6
169,22
170,9
171,6
172,8
173,19
174,20
175,14
176,58
177,32
178,1
179,11
180,18
181,10
182,7
183,11
184,9
185,6
186,5
187,5
188,27
189,51
190,19
191,8
192,10
193,5
194,1
195,16
196,8
197,7
198,5
199,7
200,6
201,12
202,56
203,9
204,3
205,12
206,3
207,7
208,8
209,8
210,14
211,4
212,17
213,14
214,11
215,24
216,13
217,19
218,21
219,10
220,3
221,10
222,10
223,11
224,16
225,6
226,13
227,10
228,7
229,14
230,13
231,9
232,1
233,12
234,6
235,38
236,8
237,3
238,6
239,25
240,4
241,3
242,5
243,28
244,12
245,5
246,4
247,4
248,9
249,17
250,4
251,5
252,7
253,2
254,10
255,18
256,4
257,9
258,25
259,17
260,5
261,4
262,11
263,4
264,11
265,12
266,28
267,14
268,9
269,14
270,18
271,10
272,15
273,2
274,8
275,2
276,10
277,22
278,9
279,24
280,3
281,7
282,15
283,7
284,6
285,8
286,7
287,19
288,6
289,3
290,7
291,11
292,23
293,5
294,12
295,13
296,1
297,6
298,20
299,10
300,6
301,1
302,8
303,5
304,6
305,10
306,9
307,5
308,5
309,7
310,35
311,41
312,8
313,8
314,18
315,23
316,11
317,13
318,2
319,5
320,10
321,11
322,1
323,12
324,4
325,16
326,19
327,5
328,8
329,22
330,22
331,19
332,4
333,10
334,3
335,4
336,13
337,7
338,11
339,2
340,11
341,13
342,15
343,8
344,33
345,5
346,11
347,5
348,6
349,6
350,19
351,3
352,15
353,4
354,2
355,3
356,3
357,10
358,10
359,4
360,9
361,7
362,26
363,9
364,5
365,8
366,3
367,12
368,16
369,7
370,1
371,19
372,15
373,19
374,13
375,35
376,14
377,12
378,14
379,11
380,6
381,36
382,4
383,6
384,13
385,23
386,4
387,7
388,10
389,9
390,8
391,16
392,5
393,10
394,18
395,6
396,8
397,13
398,6
399,9
400,2
401,4
402,10
403,9
404,4
405,2
406,10
407,33
408,3
409,37
410,6
411,4
412,5
413,1
414,5
415,1
416,4
417,12
418,2
419,4
420,8
421,6
422,7
423,3
424,8
425,25
426,21
427,5
428,16
429,4
430,16
431,13
432,9
433,9
434,15
435,4
436,4
437,13
438,14
439,15
440,9
441,22
442,10
443,28
444,21
445,13
446,1
447,5
448,6
449,7
450,16
451,6
452,9
453,16
454,3
455,15
456,9
457,19
458,14
459,14
460,8
461,4
462,9
463,9
464,15
465,9
466,7
467,4
468,21
469,3
470,2
471,5
472,10
473,7
474,2
475,3
476,10
477,6
478,13
479,7
480,14
481,9
482,3
483,6
484,18
485,14
486,7
487,15
488,7
489,6
490,3
491,2
492,3
493,18
494,5
495,4
496,4
497,4
498,12
499,6
500,4
501,7
502,41
503,18
504,21
505,20
506,16
507,17
508,14
509,13
510,20
511,4
512,5
513,41
514,7
515,45
516,5
517,7
518,4
519,6
520,10
521,6
522,6
523,8
524,17
525,13
526,13
527,5
528,7
529,9
530,10
531,7
532,11
533,9
534,2
535,20
536,11
537,4
538,9
539,13
540,7
541,11
542,11
543,8
544,10
545,16
546,11
547,11
548,6
549,23
550,11
551,12
552,14
553,10
554,17
555,10
556,12
557,7
558,4
559,12
560,7
561,25
562,9
563,13
564,1
565,4
566,33
567,11
568,4
569,41
570,4
571,17
572,18
573,3
574,7
575,9
576,8
577,7
578,4
579,10
580,52
581,22
582,12
583,6
584,8
585,9
586,1
587,8
588,8
589,12
590,1
591,5
592,1
593,9
594,12
595,4
596,4
597,11
598,9
599,6
600,10
601,8
602,11
603,12
604,5
605,6
606,17
607,48
608,6
609,22
610,15
611,6
612,9
613,13
614,16
615,12
616,21
617,5
618,14
619,20
620,10
621,17
622,8
623,16
624,3
625,10
626,11
627,17
628,7
629,11
630,10
631,23
632,20
633,2
634,3
635,22
636,17
637,9
638,9
639,6
640,4
641,10
642,4
643,6
644,6
645,7
646,5
647,7
648,2
649,15
650,8
651,17
652,14
653,11
654,9
655,6
656,4
657,2
658,18
659,12
660,13
661,10
662,14
663,8
664,8
665,8
666,7
667,10
668,14
669,19
670,10
671,13
672,17
673,6
674,22
675,12
676,10
677,13
678,6
679,16
680,3
681,1
682,13
683,3
684,4
685,5
686,9
687,47
688,8
689,5
690,4
691,16
692,16
693,7
694,9
695,6
696,7
697,11
698,9
699,13
700,2
701,18
702,10
703,23
704,8
705,14
706,10
707,13
708,3
709,10
710,3
711,2
712,7
713,7
714,6
715,6
716,2
717,9
718,15
719,17
720,13
721,17
722,25
723,38
724,15
725,6
726,3
727,6
728,11
729,10
730,5
731,21
732,10
733,12
734,5
735,23
736,22
737,8
738,9
739,2
740,4
741,7
742,11
743,3
744,15
745,12
746,9
747,4
748,3
749,7
750,11
751,11
752,11
753,6
754,24
755,9
756,2
757,23
758,6
759,9
760,8
761,6
762,7
763,9
764,14
765,11
766,3
767,18
768,7
769,16
770,18
771,17
772,11
773,21
774,14
775,17
776,6
777,8
778,9
779,17
780,9
781,11
782,10
783,27
