,hamming_distance
0,294
1,340
2,311
3,364
4,277
5,353
6,388
7,226
8,378
9,271
10,263
11,211
12,299
13,286
14,242
15,285
16,338
17,236
18,330
19,188
20,294
21,233
22,325
23,258
24,352
25,379
26,244
27,316
28,287
29,199
30,289
31,347
32,348
33,282
34,330
35,291
36,307
37,184
38,274
39,309
40,286
41,299
42,239
43,348
44,295
45,352
46,236
47,221
48,324
49,199
50,373
51,405
52,313
53,304
54,300
55,244
56,271
57,239
58,330
59,322
60,242
61,331
62,323
63,310
64,332
65,226
66,417
67,413
68,362
69,313
70,311
71,319
72,314
73,424
74,345
75,271
76,287
77,377
78,277
79,315
80,329
81,338
82,301
83,226
84,331
85,291
86,314
87,278
88,350
89,349
90,220
91,215
92,336
93,370
94,344
95,358
96,253
97,374
98,295
99,264
100,391
101,306
102,289
103,188
104,342
105,235
106,288
107,360
108,296
109,331
110,347
111,359
112,354
113,212
114,277
115,326
116,315
117,260
118,431
119,248
120,348
121,339
122,311
123,332
124,317
125,325
126,398
127,372
128,329
129,290
130,323
131,334
132,223
133,395
134,287
135,309
136,349
137,313
138,336
139,231
140,327
141,304
142,337
143,342
144,294
145,199
146,372
147,244
148,275
149,261
150,365
151,296
152,323
153,233
154,339
155,372
156,275
157,241
158,316
159,239
160,369
161,344
162,299
163,364
164,344
165,304
166,283
167,336
168,354
169,412
170,327
171,309
172,260
173,352
174,369
175,291
176,296
177,314
178,308
179,388
180,294
181,340
182,344
183,202
184,301
185,345
186,336
187,256
188,387
189,296
190,296
191,436
192,316
193,273
194,239
195,356
196,208
197,339
198,352
199,231
200,337
201,325
202,434
203,291
204,273
205,336
206,319
207,338
208,259
209,36
210,307
211,237
212,302
213,300
214,269
215,377
216,240
217,236
218,289
219,416
220,283
221,410
222,352
223,268
224,324
225,223
226,209
227,212
228,331
229,375
230,355
231,335
232,291
233,327
234,291
235,348
236,282
237,257
238,304
239,37
240,317
241,359
242,304
243,333
244,297
245,374
246,265
247,370
248,330
249,230
250,270
251,298
252,312
253,293
254,391
255,279
256,328
257,319
258,271
259,324
260,223
261,331
262,299
263,287
264,426
265,275
266,280
267,319
268,307
269,289
270,241
271,323
272,285
273,372
274,312
275,335
276,337
277,343
278,278
279,304
280,317
281,259
282,353
283,294
284,284
285,342
286,346
287,265
288,358
289,399
290,359
291,383
292,260
293,304
294,345
295,339
296,230
297,253
298,306
299,267
300,184
301,270
302,382
303,258
304,239
305,318
306,306
307,321
308,379
309,231
310,355
311,215
312,286
313,341
314,284
315,230
316,289
317,327
318,245
319,221
320,343
321,267
322,348
323,281
324,249
325,296
326,341
327,339
328,258
329,355
330,397
331,320
332,447
333,354
334,370
335,414
336,287
337,299
338,273
339,235
340,266
341,220
342,367
343,324
344,333
345,352
346,295
347,357
348,359
349,352
350,190
351,283
352,290
353,398
354,275
355,344
356,330
357,368
358,407
359,328
360,348
361,311
362,279
363,279
364,328
365,366
366,361
367,266
368,229
369,177
370,273
371,406
372,259
373,260
374,348
375,326
376,235
377,357
378,305
379,299
380,190
381,250
382,384
383,353
384,344
385,356
386,288
387,126
388,307
389,363
390,361
391,379
392,266
393,290
394,335
395,381
396,400
397,272
398,126
399,294
400,335
401,311
402,368
403,277
404,353
405,424
406,232
407,409
408,271
409,263
410,211
411,296
412,308
413,235
414,285
415,314
416,225
417,330
418,214
419,294
420,254
421,341
422,293
423,344
424,384
425,244
426,316
427,287
428,197
429,289
430,345
431,331
432,282
433,316
434,291
435,338
436,187
437,274
438,309
439,286
440,293
441,229
442,348
443,295
444,352
445,244
446,234
447,324
448,199
449,386
450,393
451,322
452,304
453,300
454,257
455,271
456,249
457,330
458,326
459,271
460,331
461,323
462,310
463,332
464,219
465,433
466,415
467,352
468,313
469,296
470,329
471,314
472,417
473,333
474,283
475,283
476,357
477,288
478,315
479,329
480,340
481,281
482,232
483,333
484,293
485,332
486,271
487,350
488,344
489,248
490,209
491,288
492,345
493,323
494,352
495,253
496,359
497,295
498,266
499,386
500,306
501,289
502,214
503,330
504,236
505,288
506,355
507,296
508,333
509,347
510,362
511,352
512,215
513,277
514,326
515,317
516,243
517,429
518,232
519,353
520,342
521,311
522,332
523,317
524,322
525,403
526,361
527,329
528,290
529,332
530,334
531,260
532,362
533,283
534,309
535,331
536,307
537,333
538,232
539,327
540,304
541,337
542,343
543,294
544,197
545,380
546,255
547,275
548,269
549,365
550,304
551,323
552,251
553,338
554,372
555,270
556,241
557,312
558,236
559,344
560,358
561,311
562,369
563,323
564,304
565,283
566,325
567,330
568,396
569,346
570,321
571,271
572,340
573,394
574,320
575,279
576,303
577,308
578,390
579,300
580,340
581,344
582,202
583,281
584,347
585,336
586,256
587,377
588,296
589,285
590,436
591,316
592,273
593,232
594,356
595,208
596,343
597,352
598,232
599,344
600,325
601,376
602,309
603,287
604,336
605,319
606,337
607,259
608,37
609,307
610,230
611,302
612,274
613,269
614,377
615,225
616,244
617,289
618,414
619,271
620,371
621,374
622,280
623,324
624,262
625,215
626,193
627,348
628,381
629,355
630,343
631,291
632,331
633,291
634,348
635,272
636,257
637,304
638,36
639,317
640,366
641,304
642,353
643,297
644,374
645,292
646,370
647,331
648,237
649,287
650,298
651,303
652,293
653,388
654,279
655,318
656,320
657,271
658,349
659,223
660,321
661,299
662,270
663,419
664,275
665,268
666,325
667,298
668,289
669,241
670,323
671,285
672,372
673,316
674,335
675,337
676,348
677,278
678,304
679,305
680,260
681,350
682,294
683,284
684,355
685,330
686,265
687,366
688,419
689,366
690,353
691,243
692,304
693,347
694,339
695,267
696,253
697,309
698,267
699,187
700,270
701,362
702,258
703,236
704,318
705,306
706,321
707,386
708,231
709,355
710,212
711,286
712,341
713,284
714,267
715,313
716,327
717,245
718,256
719,340
720,267
721,351
722,255
723,254
724,296
725,341
726,341
727,262
728,365
729,352
730,347
731,472
732,354
733,331
734,427
735,287
736,299
737,287
738,235
739,266
740,219
741,367
742,324
743,328
744,352
745,286
746,366
747,359
748,352
749,194
750,283
751,288
752,413
753,270
754,335
755,330
756,347
757,417
758,332
759,344
760,311
761,279
762,296
763,327
764,359
765,351
766,263
767,229
768,153
769,289
770,403
771,259
772,265
773,354
774,326
775,240
776,399
777,305
778,299
779,194
780,250
781,384
782,353
783,370
784,356
785,302
786,103
787,320
788,362
789,372
790,360
791,266
792,290
793,326
794,364
795,375
796,272
797,103
