,hamming_distance
0,12
1,17
2,17
3,28
4,28
5,18
6,24
7,25
8,24
9,12
10,21
11,27
12,22
13,16
14,32
15,32
16,22
17,18
18,17
19,29
20,27
21,38
22,28
23,29
24,25
25,22
26,22
27,12
28,16
29,28
30,24
31,23
32,30
33,40
34,31
35,36
36,23
37,27
38,27
39,36
40,29
41,22
42,14
43,28
44,32
45,32
46,26
47,28
48,32
49,16
50,33
51,26
52,33
53,27
54,22
55,17
56,28
57,26
58,22
59,18
60,29
61,30
62,30
63,30
64,28
65,29
66,27
67,27
68,36
69,20
70,25
71,20
72,31
73,31
74,18
75,27
76,31
77,28
78,25
79,14
80,20
81,31
82,36
83,27
84,25
85,20
86,26
87,32
88,27
89,28
90,20
91,13
92,20
93,20
94,33
95,18
96,23
97,24
98,15
99,27
100,18
101,6
102,17
103,18
104,22
105,30
106,24
107,18
108,17
109,33
110,18
111,25
112,17
113,27
114,20
115,24
116,26
117,22
118,21
119,16
120,27
121,25
122,25
123,32
124,28
125,29
126,35
127,34
128,18
129,34
130,31
131,14
132,23
133,32
134,26
135,27
136,23
137,20
138,26
139,36
140,21
141,31
142,16
143,19
144,43
145,10
146,24
147,18
148,27
149,27
150,29
151,31
152,23
153,13
154,36
155,31
156,21
157,31
158,17
159,28
160,21
161,21
162,36
163,29
164,7
165,36
166,21
167,12
168,26
169,28
170,33
171,39
172,22
173,28
174,15
175,27
176,25
177,32
178,9
179,21
180,28
181,29
182,26
183,27
184,16
185,26
186,37
187,30
188,32
189,21
190,26
191,34
192,19
193,25
194,27
195,20
196,28
197,29
198,16
199,30
200,33
201,29
202,27
203,26
204,16
205,28
206,38
207,23
208,18
209,20
210,32
211,24
212,30
213,19
214,30
215,10
216,30
217,34
218,35
219,23
220,33
221,28
222,24
223,24
224,19
225,20
226,24
227,22
228,20
229,31
230,24
231,32
232,28
233,32
234,26
235,41
236,38
237,33
238,18
239,19
240,21
241,36
242,21
243,18
244,12
245,20
246,30
247,30
248,23
249,29
250,15
251,20
252,26
253,23
254,20
255,32
256,31
257,28
258,37
259,28
260,35
261,38
262,21
263,31
264,20
265,23
266,32
267,12
268,40
269,26
270,5
271,22
272,24
273,35
274,18
275,29
276,24
277,16
278,20
279,23
280,30
281,29
282,21
283,18
284,18
285,30
286,28
287,27
288,28
289,16
290,30
291,31
292,22
293,26
294,33
295,31
296,26
297,24
298,16
299,29
300,24
301,30
302,32
303,25
304,11
305,25
306,19
307,31
308,33
309,23
310,17
311,27
312,37
313,33
314,40
315,20
316,32
317,37
318,25
319,21
320,28
321,18
322,16
323,31
324,13
325,19
326,31
327,37
328,19
329,26
330,28
331,16
332,27
333,27
334,20
335,26
336,30
337,29
338,34
339,26
340,26
341,32
342,16
343,30
344,32
345,34
346,31
347,32
348,17
349,16
350,20
351,24
352,22
353,30
354,32
355,34
356,20
357,31
358,23
359,35
360,36
361,26
362,24
363,30
364,19
365,33
366,24
367,21
368,42
369,40
370,26
371,23
372,22
373,29
374,19
375,21
376,25
377,22
378,26
379,26
380,24
381,15
382,29
383,20
384,22
385,28
386,20
387,15
388,37
389,13
390,22
391,20
392,31
393,26
394,22
395,27
396,23
397,16
398,33
399,29
400,25
401,11
402,41
403,28
404,24
405,32
406,28
407,27
408,27
409,30
410,30
411,20
412,15
413,29
414,28
415,29
416,20
417,26
418,16
419,24
420,32
421,26
422,17
423,28
424,23
425,20
426,25
427,23
428,24
429,19
430,21
431,24
432,22
433,26
434,19
435,30
436,32
437,31
438,21
439,26
440,27
441,23
442,40
443,19
444,31
445,26
446,21
447,18
448,24
449,32
450,29
451,29
452,30
453,23
454,24
455,20
456,34
457,22
458,30
459,34
460,16
461,24
462,34
463,32
464,29
465,17
466,27
467,16
468,24
469,31
470,37
471,29
472,34
473,25
474,26
475,22
476,33
477,31
478,20
479,17
480,17
481,26
482,34
483,18
484,28
485,20
486,28
487,31
488,26
489,32
490,10
491,31
492,24
493,16
494,22
495,31
496,25
497,20
498,22
499,23
500,14
501,29
502,27
503,22
504,20
505,20
506,34
507,27
508,29
509,12
510,19
511,26
512,23
513,23
514,36
515,25
516,22
517,23
518,25
519,30
520,34
521,37
522,25
523,21
524,27
525,27
526,23
527,11
528,12
529,34
530,27
531,24
532,33
533,32
534,29
535,24
536,29
537,22
538,25
539,34
540,26
541,24
542,20
543,32
544,23
545,29
546,24
547,23
548,31
549,17
550,41
551,31
552,22
553,25
554,40
555,28
556,20
557,25
558,20
559,25
560,26
561,23
562,31
563,24
564,27
565,20
566,21
567,26
568,36
569,15
570,24
571,20
572,41
573,28
574,17
575,34
576,37
577,37
578,23
579,23
580,17
581,36
582,34
583,37
584,29
585,20
586,28
587,31
588,26
589,29
590,27
591,33
592,27
593,24
594,23
595,28
596,25
597,32
598,26
599,23
600,13
601,8
602,15
603,25
604,40
605,26
606,26
607,21
608,16
609,35
610,16
611,32
612,20
613,21
614,22
615,20
616,21
617,23
618,23
619,22
620,22
621,28
622,20
623,25
624,8
625,28
626,25
627,24
628,18
629,28
630,37
631,16
632,22
633,28
634,27
635,42
636,21
637,19
638,32
639,27
640,25
641,31
642,18
643,25
644,32
645,13
646,24
647,23
648,24
649,18
650,26
651,21
652,33
653,14
654,27
655,22
656,19
657,24
658,35
659,23
660,13
661,25
662,31
663,25
664,7
665,27
666,20
667,15
668,32
669,27
670,30
671,29
672,21
673,24
674,34
675,29
676,29
677,35
678,14
679,22
680,26
681,23
682,25
683,37
684,21
685,27
686,34
687,29
688,24
689,20
690,26
691,23
692,24
693,18
694,26
695,26
696,24
697,28
698,12
699,23
700,26
701,24
702,30
703,25
704,15
705,24
706,31
707,17
708,19
709,34
710,27
711,27
712,32
713,15
714,28
715,7
716,26
717,33
718,29
719,18
720,32
721,25
722,18
723,30
724,27
725,22
726,25
727,27
728,25
729,22
730,28
731,27
732,24
733,25
734,32
735,23
736,25
737,37
738,16
739,20
740,32
741,30
742,22
743,20
744,18
745,19
746,34
747,29
748,35
749,25
750,22
751,27
752,33
753,21
754,23
755,33
756,25
757,24
758,32
759,23
760,29
761,36
762,15
763,38
764,23
765,18
766,28
767,12
768,37
769,23
770,11
771,25
772,28
773,29
774,19
775,21
776,26
777,20
778,26
779,31
780,31
781,26
782,23
783,23
784,30
785,22
786,37
787,31
788,31
789,15
790,32
791,32
792,30
793,27
794,20
795,26
796,22
797,26
798,22
799,32
800,20
801,32
802,42
803,30
804,17
805,20
806,17
807,26
808,21
809,42
810,24
811,28
812,31
813,31
814,41
815,24
816,25
817,26
818,28
819,26
820,27
821,22
822,26
823,23
824,21
825,38
826,23
827,27
828,36
829,23
830,40
831,16
832,19
833,29
834,18
835,21
836,30
837,21
838,20
839,28
840,31
841,27
842,17
843,37
844,26
845,31
846,18
847,29
848,21
849,22
850,18
851,25
852,25
853,26
854,16
855,30
856,38
857,32
858,30
859,33
860,22
861,32
862,29
863,27
864,18
865,36
866,25
867,27
868,41
869,38
870,27
871,15
872,32
873,23
874,14
875,29
876,27
877,20
878,16
879,27
880,28
881,19
882,20
883,26
884,27
885,30
886,36
887,26
888,27
889,12
890,25
891,32
892,31
893,32
894,30
895,26
896,24
897,17
898,34
899,17
900,30
901,15
902,22
903,38
904,27
905,35
906,25
907,26
908,27
909,25
910,25
911,34
912,17
913,26
914,26
915,28
916,20
917,34
918,18
919,26
920,27
