,hamming_distance
0,57
1,89
2,49
3,53
4,57
5,41
6,45
7,57
8,43
9,47
10,58
11,52
12,91
13,74
14,59
15,59
16,45
17,42
18,44
19,98
20,57
21,63
22,40
23,49
24,56
25,61
26,74
27,94
28,45
29,64
30,51
31,61
32,50
33,55
34,66
35,62
36,101
37,42
38,138
39,46
40,55
41,47
42,39
43,52
44,59
45,49
46,95
47,48
48,66
49,64
50,55
51,87
52,112
53,39
54,50
55,47
56,30
57,71
58,76
59,55
60,60
61,68
62,49
63,48
64,52
65,55
66,51
67,52
68,45
69,55
70,47
71,80
72,39
73,62
74,60
75,59
76,54
77,43
78,48
79,59
80,55
81,69
82,42
83,62
84,60
85,60
86,69
87,57
88,120
89,33
90,32
91,42
92,35
93,53
94,45
95,48
96,75
97,49
98,43
99,44
100,68
101,59
102,73
103,53
104,107
105,94
106,72
107,61
108,31
109,39
110,60
111,41
112,61
113,73
114,61
115,79
116,65
117,53
118,51
119,56
120,56
121,33
122,72
123,57
124,45
125,65
126,42
127,66
128,55
129,37
130,50
131,40
132,65
133,62
134,54
135,63
136,53
137,45
138,73
139,52
140,49
141,45
142,76
143,65
144,60
145,84
146,31
147,50
148,79
149,45
150,47
151,45
152,29
153,35
154,62
155,64
156,40
157,55
158,35
159,79
160,51
161,47
162,65
163,67
164,73
165,73
166,38
167,35
168,45
169,68
170,53
171,48
172,61
173,79
174,35
175,42
176,43
177,80
178,47
179,68
180,64
181,54
182,59
183,47
184,64
185,48
186,42
187,46
188,62
189,52
190,77
191,70
192,58
193,63
194,89
195,48
196,30
197,50
198,68
199,55
200,52
201,37
202,63
203,70
204,39
205,46
206,57
207,76
208,74
209,63
210,74
211,68
212,56
213,58
214,45
215,37
216,24
217,44
218,48
219,51
220,65
221,58
222,51
223,54
224,55
225,48
226,58
227,95
228,56
229,72
230,50
231,54
232,44
233,62
234,54
235,43
236,55
237,83
238,30
239,67
240,46
241,46
242,53
243,73
244,57
245,61
246,57
247,73
248,61
249,58
250,44
251,56
252,34
253,46
254,62
255,70
256,64
257,45
258,51
259,30
260,53
261,41
262,100
263,64
264,42
265,30
266,61
267,68
268,64
269,55
270,54
271,47
272,55
273,54
274,62
275,62
276,33
277,62
278,76
279,86
280,46
281,53
282,42
283,98
284,61
285,49
286,50
287,75
288,36
289,80
290,57
291,47
292,81
293,50
294,67
295,59
296,45
297,55
298,48
299,81
300,53
301,57
302,43
303,48
304,102
305,83
306,59
307,46
308,39
309,58
310,48
311,116
312,83
313,50
314,64
315,39
316,53
317,55
318,51
319,53
320,69
321,50
322,59
323,56
324,62
325,76
326,84
327,27
328,70
329,58
330,67
331,62
332,47
333,68
334,77
335,49
336,29
337,68
338,58
339,35
340,91
341,50
342,55
343,49
344,80
345,63
346,74
347,72
348,72
