,hamming_distance
0,14
1,10
2,17
3,24
4,15
5,18
6,15
7,20
8,17
9,13
10,18
11,14
12,17
13,29
14,12
15,18
16,18
17,26
18,31
19,9
20,17
21,25
22,24
23,16
24,15
25,10
26,20
27,20
28,26
29,11
30,26
31,22
32,64
33,10
34,8
35,15
36,23
37,28
38,15
39,14
40,21
41,17
42,14
43,15
44,15
45,14
46,22
47,17
48,28
49,28
50,16
51,13
52,18
53,20
54,15
55,14
56,14
57,27
58,24
59,14
60,17
61,13
62,15
63,22
64,33
65,11
66,22
67,21
68,17
69,27
70,11
71,21
72,20
73,21
74,15
75,16
76,20
77,15
78,14
79,13
80,23
81,22
82,13
83,26
84,31
85,24
86,24
87,15
88,19
89,23
90,18
91,18
92,20
93,23
94,15
95,26
96,20
97,23
98,13
99,17
100,18
101,27
102,38
103,17
104,21
105,31
106,20
107,25
108,20
109,22
110,25
111,28
112,24
113,10
114,14
115,13
116,29
117,19
118,21
119,24
120,18
121,21
122,17
123,19
124,20
125,14
126,16
127,8
128,20
129,18
130,21
131,16
132,21
133,17
134,19
135,7
136,15
137,15
138,16
139,21
140,16
141,28
142,20
143,15
144,25
145,20
146,18
147,16
148,24
149,19
150,19
151,19
152,27
153,29
154,30
155,25
156,18
157,19
158,18
159,28
160,22
161,23
162,25
163,14
164,13
165,10
166,13
167,19
168,12
169,15
170,16
171,22
172,9
173,19
174,9
175,23
176,28
177,20
178,25
179,14
180,20
181,13
182,12
183,11
184,10
185,14
186,11
187,26
188,22
189,16
190,21
191,15
192,14
193,23
194,11
195,30
196,17
197,24
198,14
199,28
200,16
201,21
202,14
203,18
204,19
205,16
206,23
207,14
208,10
209,22
210,32
211,23
212,30
213,34
214,15
215,27
216,14
217,24
218,19
219,12
220,13
221,18
222,18
223,15
224,25
225,18
226,18
227,25
228,14
229,10
230,19
231,12
232,25
233,30
234,16
235,20
236,25
237,17
238,18
239,24
240,26
241,16
242,8
243,24
244,16
245,18
246,19
247,16
248,21
249,22
250,20
251,16
252,25
253,17
254,25
255,23
256,12
257,21
258,25
259,15
260,22
261,19
262,23
263,8
264,14
265,25
266,19
267,20
268,23
269,17
270,19
271,28
272,22
273,15
274,14
275,32
276,18
277,25
278,16
279,14
280,17
281,18
282,12
283,16
284,17
285,23
286,20
287,16
288,22
289,19
290,22
291,18
292,19
293,27
294,19
295,29
296,27
297,12
298,17
299,30
300,10
301,10
302,24
303,17
304,17
305,17
306,24
307,31
308,21
309,21
310,13
311,15
312,16
313,13
314,20
315,19
316,6
317,20
318,24
319,17
320,23
321,19
322,20
323,21
324,21
325,29
326,16
327,23
328,19
329,13
330,16
331,27
332,18
333,19
334,22
335,14
336,27
337,16
338,21
339,23
340,16
341,11
342,14
343,18
344,19
345,21
346,22
347,27
348,23
349,23
350,21
351,24
352,15
353,8
354,25
355,17
356,10
357,19
358,28
359,20
360,18
361,17
362,16
363,17
364,24
365,19
366,24
367,16
368,6
369,21
370,16
371,20
372,15
373,17
374,16
375,17
376,25
377,15
378,33
379,17
380,12
381,16
382,19
383,19
384,18
385,12
386,16
387,18
388,15
389,16
390,14
391,20
392,15
393,16
394,13
395,24
396,9
397,24
398,13
399,15
400,22
401,12
402,14
403,15
404,23
405,20
406,13
407,15
408,23
409,23
410,12
411,10
412,20
413,14
414,26
415,19
416,21
417,15
418,15
419,20
420,11
421,19
422,25
423,8
424,26
425,10
426,15
427,22
428,23
429,22
430,17
431,19
432,15
433,17
434,22
435,21
436,22
437,17
438,15
439,24
440,16
441,17
442,8
443,19
444,16
445,13
446,17
447,14
448,11
449,18
450,15
451,19
452,14
453,15
454,20
455,24
456,22
457,23
458,17
459,21
460,16
461,19
462,15
463,12
464,20
465,17
466,24
467,16
468,17
469,22
470,22
471,20
472,11
473,16
474,15
475,26
476,11
477,8
478,22
479,20
480,16
481,23
482,23
483,11
484,23
485,8
486,28
487,27
488,27
489,14
490,19
491,17
492,17
493,24
494,15
495,11
496,18
497,12
498,5
499,25
500,19
501,9
502,25
503,25
504,17
505,25
506,16
507,22
508,14
509,12
510,19
511,22
512,14
513,28
514,12
515,23
516,20
517,25
518,32
519,7
520,17
521,24
522,29
523,18
524,14
525,13
526,13
527,20
528,20
529,10
530,26
531,17
532,25
533,13
534,6
535,14
536,23
537,27
538,16
539,16
540,20
541,15
542,29
543,12
544,23
545,19
546,26
547,15
548,28
549,23
550,18
551,16
552,18
553,19
554,18
555,14
556,11
557,24
558,20
559,22
560,18
561,13
562,11
563,22
564,33
565,10
566,24
567,18
568,20
569,23
570,14
571,25
572,20
573,25
574,21
575,22
576,25
577,19
578,13
579,13
580,15
581,21
582,18
583,29
584,27
585,23
586,15
587,15
588,20
589,19
590,21
591,23
592,17
593,22
594,11
595,21
596,19
597,28
598,13
599,15
600,17
601,19
602,20
603,22
604,15
605,20
606,20
607,26
608,26
609,20
610,31
611,19
612,22
613,7
614,11
615,18
616,21
617,19
618,23
619,18
620,18
621,17
622,12
623,22
624,27
625,14
626,15
627,8
628,19
629,28
630,13
631,15
632,24
633,15
634,20
635,11
636,12
637,14
638,20
639,28
640,18
641,24
642,14
643,11
644,19
645,16
646,14
647,18
648,25
649,18
650,21
651,18
652,17
653,28
654,27
655,17
656,16
657,22
658,17
659,22
660,25
661,27
662,27
663,21
664,15
665,16
666,12
667,22
668,14
669,11
670,21
671,12
672,13
673,14
674,19
675,28
676,26
677,19
678,24
679,19
680,14
681,11
682,17
683,15
684,25
685,14
686,11
687,21
688,28
689,23
690,26
691,10
692,22
693,23
694,14
695,27
696,20
697,21
698,14
699,19
700,11
701,23
702,11
703,20
704,21
705,17
706,20
707,14
708,11
709,26
710,17
711,20
712,26
713,28
714,15
715,23
716,19
717,27
718,14
719,12
720,7
721,14
722,16
723,18
724,24
725,20
726,15
727,22
728,14
729,11
730,25
731,12
732,25
733,23
734,9
735,25
736,25
737,29
738,20
739,23
740,19
741,20
742,8
743,19
744,16
745,13
746,16
747,20
748,28
749,22
750,17
751,15
752,18
753,28
754,27
755,26
756,17
757,21
