,hamming_distance
0,323
1,331
2,328
3,317
4,345
5,361
6,348
7,322
8,342
9,342
10,359
11,305
12,306
13,349
14,354
15,273
16,331
17,273
18,372
19,236
20,305
21,306
22,385
23,378
24,391
25,309
26,313
27,298
28,212
29,284
30,318
31,336
32,313
33,350
34,240
35,383
36,381
37,409
38,270
39,361
40,365
41,300
42,341
43,366
44,390
45,241
46,237
47,419
48,304
49,316
50,382
51,304
52,367
53,335
54,223
55,314
56,352
57,330
58,339
59,325
60,176
61,312
62,257
63,216
64,326
65,366
66,389
67,350
68,317
69,348
70,383
71,243
72,346
73,318
74,305
75,353
76,357
77,321
78,342
79,448
80,308
81,350
82,340
83,316
84,362
85,300
86,302
87,326
88,361
89,335
90,330
91,367
92,298
93,360
94,248
95,391
96,343
97,354
98,183
99,269
100,378
101,246
102,328
103,287
104,328
105,264
106,385
107,300
108,327
109,390
110,304
111,336
112,371
113,343
114,343
115,323
116,354
117,353
118,220
119,335
120,302
121,320
122,231
123,324
124,297
125,240
126,171
127,271
128,335
129,376
130,335
131,330
132,326
133,313
134,284
135,342
136,351
137,251
138,367
139,312
140,322
141,331
142,310
143,256
144,256
145,316
146,278
147,260
148,329
149,354
150,220
151,367
152,378
153,283
154,347
155,336
156,323
157,335
158,262
159,333
160,372
161,387
162,387
163,323
164,326
165,233
166,263
167,305
168,295
169,382
170,359
171,258
172,304
173,418
174,308
175,358
176,337
177,363
178,254
179,335
180,367
181,317
182,289
183,336
184,360
185,240
186,236
187,336
188,321
189,361
190,355
191,273
192,353
193,338
194,350
195,326
196,346
197,333
198,287
199,403
200,278
201,390
202,341
203,352
204,337
205,271
206,214
207,359
208,367
209,264
210,295
211,263
212,362
213,236
214,318
215,406
216,342
217,341
218,344
219,288
220,361
221,360
222,212
223,287
224,338
225,269
226,350
227,319
228,334
229,327
230,161
231,317
232,278
233,328
234,397
235,353
236,359
237,314
238,341
239,273
240,414
241,324
242,368
243,315
244,383
245,367
246,256
247,334
248,329
249,343
250,295
251,180
252,379
253,183
254,368
255,229
256,373
257,306
258,277
259,327
260,410
261,325
262,161
263,302
264,337
265,340
266,323
267,338
268,405
269,284
270,340
271,271
272,348
273,399
274,290
275,359
276,321
277,325
278,225
279,307
280,296
281,273
282,364
283,360
284,363
285,200
286,412
287,288
288,353
289,340
290,389
291,308
292,333
293,320
294,291
295,305
296,333
297,270
298,344
299,355
300,357
301,264
302,293
303,373
304,412
305,329
306,331
307,370
308,336
309,265
310,397
311,339
312,257
313,289
314,368
315,305
316,305
317,379
318,288
319,369
320,394
321,332
322,316
323,291
324,329
325,357
326,387
327,318
328,386
329,346
330,257
331,397
332,354
333,288
334,363
335,330
336,373
337,315
338,308
339,313
340,330
341,310
342,405
343,472
344,336
345,356
346,356
347,379
348,267
349,341
350,341
351,346
352,290
353,299
354,378
355,281
356,291
357,171
358,311
359,341
360,387
361,277
362,335
363,335
364,293
365,284
366,212
367,268
368,343
369,419
370,377
371,311
372,381
373,361
374,369
375,351
376,370
377,292
378,239
379,304
380,241
381,335
382,275
