,hamming_distance
0,25
1,25
2,27
3,27
4,20
5,32
6,23
7,33
8,39
9,39
10,22
11,18
12,38
13,13
14,8
15,11
16,24
17,26
18,33
19,25
20,27
21,13
22,54
23,22
24,8
25,29
26,14
27,25
28,18
29,26
30,27
31,21
32,13
33,34
34,29
35,38
36,24
37,29
38,23
39,18
40,26
41,39
42,28
43,35
44,23
45,34
46,20
47,33
48,15
49,36
50,26
51,16
52,25
53,30
54,23
55,26
56,16
57,38
58,36
59,19
60,22
61,15
62,28
63,28
64,23
65,46
66,15
67,17
68,16
69,28
70,13
71,23
72,19
73,32
74,25
75,57
76,30
77,67
78,25
79,29
80,16
81,28
82,18
83,30
84,25
85,14
86,17
87,31
88,25
89,14
90,26
91,21
92,30
93,20
94,33
95,22
96,24
97,43
98,36
99,27
100,31
101,40
102,17
103,42
104,40
105,17
106,22
107,17
108,24
109,28
110,18
111,26
112,34
113,25
114,21
115,18
116,24
117,17
118,18
119,23
120,22
121,31
122,25
123,20
124,30
125,18
126,35
127,54
128,22
129,21
130,22
131,26
132,18
133,18
134,25
135,22
136,16
137,32
138,13
139,12
140,23
141,32
142,13
143,29
144,39
145,19
146,20
147,27
148,27
149,27
150,19
151,39
152,26
153,17
154,34
155,39
156,26
157,22
158,36
159,12
160,16
161,31
162,15
163,20
164,11
165,15
166,27
167,19
168,46
169,23
170,34
171,19
172,19
173,18
174,31
175,28
176,18
177,25
178,30
179,16
180,35
181,25
182,30
183,17
184,28
185,21
186,24
187,18
188,34
189,35
190,28
191,18
192,17
193,25
194,28
195,23
196,17
197,40
198,16
199,9
200,23
201,7
202,21
203,38
204,33
205,19
206,45
207,38
208,26
209,18
210,8
211,18
212,29
213,21
214,19
215,19
216,17
217,26
218,16
219,25
220,23
221,25
222,33
223,22
224,14
225,27
226,21
227,32
228,21
229,29
230,34
231,18
232,18
233,28
234,23
235,26
236,37
237,20
238,25
239,18
240,28
241,29
242,26
243,22
244,33
245,20
246,24
247,19
248,33
249,13
250,14
251,22
252,28
253,29
254,47
255,17
256,22
257,47
258,28
259,31
260,16
261,21
262,31
263,16
264,24
265,29
266,54
267,19
268,45
269,17
270,13
271,18
272,29
273,22
274,20
275,20
276,22
277,30
278,17
279,15
280,33
281,25
282,22
283,21
284,24
285,16
286,31
287,25
288,23
289,21
290,22
291,23
292,9
293,15
294,18
295,22
296,15
297,18
298,24
299,20
300,42
301,36
302,29
303,34
304,19
305,22
306,32
307,21
308,46
309,27
310,50
311,37
312,50
313,19
314,22
315,14
316,11
317,31
318,31
319,20
320,15
321,34
322,33
323,41
324,17
325,16
326,15
327,6
328,39
329,27
330,31
331,35
332,27
333,11
334,40
335,16
336,14
337,22
338,45
339,46
340,22
341,31
342,19
343,23
344,53
345,23
346,47
347,23
348,33
349,25
350,15
351,28
352,20
353,23
354,15
355,23
356,22
357,16
358,24
359,21
360,30
361,43
362,24
363,47
364,22
365,22
366,19
367,22
368,29
369,24
370,28
371,25
372,25
373,20
374,26
375,38
376,6
377,31
378,17
379,22
380,22
381,15
382,22
383,20
384,16
385,35
386,14
387,24
388,29
389,34
390,11
391,22
392,29
393,14
394,13
395,27
396,15
397,29
398,22
399,39
400,44
401,23
402,38
403,14
404,27
405,42
406,7
407,18
408,23
409,16
410,28
411,33
412,24
413,26
414,17
415,29
416,16
417,17
418,36
419,31
420,18
421,20
422,28
423,20
424,17
425,17
426,28
427,27
428,29
429,25
430,33
431,15
432,34
433,43
434,31
435,17
436,22
437,21
438,19
439,26
440,28
441,14
442,24
443,24
444,22
445,15
446,10
447,27
448,13
449,42
450,23
451,22
452,17
453,27
454,26
455,27
456,23
457,19
458,16
459,47
460,37
461,23
462,48
463,37
464,32
465,20
466,13
467,25
468,22
469,15
470,19
471,21
472,23
473,12
474,19
475,28
476,27
477,24
478,23
479,7
480,16
481,26
482,26
483,49
484,26
485,20
486,25
487,29
488,19
489,26
490,34
491,12
492,10
493,23
494,17
495,28
496,29
497,28
498,17
499,16
500,25
501,25
502,27
503,27
504,20
505,32
506,23
507,33
508,39
509,39
510,22
511,18
512,38
513,13
514,8
515,11
516,24
517,26
518,33
519,25
520,27
521,13
522,54
523,22
524,8
525,29
526,14
527,25
528,18
529,26
530,27
531,21
532,13
533,34
534,29
535,38
536,24
537,29
538,23
539,18
540,26
541,39
542,28
543,35
544,23
545,34
546,20
547,33
548,15
549,36
550,26
551,16
552,25
553,30
554,23
555,26
556,16
557,38
558,36
559,19
560,22
561,15
562,28
563,28
564,23
565,46
566,15
567,17
568,16
569,28
570,13
571,23
572,19
573,32
574,25
575,57
576,30
577,67
578,25
579,29
580,16
581,28
582,18
583,30
584,25
585,14
586,17
587,31
588,25
589,14
590,26
591,21
592,30
593,20
594,33
595,22
596,24
597,43
598,36
599,27
600,31
601,40
602,17
603,42
604,40
605,17
606,22
607,17
608,24
609,28
610,18
611,26
612,34
613,25
614,21
615,18
616,24
617,17
618,18
619,23
620,22
621,31
622,25
623,20
624,30
625,18
626,34
627,54
628,22
629,21
630,22
631,26
632,18
633,18
634,25
635,22
636,16
637,32
638,13
639,12
640,23
641,32
642,13
643,29
644,39
645,19
646,20
647,27
648,27
649,27
650,19
651,39
652,26
653,17
654,34
655,39
656,26
657,22
658,36
659,12
660,16
661,31
662,15
663,20
664,11
665,15
666,27
667,19
668,46
669,23
670,34
671,19
672,19
673,18
674,31
675,28
676,18
677,25
678,30
679,16
680,35
681,25
682,30
683,17
684,28
685,21
686,24
687,18
688,34
689,35
690,28
691,18
692,17
693,25
694,28
695,23
696,17
697,40
698,16
699,9
700,23
701,7
702,21
703,38
704,33
705,19
706,45
707,38
708,26
709,18
710,8
711,18
712,29
713,21
714,19
715,19
716,17
717,26
718,16
719,25
720,23
721,25
722,33
723,22
724,14
725,27
726,21
727,32
728,21
729,29
730,34
731,18
732,18
733,28
734,23
735,26
736,37
737,20
738,25
739,18
740,28
741,29
742,26
743,22
744,33
745,20
746,24
747,19
748,33
749,13
750,14
751,22
752,28
753,29
754,47
755,17
756,22
757,47
758,28
759,31
760,16
761,21
762,31
763,16
764,24
765,29
766,54
767,19
768,45
769,17
770,13
771,18
772,29
773,22
774,20
775,20
776,22
777,30
778,17
779,15
780,33
781,25
782,22
783,21
784,24
785,16
786,31
787,25
788,23
789,21
790,22
791,23
792,9
793,15
794,18
795,22
796,15
797,18
798,24
799,20
800,42
801,36
802,29
803,34
804,19
805,22
806,32
807,21
808,46
809,27
810,50
811,37
812,50
813,19
814,22
815,14
816,11
817,31
818,31
819,20
820,15
821,34
822,33
823,41
824,17
825,16
826,15
827,6
828,39
829,27
830,31
831,35
832,27
833,11
834,40
835,16
836,14
837,22
838,45
839,46
840,22
841,31
842,19
843,23
844,45
845,23
846,47
847,23
848,33
849,25
850,15
851,28
852,20
853,23
854,15
855,23
856,22
857,16
858,24
859,21
860,30
861,43
862,24
863,47
864,22
865,22
866,19
867,22
868,29
869,24
870,28
871,25
872,25
873,20
874,26
875,38
876,6
877,31
878,17
879,22
880,22
881,15
882,22
883,20
884,16
885,35
886,14
887,24
888,29
889,34
890,11
891,22
892,29
893,14
894,13
895,27
896,15
897,29
898,22
899,39
900,44
901,23
902,38
903,14
904,27
905,42
906,7
907,18
908,23
909,16
910,28
911,33
912,24
913,26
914,17
915,29
916,16
917,17
918,36
919,31
920,18
921,20
922,28
923,20
924,17
925,17
926,28
927,27
928,29
929,25
930,33
931,15
932,34
933,43
934,31
935,17
936,22
937,21
938,19
939,26
940,28
941,14
942,24
943,24
944,22
945,15
946,10
947,27
948,13
949,40
950,23
951,22
952,17
953,27
954,26
955,27
956,23
957,19
958,16
959,47
960,37
961,23
962,48
963,37
964,32
965,20
966,13
967,25
968,22
969,15
970,19
971,21
972,23
973,12
974,19
975,28
976,27
977,24
978,23
979,7
980,16
981,26
982,26
983,49
984,26
985,20
986,25
987,29
988,19
989,26
990,34
991,12
992,10
993,23
994,17
995,28
996,29
997,28
998,17
999,16
