,hamming_distance
0,15
1,8
2,5
3,15
4,3
5,24
6,4
7,20
8,9
9,15
10,15
11,7
12,8
13,8
14,17
15,4
16,18
17,13
18,17
19,24
20,3
21,8
22,5
23,12
24,3
25,2
26,4
27,6
28,1
29,4
30,3
31,32
32,10
33,19
34,3
35,7
36,27
37,3
38,5
39,7
40,16
41,5
42,2
43,17
44,11
45,18
46,16
47,6
48,7
49,14
50,20
51,24
52,8
53,9
54,5
55,67
56,8
57,13
58,4
59,12
60,5
61,14
62,30
63,11
64,8
65,27
66,12
67,8
68,2
69,8
70,8
71,7
72,4
73,7
74,22
75,13
76,17
77,20
78,10
79,27
80,8
81,34
82,36
83,11
84,15
85,19
86,12
87,9
88,11
89,11
90,7
91,3
92,8
93,8
94,10
95,27
96,13
97,9
98,26
99,3
100,16
101,7
102,2
103,11
104,6
105,21
106,7
107,11
108,12
109,15
110,9
111,10
112,8
113,14
114,7
115,5
116,13
117,10
118,5
119,6
120,21
121,1
122,9
123,10
124,7
125,21
126,10
127,12
128,10
129,16
130,12
131,2
132,8
133,8
134,9
135,7
136,18
137,22
138,6
139,7
140,18
141,26
142,8
143,5
144,7
145,29
146,8
147,15
148,22
149,6
150,8
151,14
152,13
153,5
154,10
155,8
156,34
157,16
158,23
159,6
160,12
161,4
162,1
163,11
164,7
165,5
166,4
167,10
168,10
169,5
170,10
171,4
172,12
173,11
174,12
175,5
176,7
177,13
178,4
179,14
180,3
181,13
182,13
183,13
184,13
185,17
186,20
187,11
188,3
189,9
190,4
191,10
192,18
193,18
194,18
195,6
196,20
197,7
198,6
199,9
200,1
201,17
202,8
203,9
204,1
205,5
206,12
207,18
208,9
209,9
210,48
211,7
212,3
213,18
214,8
215,19
216,17
217,4
218,11
219,4
220,17
221,16
222,4
223,13
224,15
225,9
226,18
227,10
228,6
229,13
230,9
231,30
232,22
233,11
234,32
235,4
236,12
237,8
238,5
239,67
240,6
241,4
242,5
243,5
244,5
245,9
246,21
247,5
248,7
249,15
250,3
251,14
252,5
253,11
254,17
255,39
256,13
257,6
258,2
259,21
260,20
261,10
262,12
263,9
264,4
265,14
266,6
267,6
268,5
269,15
270,3
271,4
272,14
273,5
274,8
275,5
276,2
277,11
278,9
279,33
280,10
281,2
282,11
283,25
284,12
285,14
286,14
287,6
288,32
289,3
290,4
291,10
292,3
293,8
294,10
295,2
296,12
297,13
298,8
299,15
300,1
301,14
302,2
303,11
304,17
305,8
306,10
307,5
308,14
309,12
310,14
311,10
312,35
313,13
314,31
315,28
316,21
317,4
318,15
319,35
320,5
321,22
322,5
323,16
324,13
325,12
326,10
327,9
328,9
329,27
330,16
331,2
332,7
333,22
334,4
335,2
336,21
337,11
338,22
339,8
340,8
341,17
342,10
343,4
344,19
345,3
346,1
347,18
348,8
349,24
350,4
351,2
352,6
353,7
354,8
355,10
356,11
357,11
358,19
359,3
360,11
361,19
362,3
363,6
364,9
365,4
366,20
367,11
368,3
369,7
370,13
371,15
372,27
373,7
374,8
375,4
376,6
377,30
378,5
379,3
380,12
381,24
382,24
383,12
384,8
385,12
386,4
387,12
388,22
389,6
390,22
391,7
392,6
393,22
394,5
395,18
396,6
397,18
398,13
399,22
400,14
401,18
402,4
403,23
404,4
405,14
406,10
407,7
408,16
409,7
410,1
411,3
412,10
413,6
414,4
415,11
416,14
417,16
418,2
419,11
420,8
421,8
422,6
423,8
424,15
425,8
426,1
427,3
428,4
429,14
430,22
431,20
432,8
433,12
434,11
435,6
436,9
437,14
438,8
439,7
440,9
441,14
442,15
443,12
444,15
445,4
446,4
447,10
448,7
449,33
450,7
451,3
452,8
453,36
454,9
455,14
456,3
457,11
458,12
459,6
460,15
461,7
462,12
463,34
464,11
465,8
466,17
467,7
468,7
469,10
470,7
471,5
472,36
473,17
474,10
475,6
476,11
477,4
478,6
479,48
480,18
481,14
482,18
483,12
484,11
485,4
486,25
487,25
488,5
489,5
490,7
491,20
492,12
493,13
494,10
495,12
496,18
497,8
498,16
499,72
500,1
501,8
502,10
503,15
504,6
505,13
506,8
507,13
508,5
509,6
510,6
511,11
512,14
513,10
514,2
515,22
516,8
517,8
518,19
519,4
520,6
521,4
522,2
523,13
524,9
525,9
526,9
527,9
528,10
529,4
530,13
531,7
532,9
533,3
534,11
535,13
536,16
537,11
538,14
539,16
540,5
541,5
542,10
543,27
544,6
545,12
546,23
547,5
548,9
549,25
550,24
551,10
552,5
553,13
554,29
555,40
556,29
557,10
558,12
559,4
560,4
561,25
562,10
563,2
564,8
565,7
566,10
567,4
568,6
569,10
570,16
571,17
572,20
573,5
574,7
575,9
576,4
577,9
578,1
579,11
580,19
581,12
582,9
583,16
584,23
585,9
586,6
587,14
588,4
589,12
590,18
591,12
592,16
593,17
594,7
595,14
596,7
597,13
598,4
599,17
600,5
601,8
602,9
603,12
604,8
605,23
606,10
607,13
608,3
609,10
610,8
611,11
612,8
613,13
614,20
615,6
616,14
617,4
618,21
619,10
620,6
621,16
622,32
623,6
624,14
625,2
626,4
627,17
628,13
629,29
630,8
631,8
632,52
633,4
634,17
635,10
636,6
637,52
638,12
639,4
640,7
641,2
642,6
643,5
644,14
645,2
646,7
647,7
648,5
649,5
650,15
651,8
652,11
653,19
654,7
655,19
656,7
657,44
658,20
659,8
660,1
661,20
662,5
663,25
664,5
665,11
666,6
667,16
668,2
669,4
670,33
671,8
672,6
673,3
674,8
675,13
676,8
677,45
678,13
679,2
680,17
681,24
682,10
683,8
684,10
685,8
686,39
687,3
688,5
689,3
690,2
691,22
692,5
693,8
694,11
695,21
696,13
697,7
698,3
699,10
700,6
701,12
702,20
703,17
704,10
705,8
706,20
707,3
708,16
709,11
710,13
711,6
712,19
713,29
714,29
715,12
716,25
717,24
718,5
719,35
720,9
721,11
722,12
723,10
724,11
725,17
726,11
727,18
728,14
729,3
730,10
731,16
732,4
733,5
734,28
735,10
736,17
737,11
738,8
739,27
740,10
741,15
742,12
743,7
744,4
745,18
746,10
747,21
748,7
749,12
750,4
751,9
752,7
753,11
754,10
755,14
756,27
757,2
758,8
759,14
760,5
761,8
762,7
763,1
764,17
765,13
766,5
767,19
768,9
769,11
770,14
771,21
772,15
773,10
774,12
775,30
776,8
777,4
778,11
779,21
780,9
781,14
782,2
783,16
784,4
785,4
786,6
787,6
788,17
789,21
790,16
791,18
792,8
793,24
794,9
795,9
