,hamming_distance
0,16
1,18
2,8
3,15
4,11
5,6
6,10
7,12
8,9
9,26
10,3
11,5
12,3
13,3
14,5
15,14
16,5
17,4
18,10
19,8
20,6
21,9
22,16
23,12
24,1
25,7
26,3
27,5
28,9
29,7
30,10
31,7
32,5
33,8
34,11
35,7
36,8
37,28
38,7
39,17
40,5
41,2
42,3
43,11
44,20
45,24
46,10
47,7
48,11
49,5
50,10
51,19
52,8
53,11
54,9
55,25
56,18
57,9
58,4
59,2
60,7
61,6
62,1
63,1
64,11
65,7
66,9
67,12
68,3
69,9
70,7
71,7
72,11
73,24
74,16
75,13
76,8
77,5
78,4
79,5
80,14
81,11
82,9
83,13
84,5
85,5
86,13
87,8
88,8
89,9
90,10
91,8
92,11
93,9
94,18
95,8
96,15
97,10
98,11
99,7
100,5
101,15
102,10
103,6
104,42
105,10
106,2
107,13
108,14
109,9
110,6
111,2
112,4
113,18
114,8
115,10
116,7
117,6
118,5
119,15
120,13
121,6
122,48
123,13
124,12
125,13
126,10
127,17
128,9
129,6
130,8
131,4
132,3
133,5
134,6
135,5
136,16
137,2
138,5
139,8
140,12
141,5
142,10
143,3
144,15
145,10
146,12
147,5
148,3
149,10
150,7
151,3
152,9
153,9
154,9
155,12
156,7
157,3
158,7
159,8
160,8
161,7
162,6
163,10
164,4
165,2
166,13
167,2
168,5
169,23
170,8
171,7
172,10
173,6
174,3
175,7
176,16
177,2
178,12
179,16
180,19
181,8
182,5
183,23
184,3
185,3
186,6
187,25
188,5
189,13
190,1
191,3
192,9
193,10
194,3
195,16
196,19
197,5
198,7
199,16
200,1
201,3
202,12
203,1
204,7
205,72
206,6
207,8
208,12
209,10
210,10
211,13
212,3
213,9
214,5
215,6
216,11
217,10
218,7
219,6
220,11
221,1
222,10
223,4
224,7
225,5
226,8
227,6
228,6
229,12
230,11
231,11
232,8
233,13
234,6
235,14
236,13
237,8
238,9
239,8
240,14
241,7
242,14
243,11
244,19
245,5
246,6
247,4
248,13
249,18
250,11
251,32
252,28
253,11
254,4
255,10
256,8
257,5
258,6
259,10
260,7
261,11
262,5
263,10
264,16
265,3
266,35
267,5
268,8
269,4
270,20
271,11
272,8
273,8
274,9
275,10
276,9
277,5
278,14
279,5
280,10
281,5
282,10
283,16
284,4
285,10
286,2
287,24
288,9
289,7
290,7
291,15
292,30
293,12
294,8
295,4
296,6
297,6
298,11
299,10
300,14
301,5
302,9
303,4
304,8
305,7
306,7
307,12
308,3
309,16
310,3
311,6
312,12
313,5
314,5
315,10
316,2
317,7
318,7
319,9
320,15
321,4
322,1
323,13
324,9
325,5
326,6
327,15
328,7
329,12
330,9
331,12
332,13
333,27
334,20
335,9
336,11
337,21
338,38
339,6
340,13
341,8
342,6
343,24
344,6
345,6
346,13
347,13
348,7
349,5
350,9
351,5
352,7
353,11
354,23
355,6
356,9
357,8
358,6
359,1
360,5
361,13
362,3
363,8
364,18
365,8
366,9
367,18
368,5
369,7
370,11
371,14
372,5
373,9
374,12
375,7
376,6
377,10
378,2
379,8
380,8
381,8
382,20
383,15
384,29
385,7
386,3
387,25
388,19
389,4
390,7
391,7
392,7
393,4
394,2
395,4
396,14
397,8
398,7
399,1
400,4
401,13
402,16
403,5
404,11
405,32
406,17
407,2
408,8
409,5
410,17
411,2
412,5
413,7
414,2
415,3
416,10
417,8
418,13
419,3
420,10
421,2
422,7
423,7
424,7
425,2
426,7
427,10
428,5
429,10
430,14
431,4
432,13
433,13
434,31
435,9
436,5
437,4
438,14
439,9
440,12
441,6
442,5
443,13
444,5
445,4
446,41
447,13
448,6
449,9
450,14
451,10
452,5
453,16
454,18
455,18
456,5
457,4
458,2
459,7
460,19
461,5
462,7
463,6
464,3
465,8
466,6
467,21
468,35
469,11
470,16
471,9
472,6
473,4
474,3
475,11
476,9
477,21
478,15
479,4
480,4
481,12
482,8
483,12
484,11
485,2
486,27
487,18
488,11
489,8
490,10
491,16
492,5
493,10
494,4
495,3
496,13
497,20
498,7
499,30
500,13
501,1
502,8
503,4
504,8
505,6
506,8
507,1
508,33
509,9
510,17
511,5
512,7
513,5
514,4
515,15
516,5
517,323
518,24
519,18
520,8
521,13
522,13
523,7
524,2
525,4
526,5
527,11
528,6
529,6
530,4
531,12
532,8
533,2
534,20
535,7
536,5
537,4
538,20
539,15
540,15
541,11
542,4
543,4
544,3
545,5
546,11
547,31
548,8
549,1
550,14
551,17
552,10
553,7
554,5
555,17
556,15
557,11
558,5
559,7
560,3
561,10
562,3
563,5
564,7
565,13
566,7
567,2
568,14
569,10
570,3
571,10
572,3
573,2
574,12
575,14
576,4
577,6
578,22
579,2
580,2
581,5
582,8
583,6
584,9
585,4
586,11
587,2
588,23
589,4
590,9
591,21
592,5
593,4
594,9
595,10
596,6
597,15
598,4
599,7
600,13
601,12
602,14
603,9
604,4
605,13
606,6
607,7
608,4
609,7
610,11
611,9
612,3
613,8
614,9
615,13
616,2
617,8
618,4
619,7
620,4
621,15
622,9
623,19
624,12
625,5
626,14
627,11
628,15
629,4
630,10
631,11
632,9
633,7
634,6
635,6
636,2
637,4
638,9
639,14
640,4
641,10
642,7
643,9
644,24
645,14
646,72
647,11
648,11
649,8
650,6
651,5
652,7
653,17
654,11
655,23
656,16
657,11
658,12
659,14
660,4
661,40
662,6
663,3
664,5
665,26
666,15
667,9
668,4
669,5
670,10
671,26
672,6
673,11
674,4
675,11
676,11
677,4
678,18
679,16
680,9
681,5
682,7
683,2
684,6
685,5
686,7
687,69
688,7
689,11
690,9
691,8
692,10
693,6
694,11
695,4
696,5
697,5
698,2
699,6
700,7
701,11
702,14
703,4
704,11
705,2
706,8
707,6
708,7
709,6
710,17
711,5
712,7
713,7
714,3
715,18
716,7
717,9
718,2
719,9
720,4
721,15
722,22
723,19
724,12
725,9
726,18
727,23
728,34
729,11
730,5
731,16
732,9
733,25
734,2
735,5
736,4
737,4
738,3
739,10
740,23
741,14
742,11
743,6
744,2
745,8
746,4
747,3
748,13
749,27
750,11
751,7
752,12
753,7
754,10
755,3
756,10
757,7
758,34
759,21
760,6
761,16
762,7
763,5
764,12
765,18
766,7
767,18
768,3
769,7
770,17
771,14
772,11
773,4
774,6
775,8
776,13
777,15
778,12
779,27
780,4
781,16
782,14
783,5
784,2
785,4
786,13
787,5
788,2
789,1
