,hamming_distance
0,354
1,389
2,388
3,319
4,375
5,224
6,275
7,293
8,273
9,337
10,359
11,276
12,356
13,383
14,383
15,348
16,360
17,251
18,269
19,383
20,303
21,435
22,271
23,361
24,370
25,402
26,267
27,395
28,447
29,367
30,275
31,280
32,372
33,257
34,299
35,331
36,319
37,273
38,400
39,262
40,320
41,365
42,319
43,268
44,351
45,308
46,292
47,355
48,422
49,364
50,303
51,401
52,328
53,357
54,321
55,385
56,264
57,306
58,273
59,362
60,369
61,376
62,364
63,330
64,347
65,302
66,375
67,358
68,344
69,305
70,316
71,190
72,194
73,323
74,382
75,246
76,342
77,264
78,317
79,421
80,380
81,296
82,370
83,367
84,364
85,214
86,407
87,292
88,325
89,251
90,227
91,364
92,359
93,386
94,384
95,308
96,363
97,393
98,272
99,354
100,297
101,319
102,407
103,313
104,412
105,333
106,364
107,225
108,256
109,360
110,278
111,346
112,330
113,345
114,346
115,260
116,364
117,292
118,359
119,354
120,297
121,346
122,381
123,273
124,201
125,328
126,315
127,402
128,321
129,318
130,278
131,344
132,366
133,398
134,332
135,332
136,273
137,318
138,272
139,324
140,290
141,190
142,383
143,167
144,148
145,452
146,288
147,258
148,152
149,349
150,366
151,401
152,306
153,269
154,332
155,365
156,296
157,239
158,356
159,325
160,420
161,317
162,279
163,314
164,282
165,294
166,299
167,275
168,328
169,359
170,349
171,329
172,397
173,364
174,239
175,238
176,318
177,389
178,337
179,370
180,328
181,326
182,297
183,342
184,381
185,337
186,430
187,338
188,282
189,385
190,411
191,390
192,302
193,362
194,388
195,356
196,382
197,425
198,253
199,209
200,303
201,396
202,349
203,282
204,328
205,292
206,374
207,303
208,440
209,312
210,356
211,365
212,330
213,400
214,318
215,287
216,298
217,358
218,314
219,298
220,353
221,223
222,314
223,371
224,283
225,377
226,364
227,428
228,280
229,354
230,321
231,261
232,376
233,430
234,306
235,306
236,167
237,316
238,231
239,339
240,249
241,345
242,303
243,286
244,389
245,397
246,307
247,305
248,297
249,310
250,335
251,292
252,371
253,362
254,315
255,298
256,228
257,340
258,319
259,357
260,338
261,374
262,333
263,382
264,287
265,410
266,329
267,397
268,390
269,288
270,232
271,318
272,319
273,320
274,344
275,335
276,274
277,307
278,391
279,395
280,332
281,270
282,379
283,359
284,376
285,272
286,295
287,326
288,356
289,355
290,371
291,351
292,377
293,345
294,271
295,360
296,284
297,333
298,271
299,382
300,311
301,352
302,284
303,304
304,413
305,406
306,341
307,259
308,330
309,312
310,293
311,405
312,320
313,300
314,264
315,407
316,269
317,345
318,335
319,406
320,210
321,349
322,365
323,301
324,429
325,349
326,289
327,257
328,369
329,346
330,340
331,308
332,286
333,351
334,327
335,152
336,247
337,341
338,355
339,332
340,312
341,306
342,343
343,381
344,347
345,225
346,354
347,365
348,274
349,333
350,427
351,346
352,374
353,384
354,326
355,426
356,247
357,274
358,391
359,232
360,346
361,304
362,294
363,372
364,318
365,377
366,303
367,328
368,227
369,345
370,371
371,237
372,303
373,405
374,331
375,367
376,311
377,328
378,356
379,293
380,329
381,288
382,415
383,392
384,335
385,399
386,415
387,260
388,219
389,299
390,396
391,404
392,207
393,399
394,401
395,289
396,273
397,304
398,270
399,373
400,297
401,342
402,209
403,267
404,363
405,296
406,296
407,286
408,428
409,247
410,332
411,333
412,397
413,354
414,364
415,388
416,328
417,377
418,224
419,278
420,293
421,273
422,337
423,353
424,276
425,356
426,383
427,383
428,345
429,366
430,251
431,269
432,383
433,303
434,433
435,271
436,361
437,370
438,402
439,267
440,390
441,442
442,341
443,275
444,280
445,374
446,257
447,292
448,336
449,315
450,273
451,390
452,262
453,320
454,349
455,323
456,268
457,351
458,329
459,292
460,355
461,407
462,364
463,303
464,404
465,328
466,357
467,323
468,379
469,264
470,306
471,273
472,362
473,354
474,374
475,364
476,330
477,347
478,302
479,375
480,358
481,349
482,305
483,337
484,206
485,194
486,298
487,369
488,246
489,338
490,264
491,317
492,433
493,380
494,296
495,396
496,367
497,348
498,214
