,hamming_distance
0,7
1,22
2,23
3,18
4,22
5,23
6,14
7,12
8,25
9,21
10,21
11,25
12,18
13,12
14,21
15,15
16,13
17,16
18,15
19,27
20,21
21,21
22,10
23,17
24,26
25,15
26,19
27,15
28,15
29,26
30,28
31,17
32,16
33,33
34,20
35,21
36,19
37,22
38,25
39,16
40,7
41,19
42,18
43,34
44,18
45,16
46,10
47,19
48,16
49,26
50,12
51,16
52,25
53,13
54,13
55,19
56,20
57,15
58,13
59,8
60,17
61,19
62,11
63,15
64,15
65,12
66,24
67,19
68,11
69,23
70,23
71,22
72,14
73,21
74,19
75,8
76,16
77,22
78,19
79,19
80,22
81,14
82,15
83,16
84,11
85,14
86,14
87,24
88,15
89,21
90,14
91,9
92,14
93,20
94,25
95,17
96,13
97,15
98,18
99,13
100,20
101,23
102,21
103,15
104,22
105,20
106,13
107,13
108,19
109,17
110,16
111,16
112,23
113,19
114,26
115,27
116,15
117,25
118,25
119,18
120,21
121,12
122,27
123,13
124,22
125,35
126,17
127,21
128,23
129,23
130,15
131,20
132,14
133,26
134,17
135,14
136,18
137,10
138,21
139,18
140,21
141,22
142,13
143,16
144,28
145,20
146,28
147,21
148,19
149,24
150,19
151,17
152,25
153,25
154,14
155,19
156,22
157,15
158,19
159,14
160,20
161,26
162,15
163,22
164,19
165,14
166,18
167,14
168,26
169,17
170,15
171,18
172,19
173,18
174,23
175,17
176,19
177,19
178,25
179,16
180,22
181,17
182,18
183,19
184,15
185,18
186,10
187,14
188,27
189,29
190,22
191,27
192,13
193,23
194,22
195,17
196,14
197,19
198,12
199,11
200,20
201,20
202,20
203,14
204,20
205,8
206,28
207,21
208,25
209,23
210,18
211,22
212,17
213,25
214,19
215,22
216,13
217,13
218,12
219,17
220,23
221,22
222,21
223,19
224,18
225,22
226,13
227,22
228,16
229,27
230,15
231,16
232,13
233,16
234,15
235,11
236,18
237,15
238,22
239,22
240,22
241,22
242,22
243,16
244,12
245,12
246,15
247,17
248,22
249,23
250,28
251,22
252,21
253,21
254,28
255,17
256,13
257,16
258,21
259,13
260,17
261,20
262,20
263,14
264,14
265,21
266,14
267,23
268,22
269,23
270,11
271,26
272,16
273,17
274,16
275,23
276,18
277,18
278,19
279,15
280,15
281,31
282,10
283,9
284,18
285,12
286,14
287,29
288,13
289,15
290,15
291,17
292,12
293,18
294,22
295,21
296,15
297,21
298,21
299,22
300,14
301,27
302,21
303,9
304,15
305,18
306,21
307,14
308,17
309,15
310,18
311,24
312,20
313,18
314,17
315,17
316,17
317,34
318,18
319,27
320,25
321,22
322,25
323,17
324,17
325,14
326,22
327,18
328,17
329,22
330,19
331,17
332,12
333,13
334,27
335,22
336,24
337,26
338,17
339,19
340,22
341,13
342,23
343,30
344,9
345,26
346,21
347,17
348,17
349,22
350,22
351,15
352,22
353,16
354,15
355,25
356,24
357,25
358,19
359,20
360,32
361,13
362,19
363,16
364,14
365,21
366,26
367,13
368,22
369,21
370,19
371,16
372,24
373,20
374,27
375,18
376,17
377,16
378,16
379,17
380,25
381,20
382,20
383,18
384,18
385,15
386,12
387,26
388,22
389,20
390,29
391,18
392,25
393,22
394,19
395,18
396,12
397,22
398,23
399,23
400,17
401,11
402,22
403,26
404,10
405,21
406,21
407,13
408,21
409,20
410,17
411,18
412,15
413,12
414,18
415,20
416,14
417,15
418,21
419,11
420,28
421,16
422,28
423,18
424,12
425,23
426,22
427,20
428,17
429,13
430,13
431,10
432,21
433,21
434,19
435,7
436,29
437,20
438,18
439,18
440,17
441,17
442,22
443,21
444,21
445,18
446,20
447,20
448,20
449,16
450,21
451,21
452,12
453,11
454,17
455,16
456,22
457,25
458,14
459,19
460,14
461,15
462,21
463,22
464,19
465,19
466,16
467,25
468,17
469,22
470,12
471,18
472,28
473,15
474,21
475,19
476,15
477,22
478,20
479,13
480,17
481,27
482,12
483,15
484,25
485,5
486,18
487,16
488,15
489,10
490,14
491,20
492,19
493,26
494,19
495,18
496,17
497,23
498,28
499,22
500,12
501,20
502,18
503,23
504,23
505,26
506,17
507,7
508,19
509,25
510,18
511,29
512,14
513,9
514,27
515,16
516,13
517,19
518,14
519,17
520,20
521,19
522,10
523,18
524,26
525,18
526,18
527,19
528,9
529,24
530,24
531,17
532,19
533,30
534,24
535,25
536,19
537,19
538,25
539,13
540,15
541,23
542,16
543,22
544,14
545,19
546,21
547,22
548,14
549,28
550,17
551,14
552,24
553,13
554,13
555,22
556,22
557,15
558,12
559,9
560,16
561,14
562,11
563,15
564,13
565,12
566,26
567,19
568,13
569,19
570,20
571,24
572,15
573,23
574,16
575,13
576,18
577,19
578,22
579,22
580,24
581,14
582,21
583,15
584,14
585,12
586,20
587,21
588,17
589,17
590,16
591,9
592,12
593,14
594,22
595,19
596,14
597,13
598,16
599,15
600,16
601,20
602,18
603,24
604,12
605,23
606,16
607,10
608,17
609,22
610,21
611,15
612,19
613,29
614,27
615,23
616,19
617,20
618,20
619,28
620,18
621,13
622,26
623,14
624,21
625,15
626,19
627,20
628,27
629,19
630,23
631,17
632,11
633,22
634,29
635,19
636,22
637,11
638,28
639,15
640,22
641,14
642,15
643,16
644,23
645,24
646,31
647,20
648,17
649,27
650,16
651,17
652,20
653,19
654,17
655,13
656,22
657,16
658,12
659,18
660,17
661,20
662,20
663,24
664,24
665,26
666,15
667,13
668,20
669,18
670,20
671,21
672,16
673,22
674,18
675,20
676,19
677,18
678,24
679,14
680,26
681,18
682,19
683,18
684,23
685,20
686,12
687,12
688,20
689,25
690,23
691,24
692,13
693,17
694,24
695,16
696,15
697,13
698,13
699,20
700,24
701,23
702,26
703,10
704,21
705,8
706,16
707,20
708,22
709,21
710,16
711,21
712,17
713,28
714,16
715,27
716,16
717,17
718,14
719,16
720,19
721,21
722,19
723,27
724,18
725,24
726,21
727,24
728,18
729,29
730,21
731,15
732,13
733,11
734,24
735,13
736,24
737,34
738,21
739,32
740,20
741,25
742,24
743,14
744,13
745,14
746,12
747,13
748,15
749,21
750,25
751,17
752,18
753,18
754,30
755,12
756,18
757,20
758,22
759,13
760,22
761,19
762,21
763,27
764,16
765,21
766,20
767,23
768,19
769,20
770,11
771,24
772,21
773,18
774,17
775,21
776,20
777,16
778,19
779,15
780,18
781,19
782,14
783,8
784,20
785,12
786,13
787,24
788,16
789,15
790,17
791,17
792,15
793,13
794,18
795,26
796,13
797,23
798,17
799,19
800,20
801,26
802,16
803,12
804,19
805,17
806,24
807,14
808,18
809,13
810,15
811,19
812,19
813,21
814,13
815,16
816,23
817,24
818,19
819,27
820,26
821,21
822,27
823,14
824,17
825,14
826,22
827,17
828,13
829,18
830,23
831,13
832,14
833,6
834,13
835,26
836,28
837,25
838,15
839,18
840,16
841,11
842,19
843,22
844,11
845,19
846,21
