,hamming_distance
0,433
1,238
2,457
3,228
4,308
5,499
6,201
7,305
8,397
9,334
10,390
11,297
12,350
13,357
14,334
15,348
16,209
17,174
18,360
19,335
20,310
21,337
22,324
23,181
24,190
25,397
26,328
27,320
28,272
29,392
30,327
31,253
32,432
33,359
34,423
35,415
36,176
37,334
38,280
39,363
40,342
41,306
42,289
43,211
44,220
45,401
46,390
47,358
48,201
49,355
50,253
51,345
52,209
53,407
54,350
55,262
56,358
57,308
58,444
59,304
60,349
61,289
62,382
63,323
64,327
65,358
66,370
67,409
68,405
69,286
70,332
71,327
72,431
73,341
74,409
75,311
76,380
77,411
78,383
79,304
80,354
81,355
82,387
83,313
84,283
85,428
86,351
87,313
88,335
89,265
90,360
91,321
92,244
93,427
94,387
95,315
96,415
97,399
98,432
99,300
100,194
101,352
102,292
103,382
104,333
105,309
106,368
107,247
108,347
109,341
110,402
111,269
112,362
113,394
114,335
115,408
116,358
117,281
118,352
119,348
120,386
121,328
122,397
123,321
124,400
125,316
126,436
127,307
128,355
129,274
130,352
131,387
132,277
133,350
134,350
135,371
136,388
137,316
138,337
139,354
140,342
141,306
142,465
143,300
144,364
145,262
146,241
147,363
148,306
149,398
150,259
151,363
152,310
153,409
154,520
155,295
156,246
157,368
158,449
159,375
160,312
161,434
162,409
163,376
164,387
165,284
166,321
167,229
168,456
169,303
170,363
171,312
172,343
173,299
174,324
175,364
176,311
177,398
178,300
179,362
180,140
181,265
182,266
183,348
184,347
185,302
186,352
187,289
188,269
189,291
190,395
191,334
192,410
193,448
194,405
195,405
196,295
197,424
198,195
199,282
200,270
201,295
202,442
203,331
204,337
205,338
206,270
207,280
208,363
209,301
210,477
211,386
212,365
213,321
214,356
215,384
216,266
217,251
218,291
219,328
220,401
221,378
222,330
223,362
224,455
225,390
226,377
227,297
228,417
229,330
230,420
231,427
232,424
233,351
234,344
235,327
236,340
237,445
238,353
239,218
240,355
241,376
242,392
243,354
244,232
245,399
246,255
247,415
248,397
249,338
250,350
251,411
252,199
253,364
254,346
255,167
256,334
257,246
258,301
259,257
260,356
261,246
262,350
263,405
264,285
265,330
266,140
267,328
268,348
269,167
270,421
271,332
272,337
273,355
274,204
275,420
276,338
277,376
278,408
279,374
280,383
281,255
282,252
283,357
284,306
285,335
286,274
287,339
288,273
289,450
290,337
291,269
292,342
293,288
294,299
295,430
296,288
297,364
298,247
299,262
300,310
301,318
302,301
303,370
304,350
305,312
306,312
307,328
308,294
309,444
310,311
311,412
312,386
313,364
314,304
315,359
316,365
317,300
318,266
319,375
320,272
321,352
322,305
323,288
324,309
325,263
326,394
327,408
328,292
329,362
330,300
331,341
332,283
333,324
334,370
335,423
336,271
337,174
338,381
339,354
340,366
341,349
342,315
343,394
344,413
345,296
346,406
347,376
348,292
349,427
350,284
351,403
352,381
353,455
354,307
355,279
356,401
357,305
358,463
359,354
360,180
361,312
362,354
363,374
364,341
365,305
366,367
367,368
368,268
369,279
370,209
371,476
372,387
373,278
374,404
375,382
376,343
377,350
378,398
379,255
380,295
381,278
382,330
383,319
384,383
385,359
386,413
387,302
388,363
389,310
390,390
391,396
392,332
393,281
394,417
395,311
396,297
397,372
398,243
399,335
400,291
401,258
402,413
403,264
404,383
405,456
406,238
407,467
408,228
409,308
410,480
411,212
412,305
413,400
414,339
415,387
416,297
417,350
418,357
419,344
420,348
421,209
422,172
423,370
424,335
425,353
426,337
427,324
428,181
429,184
430,397
431,328
432,327
433,272
434,392
435,327
436,253
437,364
438,371
439,442
440,415
441,176
442,323
443,280
444,363
445,350
446,306
447,285
448,211
449,220
450,401
451,403
452,363
453,212
454,355
455,253
456,345
457,209
458,436
459,350
460,262
461,358
462,308
463,430
464,304
465,349
466,289
467,376
468,323
469,342
470,358
471,370
472,405
473,400
474,286
475,332
476,327
477,438
478,341
479,409
480,311
481,380
482,426
483,412
484,304
485,354
486,355
487,428
488,313
489,283
490,409
491,335
492,318
493,341
494,265
495,328
496,321
497,244
498,407
499,386
500,315
501,451
502,399
503,428
504,284
505,194
506,352
507,292
508,419
509,333
510,309
511,368
512,247
513,350
514,341
515,402
516,269
517,376
518,394
519,335
520,385
521,352
522,281
523,335
524,348
525,358
526,328
527,419
528,342
529,400
530,316
531,475
532,320
533,372
534,274
535,352
536,369
537,277
538,350
539,350
540,377
541,388
542,316
543,341
544,354
545,354
546,306
547,465
548,300
549,331
550,262
551,241
552,358
553,306
554,398
555,259
556,363
557,334
558,398
559,521
560,295
561,252
562,368
563,466
564,402
565,312
566,430
567,426
568,384
569,387
570,300
571,321
572,229
573,439
574,334
575,363
576,334
577,354
578,299
579,328
580,373
581,328
582,398
583,300
584,345
585,149
586,265
587,266
588,348
589,367
590,292
591,341
592,289
593,269
594,326
595,343
596,334
597,392
598,466
599,405
600,396
601,295
602,399
603,195
604,282
605,270
606,295
607,442
608,332
609,333
610,338
611,270
612,280
613,363
614,301
615,462
616,382
617,365
618,313
619,356
620,384
621,266
622,251
623,291
624,328
625,395
626,379
627,330
628,360
629,429
630,390
631,377
632,252
633,417
634,299
635,420
636,407
637,463
638,351
639,339
640,327
641,340
642,458
643,353
644,218
645,355
646,376
647,392
648,352
649,232
650,399
651,255
652,412
653,358
654,362
655,328
656,411
657,199
658,364
659,346
660,175
661,334
662,252
663,301
664,257
665,363
666,246
667,350
668,396
669,320
670,330
671,149
672,352
673,349
674,175
675,397
676,332
677,337
678,354
679,204
680,420
681,347
682,376
683,399
684,374
685,383
686,255
687,252
688,357
689,306
690,335
691,274
692,340
693,273
694,434
695,341
696,269
697,362
698,293
699,299
700,434
701,288
702,364
703,247
704,262
705,310
706,313
707,301
708,362
709,350
710,312
711,312
712,328
713,327
714,441
715,311
716,445
717,379
718,335
719,304
720,359
721,365
722,300
723,266
724,387
725,272
726,352
727,305
728,288
729,309
730,263
731,394
732,409
733,296
734,376
735,300
736,331
737,283
738,324
739,374
740,440
741,271
742,172
743,381
744,334
745,369
746,374
747,315
748,405
749,419
750,296
751,402
752,376
753,292
754,406
755,284
756,401
757,392
758,443
759,307
760,279
761,380
762,305
763,424
764,354
765,180
766,312
767,376
768,355
769,341
770,305
771,367
772,368
773,268
774,279
775,209
776,467
777,388
778,278
779,404
780,366
781,347
782,338
783,414
784,255
785,273
786,278
787,330
788,319
789,361
790,361
791,414
792,289
793,363
794,310
795,385
796,399
797,313
798,281
799,412
800,311
801,252
802,367
803,243
804,335
805,291
806,258
807,431
808,264
809,383
