,hamming_distance
0,71
1,57
2,60
3,49
4,55
5,51
6,52
7,67
8,68
9,65
10,52
11,71
12,62
13,60
14,62
15,67
16,57
17,86
18,76
19,67
20,73
21,61
22,71
23,62
24,55
25,72
26,64
27,39
28,74
29,52
30,62
31,65
32,56
33,50
34,62
35,63
36,77
37,70
38,56
39,58
40,50
41,68
42,65
43,81
44,64
45,65
46,56
47,46
48,62
49,62
50,54
51,61
52,78
53,58
54,64
55,51
56,70
57,66
58,74
59,56
60,14
61,74
62,70
63,50
64,13
65,71
66,28
67,72
68,63
69,55
70,63
71,57
72,64
73,56
74,56
75,53
76,47
77,65
78,60
79,76
80,72
81,58
82,74
83,66
84,46
85,32
86,69
87,23
88,70
89,53
90,49
91,58
92,67
93,54
94,58
95,68
96,51
97,45
98,43
99,71
100,59
101,67
102,42
103,64
104,46
105,64
106,66
107,67
108,48
109,59
110,21
111,51
112,56
113,59
114,77
115,51
116,45
117,67
118,63
119,34
120,67
121,63
122,62
123,67
124,81
125,51
126,77
127,64
128,54
129,55
130,69
131,62
132,79
133,37
134,64
135,40
136,47
137,62
138,60
139,61
140,36
141,53
142,25
143,53
144,67
145,58
146,75
147,70
148,62
149,58
150,53
151,61
152,63
153,51
154,53
155,41
156,82
157,58
158,66
159,87
160,49
161,62
162,68
163,52
164,44
165,61
166,79
167,46
168,57
169,60
170,61
171,75
172,89
173,75
174,76
175,67
176,54
177,63
178,57
179,17
180,54
181,50
182,88
183,49
184,77
185,55
186,55
187,60
188,65
189,53
190,66
191,60
192,53
193,61
194,50
195,69
196,50
197,43
198,85
199,60
200,43
201,59
202,71
203,78
204,54
205,68
206,69
207,45
208,62
209,57
210,73
211,76
212,61
213,48
214,67
215,25
216,59
217,74
218,63
219,63
220,49
221,65
222,53
223,58
224,46
225,67
226,55
227,65
228,79
229,61
230,55
231,53
232,66
233,66
234,83
235,53
236,71
237,61
238,74
239,79
240,70
241,48
242,63
243,62
244,57
245,67
246,38
247,52
248,59
249,75
250,64
251,43
252,41
253,76
254,56
255,52
256,59
257,50
258,42
259,56
260,53
261,55
262,65
263,71
264,66
265,32
266,34
267,52
268,33
269,16
270,65
271,29
272,63
273,29
274,53
275,53
276,35
277,59
278,66
279,63
280,73
281,54
282,74
283,52
284,64
285,74
286,45
287,52
288,42
289,70
290,69
291,58
292,40
293,48
294,61
295,64
296,72
297,86
298,35
299,26
300,54
301,62
302,70
303,70
304,62
305,63
306,69
307,57
308,46
309,59
310,65
311,57
312,61
313,58
314,48
315,54
316,51
317,55
318,62
319,71
320,61
321,62
322,67
323,70
324,61
325,58
326,50
327,67
328,54
329,50
330,70
331,69
332,71
333,67
334,77
335,64
336,69
337,48
338,52
339,70
340,55
341,67
342,33
343,63
344,52
345,82
346,24
347,52
348,52
349,68
350,56
351,27
352,42
353,69
354,86
355,56
356,39
357,33
358,80
359,61
360,59
361,63
362,58
363,68
364,52
365,31
366,63
367,62
368,56
369,57
370,71
371,64
372,74
373,73
374,64
375,63
376,55
377,59
378,66
379,58
380,64
381,59
382,72
383,82
384,52
385,52
386,68
387,41
388,68
389,49
390,69
391,71
392,63
393,52
394,45
395,38
396,60
397,51
398,54
399,50
400,65
401,45
402,68
403,58
404,66
405,61
406,55
407,67
408,59
409,55
410,65
411,59
412,67
413,54
414,57
415,78
416,66
417,73
418,60
419,46
420,48
421,48
422,68
423,44
424,45
425,63
426,53
427,70
428,43
429,69
430,51
431,52
432,82
433,61
434,51
435,45
436,87
437,72
438,68
439,47
440,40
441,46
442,63
443,64
444,53
445,52
446,67
447,52
448,54
449,77
450,64
451,69
452,59
453,41
454,44
455,64
456,49
457,60
458,61
459,57
460,69
461,65
462,45
463,73
464,67
465,60
466,41
467,63
468,55
469,53
470,45
471,71
472,51
473,78
474,54
475,52
476,63
477,48
478,68
479,58
480,73
481,52
482,66
483,65
484,64
485,58
486,72
487,68
488,59
489,64
490,58
491,45
492,43
493,59
494,70
495,67
496,71
497,54
498,68
499,61
500,71
501,57
502,60
503,49
504,55
505,51
506,52
507,67
508,68
509,65
510,52
511,71
512,62
513,60
514,62
515,67
516,57
517,82
518,72
519,67
520,73
521,61
522,74
523,62
524,55
525,72
526,64
527,38
528,76
529,52
530,71
531,65
532,56
533,50
534,62
535,63
536,77
537,70
538,56
539,58
540,50
541,68
542,65
543,81
544,64
545,65
546,56
547,46
548,62
549,62
550,54
551,61
552,78
553,58
554,64
555,51
556,70
557,69
558,74
559,56
560,14
561,74
562,70
563,50
564,13
565,71
566,28
567,72
568,63
569,55
570,74
571,57
572,64
573,56
574,56
575,53
576,47
577,65
578,52
579,76
580,72
581,58
582,69
583,66
584,46
585,32
586,58
587,23
588,70
589,65
590,49
591,58
592,67
593,54
594,58
595,66
596,51
597,45
598,43
599,71
600,59
601,67
602,42
603,64
604,46
605,65
606,66
607,67
608,48
609,59
610,21
611,51
612,56
613,59
614,77
615,51
616,45
617,68
618,63
619,46
620,67
621,63
622,62
623,67
624,81
625,51
626,77
627,64
628,54
629,55
630,69
631,62
632,79
633,37
634,64
635,40
636,51
637,62
638,60
639,61
640,36
641,53
642,25
643,53
644,67
645,58
646,75
647,70
648,62
649,58
650,53
651,61
652,63
653,51
654,53
655,41
656,76
657,48
658,66
659,87
660,49
661,62
662,68
663,42
664,44
665,61
666,79
667,46
668,52
669,61
670,61
671,77
672,83
673,75
674,76
675,67
676,54
677,63
678,57
679,17
680,54
681,50
682,88
683,49
684,77
685,55
686,55
687,60
688,65
689,53
690,66
691,60
692,53
693,61
694,50
695,88
696,50
697,43
698,73
699,60
700,43
701,59
702,71
703,81
704,54
705,68
706,69
707,45
708,62
709,57
710,73
711,76
712,61
713,48
714,67
715,25
716,59
717,74
718,63
719,63
720,49
721,65
722,53
723,55
724,48
725,67
726,55
727,65
728,79
729,61
730,55
731,53
732,66
733,66
734,83
735,53
736,71
737,61
738,74
739,79
740,70
741,48
742,63
743,62
744,57
745,67
746,38
747,52
748,59
749,77
750,64
751,43
752,41
753,76
754,56
755,59
756,59
757,50
758,42
759,56
760,53
761,55
762,60
763,71
764,66
765,32
766,34
767,52
768,33
769,16
770,65
771,29
772,63
773,29
774,53
775,53
776,35
777,59
778,58
779,63
780,73
781,54
782,74
783,52
784,64
785,74
786,45
787,52
788,57
789,70
790,69
791,58
792,40
793,48
794,61
795,64
796,72
797,86
798,35
799,26
800,54
801,62
802,70
803,70
804,62
805,63
806,69
807,57
808,34
809,59
810,65
811,57
812,61
813,58
814,48
815,54
816,51
817,55
818,64
819,71
820,61
821,62
822,61
823,70
824,61
