,hamming_distance
0,26
1,19
2,33
3,26
4,20
5,23
6,18
7,18
8,7
9,13
10,17
11,22
12,25
13,18
14,13
15,19
16,17
17,19
18,26
19,27
20,29
21,31
22,34
23,14
24,33
25,19
26,51
27,20
28,32
29,15
30,28
31,17
32,27
33,20
34,13
35,47
36,35
37,48
38,28
39,26
40,39
41,24
42,19
43,20
44,16
45,45
46,35
47,31
48,22
49,24
50,17
51,15
52,16
53,29
54,22
55,21
56,13
57,16
58,15
59,27
60,20
61,23
62,20
63,12
64,24
65,27
66,15
67,33
68,32
69,23
70,31
71,21
72,25
73,8
74,26
75,20
76,20
77,27
78,26
79,22
80,14
81,19
82,20
83,24
84,29
85,14
86,29
87,28
88,20
89,34
90,37
91,24
92,18
93,22
94,18
95,21
96,17
97,17
98,37
99,24
100,12
101,17
102,25
103,20
104,36
105,26
106,27
107,35
108,16
109,37
110,15
111,34
112,19
113,21
114,10
115,27
116,19
117,17
118,16
119,18
120,31
121,10
122,30
123,25
124,16
125,22
126,32
127,23
128,15
129,39
130,23
131,18
132,46
133,53
134,22
135,21
136,35
137,21
138,27
139,30
140,24
141,33
142,16
143,24
144,21
145,32
146,13
147,13
148,26
149,12
150,36
151,41
152,26
153,16
154,19
155,18
156,18
157,8
158,18
159,23
160,15
161,35
162,23
163,20
164,22
165,37
166,17
167,24
168,17
169,46
170,31
171,21
172,21
173,18
174,27
175,28
176,36
177,14
178,44
179,24
180,30
181,23
182,22
183,24
184,21
185,43
186,31
187,16
188,22
189,25
190,29
191,24
192,29
193,14
194,18
195,26
196,19
197,14
198,28
199,21
200,20
201,32
202,21
203,15
204,22
205,19
206,22
207,22
208,27
209,23
210,15
211,18
212,19
213,18
214,30
215,25
216,23
217,21
218,25
219,12
220,23
221,26
222,16
223,21
224,30
225,19
226,27
227,20
228,26
229,44
230,26
231,23
232,33
233,33
234,28
235,36
236,17
237,15
238,3
239,27
240,6
241,21
242,17
243,13
244,14
245,33
246,15
247,16
248,16
249,23
250,16
251,9
252,17
253,16
254,24
255,34
256,33
257,20
258,13
259,17
260,23
261,18
262,5
263,24
264,11
265,22
266,22
267,23
268,28
269,22
270,24
271,37
272,29
273,17
274,14
275,20
276,34
277,31
278,17
279,20
280,29
281,18
282,46
283,34
284,27
285,19
286,32
287,17
288,12
289,32
290,29
291,28
292,11
293,19
294,24
295,24
296,16
297,24
298,27
299,16
300,33
301,30
302,27
303,19
304,21
305,24
306,23
307,44
308,34
309,14
310,19
311,16
312,28
313,15
314,25
315,17
316,31
317,17
318,14
319,23
320,18
321,25
322,18
323,23
324,22
325,19
326,15
327,30
328,15
329,20
330,16
331,19
332,17
333,44
334,31
335,22
336,27
337,24
338,20
339,18
340,19
341,20
342,14
343,9
344,14
