,hamming_distance
0,29
1,26
2,29
3,46
4,43
5,19
6,12
7,21
8,19
9,11
10,24
11,55
12,26
13,34
14,11
15,27
16,34
17,23
18,25
19,32
20,25
21,29
22,16
23,14
24,28
25,53
26,58
27,12
28,24
29,31
30,8
31,44
32,43
33,24
34,20
35,13
36,30
37,23
38,28
39,31
40,9
41,13
42,17
43,24
44,42
45,25
46,18
47,39
48,46
49,26
50,51
51,30
52,24
53,29
54,31
55,16
56,35
57,30
58,21
59,31
60,23
61,31
62,16
63,24
64,46
65,26
66,24
67,46
68,34
69,32
70,37
71,41
72,18
73,42
74,14
75,23
76,27
77,19
78,38
79,34
80,12
81,39
82,18
83,34
84,17
85,31
86,51
87,21
88,11
89,32
90,69
91,23
92,47
93,21
94,27
95,21
96,45
97,15
98,26
99,7
100,37
101,6
102,28
103,10
104,33
105,21
106,32
107,18
108,33
109,12
110,21
111,12
112,30
113,20
114,68
115,16
116,39
117,10
118,53
119,25
120,39
121,29
122,37
123,17
124,16
125,20
126,25
127,40
128,25
129,18
130,36
131,11
132,17
133,36
134,2
135,23
136,35
137,25
138,17
139,23
140,24
141,30
142,5
143,22
144,23
145,24
146,28
147,16
148,21
149,25
150,23
151,29
152,35
153,16
154,24
155,30
156,28
157,22
158,25
159,29
160,14
161,38
162,22
163,23
164,31
165,11
166,29
167,22
168,30
169,41
170,22
171,3
172,15
173,41
174,30
175,41
176,23
177,15
178,23
179,16
180,37
181,18
182,24
183,27
184,21
185,67
186,10
187,28
188,33
189,31
190,27
191,30
192,26
193,23
194,18
195,31
196,11
197,17
198,26
199,24
200,21
201,27
202,21
203,37
204,34
205,27
206,15
207,8
208,20
209,18
210,14
211,35
212,14
213,21
214,36
215,17
216,12
217,30
218,20
219,41
220,42
221,18
222,23
223,30
224,23
225,5
226,31
227,32
228,28
229,17
230,34
231,15
232,7
233,9
234,38
235,23
236,35
237,35
238,11
239,26
240,50
241,39
242,34
243,35
244,18
245,32
246,4
247,28
248,40
249,18
250,20
251,31
252,39
253,25
254,16
255,40
256,37
257,14
258,11
259,33
260,41
261,18
262,21
263,24
264,42
265,53
266,20
267,30
268,51
269,31
270,20
271,11
272,16
273,47
274,10
275,51
276,35
277,45
278,31
279,11
280,23
281,40
282,3
283,11
284,32
285,33
286,42
287,25
288,27
289,20
290,25
291,22
292,20
293,10
294,38
295,22
296,49
297,33
298,27
299,27
300,41
301,23
302,20
303,26
304,43
305,39
306,17
307,18
308,26
309,15
310,32
311,25
312,33
313,13
314,54
315,15
316,7
317,24
318,22
319,34
320,17
321,29
322,18
323,27
324,19
325,21
326,29
327,19
328,11
329,38
330,8
331,24
332,22
333,13
334,11
335,29
336,29
337,43
338,13
339,23
340,33
341,38
342,30
343,52
344,15
345,19
346,38
347,16
348,26
349,28
350,25
351,7
352,30
353,25
354,14
355,14
356,26
357,31
358,30
359,9
360,26
361,34
362,27
363,13
364,11
365,37
366,22
367,32
368,64
369,55
370,20
371,30
372,41
373,50
374,24
375,42
376,25
377,60
378,10
379,38
380,28
381,58
382,10
383,14
384,23
385,26
386,41
387,9
388,18
389,26
390,21
391,23
392,21
393,24
394,44
395,4
396,9
397,17
398,12
399,40
400,23
401,11
402,22
403,21
404,9
405,16
406,31
407,26
408,18
409,20
410,25
411,33
412,17
413,12
414,9
415,27
416,19
417,30
418,8
419,25
420,31
421,28
422,18
423,28
424,32
425,27
426,32
427,13
428,11
429,16
430,34
431,21
432,18
433,19
434,24
435,17
436,23
437,30
438,24
439,33
440,24
441,33
442,41
443,15
444,37
445,5
446,13
447,36
448,37
449,43
450,28
451,16
452,38
453,30
454,29
455,21
456,35
457,14
458,14
459,22
460,32
461,14
462,24
463,24
464,28
465,31
466,19
467,15
468,25
469,23
470,21
471,16
472,15
473,25
474,15
475,39
476,26
477,44
478,19
479,23
480,27
481,15
482,14
483,20
484,15
485,26
486,24
487,23
488,33
489,15
490,16
491,6
492,12
493,14
494,22
495,47
496,31
497,33
498,22
499,33
500,29
501,26
502,29
503,46
504,43
505,19
506,12
507,21
508,19
509,11
510,24
511,58
512,26
513,34
514,11
515,27
516,34
517,23
518,25
519,32
520,25
521,29
522,16
523,14
524,28
525,53
526,58
527,12
528,24
529,31
530,8
531,44
532,43
533,24
534,20
535,13
536,30
537,23
538,28
539,31
540,9
541,13
542,17
543,24
544,42
545,25
546,18
547,39
548,46
549,26
550,51
551,30
552,24
553,29
554,31
555,16
556,35
557,30
558,21
559,31
560,23
561,31
562,16
563,24
564,46
565,26
566,24
567,46
568,34
569,32
570,37
571,41
572,18
573,42
574,14
575,23
576,27
577,19
578,38
579,34
580,12
581,39
582,18
583,34
584,17
585,31
586,51
587,21
588,11
589,32
590,69
591,23
592,47
593,21
594,27
595,21
596,45
597,15
598,26
599,7
600,37
601,6
602,28
603,10
604,33
605,21
606,32
607,18
608,33
609,12
610,21
611,12
612,30
613,20
614,16
615,39
616,10
617,53
618,25
619,39
620,29
621,37
622,17
623,16
624,20
625,25
626,40
627,25
628,18
629,36
630,11
631,17
632,36
633,2
634,23
635,35
636,25
637,17
638,23
639,24
640,30
641,5
642,22
643,23
644,24
645,28
646,16
647,21
648,25
649,23
650,29
651,35
652,16
653,24
654,30
655,28
656,22
657,25
658,29
659,14
660,38
661,22
662,23
663,31
664,11
665,29
666,22
667,30
668,41
669,22
670,3
671,15
672,41
673,30
674,41
675,23
676,15
677,23
678,16
679,37
680,18
681,24
682,27
683,21
684,67
685,10
686,28
687,33
688,31
689,27
690,30
691,26
692,23
693,18
694,31
695,11
696,17
697,26
698,24
699,21
700,27
701,21
702,37
703,34
704,27
705,15
706,8
707,20
708,18
709,14
710,35
711,14
712,21
713,36
714,17
715,12
716,30
717,20
718,41
719,42
720,18
721,23
722,30
723,23
724,5
725,31
726,32
727,28
728,17
729,34
730,15
731,7
732,9
733,38
734,23
735,35
736,35
737,11
738,26
739,50
740,39
741,34
742,35
743,18
744,32
745,4
746,28
747,40
748,18
749,20
750,31
751,39
752,25
753,16
754,40
755,37
756,14
757,11
758,33
759,41
760,18
761,21
762,24
763,42
764,53
765,20
766,30
767,51
768,31
769,20
770,11
771,16
772,47
773,10
774,51
775,35
776,45
777,31
778,11
779,23
780,40
781,3
782,11
783,32
784,33
785,42
786,25
787,27
788,20
789,25
790,22
791,20
792,10
793,38
794,22
795,49
796,33
797,27
798,27
799,41
800,23
801,20
802,26
803,43
804,39
805,17
806,18
807,26
808,15
809,32
810,25
811,33
812,13
813,54
814,15
815,7
816,24
817,22
818,34
819,17
820,29
821,18
822,27
823,19
824,21
825,29
826,19
827,11
828,38
829,8
830,24
831,22
832,13
833,11
834,29
835,29
836,43
837,13
838,23
839,33
840,38
841,30
842,52
843,15
844,19
845,38
846,16
847,26
848,28
849,25
850,7
851,30
852,25
853,14
854,14
855,26
856,31
857,30
858,9
859,26
860,34
861,27
862,13
863,11
864,37
865,22
866,32
867,64
868,55
869,20
870,30
871,41
872,50
873,24
874,42
875,25
876,60
877,10
878,38
879,28
880,58
881,10
882,14
883,23
884,26
885,41
886,9
887,18
888,26
889,21
890,23
891,21
892,24
893,44
894,4
895,9
896,17
897,12
898,40
899,23
900,11
901,22
902,21
903,9
904,16
905,31
906,26
907,18
908,20
909,25
910,33
911,17
912,12
913,9
914,27
915,19
916,30
917,8
918,25
919,31
920,28
921,18
922,28
923,32
924,27
925,32
926,13
927,11
928,16
929,34
930,21
931,18
932,19
933,24
934,17
935,23
936,30
937,24
938,33
939,24
940,33
941,41
942,15
943,37
944,5
945,13
946,36
947,37
948,43
949,28
950,16
951,38
952,30
953,29
954,21
955,35
956,14
957,14
958,22
959,32
960,14
961,24
962,24
963,28
964,31
965,19
966,15
967,25
968,23
969,21
970,16
971,15
972,25
973,15
974,39
975,26
976,44
977,19
978,23
979,27
980,15
981,14
982,20
983,15
984,26
985,24
986,23
987,33
988,15
989,16
990,6
991,12
992,14
993,22
994,47
995,31
996,33
997,22
998,33
