,hamming_distance
0,37
1,62
2,74
3,48
4,55
5,52
6,79
7,77
8,63
9,70
10,44
11,11
12,95
13,30
14,57
15,68
16,64
17,12
18,74
19,51
20,60
21,65
22,49
23,67
24,34
25,37
26,29
27,20
28,70
29,79
30,54
31,22
32,68
33,36
34,29
35,27
36,66
37,124
38,36
39,72
40,47
41,57
42,28
43,79
44,114
45,60
46,52
47,48
48,57
49,64
50,49
51,41
52,25
53,60
54,14
55,72
56,80
57,71
58,41
59,24
60,39
61,57
62,77
63,57
64,52
65,20
66,76
67,55
68,54
69,20
70,18
71,61
72,37
73,37
74,70
75,75
76,60
77,51
78,52
79,27
80,67
81,49
82,43
83,49
84,31
85,60
86,46
87,68
88,48
89,55
90,29
91,61
92,33
93,78
94,65
95,39
96,67
97,63
98,69
99,81
100,60
101,46
102,56
103,73
104,101
105,46
106,51
107,29
108,64
109,46
110,60
111,54
112,56
113,67
114,61
115,66
116,46
117,35
118,57
119,57
120,40
121,40
122,64
123,91
124,54
125,84
126,72
127,50
128,70
129,91
130,48
131,75
132,56
133,55
134,41
135,71
136,46
137,55
138,40
139,58
140,59
141,88
142,7
143,101
144,50
145,54
146,66
147,60
148,30
149,48
150,71
151,86
152,60
153,58
154,70
155,56
156,82
157,37
158,69
159,91
160,61
161,16
162,33
163,26
164,52
165,31
166,72
167,62
168,37
169,86
170,69
171,75
172,43
173,61
174,57
175,65
176,103
177,55
178,43
179,33
180,91
181,58
182,34
183,54
184,82
185,55
186,35
187,79
188,70
189,50
190,59
191,45
192,54
193,32
194,52
195,63
196,55
197,79
198,48
199,100
200,58
201,61
202,52
203,42
204,80
205,84
206,62
207,62
208,26
209,12
210,52
211,42
212,58
213,36
214,57
215,59
216,62
217,67
218,56
219,54
220,72
221,40
222,37
223,63
224,52
225,29
226,50
227,17
228,71
229,17
230,61
231,47
232,88
233,61
234,100
235,95
236,27
237,63
238,48
239,59
240,55
241,49
242,43
243,42
244,82
245,65
246,52
247,41
248,57
249,47
250,43
251,64
252,47
253,54
254,31
255,49
256,125
257,75
258,42
259,49
260,24
261,34
262,86
263,53
264,46
265,53
266,64
267,79
268,49
269,64
270,67
271,62
272,92
273,40
274,79
275,74
276,47
277,85
278,38
279,63
280,67
281,81
282,64
283,57
284,78
285,51
286,72
287,89
288,30
289,28
290,64
291,38
292,41
293,61
294,68
295,75
296,41
297,60
298,76
299,59
300,60
301,24
302,35
303,8
304,53
305,32
306,53
307,63
308,87
309,84
310,64
311,64
312,43
313,55
314,55
315,39
316,67
317,25
318,98
319,84
320,69
321,43
322,46
323,40
324,49
325,39
326,66
327,63
328,68
329,50
330,80
331,53
332,49
333,56
334,14
335,38
336,42
337,67
338,46
339,79
340,52
341,34
342,41
343,70
344,24
345,59
346,60
347,38
348,95
349,87
350,70
351,16
352,27
353,19
354,75
355,22
356,48
357,74
358,50
359,59
360,50
361,18
362,62
363,75
364,64
365,56
366,42
367,56
368,78
369,65
370,46
371,55
372,66
373,58
374,61
375,17
376,39
377,60
378,23
379,63
380,48
381,16
382,52
383,74
384,35
385,70
386,55
387,42
388,70
389,60
390,58
