,hamming_distance
0,27
1,24
2,31
3,26
4,13
5,24
6,23
7,31
8,22
9,33
10,29
11,24
12,27
13,24
14,24
15,27
16,43
17,27
18,30
19,19
20,19
21,19
22,21
23,35
24,23
25,21
26,20
27,18
28,24
29,19
30,34
31,27
32,22
33,36
34,24
35,34
36,27
37,38
38,29
39,41
40,22
41,13
42,30
43,16
44,37
45,21
46,27
47,19
48,20
49,53
50,24
51,18
52,30
53,36
54,24
55,21
56,22
57,34
58,36
59,27
60,15
61,10
62,7
63,21
64,18
65,39
66,27
67,24
68,27
69,33
70,18
71,29
72,39
73,50
74,43
75,26
76,45
77,43
78,27
79,44
80,32
81,20
82,26
83,18
84,32
85,25
86,28
87,15
88,27
89,26
90,21
91,45
92,22
93,21
94,26
95,37
96,22
97,21
98,22
99,20
100,29
101,44
102,23
103,30
104,34
105,28
106,21
107,42
108,29
109,17
110,36
111,27
112,28
113,25
114,19
115,29
116,23
117,28
118,26
119,34
120,26
121,31
122,21
123,36
124,23
125,22
126,21
127,12
128,28
129,34
130,23
131,25
132,46
133,21
134,20
135,17
136,24
137,32
138,17
139,30
140,27
141,41
142,34
143,26
144,23
145,10
146,24
147,33
148,35
149,22
150,35
151,15
152,29
153,29
154,21
155,19
156,34
157,37
158,31
159,39
160,23
161,39
162,14
163,34
164,29
165,23
166,25
167,20
168,35
169,16
170,23
171,19
172,32
173,35
174,20
175,44
176,48
177,21
178,17
179,17
180,26
181,20
182,33
183,32
184,26
185,20
186,25
187,31
188,27
189,16
190,34
191,42
192,28
193,42
194,29
195,31
196,44
197,41
198,20
199,38
200,25
201,29
202,20
203,32
204,25
205,26
206,13
207,12
208,26
209,31
210,31
211,18
212,13
213,31
214,22
215,20
216,34
217,16
218,36
219,29
220,41
221,19
222,25
223,29
224,22
225,23
226,31
227,19
228,20
229,24
230,24
231,23
232,32
233,40
234,30
235,27
236,19
237,25
238,32
239,28
240,31
241,14
242,40
243,50
244,23
245,36
246,26
247,16
248,55
249,20
250,26
251,39
252,13
253,35
254,28
255,23
256,18
257,17
258,17
259,28
260,20
261,37
262,24
263,15
264,30
265,34
266,24
267,31
268,14
269,17
270,25
271,33
272,22
273,18
274,31
275,47
276,23
277,27
278,19
279,23
280,24
281,21
282,39
283,24
284,51
285,18
286,43
287,24
288,22
289,32
290,32
291,40
292,32
293,19
294,25
295,24
296,25
297,29
298,27
299,23
300,39
301,33
302,36
303,33
304,26
305,14
306,33
307,17
308,18
309,33
310,34
311,26
312,34
313,30
314,39
315,26
316,24
317,25
318,23
319,30
320,42
321,47
322,43
323,34
324,16
325,19
326,32
327,25
328,21
329,20
330,27
331,41
332,34
333,32
334,18
335,63
336,31
337,27
338,23
339,26
340,32
341,26
342,32
343,31
344,40
345,39
346,15
347,21
348,28
349,26
350,19
351,21
352,22
353,20
354,23
355,21
356,17
357,28
358,30
359,26
360,18
361,25
362,40
363,18
364,39
365,33
366,15
367,27
368,28
369,28
370,14
371,27
372,23
373,30
374,36
375,26
376,21
377,17
378,15
379,26
380,20
381,35
382,3
383,36
384,20
385,25
386,14
387,50
388,22
389,25
390,29
391,22
392,21
393,21
394,33
395,28
396,23
397,26
398,18
399,37
400,34
401,22
402,23
403,23
404,30
405,44
406,25
407,42
408,30
409,39
410,33
411,20
412,17
413,25
414,13
415,19
416,30
417,20
418,26
419,19
420,41
421,20
422,28
423,22
424,33
425,20
426,26
427,30
428,30
429,23
430,34
431,33
432,29
433,31
434,32
435,12
436,24
437,40
438,31
439,24
440,15
441,25
442,20
443,28
444,17
445,22
446,24
447,21
448,24
449,40
450,22
451,13
452,20
453,31
454,32
455,24
456,30
457,22
458,23
459,28
460,36
461,27
462,28
463,27
464,25
465,17
466,24
467,41
468,24
469,33
470,19
471,51
472,23
473,22
474,33
475,24
476,18
477,25
478,40
479,33
480,22
481,24
482,29
483,41
484,29
485,22
486,16
487,38
488,35
489,23
490,31
491,47
492,21
493,20
494,30
495,20
496,34
497,28
498,19
499,21
500,27
501,24
502,31
503,26
504,13
505,24
506,23
507,31
508,22
509,33
510,29
511,24
512,27
513,24
514,24
515,27
516,43
517,27
518,30
519,19
520,19
521,19
522,21
523,35
