,hamming_distance
0,23
1,22
2,9
3,6
4,43
5,4
6,3
7,17
8,9
9,8
10,6
11,18
12,14
13,23
14,13
15,25
16,28
17,11
18,5
19,8
20,5
21,9
22,3
23,9
24,6
25,20
26,7
27,1
28,2
29,21
30,2
31,12
32,10
33,7
34,8
35,3
36,3
37,36
38,9
39,9
40,25
41,47
42,15
43,20
44,3
45,43
46,72
47,12
48,3
49,17
50,5
51,2
52,32
53,4
54,10
55,4
56,8
57,9
58,1
59,21
60,12
61,10
62,13
63,3
64,4
65,15
66,32
67,17
68,7
69,6
70,8
71,4
72,7
73,2
74,6
75,3
76,15
77,36
78,13
79,12
80,4
81,16
82,5
83,9
84,7
85,11
86,20
87,12
88,6
89,7
90,4
91,7
92,9
93,13
94,26
95,12
96,17
97,10
98,3
99,8
100,21
101,1
102,17
103,18
104,10
105,15
106,13
107,15
108,10
109,5
110,8
111,2
112,7
113,8
114,19
115,12
116,10
117,6
118,11
119,8
120,9
121,3
122,4
123,19
124,8
125,3
126,60
127,8
128,18
129,34
130,11
131,11
132,4
133,16
134,8
135,14
136,21
137,7
138,24
139,10
140,8
141,10
142,13
143,12
144,10
145,16
146,23
147,11
148,26
149,10
150,3
151,14
152,10
153,13
154,6
155,6
156,14
157,2
158,37
159,11
160,10
161,7
162,48
163,27
164,18
165,24
166,12
167,7
168,12
169,18
170,9
171,15
172,4
173,9
174,11
175,5
176,22
177,9
178,8
179,10
180,9
181,13
182,7
183,6
184,8
185,17
186,8
187,9
188,21
189,1
190,6
191,8
192,19
193,3
194,7
195,3
196,6
197,8
198,10
199,20
200,9
201,11
202,1
203,6
204,41
205,9
206,1
207,8
208,11
209,6
210,14
211,8
212,5
213,29
214,11
215,4
216,22
217,12
218,21
219,7
220,4
221,23
222,8
223,14
224,4
225,3
226,13
227,14
228,11
229,31
230,9
231,1
232,11
233,12
234,3
235,3
236,11
237,30
238,10
239,7
240,4
241,8
242,11
243,6
244,27
245,9
246,12
247,6
248,6
249,32
250,6
251,11
252,10
253,5
254,29
255,20
256,14
257,6
258,7
259,10
260,7
261,19
262,16
263,20
264,4
265,3
266,16
267,4
268,3
269,18
270,13
271,14
272,4
273,7
274,4
275,14
276,19
277,7
278,9
279,2
280,8
281,10
282,8
283,8
284,8
285,10
286,11
287,15
288,7
289,5
290,7
291,18
292,9
293,4
294,16
295,4
296,8
297,3
298,9
299,15
300,8
301,4
302,16
303,1
304,10
305,7
306,7
307,7
308,4
309,8
310,6
311,1
312,45
313,11
314,13
315,16
316,6
317,12
318,1
319,13
320,18
321,14
322,10
323,5
324,6
325,49
326,46
327,11
328,12
329,1
330,14
331,27
332,5
333,13
334,12
335,2
336,8
337,7
338,16
339,25
340,29
341,4
342,6
343,12
344,30
345,12
346,12
347,19
348,22
349,10
350,8
351,14
352,6
353,3
354,1
355,5
356,55
357,5
358,7
359,10
360,12
361,8
362,18
363,8
364,6
365,11
366,5
367,12
368,7
369,6
370,10
371,6
372,11
373,9
374,6
375,5
376,27
377,4
378,8
379,25
380,9
381,8
382,21
383,23
384,22
385,6
386,6
387,7
388,34
389,11
390,7
391,20
392,7
393,13
394,6
395,17
396,35
397,33
398,16
399,11
400,31
401,20
402,4
403,16
404,10
405,12
406,5
407,4
408,15
409,15
410,2
411,1
412,17
413,6
414,3
415,12
416,1
417,8
418,8
419,3
420,2
421,16
422,3
423,12
424,26
425,36
426,6
427,7
428,8
429,32
430,46
431,4
432,7
433,5
434,5
435,1
436,14
437,5
438,12
439,10
440,18
441,7
442,4
443,3
444,24
445,11
446,15
447,19
448,10
449,12
450,29
451,14
452,6
453,23
454,19
455,5
456,2
457,5
458,8
459,12
460,18
461,27
462,17
463,8
464,2
465,11
466,5
467,10
468,9
469,15
470,2
471,25
472,15
473,1
474,2
475,16
476,14
477,21
478,10
479,9
480,2
481,13
482,6
483,9
484,14
485,2
486,9
487,19
488,5
489,12
490,2
491,11
492,19
493,6
494,18
495,6
496,11
497,11
498,12
499,9
500,6
501,7
502,19
503,18
504,10
505,3
506,5
507,13
508,10
509,3
510,23
511,12
512,17
513,21
514,7
515,7
516,7
517,9
518,6
519,7
520,18
521,4
522,20
523,3
524,9
525,13
526,11
527,21
528,14
529,14
530,31
531,4
532,9
533,17
534,9
535,36
536,14
537,6
538,5
539,5
540,1
541,6
542,72
543,16
544,3
545,8
546,31
547,19
548,6
549,15
550,5
551,9
552,10
553,40
554,6
555,3
556,6
557,6
558,11
559,5
560,34
561,22
562,16
563,9
564,5
565,9
566,7
567,6
568,3
569,19
570,11
571,5
572,15
573,2
574,7
575,8
576,16
577,5
578,7
579,3
580,10
581,9
582,15
583,19
584,2
585,19
586,4
587,12
588,22
589,8
590,10
591,7
592,4
593,7
594,3
595,10
596,9
597,5
598,10
599,4
600,6
601,20
602,15
603,1
604,5
605,25
606,13
607,31
608,12
609,5
610,11
611,29
612,9
613,48
614,5
615,3
616,20
617,7
618,1
619,5
620,10
621,19
622,8
623,16
624,4
625,15
626,9
627,4
628,17
629,21
630,7
631,4
632,5
633,10
634,15
635,18
636,20
637,5
638,29
639,15
640,7
641,5
642,4
643,11
644,15
645,10
646,20
647,9
648,6
649,1
650,6
651,8
652,6
653,16
654,8
655,12
656,5
657,6
658,8
659,5
660,17
661,2
662,26
663,6
664,12
665,19
666,14
667,11
668,14
669,5
670,11
671,9
672,10
673,9
674,16
675,13
676,10
677,4
678,26
679,6
680,6
681,6
682,10
683,6
684,7
685,6
686,2
687,6
688,13
689,12
690,8
691,23
692,11
693,9
694,2
695,6
696,13
697,7
