,hamming_distance
0,54
1,71
2,68
3,59
4,85
5,66
6,71
7,55
8,63
9,72
10,66
11,70
12,61
13,57
14,79
15,40
16,70
17,57
18,50
19,59
20,69
21,59
22,57
23,69
24,38
25,70
26,44
27,65
28,69
29,48
30,50
31,67
32,56
33,49
34,81
35,53
36,39
37,42
38,54
39,60
40,51
41,76
42,68
43,59
44,72
45,73
46,66
47,39
48,68
49,40
50,59
51,63
52,77
53,63
54,62
55,51
56,63
57,69
58,68
59,74
60,64
61,71
62,78
63,79
64,61
65,76
66,49
67,66
68,64
69,55
70,57
71,56
72,71
73,64
74,66
75,72
76,66
77,59
78,69
79,60
80,65
81,77
82,50
83,73
84,53
85,66
86,67
87,61
88,66
89,70
90,84
91,56
92,60
93,65
94,64
95,38
96,66
97,50
98,57
99,78
100,75
101,65
102,59
103,54
104,67
105,54
106,63
107,70
108,64
109,65
110,74
111,58
112,77
113,71
114,58
115,76
116,65
117,47
118,61
119,78
120,77
121,58
122,70
123,61
124,59
125,61
126,49
127,79
128,56
129,62
130,98
131,67
132,63
133,50
134,72
135,83
136,65
137,73
138,57
139,58
140,48
141,76
142,52
143,83
144,67
145,43
146,57
147,52
148,70
149,84
150,66
151,66
152,52
153,54
154,55
155,58
156,66
157,48
158,46
159,53
160,68
161,86
162,66
163,48
164,57
165,86
166,50
167,66
168,76
169,63
170,55
171,41
172,72
173,69
174,53
175,57
176,67
177,70
178,61
179,63
180,64
181,72
182,46
183,73
184,65
185,59
186,57
187,79
188,36
189,45
190,93
191,76
192,65
193,72
194,58
195,79
196,67
197,75
198,49
199,80
200,57
201,70
202,63
203,62
204,44
205,54
206,56
207,59
208,58
209,51
210,55
211,92
212,57
213,56
214,47
215,58
216,51
217,55
218,51
219,59
220,56
221,82
222,68
223,79
224,65
225,54
226,63
227,46
228,66
229,62
230,91
231,62
232,73
233,53
234,68
235,50
236,59
237,66
238,55
239,59
240,61
241,59
242,66
243,62
244,50
245,70
246,88
247,69
248,41
249,75
250,48
251,57
252,65
253,65
254,44
255,62
256,46
257,67
258,98
259,34
260,68
261,54
262,62
263,59
264,74
265,63
266,57
267,62
268,68
269,78
270,70
271,55
272,66
273,41
274,73
275,65
276,46
277,39
278,86
279,57
280,68
281,51
282,67
283,62
284,81
285,90
286,67
287,59
288,66
289,46
290,91
291,53
292,62
293,43
294,60
295,59
296,62
297,61
298,72
299,61
300,52
301,93
302,61
303,69
304,62
305,50
306,63
307,60
308,59
309,63
310,50
311,68
312,76
313,59
314,76
315,55
316,65
317,66
318,50
319,57
320,66
321,62
322,69
323,45
324,72
325,51
326,60
327,65
328,74
329,47
330,74
331,64
332,69
333,77
334,38
335,49
336,65
337,79
338,55
339,53
340,60
341,67
342,69
343,75
344,57
345,52
346,71
347,66
348,57
349,41
350,54
351,66
352,68
353,73
354,69
355,61
356,83
357,72
358,58
359,68
360,69
361,83
362,69
363,65
364,76
365,73
366,59
367,77
368,41
369,61
370,67
371,54
372,72
373,75
374,49
375,56
376,55
377,64
378,70
379,50
380,75
381,48
382,64
383,64
384,58
385,71
386,55
387,50
388,52
389,75
390,62
391,58
392,65
393,68
394,59
395,53
396,55
397,68
398,56
399,70
400,63
401,44
402,49
403,70
404,75
405,64
406,79
407,71
408,54
409,77
410,63
411,50
412,67
413,46
414,61
415,47
416,89
417,72
418,63
419,60
420,74
421,58
422,58
423,62
424,62
425,61
426,55
427,66
428,53
429,57
430,77
431,62
432,71
433,68
434,58
435,60
436,82
437,73
438,61
439,75
440,43
441,79
442,56
443,69
444,66
445,58
446,59
447,50
448,70
449,50
450,73
451,64
452,67
453,60
454,57
455,51
456,78
457,69
458,66
459,75
460,72
461,60
462,77
463,67
464,51
465,52
466,61
467,61
468,60
