,hamming_distance
0,301
1,345
2,372
3,335
4,322
5,267
6,430
7,280
8,320
9,331
10,354
11,236
12,380
13,317
14,379
15,305
16,394
17,301
18,389
19,326
20,385
21,336
22,330
23,315
24,397
25,301
26,346
27,300
28,358
29,352
30,385
31,314
32,316
33,316
34,335
35,353
36,345
37,357
38,335
39,342
40,215
41,428
42,300
43,259
44,338
45,266
46,392
47,324
48,406
49,392
50,189
51,231
52,342
53,397
54,384
55,337
56,348
57,384
58,294
59,305
60,264
61,316
62,372
63,370
64,256
65,357
66,378
67,343
68,443
69,285
70,319
71,259
72,387
73,335
74,374
75,321
76,419
77,297
78,381
79,347
80,309
81,337
82,441
83,365
84,262
85,358
86,358
87,322
88,360
89,320
90,312
91,279
92,312
93,326
94,276
95,388
96,217
97,347
98,299
99,329
100,283
101,178
102,345
103,421
104,352
105,327
106,320
107,382
108,420
109,271
110,325
111,272
112,345
113,341
114,292
115,339
116,305
117,317
118,323
119,319
120,312
121,369
122,348
123,348
124,312
125,322
126,275
127,346
128,306
129,364
130,367
131,316
132,364
133,303
134,441
135,334
136,226
137,403
138,335
139,337
140,334
141,345
142,424
143,375
144,285
145,340
146,320
147,304
148,383
149,250
150,341
151,347
152,272
153,327
154,413
155,343
156,362
157,250
158,463
159,310
160,321
161,295
162,369
163,349
164,315
165,342
166,340
167,345
168,314
169,262
170,266
171,301
172,297
173,398
174,367
175,229
176,360
177,328
178,278
179,317
180,314
181,232
182,404
183,317
184,104
185,397
186,425
187,321
188,336
189,389
190,291
191,248
192,245
193,387
194,311
195,283
196,358
197,286
198,391
199,269
200,338
201,340
202,396
203,304
204,393
205,277
206,352
207,353
208,435
209,350
210,337
211,339
212,358
213,356
214,281
215,259
216,324
217,332
218,348
219,299
220,299
221,342
222,308
223,326
224,392
225,290
226,337
227,351
228,320
229,276
230,308
231,336
232,383
233,307
234,376
235,343
236,294
237,326
238,290
239,324
240,338
241,346
242,264
243,236
244,374
245,355
246,417
247,303
248,234
249,309
250,259
251,326
252,339
253,377
254,262
255,280
256,422
257,289
258,250
259,298
260,370
261,329
262,448
263,330
264,331
265,350
266,197
267,343
268,312
269,292
270,322
271,279
272,389
273,342
274,217
275,334
276,418
277,329
278,385
279,245
280,377
281,380
282,320
283,365
284,278
285,178
286,340
287,312
288,350
289,349
290,357
291,388
292,262
293,298
294,425
295,378
296,391
297,334
298,363
299,301
300,365
301,367
302,271
303,321
304,104
305,317
306,294
307,284
308,272
309,246
310,267
311,231
312,302
313,381
314,355
315,272
316,298
317,417
318,291
319,310
320,321
321,354
322,357
323,264
324,396
325,276
326,282
327,324
328,400
329,355
330,396
331,275
332,291
333,366
334,344
335,327
336,324
337,348
338,337
339,257
340,377
341,332
342,351
343,312
344,369
345,314
346,362
347,438
348,332
349,365
350,263
351,440
352,385
353,307
354,344
355,406
356,461
357,385
358,308
359,454
360,406
361,380
362,346
363,327
364,291
365,366
366,381
367,364
368,375
369,345
370,362
371,327
372,300
373,375
374,312
375,342
376,197
377,319
378,318
379,330
380,392
381,350
382,395
383,276
384,327
385,386
386,434
387,246
388,375
389,460
390,364
391,307
392,383
393,295
394,373
395,295
396,267
397,301
398,260
399,338
400,408
401,366
402,323
403,300
404,329
405,355
406,224
407,328
408,353
409,326
410,380
411,384
412,242
413,305
414,345
415,372
416,321
417,320
418,252
419,430
420,280
421,311
422,334
423,359
424,236
425,390
426,317
427,383
428,305
429,399
430,271
431,389
432,326
433,360
434,354
435,356
436,315
437,410
438,305
439,346
440,300
441,387
442,333
443,386
444,301
445,315
446,316
447,363
448,362
449,337
450,362
451,335
452,342
453,215
454,406
455,300
456,259
457,366
458,266
459,385
460,324
461,410
462,418
463,189
464,233
465,358
466,397
467,384
468,317
469,355
470,405
471,294
472,305
473,271
474,316
475,350
476,358
477,256
478,345
479,372
480,336
481,449
482,285
483,317
484,259
485,396
486,363
487,374
488,321
489,387
490,297
491,358
492,347
493,309
494,337
495,418
496,346
497,262
498,358
499,367
500,301
501,360
502,311
503,312
504,279
505,328
506,326
507,276
508,376
509,213
510,347
511,299
512,329
513,283
514,193
515,351
516,421
517,360
518,327
519,317
520,382
521,405
522,271
523,325
524,272
525,345
526,341
527,292
528,327
529,305
530,312
531,323
532,319
533,316
534,332
535,335
536,339
537,321
538,322
539,275
540,345
541,326
542,352
543,367
544,316
545,364
546,303
547,433
548,315
549,226
550,403
551,335
552,341
553,337
554,331
555,380
556,375
557,285
558,340
559,320
560,304
561,354
562,250
563,352
564,345
565,272
566,343
567,408
568,343
569,370
570,250
571,454
572,323
573,321
574,319
575,373
576,376
577,315
578,342
579,338
580,337
581,314
582,264
583,266
584,301
585,297
586,387
587,354
588,229
589,360
590,332
591,278
592,317
593,314
594,232
595,405
596,317
597,140
598,419
599,424
600,312
601,332
602,397
603,291
604,248
605,245
606,383
607,311
608,283
609,358
610,295
611,406
612,269
613,338
614,345
615,387
616,310
617,399
618,277
619,373
620,370
621,423
622,351
623,337
624,339
625,358
626,356
627,281
628,242
629,324
630,290
631,348
632,299
633,299
634,342
635,350
636,326
637,391
638,290
639,324
640,361
641,333
642,276
643,340
644,336
645,393
646,307
647,376
648,320
649,295
650,326
651,295
652,324
653,357
654,343
655,271
656,245
657,401
658,351
659,431
660,303
661,234
662,309
663,259
664,324
665,338
666,350
667,262
668,280
669,410
670,289
671,250
672,298
673,370
674,329
675,418
676,321
677,319
678,328
679,205
680,343
681,322
682,292
683,301
684,279
685,389
686,345
687,213
688,334
689,412
690,319
691,373
692,245
693,367
694,356
695,321
696,404
697,278
698,193
699,340
700,312
701,350
702,349
703,352
704,377
705,262
706,298
707,415
708,398
709,387
710,334
711,354
712,317
713,365
714,367
715,271
716,316
717,140
