,hamming_distance
0,61
1,61
2,77
3,57
4,64
5,60
6,65
7,76
8,85
9,67
10,52
11,82
12,78
13,58
14,71
15,49
16,68
17,46
18,59
19,70
20,68
21,49
22,61
23,56
24,84
25,52
26,80
27,70
28,75
29,65
30,65
31,53
32,67
33,57
34,73
35,77
36,70
37,55
38,76
39,65
40,67
41,68
42,67
43,58
44,53
45,53
46,66
47,88
48,62
49,60
50,76
51,67
52,62
53,88
54,63
55,65
56,58
57,69
58,63
59,64
60,49
61,80
62,63
63,69
64,70
65,76
66,65
67,71
68,71
69,76
70,70
71,61
72,58
73,60
74,43
75,54
76,78
77,59
78,78
79,65
80,81
81,65
82,58
83,71
84,78
85,60
86,74
87,71
88,72
89,65
90,54
91,67
92,71
93,50
94,87
95,92
96,73
97,72
98,73
99,70
100,84
101,62
102,68
103,61
104,73
105,73
106,59
107,65
108,89
109,72
110,73
111,59
112,83
113,49
114,48
115,59
116,70
117,71
118,69
119,58
120,66
121,81
122,76
123,63
124,55
125,61
126,82
127,73
128,73
129,70
130,58
131,79
132,68
133,71
134,58
135,56
136,75
137,65
138,66
139,62
140,68
141,67
142,72
143,55
144,72
145,70
146,70
147,71
148,70
149,81
150,74
151,65
152,57
153,72
154,63
155,76
156,69
157,67
158,30
159,69
160,66
161,69
162,64
163,68
164,50
165,61
166,70
167,73
168,72
169,42
170,78
171,67
172,62
173,70
174,70
175,78
176,74
177,67
178,62
179,68
180,82
181,82
182,62
183,66
184,70
185,69
186,77
187,82
188,57
189,52
190,66
191,70
192,70
193,74
194,66
195,62
196,59
197,81
198,72
199,48
200,56
201,68
202,79
203,60
204,84
205,75
206,91
207,41
208,66
209,56
210,51
211,58
212,74
213,63
214,56
215,76
216,67
217,69
218,79
219,58
220,58
221,67
222,57
223,63
224,63
225,71
226,60
227,83
228,71
229,54
230,62
231,53
232,76
233,70
234,84
235,66
236,66
237,74
238,54
239,62
240,68
241,69
242,63
243,78
244,63
245,66
246,73
247,73
248,58
249,66
250,75
251,69
252,68
253,57
254,45
255,56
256,71
257,80
258,70
259,62
260,74
261,55
262,72
263,44
264,72
265,61
266,56
267,58
268,65
269,56
270,67
271,64
272,77
273,75
274,64
275,63
276,57
277,76
278,59
279,45
280,73
281,64
282,53
283,67
284,64
285,66
286,62
287,68
288,79
289,69
290,56
291,83
292,81
293,65
294,70
295,73
296,72
297,76
298,73
299,80
300,70
301,71
302,66
303,60
304,44
305,64
306,77
307,49
308,81
309,70
310,58
311,84
312,68
313,64
314,57
315,58
316,77
317,54
318,76
319,71
320,57
321,76
322,63
323,55
324,67
325,64
326,83
327,65
328,44
329,63
330,60
331,75
332,71
333,72
334,61
335,86
336,67
337,54
338,65
339,60
340,77
341,88
342,71
343,51
344,40
345,53
346,83
347,70
348,44
349,78
350,59
351,61
352,85
353,58
354,70
355,57
356,60
357,66
358,61
359,79
360,62
361,61
362,49
363,60
364,62
365,74
366,66
367,76
368,52
369,75
370,64
371,62
372,54
373,60
374,72
375,76
376,54
377,59
378,68
379,62
380,89
381,70
382,61
383,79
384,52
385,60
386,65
387,65
388,74
389,62
390,61
391,65
392,72
