,hamming_distance
0,19
1,42
2,11
3,16
4,12
5,17
6,11
7,12
8,26
9,28
10,23
11,20
12,18
13,20
14,10
15,15
16,30
17,36
18,62
19,35
20,20
21,16
22,20
23,34
24,14
25,29
26,23
27,16
28,15
29,18
30,27
31,32
32,27
33,7
34,29
35,23
36,28
37,16
38,12
39,35
40,32
41,17
42,20
43,29
44,28
45,26
46,34
47,12
48,24
49,28
50,37
51,15
52,27
53,28
54,20
55,42
56,46
57,24
58,7
59,45
60,40
61,18
62,20
63,19
64,49
65,22
66,37
67,29
68,21
69,27
70,26
71,16
72,28
73,11
74,38
75,42
76,33
77,17
78,21
79,25
80,64
81,19
82,20
83,17
84,26
85,23
86,34
87,20
88,19
89,10
90,14
91,30
92,27
93,21
94,18
95,25
96,44
97,64
98,45
99,26
100,45
101,45
102,30
103,13
104,13
105,12
106,22
107,32
108,15
109,26
110,22
111,30
112,11
113,32
114,19
115,27
116,23
117,23
118,66
119,27
120,37
121,27
122,15
123,28
124,33
125,26
126,11
127,26
128,14
129,28
130,16
131,19
132,28
133,23
134,17
135,28
136,9
137,23
138,27
139,4
140,34
141,22
142,19
143,29
144,15
145,21
146,16
147,35
148,13
149,36
150,32
151,45
152,11
153,22
154,22
155,37
156,37
157,30
158,24
159,23
160,22
161,28
162,21
163,22
164,26
165,17
166,23
167,28
168,35
169,17
170,12
171,13
172,12
173,31
174,19
175,32
176,25
177,36
178,19
179,19
180,18
181,21
182,15
183,15
184,16
185,29
186,27
187,27
188,19
189,26
190,15
191,24
192,21
193,10
194,29
195,40
196,35
197,25
198,27
199,13
200,76
201,32
202,19
203,14
204,19
205,24
206,31
207,22
208,26
209,18
210,33
211,14
212,28
213,26
214,24
215,20
216,29
217,41
218,11
219,12
220,16
221,17
222,31
223,17
224,31
225,4
226,23
227,27
228,25
229,19
230,31
231,12
232,20
233,28
234,29
235,41
236,28
237,17
238,16
239,38
240,15
241,25
242,16
243,28
244,19
245,15
246,7
247,23
248,27
249,9
250,36
251,22
252,12
253,17
254,50
255,20
256,19
257,27
258,48
259,20
260,18
261,14
262,31
263,21
264,19
265,31
266,35
267,32
268,20
269,31
270,23
271,12
272,12
273,14
274,27
275,22
276,14
277,27
278,24
279,23
280,9
281,29
282,26
283,18
284,25
285,33
286,31
287,33
288,34
289,43
290,9
291,13
292,11
293,33
294,21
295,15
296,8
297,21
298,16
299,25
300,45
301,36
302,21
303,25
304,27
305,24
306,17
307,18
308,23
309,19
310,30
311,13
312,14
313,13
314,14
315,24
316,37
317,34
318,23
319,34
320,25
321,21
322,17
323,36
324,15
325,10
326,27
327,20
328,28
329,12
330,4
331,17
332,24
333,18
334,35
335,10
336,10
337,19
338,14
339,23
340,20
341,34
342,13
343,33
344,27
345,13
346,21
347,20
348,29
349,13
350,21
351,42
352,21
353,19
354,27
355,16
356,13
357,20
358,31
359,18
360,18
361,14
362,20
363,31
364,41
365,22
366,16
367,20
368,16
369,35
370,30
371,30
372,62
373,32
374,24
375,30
376,17
377,42
378,25
379,22
380,18
381,24
382,17
383,33
384,34
385,22
386,23
387,22
388,25
389,36
390,17
391,35
392,12
393,28
394,16
395,20
396,23
397,30
398,9
399,11
400,16
401,15
402,21
403,10
404,32
405,37
406,21
407,30
408,20
409,23
410,23
411,15
412,21
413,29
414,51
415,16
416,16
417,21
418,19
419,11
420,29
421,23
422,26
423,17
424,17
425,16
426,18
427,19
428,9
429,19
430,28
431,23
432,42
433,16
434,43
435,11
436,16
437,35
438,37
439,16
440,17
441,14
442,24
443,15
444,26
445,26
446,43
447,15
448,12
449,32
450,13
451,20
452,20
453,10
454,14
455,49
456,28
457,34
458,19
459,13
