,hamming_distance
0,89
1,89
2,47
3,78
4,53
5,52
6,51
7,58
8,118
9,86
10,63
11,40
12,60
13,36
14,64
15,66
16,45
17,53
18,58
19,72
20,63
21,65
22,67
23,13
24,61
25,67
26,61
27,44
28,31
29,28
30,58
31,78
32,66
33,108
34,57
35,47
36,40
37,85
38,126
39,64
40,55
41,59
42,69
43,83
44,86
45,28
46,50
47,77
48,70
49,86
50,45
51,55
52,70
53,69
54,67
55,97
56,52
57,40
58,34
59,77
60,47
61,60
62,38
63,52
64,28
65,98
66,78
67,65
68,73
69,60
70,82
71,51
72,86
73,57
74,45
75,140
76,40
77,61
78,47
79,58
80,85
81,57
82,95
83,112
84,73
85,84
86,24
87,61
88,70
89,47
90,58
91,67
92,90
93,101
94,40
95,98
96,98
97,97
98,28
99,79
100,43
101,69
102,58
103,57
104,62
105,77
106,40
107,120
108,78
109,51
110,68
111,98
112,38
113,63
114,97
115,58
116,52
117,68
118,57
119,54
120,60
121,48
122,67
123,21
124,78
125,69
126,80
127,49
128,58
129,16
130,54
131,81
132,67
133,118
134,61
135,49
136,62
137,45
138,78
139,69
140,56
141,72
142,93
143,67
144,36
145,55
146,86
147,78
148,47
149,63
150,86
151,100
152,87
153,30
154,84
155,58
156,47
157,103
158,94
159,54
160,78
161,88
162,98
163,40
164,54
165,51
166,63
167,66
168,49
169,55
170,67
171,60
172,58
173,109
174,57
175,58
176,63
177,49
178,59
179,57
180,97
181,42
182,38
183,97
184,50
185,147
186,57
187,60
188,58
189,99
190,64
191,100
192,58
193,55
194,15
195,31
196,43
197,32
198,63
199,57
200,43
201,61
202,47
203,49
204,60
205,83
206,36
207,88
208,43
209,57
210,37
211,33
212,15
213,70
214,50
215,69
216,96
217,34
218,67
219,73
220,35
221,88
222,64
223,32
224,41
225,136
226,54
227,63
228,88
229,47
230,81
231,63
232,72
233,56
234,84
235,47
236,44
237,74
238,54
239,100
240,52
241,23
242,75
243,23
244,39
245,48
246,59
247,50
248,50
249,73
250,85
251,94
252,68
253,70
254,38
255,62
256,61
257,62
258,49
259,43
260,51
261,73
262,56
263,67
264,69
265,61
266,64
267,66
268,48
269,71
270,71
271,45
272,37
273,87
274,66
275,54
276,104
277,91
278,43
279,55
280,58
281,104
282,27
283,118
284,47
285,66
286,56
287,51
288,51
289,85
290,50
291,168
292,77
293,30
294,77
295,62
296,54
297,89
298,80
299,61
300,67
301,108
302,61
303,27
304,21
305,49
306,68
307,96
308,105
309,71
310,67
311,90
312,55
313,43
314,68
315,72
316,94
317,64
318,86
319,52
320,85
321,49
322,47
323,59
324,69
325,47
326,69
327,67
328,58
329,128
330,68
331,40
332,74
333,72
334,50
335,43
336,61
337,83
338,119
339,59
340,54
341,76
342,63
343,78
344,39
345,113
346,54
347,56
348,53
349,60
350,54
351,56
352,31
353,59
354,97
355,62
356,90
357,37
358,31
359,49
360,48
361,98
362,56
363,83
364,40
365,48
366,10
367,58
368,51
369,120
370,78
371,59
372,53
373,41
374,36
375,65
376,40
377,61
378,85
379,75
380,52
381,78
382,68
383,61
384,67
385,23
386,41
387,69
388,45
389,57
390,46
391,68
392,65
393,76
394,48
395,85
396,68
397,68
398,125
399,98
400,47
401,83
