,hamming_distance
0,22
1,34
2,25
3,28
4,25
5,21
6,17
7,25
8,41
9,26
10,27
11,17
12,20
13,31
14,22
15,23
16,23
17,18
18,18
19,24
20,32
21,28
22,23
23,36
24,16
25,26
26,24
27,31
28,28
29,24
30,18
31,24
32,23
33,29
34,17
35,21
36,25
37,25
38,22
39,18
40,21
41,17
42,19
43,24
44,18
45,20
46,18
47,26
48,33
49,29
50,24
51,21
52,24
53,20
54,14
55,31
56,27
57,36
58,17
59,25
60,17
61,16
62,30
63,27
64,26
65,22
66,27
67,15
68,17
69,23
70,18
71,18
72,23
73,24
74,19
75,14
76,36
77,24
78,32
79,26
80,31
81,16
82,23
83,16
84,18
85,21
86,30
87,27
88,21
89,15
90,22
91,27
92,29
93,28
94,16
95,29
96,25
97,13
98,24
99,15
100,22
101,26
102,30
103,26
104,16
105,18
106,16
107,28
108,16
109,26
110,31
111,24
112,18
113,8
114,21
115,30
116,28
117,26
118,21
119,29
120,18
121,28
122,21
123,21
124,14
125,26
126,17
127,32
128,18
129,23
130,29
131,23
132,27
133,29
134,22
135,32
136,36
137,20
138,26
139,22
140,19
141,19
142,29
143,25
144,17
145,17
146,23
147,26
148,21
149,24
150,25
151,21
152,16
153,16
154,19
155,28
156,28
157,18
158,14
159,25
160,22
161,21
162,22
163,29
164,22
165,29
166,32
167,25
168,26
169,18
170,22
171,22
172,32
173,26
174,18
175,23
176,26
177,21
178,35
179,21
180,15
181,23
182,18
183,30
184,20
185,22
186,30
187,19
188,26
189,25
190,31
191,27
192,30
193,16
194,29
195,30
196,14
197,21
198,23
199,23
200,31
201,17
202,12
203,28
204,33
205,36
206,30
207,15
208,19
209,18
210,24
211,19
212,37
213,22
214,35
215,26
216,24
217,26
218,26
219,20
220,25
221,20
222,27
223,25
224,27
225,27
226,28
227,26
228,23
229,20
230,30
231,24
232,30
233,19
234,29
235,25
236,22
237,11
238,25
239,27
240,25
241,24
242,27
243,22
244,26
245,23
246,27
247,25
248,20
249,28
250,26
251,29
252,27
253,24
254,14
255,26
256,19
257,27
258,26
259,24
260,21
261,29
262,17
263,13
264,17
265,26
266,21
267,22
268,28
269,27
270,27
271,14
272,22
273,38
274,30
275,29
276,22
277,26
278,32
279,19
280,26
281,28
282,31
283,19
284,25
285,27
286,24
287,29
288,28
289,25
290,27
291,26
292,24
293,18
294,33
295,20
296,25
297,23
298,42
299,21
300,27
301,33
302,22
303,23
304,29
305,26
306,20
307,18
308,23
309,29
310,20
311,24
312,24
313,19
314,19
315,22
316,32
317,25
318,15
319,26
320,20
321,23
322,28
323,17
324,23
325,28
326,13
327,19
328,20
329,25
330,26
331,20
332,16
333,29
334,24
335,30
336,23
337,21
338,31
339,22
340,26
341,31
342,29
343,25
344,17
345,28
346,28
347,29
348,21
349,29
350,22
351,18
352,26
353,32
354,23
355,18
356,21
357,37
358,22
359,19
360,26
361,29
362,15
363,29
364,13
365,24
366,22
367,25
368,15
369,28
370,35
371,20
372,24
373,21
374,21
375,17
376,21
377,15
378,25
379,26
380,22
381,37
382,20
383,29
384,16
385,23
386,16
387,22
388,29
389,24
390,28
391,32
392,22
393,33
394,30
395,24
396,23
397,27
398,18
399,21
400,30
401,35
402,27
403,24
404,23
405,35
406,19
407,23
408,24
409,32
410,28
411,23
412,19
413,39
414,21
415,27
416,29
417,30
418,26
419,32
420,18
421,23
422,18
423,20
424,25
425,21
426,26
427,25
428,22
429,13
430,21
431,21
432,38
433,18
434,21
435,30
436,18
437,24
438,20
439,19
440,28
441,20
442,25
443,22
444,18
445,6
446,21
447,29
448,29
449,30
450,27
451,30
452,35
453,20
454,19
455,25
456,27
457,18
458,24
459,17
460,25
461,30
462,27
463,19
464,18
465,32
466,38
467,32
468,31
469,17
470,30
471,30
472,28
473,20
474,17
475,34
476,23
477,27
478,23
479,32
480,15
481,24
482,11
483,21
484,21
485,25
486,30
487,30
488,25
489,23
490,24
491,13
492,26
493,26
494,30
495,19
496,26
497,23
498,16
499,26
500,24
501,26
502,21
503,29
504,25
505,21
506,17
507,26
508,37
509,29
510,25
511,18
512,27
513,27
514,17
515,26
516,30
517,28
518,18
519,28
520,34
521,21
522,24
523,20
524,16
525,26
526,22
527,33
528,26
529,34
530,23
531,22
532,34
533,28
534,25
535,27
536,22
537,25
538,24
539,18
540,19
541,15
542,19
543,34
544,18
545,22
546,18
547,30
548,20
549,28
550,21
551,19
552,36
553,26
554,20
555,34
556,25
557,25
558,14
559,30
560,23
561,13
562,24
563,31
564,25
565,19
566,27
567,16
568,17
569,29
570,17
571,18
572,27
573,22
574,22
575,21
576,36
577,29
578,24
579,25
580,28
581,15
582,32
583,18
584,17
585,25
586,34
587,28
588,21
589,21
590,23
591,23
592,31
593,22
594,22
595,24
596,24
597,11
598,19
599,17
600,21
601,28
602,32
603,26
604,16
605,21
606,15
607,25
608,22
609,38
610,42
611,35
612,35
613,13
614,27
615,27
616,26
617,28
618,19
619,27
620,17
621,32
622,27
623,21
624,11
625,23
626,14
627,26
628,20
629,23
630,28
631,26
632,25
633,26
634,36
635,24
636,28
637,24
638,25
639,29
640,21
641,19
642,25
643,23
644,23
645,16
646,29
647,27
648,18
649,33
650,27
651,18
652,22
653,21
654,18
655,32
656,35
657,26
658,16
659,23
660,15
661,22
662,25
663,24
664,23
665,32
666,30
667,24
668,34
669,24
670,28
671,26
672,21
673,28
674,12
675,22
676,35
677,19
678,27
679,21
680,18
681,26
682,16
683,27
684,23
685,15
686,21
687,33
688,24
689,22
690,34
691,25
692,31
693,19
694,28
695,20
696,21
697,25
698,20
699,22
700,25
701,16
702,17
703,23
704,32
705,33
706,20
707,17
708,25
709,16
710,22
711,16
712,29
713,26
714,21
715,28
716,23
717,26
718,29
719,20
720,19
721,20
722,23
723,25
724,34
725,27
726,32
727,26
728,26
729,31
730,27
731,15
732,30
733,20
734,38
735,22
736,21
737,13
738,21
739,18
740,22
741,28
742,33
743,20
744,23
745,18
746,33
747,22
748,20
749,31
750,33
751,31
752,22
753,26
754,29
755,24
756,19
757,30
758,21
759,30
760,27
761,22
762,19
763,16
764,20
765,28
766,20
767,25
768,26
769,25
770,19
771,19
772,28
773,28
774,34
775,30
776,23
777,22
778,23
779,26
780,34
781,20
