,hamming_distance
0,16
1,19
2,11
3,16
4,30
5,6
6,43
7,12
8,34
9,41
10,20
11,14
12,4
13,12
14,7
15,9
16,16
17,9
18,31
19,9
20,16
21,19
22,1
23,19
24,14
25,3
26,10
27,16
28,13
29,9
30,31
31,18
32,7
33,5
34,1
35,14
36,10
37,22
38,5
39,16
40,13
41,8
42,11
43,15
44,18
45,25
46,33
47,15
48,22
49,6
50,17
51,24
52,22
53,16
54,24
55,4
56,14
57,30
58,6
59,101
60,12
61,12
62,9
63,6
64,14
65,3
66,10
67,10
68,4
69,13
70,17
71,10
72,42
73,6
74,51
75,25
76,22
77,21
78,6
79,16
80,9
81,41
82,12
83,28
84,33
85,9
86,18
87,13
88,13
89,16
90,31
91,18
92,14
93,26
94,21
95,10
96,31
97,16
98,32
99,5
100,8
101,3
102,10
103,17
104,5
105,12
106,24
107,9
108,4
109,9
110,20
111,20
112,6
113,4
114,6
115,30
116,9
117,32
118,33
119,27
120,16
121,15
122,22
123,21
124,18
125,35
126,6
127,26
128,18
129,13
130,12
131,27
132,13
133,11
134,18
135,10
136,12
137,5
138,17
139,14
140,17
141,21
142,14
143,27
144,12
145,31
146,23
147,28
148,29
149,8
150,18
151,14
152,18
153,16
154,18
155,15
156,22
157,31
158,19
159,9
160,11
161,17
162,36
163,19
164,15
165,40
166,10
167,4
168,19
169,11
170,15
171,6
172,16
173,16
174,14
175,8
176,23
177,13
178,12
179,27
180,5
181,6
182,33
183,33
184,21
185,17
186,4
187,8
188,2
189,38
190,14
191,24
192,23
193,17
194,11
195,9
196,30
197,2
198,1
199,10
200,2
201,23
202,30
203,15
204,16
205,10
206,35
207,6
208,28
209,7
210,11
211,10
212,11
213,17
214,54
215,14
216,9
217,20
218,11
219,15
220,15
221,13
222,13
223,11
224,2
225,13
226,11
227,23
228,22
229,27
230,31
231,10
232,10
233,10
234,23
235,31
236,18
237,16
238,27
239,4
240,23
241,14
242,21
243,30
244,16
245,17
246,18
247,21
248,8
249,15
250,32
251,3
252,26
253,49
254,6
255,6
256,7
257,31
258,34
259,10
260,10
261,11
262,22
263,51
264,14
265,11
266,15
267,7
268,11
269,13
270,32
271,10
272,20
273,20
274,10
275,16
276,4
277,31
278,5
279,11
280,12
281,29
282,10
283,13
284,28
285,6
286,79
287,8
288,27
289,11
290,14
291,21
292,36
293,13
294,4
295,56
296,7
297,16
298,3
299,2
300,11
301,7
302,27
303,27
304,38
305,13
306,14
307,9
308,8
309,8
310,9
311,23
312,4
313,10
314,6
315,1
316,16
317,12
318,13
319,37
320,11
321,19
322,6
323,8
324,35
325,13
326,32
327,22
328,5
329,9
330,53
331,4
332,30
333,13
334,49
335,40
336,19
337,26
338,24
339,13
340,4
341,10
342,12
343,17
344,31
345,8
346,10
347,22
348,9
349,33
350,3
351,15
352,10
353,17
354,15
355,17
356,13
357,37
358,14
359,30
360,6
361,39
362,10
363,7
364,4
365,14
366,14
367,8
368,31
369,33
370,17
371,25
372,19
373,16
374,9
375,30
376,38
377,10
378,34
379,11
380,24
381,5
382,11
383,8
384,1
385,8
386,11
387,25
388,18
389,12
390,17
391,20
392,3
393,18
394,22
395,23
396,21
397,29
398,11
399,11
400,2
401,8
402,12
403,15
404,16
405,26
406,6
407,8
408,13
409,10
410,12
411,10
412,2
413,17
414,19
415,8
416,12
417,34
418,15
419,3
420,15
421,6
422,7
423,22
424,9
425,6
426,15
427,26
428,11
429,15
430,33
431,40
432,26
433,9
434,24
435,34
436,12
437,7
438,15
439,3
440,16
441,7
442,17
443,12
444,22
445,13
446,53
447,3
448,33
449,8
450,10
451,8
452,19
453,25
454,17
455,14
456,5
457,12
458,20
459,48
460,12
461,25
462,60
463,19
464,25
465,9
466,17
467,13
468,25
469,25
470,15
471,10
472,14
473,11
474,7
475,21
476,6
477,27
478,29
479,6
480,13
481,29
482,13
483,59
484,18
485,13
486,6
487,13
488,8
489,9
490,5
491,19
492,11
493,14
494,10
495,14
496,19
497,7
498,5
499,10
500,11
501,8
502,35
503,26
504,24
505,14
506,11
507,18
508,16
509,16
510,30
511,25
512,41
513,15
514,33
515,18
516,43
517,14
518,51
519,33
520,2
521,13
522,16
523,4
524,18
525,26
526,10
527,14
528,23
529,32
530,40
531,8
532,62
533,69
534,13
535,22
536,5
537,26
538,21
539,20
540,22
541,22
542,13
543,11
544,19
545,26
546,10
547,16
548,16
549,15
550,15
551,11
552,11
553,13
554,7
555,13
556,7
557,23
558,11
559,9
560,28
561,12
562,16
563,26
564,30
565,29
566,31
567,11
568,10
569,20
570,23
571,31
572,27
573,8
574,22
575,13
576,24
577,24
578,7
579,23
580,23
581,18
582,31
583,17
584,7
585,13
586,25
587,11
588,11
589,12
590,14
591,21
592,5
593,42
594,42
595,19
596,2
597,23
598,23
599,9
600,7
601,4
602,7
603,18
604,18
605,10
606,8
607,40
608,22
609,29
610,9
611,4
612,15
613,23
614,23
615,20
616,24
617,26
618,22
619,10
620,14
621,28
622,11
623,11
