,hamming_distance
0,34
1,6
2,14
3,20
4,24
5,29
6,23
7,22
8,23
9,25
10,37
11,15
12,18
13,12
14,39
15,24
16,15
17,19
18,23
19,39
20,23
21,25
22,8
23,27
24,32
25,40
26,30
27,16
28,19
29,23
30,15
31,38
32,20
33,26
34,20
35,18
36,22
37,36
38,39
39,17
40,15
41,11
42,27
43,24
44,40
45,10
46,62
47,15
48,16
49,21
50,16
51,45
52,25
53,26
54,20
55,20
56,17
57,20
58,19
59,27
60,15
61,20
62,16
63,38
64,20
65,22
66,20
67,29
68,12
69,21
70,33
71,7
72,14
73,19
74,13
75,30
76,11
77,10
78,10
79,15
80,20
81,15
82,31
83,26
84,22
85,24
86,17
87,23
88,13
89,11
90,23
91,21
92,24
93,11
94,9
95,8
96,13
97,32
98,23
99,17
100,19
101,25
102,30
103,10
104,11
105,4
106,6
107,26
108,16
109,20
110,39
111,45
112,21
113,12
114,20
115,6
116,10
117,18
118,15
119,20
120,15
121,18
122,47
123,18
124,26
125,19
126,14
127,17
128,35
129,24
130,9
131,18
132,22
133,18
134,23
135,20
136,37
137,20
138,20
139,21
140,30
141,33
142,13
143,7
144,35
145,17
146,18
147,18
148,20
149,13
150,20
151,29
152,25
153,14
154,20
155,19
156,11
157,30
158,35
159,31
160,37
161,34
162,22
163,42
164,25
165,31
166,65
167,13
168,18
169,27
170,21
171,18
172,25
173,35
174,14
175,33
176,18
177,17
178,46
179,19
180,23
181,55
182,19
183,43
184,23
185,31
186,28
187,28
188,19
189,21
190,21
191,22
192,18
193,20
194,9
195,29
196,29
197,31
198,19
199,24
200,19
201,18
202,21
203,25
204,19
205,14
206,18
207,17
208,16
209,23
210,9
211,23
212,44
213,19
214,5
215,16
216,19
217,21
218,18
219,26
220,24
221,24
222,18
223,37
224,23
225,10
226,12
227,25
228,20
229,5
230,13
231,19
232,15
233,20
234,16
235,13
236,23
237,19
238,39
239,26
240,23
241,14
242,29
243,47
244,14
245,27
246,23
247,17
248,21
249,23
250,14
251,25
252,19
253,11
254,37
255,14
256,24
257,16
258,21
259,20
260,2
261,29
262,19
263,19
264,23
265,30
266,22
267,5
268,13
269,24
270,33
271,15
272,27
273,19
274,14
275,13
276,28
277,33
278,12
279,26
280,17
281,11
282,25
283,25
284,10
285,31
286,11
287,17
288,17
289,13
290,31
291,41
292,25
293,19
294,11
295,25
296,19
297,23
298,8
299,21
300,25
301,9
302,8
303,34
304,19
305,4
306,21
307,12
308,14
309,35
310,15
311,24
312,4
313,30
314,12
315,16
316,18
317,31
318,28
319,13
320,23
321,11
322,24
323,19
324,32
325,15
326,18
327,29
328,18
329,6
330,10
331,35
332,20
333,13
334,9
335,17
336,13
337,26
338,15
339,29
340,10
341,17
342,12
343,12
344,11
345,16
346,19
347,11
348,22
349,38
350,18
351,19
352,17
353,26
354,9
355,35
356,25
357,17
358,28
359,10
360,9
361,42
362,14
363,12
364,30
365,13
366,22
367,15
368,20
369,14
370,24
371,27
372,22
373,16
374,25
375,28
376,27
377,28
378,16
379,16
380,19
381,40
382,27
383,15
384,26
385,14
386,20
387,17
388,15
389,10
390,16
391,32
392,20
393,13
394,14
395,21
396,10
397,42
398,25
399,16
400,20
401,72
402,36
403,20
404,42
405,10
406,13
407,23
408,24
409,38
410,30
411,22
412,34
413,28
