,hamming_distance
0,87
1,58
2,50
3,76
4,62
5,65
6,55
7,65
8,62
9,57
10,56
11,80
12,71
13,65
14,76
15,59
16,39
17,79
18,72
19,64
20,62
21,75
22,59
23,51
24,50
25,55
26,83
27,66
28,75
29,67
30,69
31,66
32,73
33,93
34,60
35,59
36,58
37,72
38,61
39,70
40,58
41,71
42,56
43,72
44,66
45,57
46,63
47,43
48,74
49,66
50,61
51,47
52,49
53,71
54,69
55,66
56,56
57,78
58,63
59,53
60,58
61,77
62,48
63,59
64,54
65,50
66,77
67,71
68,67
69,67
70,73
71,79
72,91
73,66
74,59
75,56
76,88
77,69
78,77
79,60
80,48
81,70
82,70
83,68
84,63
85,50
86,69
87,60
88,60
89,55
90,70
91,58
92,67
93,52
94,73
95,64
96,53
97,69
98,58
99,47
100,73
101,75
102,70
103,57
104,66
105,67
106,67
107,67
108,63
109,68
110,66
111,48
112,64
113,72
114,69
115,73
116,62
117,62
118,60
119,73
120,62
121,66
122,58
123,70
124,58
125,64
126,71
127,60
128,71
129,62
130,59
131,65
132,55
133,58
134,51
135,45
136,52
137,63
138,66
139,58
140,56
141,58
142,65
143,66
144,68
145,65
146,61
147,50
148,72
149,64
150,51
151,64
152,62
153,54
154,70
155,72
156,67
157,66
158,59
159,50
160,68
161,86
162,77
163,59
164,55
165,63
166,63
167,84
168,51
169,79
170,39
171,54
172,60
173,68
174,64
175,68
176,61
177,66
178,44
179,45
180,43
181,50
182,50
183,76
184,65
185,84
186,71
187,59
188,68
189,65
190,74
191,64
192,56
193,67
194,67
195,65
196,68
197,31
198,76
199,62
200,53
201,58
202,71
203,68
204,70
205,70
206,69
207,76
208,71
209,50
210,66
211,73
212,60
213,70
214,81
215,71
216,56
217,57
218,71
219,69
220,62
221,81
222,77
223,65
224,72
225,51
226,66
227,46
228,72
229,73
230,48
231,62
232,75
233,88
234,69
235,56
236,62
237,64
238,45
239,63
240,60
241,54
242,67
243,56
244,53
245,62
246,60
247,51
248,65
249,54
250,73
251,78
252,53
253,58
254,47
255,61
256,61
257,73
258,47
259,60
260,71
261,61
262,59
263,47
264,55
265,47
266,66
267,66
268,81
269,45
270,54
271,64
272,60
273,52
274,56
275,44
276,63
277,57
278,68
279,65
280,55
281,47
282,56
283,67
284,66
285,65
286,66
287,78
288,59
289,71
290,62
291,65
292,54
293,71
294,74
295,70
296,73
297,78
298,69
299,79
300,70
301,54
302,60
303,40
304,67
305,62
306,52
307,41
308,64
309,69
310,87
311,69
312,57
313,71
314,75
315,59
316,53
317,71
318,77
319,55
320,56
321,49
322,56
323,68
324,57
325,42
326,83
327,60
328,50
329,68
330,48
331,76
332,65
333,71
334,48
335,49
336,48
337,66
338,69
339,60
340,60
341,73
342,54
343,44
344,47
345,69
346,57
347,66
348,64
349,63
350,77
351,58
352,63
353,54
354,66
355,57
356,52
357,66
358,75
359,54
360,47
361,55
362,55
363,70
364,77
365,73
366,71
367,61
368,46
369,39
370,76
371,54
372,78
373,100
374,83
375,63
376,50
377,62
378,77
379,59
380,38
381,66
382,63
