,hamming_distance
0,68
1,92
2,92
3,153
4,58
5,86
6,59
7,69
8,101
9,80
10,124
11,82
12,127
13,79
14,59
15,74
16,100
17,105
18,65
19,126
20,83
21,80
22,76
23,70
24,109
25,65
26,87
27,106
28,90
29,73
30,111
31,75
32,100
33,49
34,102
35,61
36,112
37,88
38,132
39,134
40,124
41,94
42,69
43,137
44,54
45,98
46,150
47,119
48,108
49,117
50,91
51,104
52,52
53,148
54,38
55,106
56,80
57,67
58,148
59,86
60,69
61,132
62,134
63,80
64,68
65,102
66,137
67,63
68,71
69,95
70,141
71,80
72,117
73,108
74,66
75,76
76,64
77,99
78,83
79,64
80,89
81,140
82,84
83,122
84,115
85,93
86,91
87,92
88,104
89,81
90,95
91,77
92,92
93,53
94,70
95,79
96,74
97,104
98,65
99,93
100,125
101,80
102,131
103,119
104,74
105,33
106,115
107,138
108,34
109,86
110,87
111,94
112,102
113,145
114,81
115,69
116,98
117,75
118,104
119,74
120,134
121,122
122,81
123,110
124,156
125,84
126,132
127,118
128,124
129,72
130,124
131,77
132,29
133,80
134,127
135,100
136,125
137,157
138,121
139,98
140,68
141,84
142,83
143,108
144,109
145,71
146,90
147,140
148,53
149,69
150,83
151,94
152,99
153,112
154,51
155,116
156,81
157,95
158,85
159,78
160,79
161,122
162,108
163,84
164,131
165,110
166,133
167,97
168,108
169,68
170,64
171,99
172,98
173,83
174,79
175,79
176,86
177,76
178,105
179,82
180,60
181,101
182,87
183,99
184,110
185,88
186,114
187,88
188,104
189,90
190,133
191,103
192,74
193,99
194,83
195,122
196,91
197,136
198,103
199,100
200,96
201,92
202,79
203,127
204,115
205,90
206,141
207,75
208,86
209,103
210,81
211,102
212,91
213,66
214,132
215,133
216,134
217,72
218,108
219,78
220,114
221,125
222,84
223,94
224,89
225,106
226,60
227,51
228,59
229,95
230,89
231,93
232,72
233,98
234,42
235,80
236,81
237,57
238,103
239,83
240,98
241,133
242,67
243,100
244,85
245,48
246,89
247,94
248,127
249,67
250,85
251,70
252,122
253,137
254,114
255,72
256,112
257,109
258,69
259,107
260,76
261,99
262,125
263,96
264,87
265,73
266,114
267,96
268,109
269,67
270,80
271,82
272,92
273,149
274,56
275,93
276,103
277,84
278,72
279,116
280,87
281,157
282,104
283,150
284,111
285,104
286,132
287,87
288,154
289,116
290,94
291,104
292,65
293,109
294,71
295,105
296,81
297,135
298,95
299,112
300,81
301,104
302,117
303,73
304,70
305,79
306,94
307,88
308,135
309,101
310,97
311,87
312,53
313,124
314,135
315,120
316,62
317,85
318,99
319,71
320,67
321,60
322,73
323,93
324,143
325,109
326,71
327,79
328,91
329,101
330,93
331,82
332,105
333,87
334,91
335,80
336,120
337,62
338,90
339,73
340,108
341,74
342,142
343,79
344,68
345,124
346,84
347,91
348,92
349,150
350,114
351,130
352,106
353,103
354,78
355,87
356,103
357,97
358,97
359,127
360,93
361,109
362,78
363,145
364,61
365,118
366,72
367,73
368,121
369,75
370,122
371,75
372,103
373,121
374,121
375,100
376,133
377,75
378,62
379,61
380,94
381,50
382,92
383,102
384,112
385,95
386,112
387,131
388,137
389,104
390,90
391,86
392,101
393,66
394,145
395,81
396,105
397,127
398,111
399,52
400,100
401,89
402,97
403,126
404,75
405,88
406,65
407,137
408,73
409,81
410,106
411,100
412,136
413,115
414,106
415,110
416,91
417,73
418,101
419,88
420,111
421,96
422,132
423,63
424,116
425,69
426,107
427,75
428,91
429,112
430,105
431,102
432,35
433,141
434,87
435,94
436,75
437,88
438,121
439,46
440,118
441,122
442,102
443,93
444,64
445,99
446,142
447,117
448,102
449,116
450,106
451,71
452,61
453,62
454,81
455,64
456,99
457,95
458,123
459,106
460,96
461,112
462,85
463,99
464,118
465,81
466,122
467,56
468,88
469,79
470,89
471,33
472,129
473,133
474,89
475,100
476,83
477,53
478,77
479,58
480,102
481,64
482,127
483,109
484,108
485,67
486,108
487,112
488,104
489,93
490,92
491,117
492,157
493,71
494,79
495,150
496,127
497,114
498,79
499,84
500,108
501,133
502,107
503,63
504,113
505,87
506,96
507,65
508,85
509,80
510,94
511,70
512,84
513,106
514,92
515,94
516,61
517,113
518,81
519,165
520,72
521,59
522,84
523,83
524,76
525,74
526,75
527,121
528,101
529,52
530,107
531,115
532,114
533,125
534,139
535,98
536,84
537,96
538,45
539,59
540,109
541,109
542,129
543,148
544,160
545,95
546,100
547,116
548,102
549,129
550,112
551,93
552,91
