,hamming_distance
0,51
1,46
2,67
3,51
4,59
5,55
6,40
7,43
8,63
9,60
10,55
11,50
12,41
13,43
14,71
15,51
16,65
17,56
18,44
19,60
20,69
21,52
22,75
23,41
24,60
25,34
26,65
27,48
28,39
29,55
30,46
31,46
32,62
33,50
34,56
35,50
36,48
37,64
38,57
39,71
40,55
41,49
42,52
43,61
44,46
45,43
46,65
47,61
48,35
49,26
50,63
51,42
52,67
53,37
54,59
55,46
56,54
57,51
58,54
59,60
60,60
61,63
62,56
63,59
64,48
65,45
66,52
67,50
68,61
69,60
70,53
71,50
72,67
73,53
74,62
75,37
76,53
77,61
78,47
79,43
80,44
81,51
82,54
83,56
84,54
85,57
86,49
87,57
88,62
89,38
90,52
91,60
92,52
93,56
94,59
95,58
96,39
97,59
98,51
99,57
100,61
101,55
102,65
103,46
104,56
105,63
106,53
107,58
108,57
109,53
110,72
111,41
112,54
113,61
114,38
115,56
116,51
117,52
118,48
119,42
120,54
121,59
122,67
123,64
124,66
125,78
126,34
127,56
128,64
129,47
130,53
131,50
132,74
133,43
134,52
135,49
136,66
137,49
138,47
139,69
140,41
141,69
142,76
143,68
144,62
145,66
146,64
147,63
148,57
149,53
150,63
151,64
152,43
153,46
154,37
155,54
156,66
157,48
158,38
159,92
160,54
161,58
162,65
163,56
164,55
165,66
166,64
167,47
168,69
169,54
170,51
171,51
172,54
173,41
174,55
175,49
176,48
177,74
178,45
179,66
180,46
181,52
182,47
183,47
184,51
185,53
186,65
187,56
188,52
189,48
190,64
191,46
192,81
193,55
194,54
195,61
196,63
197,67
198,53
199,49
200,49
201,57
202,47
203,46
204,47
205,74
206,55
207,41
208,58
209,51
210,51
211,38
212,41
213,43
214,52
215,61
216,48
217,49
218,36
219,59
220,52
221,51
222,55
223,66
224,74
225,65
226,42
227,62
228,53
229,65
230,48
231,56
232,45
233,56
234,63
235,50
236,81
237,57
238,57
239,33
240,51
241,54
242,39
243,87
244,35
245,53
246,66
247,69
248,50
249,47
250,58
251,55
252,51
253,59
254,54
255,57
256,44
257,52
258,62
259,39
260,55
261,59
262,40
263,42
264,56
265,47
266,68
267,54
268,52
269,33
270,48
271,52
272,31
273,54
274,36
275,61
276,74
277,50
278,68
279,52
280,54
281,62
282,72
283,58
284,50
285,56
286,48
287,56
288,69
289,75
290,24
291,55
292,49
293,47
294,45
295,45
296,45
297,67
298,87
299,28
300,54
301,46
302,42
303,48
304,47
305,56
306,56
307,52
308,55
309,69
310,45
311,41
312,80
313,60
314,38
315,60
316,36
317,50
318,59
319,61
320,40
321,65
322,48
323,37
324,68
325,34
326,60
327,50
328,40
329,56
330,68
331,61
332,73
333,42
334,32
335,59
336,71
337,55
338,54
339,69
340,42
341,31
342,58
343,42
344,54
345,47
346,56
347,47
348,70
349,60
350,42
351,53
352,56
353,63
354,41
355,51
356,36
357,45
358,54
359,60
360,65
361,48
362,65
363,51
364,50
365,65
366,61
367,48
368,57
369,50
370,53
371,54
372,45
373,52
374,54
375,52
376,39
377,57
378,53
379,56
380,59
381,65
382,63
383,56
384,40
385,72
386,61
387,50
388,44
389,43
390,42
391,50
392,57
393,80
394,51
395,40
396,61
397,73
398,94
399,70
400,70
401,59
402,52
403,70
404,52
405,33
406,57
407,72
408,62
409,45
410,52
411,56
412,44
413,43
414,52
415,71
416,61
417,58
418,64
419,65
420,53
421,49
422,50
423,67
424,59
425,62
426,61
427,54
428,53
429,65
430,61
431,64
432,48
433,44
434,74
435,71
436,40
437,53
438,61
439,81
440,45
441,62
442,39
443,59
444,58
445,46
446,44
447,65
448,69
449,70
450,61
451,59
452,52
453,37
454,41
455,52
456,60
457,44
458,47
459,42
460,49
461,50
462,66
463,55
464,65
465,70
466,34
467,43
468,40
469,36
470,58
471,65
472,52
473,58
474,65
475,63
476,49
477,51
478,48
479,52
480,60
481,68
482,74
483,48
484,53
485,48
486,45
487,59
488,42
489,61
490,30
491,44
492,50
493,66
494,67
495,47
496,50
497,62
498,46
499,56
500,51
501,46
502,67
503,51
504,59
505,55
506,40
507,43
508,63
509,60
510,55
511,50
512,41
513,43
514,71
515,51
516,65
517,56
518,44
519,60
520,69
521,52
522,75
523,41
524,60
525,34
526,65
527,48
528,39
529,55
530,46
531,46
532,62
533,50
534,56
535,50
536,48
537,64
538,57
539,70
540,55
541,49
542,52
543,61
544,46
545,43
546,65
547,61
548,35
549,26
550,63
551,42
552,75
553,37
554,59
555,46
556,54
557,51
558,54
559,60
560,60
561,63
562,56
563,59
564,48
565,45
566,50
567,49
568,61
569,60
570,53
571,50
572,67
573,53
574,62
575,37
576,53
577,61
578,47
579,43
580,44
581,51
582,54
583,56
584,54
585,57
586,49
587,57
588,62
589,38
590,52
591,60
592,52
593,56
594,59
595,58
596,39
597,59
598,51
599,57
600,61
601,55
602,65
603,46
604,56
605,63
606,53
607,58
608,57
609,53
610,72
611,41
612,54
613,61
614,38
615,56
616,51
617,52
618,48
619,42
620,54
621,59
622,67
623,64
624,66
625,76
626,34
627,56
628,64
629,47
630,53
631,50
632,74
633,43
634,52
635,49
636,66
637,49
638,47
639,69
640,41
641,69
642,76
643,68
644,62
645,66
646,64
647,63
648,57
649,53
650,63
651,64
652,43
653,46
654,37
655,54
656,66
657,48
658,38
659,95
660,54
661,58
662,65
663,56
664,55
665,66
666,64
667,47
668,72
669,54
670,51
671,51
672,54
673,41
674,55
675,49
676,48
677,74
678,45
679,66
680,46
681,52
682,47
683,47
684,51
685,54
686,65
687,56
688,52
689,48
690,64
691,46
692,81
693,53
694,54
695,61
696,63
697,67
698,53
699,49
700,49
701,57
702,47
703,46
704,47
705,74
706,55
707,41
708,58
709,51
710,51
711,38
712,41
713,43
714,52
715,61
716,48
717,49
718,36
719,59
720,52
721,51
722,55
723,66
724,74
725,65
726,42
727,62
728,53
729,62
730,48
731,56
732,45
733,56
734,63
735,50
736,81
737,57
738,57
739,33
740,51
741,54
742,39
743,87
744,35
745,53
746,66
747,69
748,50
749,47
750,57
751,55
752,51
753,59
754,54
755,57
756,44
757,52
758,62
759,39
760,55
761,59
762,40
763,42
764,56
765,47
766,68
767,54
768,52
769,33
770,48
771,52
772,31
773,54
774,36
775,61
776,71
777,50
778,68
779,52
780,54
781,62
782,72
783,58
784,50
785,56
786,48
787,56
788,69
789,75
790,24
791,55
792,49
793,47
794,45
795,45
796,45
797,67
798,87
799,28
800,54
801,46
802,42
803,48
804,47
805,56
806,56
807,52
808,55
809,69
810,45
811,41
812,80
813,60
814,38
815,60
816,36
817,50
818,59
819,61
820,40
821,65
822,48
823,37
824,62
825,34
826,60
827,50
828,40
829,56
830,68
831,58
832,73
833,42
834,32
835,59
836,71
837,58
838,54
839,69
840,42
841,31
842,58
843,42
844,54
845,47
846,56
847,47
848,70
849,60
850,42
851,53
852,56
853,63
854,41
855,51
856,36
857,45
858,54
859,60
860,65
861,48
862,65
863,51
864,50
865,65
866,61
867,48
868,57
869,50
870,53
871,54
872,45
873,52
874,54
875,52
876,39
877,57
878,53
879,56
880,59
881,66
882,63
883,56
884,40
885,72
886,61
887,50
888,44
889,43
890,42
891,50
892,57
893,79
894,51
895,40
896,61
897,70
898,85
899,70
900,66
901,59
902,52
903,70
904,52
905,33
906,57
907,72
908,62
909,45
910,52
911,56
912,44
913,43
914,52
915,71
916,61
917,58
918,64
919,63
920,53
921,49
922,50
923,67
924,59
925,62
926,61
927,54
928,53
929,65
930,61
931,64
932,48
933,44
934,74
935,71
936,40
937,53
938,61
939,80
940,45
941,62
942,39
943,59
944,58
945,46
946,44
947,65
948,69
949,70
950,61
951,59
952,52
953,37
954,41
955,52
956,60
957,44
958,47
959,42
960,49
961,50
962,66
963,55
964,64
965,70
966,34
967,43
968,40
969,36
970,58
971,65
972,52
973,58
974,65
975,63
976,49
977,51
978,48
979,52
980,60
981,68
982,74
983,48
984,53
985,48
986,45
987,59
988,42
989,61
990,30
991,44
992,50
993,66
994,67
995,47
996,50
997,62
998,46
999,56
