,hamming_distance
0,28
1,22
2,18
3,19
4,19
5,17
6,28
7,9
8,27
9,27
10,11
11,23
12,22
13,26
14,22
15,19
16,14
17,20
18,26
19,20
20,23
21,8
22,31
23,16
24,17
25,15
26,10
27,31
28,18
29,16
30,23
31,16
32,7
33,26
34,7
35,19
36,22
37,19
38,23
39,13
40,23
41,26
42,14
43,38
44,23
45,21
46,16
47,16
48,17
49,21
50,21
51,17
52,17
53,15
54,20
55,11
56,31
57,25
58,20
59,25
60,30
61,24
62,20
63,21
64,24
65,23
66,31
67,17
68,19
69,32
70,18
71,18
72,10
73,23
74,17
75,21
76,13
77,26
78,26
79,19
80,20
81,18
82,25
83,16
84,22
85,16
86,27
87,15
88,12
89,23
90,11
91,16
92,23
93,18
94,16
95,18
96,21
97,29
98,29
99,25
100,13
101,15
102,22
103,21
104,12
105,15
106,20
107,33
108,20
109,18
110,15
111,20
112,21
113,21
114,22
115,16
116,9
117,17
118,18
119,21
120,22
121,15
122,15
123,23
124,21
125,16
126,17
127,17
128,17
129,17
130,22
131,13
132,27
133,16
134,8
135,24
136,17
137,15
138,35
139,25
140,23
141,31
142,14
143,18
144,24
145,18
146,16
147,15
148,22
149,23
150,27
151,25
152,27
153,9
154,18
155,22
156,13
157,30
158,12
159,12
160,19
161,15
162,26
163,22
164,11
165,18
166,15
167,19
168,13
169,28
170,20
171,18
172,20
173,16
174,14
175,21
176,13
177,21
178,21
179,15
180,17
181,18
182,18
183,29
184,16
185,16
186,16
187,15
188,14
189,22
190,23
191,20
192,11
193,17
194,23
195,29
196,17
197,25
198,13
199,21
200,29
201,24
202,25
203,17
204,23
205,26
206,18
207,30
208,16
209,17
210,18
211,16
212,15
213,21
214,19
215,16
216,21
217,13
218,19
219,12
220,27
221,24
222,15
223,23
224,27
225,19
226,35
227,20
228,14
229,28
230,18
231,16
232,15
233,26
234,26
235,26
236,17
237,22
238,20
239,14
240,13
241,22
242,26
243,17
244,18
245,18
246,17
247,22
248,22
249,10
250,18
251,28
252,20
253,16
254,27
255,21
256,19
257,19
258,14
259,12
260,8
261,24
262,14
263,22
264,25
265,20
266,24
267,19
268,24
269,21
270,14
271,26
272,22
273,37
274,19
275,22
276,20
277,34
278,37
279,23
280,19
281,17
282,24
283,20
284,19
285,23
286,27
287,17
288,10
289,19
290,11
291,26
292,22
293,17
294,16
295,29
296,12
297,14
298,19
299,28
300,17
301,19
302,15
303,18
304,12
305,22
306,17
307,16
308,30
309,15
310,13
311,20
312,23
313,17
314,27
315,15
316,32
317,21
318,20
319,16
320,22
321,22
322,28
323,15
324,17
325,16
326,13
327,22
328,17
329,20
330,21
331,7
332,21
333,19
334,12
335,13
336,22
337,8
338,17
339,17
340,17
341,25
342,13
343,12
344,12
345,22
346,21
347,21
348,17
349,16
350,12
351,15
352,25
353,23
354,24
355,16
356,19
357,22
358,17
359,33
360,22
361,11
362,19
363,18
364,22
365,24
366,12
367,18
368,18
369,25
370,20
371,22
372,20
373,19
374,25
375,10
376,34
377,27
378,25
379,23
380,9
381,14
382,24
383,11
384,22
385,20
386,15
387,14
388,16
389,20
390,33
391,19
392,25
393,26
394,27
395,25
396,22
397,15
398,16
399,21
400,21
401,27
402,31
403,24
404,11
405,13
406,14
407,21
408,18
409,17
410,16
411,19
412,9
413,19
414,19
415,16
416,18
417,19
418,18
419,28
420,28
421,22
422,21
423,13
424,20
425,20
426,32
427,22
428,22
429,19
430,7
431,15
432,26
433,17
434,19
435,14
436,23
437,21
438,11
439,16
440,26
441,28
442,12
443,24
444,18
445,18
446,21
447,23
448,21
449,22
450,18
451,18
452,16
453,18
454,19
455,24
456,17
457,16
458,12
459,26
460,18
461,19
462,21
463,25
464,18
465,26
466,18
467,24
468,19
469,29
470,28
471,17
472,19
473,21
474,30
475,24
476,12
477,16
478,23
479,22
480,16
481,28
482,24
483,11
484,26
485,17
486,14
487,22
488,15
489,23
490,15
491,20
492,23
493,14
494,18
495,18
496,25
497,19
498,19
499,17
500,24
501,23
502,24
503,21
504,17
505,16
506,20
507,13
508,22
509,30
510,22
511,20
512,20
513,25
514,11
515,19
516,13
517,15
518,26
519,26
520,24
521,27
522,27
523,18
524,18
525,13
526,15
527,18
528,19
529,13
530,14
531,17
532,7
533,17
534,5
535,22
536,31
537,17
538,24
539,17
540,15
541,27
542,19
543,44
544,27
545,20
546,17
547,15
548,29
549,15
550,11
551,14
552,24
553,16
554,21
555,10
556,20
557,16
558,22
559,29
560,24
561,19
562,19
563,18
564,19
565,27
566,24
567,22
568,15
569,27
570,13
571,20
572,14
573,22
574,22
575,26
576,14
577,25
578,24
579,19
580,20
581,26
582,25
583,12
584,25
585,32
586,23
587,13
588,15
589,26
590,15
591,23
592,19
593,24
594,20
595,20
596,13
597,22
598,27
599,23
600,14
601,14
602,26
603,23
604,15
605,16
606,17
607,35
608,20
609,18
610,15
611,23
612,18
613,20
614,21
615,23
616,21
617,34
618,16
619,20
620,18
621,18
622,17
623,25
624,18
625,20
626,16
627,18
628,12
629,14
630,21
631,19
632,17
633,20
634,24
635,21
636,18
637,17
638,19
639,25
640,13
641,22
642,15
643,28
644,21
645,21
646,20
647,9
648,22
649,20
650,27
651,21
652,21
653,12
654,24
655,22
656,15
657,30
658,21
659,17
660,20
661,13
662,28
663,19
664,10
665,24
666,11
667,23
668,14
669,15
670,24
671,15
672,14
673,17
674,19
675,39
676,11
677,19
678,18
679,16
680,18
681,18
682,27
683,22
684,14
685,16
686,17
687,12
688,19
689,14
690,19
691,18
692,16
693,19
694,24
695,24
696,27
697,20
698,16
699,21
700,26
701,24
702,23
703,19
704,27
705,26
706,18
707,20
708,8
709,16
710,19
711,20
712,11
713,20
714,20
715,13
716,24
717,10
718,15
719,19
720,21
721,16
722,14
723,16
724,24
725,19
726,24
727,29
728,21
729,30
730,16
731,23
732,13
733,26
734,24
735,24
736,11
737,17
738,21
739,13
740,24
741,20
742,29
743,22
744,20
745,18
746,19
747,23
748,21
749,13
750,25
751,23
752,24
753,17
754,28
755,15
756,10
757,15
758,17
759,11
760,8
761,19
762,14
763,16
764,15
765,22
766,28
767,20
768,22
769,30
770,14
771,29
772,25
773,17
774,19
775,21
776,24
777,16
778,34
779,19
780,20
781,18
782,22
783,20
784,24
785,19
786,20
787,17
788,14
789,12
790,12
791,24
792,20
793,23
794,17
795,23
796,9
797,10
798,15
799,28
800,14
801,23
802,17
803,22
804,11
805,17
806,18
807,22
808,22
809,18
810,19
811,22
812,21
813,17
814,28
815,18
816,16
817,18
818,17
819,24
820,26
821,23
822,18
823,18
824,18
825,25
826,17
827,21
828,20
829,15
830,19
831,13
832,23
833,20
834,12
835,19
836,18
837,6
838,15
839,20
840,31
841,16
842,21
843,14
844,9
845,19
846,17
847,20
848,24
849,17
850,15
851,16
852,21
853,25
854,12
855,14
856,17
857,21
858,12
859,19
860,14
861,13
862,21
863,23
864,15
865,24
866,17
867,18
868,18
869,24
870,26
871,25
872,18
873,27
874,25
875,12
876,29
877,28
878,19
879,29
880,8
881,9
882,20
883,14
884,23
885,25
886,20
887,13
888,24
889,22
890,29
891,24
892,14
893,26
894,22
895,17
896,26
897,15
898,12
899,22
900,28
901,28
902,21
903,25
904,23
905,15
906,18
907,22
908,18
909,20
910,16
911,21
912,12
913,18
914,14
915,21
916,27
917,22
918,15
919,25
920,27
921,16
922,16
923,19
924,17
925,16
926,20
927,25
928,12
929,13
930,29
931,23
932,22
933,20
934,19
935,20
936,27
937,24
938,20
939,13
940,26
941,25
942,13
943,23
944,19
945,19
946,23
947,19
948,23
949,24
950,18
951,19
952,24
953,17
954,27
955,26
956,16
957,17
958,11
959,26
960,21
961,17
962,20
963,23
964,24
965,28
966,17
967,24
968,17
969,30
970,22
971,19
972,17
973,19
974,29
975,23
976,13
977,24
978,24
979,21
980,13
981,21
982,36
983,12
984,26
985,22
986,16
987,24
988,7
989,25
990,16
991,24
992,26
993,19
994,24
995,16
996,26
997,19
998,22
999,29
