,hamming_distance
0,61
1,56
2,47
3,50
4,69
5,106
6,61
7,68
8,64
9,55
10,79
11,72
12,50
13,80
14,83
15,60
16,51
17,66
18,62
19,81
20,69
21,56
22,34
23,70
24,63
25,68
26,58
27,59
28,66
29,64
30,49
31,81
32,55
33,55
34,70
35,68
36,44
37,81
38,72
39,50
40,63
41,60
42,71
43,79
44,73
45,88
46,69
47,84
48,77
49,50
50,60
51,63
52,56
53,60
54,83
55,53
56,47
57,61
58,47
59,80
60,73
61,60
62,58
63,64
64,40
65,68
66,69
67,68
68,95
69,64
70,62
71,51
72,108
73,75
74,59
75,50
76,68
77,58
78,46
79,62
80,81
81,71
82,70
83,60
84,50
85,53
86,70
87,67
88,62
89,118
90,66
91,84
92,69
93,67
94,67
95,64
96,65
97,72
98,91
99,66
100,65
101,53
102,65
103,52
104,86
105,68
106,58
107,66
108,54
109,66
110,54
111,76
112,72
113,67
114,78
115,77
116,51
117,70
118,71
119,60
120,76
121,49
122,70
123,75
124,72
125,50
126,67
127,66
128,76
129,62
130,54
131,93
132,68
133,64
134,80
135,65
136,56
137,73
138,61
139,72
140,87
141,65
142,51
143,58
144,67
145,25
146,67
147,46
148,58
149,68
150,78
151,97
152,71
153,65
154,66
155,47
156,77
157,57
158,79
159,59
160,20
161,60
162,61
163,63
164,60
165,76
166,66
167,52
168,54
169,58
170,57
171,58
172,51
173,93
174,61
175,58
176,67
177,74
178,69
179,125
180,59
181,72
182,65
183,77
184,115
185,66
186,48
187,82
188,103
189,55
190,46
191,65
192,59
193,71
194,64
195,74
196,84
197,64
198,64
199,71
200,56
201,89
202,43
203,56
204,58
205,60
206,58
207,70
208,62
209,68
210,56
211,64
212,74
213,59
214,63
215,74
216,66
217,45
218,88
219,60
220,64
221,74
222,80
223,67
224,63
225,60
226,50
227,55
228,73
229,74
230,69
231,71
232,65
233,71
234,82
235,98
236,73
237,70
238,85
239,66
240,77
241,57
242,55
243,77
244,65
245,60
246,90
247,66
248,84
249,73
250,80
251,58
252,78
253,74
254,67
255,64
256,61
257,52
258,66
259,39
260,76
261,81
262,59
263,52
264,57
265,96
266,73
267,107
268,59
269,47
270,76
271,58
272,71
273,67
274,47
275,116
276,72
277,67
278,46
279,68
280,76
281,57
282,69
283,74
284,63
285,73
286,49
287,85
288,62
289,59
290,75
291,52
292,72
293,55
294,62
295,78
296,74
297,74
298,68
299,50
300,77
301,89
302,50
303,68
304,55
305,81
306,45
307,58
308,56
309,68
310,62
311,67
312,60
313,94
314,61
315,118
316,80
317,58
318,67
319,69
320,71
321,61
322,51
323,67
324,67
325,71
326,75
327,74
328,74
329,81
330,59
331,57
332,38
333,72
334,51
335,54
336,64
337,50
338,45
339,54
340,59
341,73
342,72
343,79
344,64
345,50
346,62
347,60
348,57
349,61
350,53
351,58
352,72
353,56
354,62
355,57
356,53
357,69
358,59
359,71
360,47
361,56
362,67
363,55
364,72
365,61
366,60
367,76
368,70
369,69
370,69
371,50
372,58
373,65
374,64
375,65
376,73
377,66
378,91
379,77
380,66
381,72
382,60
383,57
384,71
385,63
386,51
387,66
388,66
389,64
390,59
391,57
392,63
393,80
394,79
395,68
396,56
397,47
398,56
399,61
400,106
401,76
402,46
403,61
404,71
405,71
406,76
407,59
408,71
409,62
410,65
411,39
412,68
413,61
414,102
415,67
416,63
417,34
418,57
419,56
420,58
421,62
422,59
423,57
424,59
425,39
426,72
427,78
428,83
429,70
430,61
431,65
432,77
433,53
434,62
435,63
436,60
437,71
438,55
439,68
440,86
441,58
442,58
443,81
444,50
445,84
446,63
447,56
448,77
449,102
450,67
451,47
452,55
453,85
454,84
455,60
456,61
457,46
458,75
459,40
460,66
461,68
462,65
463,88
464,76
465,66
466,51
467,105
468,60
469,74
470,53
471,74
472,63
473,70
474,54
475,61
476,86
477,67
478,72
479,66
480,53
481,79
482,60
483,62
484,84
485,66
486,105
487,65
488,84
489,65
490,64
491,61
492,67
493,91
494,69
495,66
496,58
497,86
498,87
499,86
500,61
501,58
502,88
503,54
504,89
505,69
506,73
507,71
508,94
509,79
510,63
511,51
512,70
513,74
514,60
515,76
516,49
517,61
518,64
519,71
520,50
521,68
522,89
523,76
524,49
525,54
526,88
527,82
528,68
529,62
530,49
531,61
532,80
533,68
534,78
535,79
536,61
537,51
538,91
539,70
540,25
541,80
542,46
543,76
544,76
545,57
546,78
547,71
548,64
549,63
550,81
551,65
552,67
553,79
554,59
555,20
556,69
557,82
558,58
559,60
560,83
561,52
562,52
563,54
564,71
565,58
566,58
567,73
568,53
569,64
570,58
571,67
572,76
573,82
574,98
575,69
576,69
577,70
578,54
579,125
580,60
581,48
582,61
583,89
584,62
585,46
586,82
587,62
588,73
589,53
590,64
591,73
592,66
593,56
594,85
595,50
596,77
597,43
598,68
599,61
600,61
601,58
602,70
603,57
604,68
605,57
606,72
607,66
608,72
609,53
610,77
611,68
612,45
613,74
614,60
615,55
616,76
617,108
618,74
619,56
620,60
621,75
622,55
623,82
624,77
625,93
626,71
627,49
628,71
629,82
630,75
631,58
632,65
633,88
634,57
635,84
636,72
637,56
638,50
639,71
640,74
641,90
642,61
643,89
644,73
645,79
646,62
647,60
648,70
649,73
650,66
651,56
652,67
653,72
654,39
655,69
656,63
657,59
658,65
659,58
660,96
661,77
662,110
663,62
664,47
665,76
666,62
667,73
668,67
669,47
670,90
671,64
672,72
673,53
674,68
675,78
676,64
677,60
678,58
679,82
680,67
681,49
682,66
683,56
684,59
685,61
686,61
687,70
688,55
689,52
690,85
691,63
692,66
693,60
694,62
695,73
696,81
697,68
698,83
699,55
700,76
701,45
702,58
703,64
704,68
705,62
706,52
707,68
708,87
709,58
710,118
711,79
712,76
713,62
714,84
715,86
716,59
717,51
718,78
719,72
720,62
721,70
722,72
723,58
724,74
725,67
726,54
727,38
728,60
729,100
730,52
731,80
732,44
733,45
734,54
735,51
736,57
737,80
738,63
739,58
740,59
741,60
742,62
743,58
744,56
745,53
746,65
747,59
748,56
749,66
750,73
751,50
752,64
753,59
754,79
755,47
756,56
757,87
758,57
759,62
760,55
761,56
762,149
763,70
764,72
765,54
766,50
767,58
768,54
769,69
770,57
771,73
772,50
773,65
774,66
775,80
776,74
777,62
778,58
779,67
780,86
781,51
782,70
783,69
784,64
785,59
786,59
787,58
788,87
789,57
