,hamming_distance
0,24
1,34
2,58
3,35
4,22
5,21
6,20
7,41
8,26
9,19
10,20
11,33
12,23
13,21
14,25
15,15
16,18
17,23
18,27
19,32
20,22
21,23
22,23
23,23
24,33
25,30
26,19
27,31
28,26
29,30
30,39
31,26
32,8
33,25
34,15
35,28
36,14
37,26
38,24
39,36
40,19
41,24
42,20
43,19
44,19
45,24
46,25
47,21
48,30
49,18
50,12
51,28
52,30
53,19
54,20
55,27
56,20
57,30
58,22
59,29
60,27
61,32
62,30
63,24
64,23
65,23
66,33
67,22
68,23
69,16
70,14
71,13
72,14
73,43
74,29
75,23
76,39
77,20
78,18
79,32
80,29
81,23
82,24
83,28
84,28
85,16
86,49
87,18
88,32
89,17
90,32
91,20
92,24
93,20
94,26
95,35
96,19
97,37
98,14
99,30
100,35
101,18
102,13
103,54
104,26
105,29
106,26
107,29
108,38
109,30
110,27
111,34
112,35
113,19
114,35
115,15
116,29
117,30
118,21
119,32
120,30
121,28
122,31
123,23
124,29
125,39
126,25
127,12
128,21
129,22
130,37
131,27
132,39
133,28
134,21
135,28
136,34
137,28
138,30
139,27
140,28
141,18
142,29
143,16
144,11
145,29
146,28
147,29
148,32
149,26
150,31
151,33
152,42
153,41
154,29
155,25
156,27
157,43
158,18
159,32
160,38
161,29
162,29
163,27
164,27
165,15
166,36
167,35
168,19
169,18
170,22
171,27
172,39
173,22
174,30
175,14
176,32
177,39
178,21
179,39
180,18
181,32
182,45
183,20
184,27
185,24
186,21
187,30
188,23
189,29
190,14
191,24
192,41
193,36
194,22
195,38
196,18
197,32
198,37
199,30
200,42
201,22
202,16
203,25
204,27
205,34
206,32
207,29
208,19
209,21
210,48
211,18
212,30
213,29
214,32
215,33
216,27
217,22
218,33
219,30
220,26
221,19
222,26
223,26
224,44
225,19
226,16
227,16
228,23
229,51
230,23
231,34
232,31
233,19
234,38
235,23
236,19
237,32
238,29
239,27
240,21
241,25
242,34
243,32
244,61
245,23
246,27
247,23
248,34
249,22
250,25
251,23
252,37
253,30
254,27
255,26
256,25
257,35
258,26
259,39
260,25
261,25
262,15
263,12
264,10
265,19
266,32
267,27
268,25
