,hamming_distance
0,252
1,348
2,345
3,295
4,280
5,348
6,341
7,469
8,245
9,329
10,419
11,425
12,361
13,403
14,354
15,324
16,390
17,328
18,325
19,275
20,383
21,447
22,321
23,261
24,300
25,269
26,274
27,310
28,357
29,306
30,289
31,348
32,382
33,375
34,263
35,256
36,382
37,378
38,314
39,338
40,382
41,371
42,304
43,349
44,311
45,345
46,264
47,401
48,174
49,327
50,308
51,342
52,392
53,333
54,266
55,245
56,321
57,314
58,363
59,402
60,347
61,361
62,418
63,189
64,382
65,314
66,325
67,407
68,254
69,325
70,298
71,387
72,357
73,403
74,302
75,274
76,317
77,298
78,386
79,340
80,360
81,92
82,279
83,362
84,286
85,334
86,311
87,295
88,289
89,182
90,191
91,325
92,245
93,432
94,242
95,347
96,387
97,189
98,338
99,236
100,388
101,337
102,378
103,323
104,309
105,356
106,258
107,220
108,330
109,201
110,390
111,271
112,325
113,447
114,283
115,335
116,319
117,326
118,379
119,290
120,508
121,366
122,387
123,226
124,387
125,369
126,357
127,408
128,376
129,402
130,365
131,259
132,409
133,378
134,465
135,357
136,278
137,349
138,411
139,317
140,383
141,188
142,368
143,343
144,170
145,298
146,247
147,314
148,235
149,313
150,386
151,396
152,283
153,398
154,506
155,346
156,355
157,248
158,419
159,314
160,311
161,341
162,348
163,436
164,344
165,255
166,391
167,445
168,311
169,322
170,252
171,286
172,369
173,286
174,317
175,300
176,327
177,293
178,275
179,201
180,332
181,315
182,329
183,368
184,311
185,320
186,328
187,345
188,332
189,413
190,264
191,293
192,275
193,413
194,408
195,416
196,222
197,177
198,323
199,282
200,399
201,299
202,266
203,335
204,361
205,330
206,385
207,131
208,397
209,266
210,339
211,483
212,348
213,329
214,188
215,260
216,300
217,289
218,436
219,268
220,316
221,359
222,252
223,263
224,371
225,301
226,341
227,381
228,369
229,310
230,254
231,226
232,338
233,319
234,363
235,339
236,356
237,296
238,266
239,412
240,320
241,348
242,353
243,317
244,319
245,351
246,434
247,369
248,236
249,338
250,362
251,159
252,291
253,363
254,399
255,306
256,345
257,339
258,346
259,289
260,314
261,294
262,308
263,418
264,386
265,357
266,252
267,254
268,288
269,324
270,388
271,289
272,399
273,331
274,76
275,286
276,397
277,410
278,406
279,325
280,331
281,311
282,314
283,348
284,264
285,274
286,320
287,382
288,311
289,370
290,159
291,250
292,295
293,398
294,307
295,296
296,267
297,414
298,295
299,346
300,543
301,392
302,393
303,413
304,211
305,177
306,131
307,298
308,262
309,278
310,235
311,313
312,343
313,336
314,366
315,384
316,404
317,358
318,321
319,337
320,346
321,275
322,333
323,231
324,180
325,370
326,282
327,272
328,403
329,374
330,340
331,357
332,267
333,352
334,324
335,391
336,419
337,382
338,320
339,252
340,370
341,427
342,303
343,238
344,277
345,281
346,381
347,336
348,337
349,341
350,301
351,174
352,277
353,324
354,413
355,339
356,277
357,301
358,359
359,311
360,359
361,292
362,352
363,317
364,424
365,351
366,427
367,180
368,334
369,353
370,301
371,323
372,373
373,382
374,271
375,356
376,269
377,352
378,358
379,405
380,388
381,281
382,319
383,271
384,304
385,271
386,301
387,366
388,271
389,201
390,387
391,309
392,359
393,327
394,386
395,246
396,436
397,334
398,383
399,255
400,442
401,367
402,328
403,291
404,403
405,274
406,277
407,435
408,413
409,261
410,378
411,345
412,272
413,283
414,348
415,341
416,469
417,245
418,329
419,448
420,421
421,353
422,403
423,354
424,329
425,386
426,329
427,314
428,275
429,339
430,447
431,321
432,261
433,300
434,269
435,274
436,322
437,357
438,306
439,267
440,331
441,381
442,375
443,263
444,256
445,403
446,393
447,314
448,339
449,348
450,373
451,304
452,340
453,323
454,363
455,285
456,390
457,180
458,332
459,308
460,347
461,398
462,336
463,261
464,235
465,321
466,323
467,362
468,385
469,359
470,361
471,435
472,192
473,382
474,314
475,325
476,417
477,226
478,325
479,298
480,385
481,347
482,403
483,302
484,281
485,317
486,298
487,386
488,355
489,382
490,76
491,279
492,362
493,286
494,323
495,316
496,295
497,307
498,177
499,191
500,344
501,245
502,424
503,242
504,347
505,388
506,192
507,338
508,227
509,329
510,337
511,367
512,343
513,309
514,348
515,258
516,220
517,332
518,193
519,414
520,271
521,345
522,438
523,283
524,329
525,323
526,334
527,369
528,290
529,508
530,375
531,400
532,225
533,416
534,369
535,347
536,383
537,376
538,395
539,365
540,259
541,413
542,374
543,459
544,357
545,278
546,344
547,402
548,317
549,377
550,213
551,389
552,331
553,197
554,298
555,234
556,314
557,200
558,356
559,352
560,396
561,280
562,412
563,500
564,346
565,332
566,248
567,417
568,332
569,324
570,331
571,353
572,436
573,344
574,255
575,391
576,445
577,311
578,322
579,252
580,286
581,410
582,286
583,317
584,300
585,310
586,293
587,287
588,222
589,332
590,315
591,318
592,368
593,295
594,337
595,329
596,342
597,336
598,413
599,279
600,293
601,275
602,418
603,421
604,416
605,201
606,186
607,323
608,282
609,399
610,304
611,266
612,335
613,361
614,330
615,385
616,162
617,397
618,261
619,339
620,486
621,340
622,336
623,213
624,260
625,300
626,267
627,424
628,268
629,316
630,359
631,206
632,263
633,370
634,315
635,328
636,362
637,369
638,306
639,254
640,225
641,350
642,319
643,347
644,332
645,357
646,296
647,266
648,395
649,323
650,373
651,329
652,317
653,319
654,365
655,450
656,369
657,227
658,342
659,380
660,158
661,291
662,369
663,394
664,306
665,346
666,327
667,339
668,289
669,314
670,303
671,308
672,427
673,386
674,347
675,206
676,226
677,288
678,324
679,390
680,289
681,399
682,321
683,92
684,286
685,397
686,410
687,382
688,314
689,331
690,316
691,332
692,348
693,264
694,274
695,320
696,377
697,311
698,370
699,158
700,235
701,295
702,398
703,318
704,321
705,267
706,421
707,305
708,387
709,553
710,392
711,422
712,399
713,211
714,186
715,162
716,298
717,262
718,278
719,200
720,313
721,343
722,329
723,350
724,384
725,404
726,375
727,329
728,334
729,346
730,287
731,333
732,231
733,179
734,395
735,282
736,288
737,396
738,356
739,366
740,371
741,267
742,368
743,313
744,391
745,419
746,391
747,320
748,261
749,370
750,406
751,303
752,238
753,286
754,281
755,390
756,335
757,347
758,323
759,301
760,180
761,283
762,324
763,404
764,349
765,296
766,301
767,359
768,311
769,366
770,292
771,352
772,317
773,437
774,349
775,413
776,179
777,334
778,353
779,301
780,323
781,373
782,382
783,271
784,356
785,261
786,368
787,311
788,405
789,407
790,281
791,323
792,271
793,284
794,271
795,301
796,367
797,271
798,193
799,401
800,320
801,369
802,327
803,386
804,246
805,436
806,346
807,382
808,255
809,441
810,367
811,328
812,291
813,403
814,274
815,277
816,442
817,413
