,hamming_distance
0,19
1,17
2,25
3,9
4,24
5,18
6,24
7,23
8,26
9,38
10,31
11,24
12,23
13,22
14,32
15,20
16,21
17,20
18,34
19,18
20,11
21,23
22,21
23,19
24,34
25,17
26,18
27,26
28,22
29,11
30,30
31,26
32,30
33,30
34,13
35,30
36,26
37,22
38,23
39,31
40,29
41,18
42,16
43,18
44,25
45,27
46,31
47,27
48,25
49,14
50,25
51,27
52,26
53,24
54,22
55,26
56,19
57,25
58,28
59,20
60,20
61,27
62,22
63,19
64,25
65,29
66,27
67,17
68,23
69,24
70,11
71,26
72,20
73,24
74,20
75,14
76,22
77,9
78,17
79,14
80,18
81,24
82,13
83,4
84,18
85,22
86,24
87,19
88,25
89,24
90,28
91,18
92,22
93,16
94,30
95,35
96,28
97,28
98,20
99,20
100,21
101,17
102,29
103,15
104,31
105,31
106,28
107,24
108,24
109,25
110,27
111,31
112,25
113,27
114,22
115,12
116,24
117,24
118,19
119,23
120,20
121,18
122,23
123,20
124,32
125,19
126,25
127,25
128,26
129,25
130,26
131,31
132,23
133,21
134,25
135,26
136,22
137,29
138,22
139,15
140,23
141,14
142,24
143,19
144,19
145,22
146,14
147,19
148,19
149,17
150,16
151,17
152,31
153,29
154,19
155,17
156,24
157,19
158,17
159,11
160,16
161,19
162,24
163,27
164,26
165,15
166,32
167,24
168,25
169,17
170,29
171,24
172,22
173,24
174,18
175,12
176,17
177,12
178,15
179,23
180,22
181,23
182,15
183,23
184,27
185,23
186,29
187,28
188,26
189,23
190,26
191,25
192,17
193,23
194,23
195,17
196,14
197,28
198,25
199,26
200,19
201,26
202,21
203,25
204,23
205,23
206,23
207,30
208,8
209,20
210,17
211,16
212,18
213,32
214,33
215,33
216,14
217,18
218,16
219,22
220,22
221,18
222,29
223,12
224,23
225,12
226,27
227,30
228,11
229,26
230,23
231,31
232,22
233,22
234,23
235,23
236,8
237,22
238,25
239,16
240,17
241,28
242,24
243,28
244,31
245,18
246,18
247,32
248,21
249,10
250,21
251,18
252,23
253,11
254,19
255,23
256,31
257,26
258,22
259,23
260,28
261,26
262,25
263,11
264,24
265,23
266,19
267,23
268,23
269,31
270,18
271,13
272,39
273,24
274,21
275,24
276,23
277,12
278,26
279,28
280,19
281,30
282,11
283,10
284,26
285,26
286,25
287,23
288,21
289,29
290,14
291,34
292,25
293,27
294,24
295,21
296,26
297,10
298,24
299,20
300,12
301,15
302,17
303,24
304,40
305,19
306,21
307,26
308,23
309,25
310,17
311,16
312,22
313,27
314,27
315,30
316,22
317,22
318,23
319,19
320,22
321,11
322,10
323,19
324,20
325,30
326,25
327,19
328,17
329,30
330,21
331,31
332,22
333,13
334,16
335,30
336,27
337,23
338,33
339,31
340,17
341,23
342,25
343,20
344,31
345,33
346,24
347,23
348,18
349,25
350,23
351,27
352,27
353,17
354,9
355,24
356,20
357,26
358,22
359,15
360,18
361,27
362,42
363,20
364,29
365,16
366,24
367,9
368,27
369,32
370,27
371,11
372,35
373,27
374,28
375,36
376,19
377,34
378,23
379,22
380,14
381,21
382,28
383,19
