,hamming_distance
0,54
1,18
2,31
3,15
4,23
5,20
6,20
7,33
8,25
9,31
10,27
11,31
12,34
13,24
14,20
15,26
16,29
17,24
18,14
19,29
20,18
21,27
22,23
23,24
24,22
25,14
26,20
27,17
28,22
29,24
30,24
31,24
32,18
33,29
34,20
35,29
36,18
37,25
38,27
39,17
40,25
41,26
42,20
43,29
44,25
45,20
46,21
47,29
48,22
49,20
50,35
51,24
52,32
53,26
54,24
55,31
56,21
57,27
58,28
59,18
60,32
61,25
62,36
63,29
64,39
65,34
66,30
67,7
68,28
69,18
70,15
71,24
72,21
73,30
74,34
75,29
76,33
77,22
78,20
79,15
80,17
81,23
82,20
83,23
84,22
85,17
86,17
87,20
88,13
89,17
90,16
91,22
92,23
93,22
94,22
95,20
96,23
97,29
98,22
99,28
100,28
101,35
102,15
103,24
104,24
105,27
106,24
107,33
108,35
109,18
110,21
111,21
112,45
113,24
114,21
115,27
116,23
117,30
118,14
119,21
120,34
121,28
122,20
123,11
124,20
125,27
126,23
127,27
128,37
129,34
130,48
131,42
132,24
133,22
134,20
135,44
136,21
137,16
138,25
139,28
140,29
141,17
142,23
143,33
144,19
145,16
146,32
147,27
148,21
149,22
150,17
151,17
152,26
153,27
154,25
155,19
156,26
157,24
158,19
159,25
160,19
161,27
162,23
163,36
164,27
165,46
166,22
167,21
168,23
169,24
170,25
171,17
172,23
173,34
174,21
175,21
176,18
177,24
178,18
179,27
180,12
181,30
182,19
183,15
184,23
185,15
186,24
187,15
188,24
189,16
190,13
191,23
192,17
193,25
194,16
195,31
196,21
197,21
198,17
199,23
200,26
201,30
202,22
203,31
204,18
205,19
206,13
207,28
208,26
209,19
210,22
211,24
212,21
213,22
214,27
215,47
216,21
217,21
218,16
219,28
220,31
221,12
222,13
223,44
224,24
225,12
226,28
227,41
228,16
229,19
230,22
231,17
232,14
233,20
234,23
235,13
236,25
237,35
238,19
239,20
240,19
241,37
242,22
243,19
244,21
245,34
246,26
247,20
248,17
249,12
250,32
251,28
252,27
253,22
254,28
255,28
256,44
257,34
258,25
259,19
260,22
261,33
262,22
263,30
264,8
265,16
266,24
267,29
268,18
269,33
270,30
271,21
272,19
273,24
274,10
275,18
276,26
277,31
278,14
279,31
280,37
281,25
282,15
283,21
284,50
285,19
286,27
287,9
288,32
289,33
290,34
291,25
292,24
293,21
294,26
295,27
296,32
297,24
298,30
299,24
300,27
301,22
302,18
303,22
304,27
305,28
306,16
307,27
308,34
309,24
310,25
311,22
312,14
313,17
314,22
315,19
316,15
317,22
318,15
319,34
320,26
321,15
322,7
323,12
324,23
325,30
326,19
327,40
328,29
329,12
330,15
331,30
332,15
333,27
334,41
335,26
336,29
337,22
338,23
339,24
340,29
341,11
342,25
343,32
344,25
345,28
346,20
347,25
348,21
349,31
350,15
351,29
352,20
353,22
354,24
355,19
356,22
357,29
358,30
359,24
360,31
361,34
362,25
363,16
364,22
365,17
366,25
367,23
368,25
369,26
370,25
371,21
372,23
373,27
374,36
375,19
376,24
377,26
378,27
379,24
380,20
381,15
382,31
383,20
384,33
385,20
386,23
387,17
388,13
389,25
390,27
391,17
392,17
393,30
394,31
395,28
396,17
397,31
398,17
399,25
400,24
401,21
402,22
403,16
404,25
405,20
406,20
407,24
408,23
409,18
410,21
411,16
412,25
413,25
414,16
415,35
416,27
417,25
418,28
419,17
420,31
421,28
422,25
423,13
424,32
425,20
426,26
427,23
428,37
429,31
430,19
431,24
432,29
433,32
434,25
435,27
436,24
437,19
438,27
439,21
440,31
441,23
442,25
443,22
444,11
445,15
446,16
447,21
448,18
449,27
450,15
451,12
452,21
453,20
454,17
455,28
456,24
457,17
458,29
459,17
460,24
461,43
462,24
463,20
464,17
465,15
466,28
467,22
468,21
469,16
470,12
471,22
472,18
