,hamming_distance
0,74
1,89
2,79
3,71
4,80
5,65
6,81
7,71
8,80
9,45
10,61
11,66
12,63
13,73
14,65
15,77
16,59
17,57
18,99
19,69
20,70
21,64
22,54
23,74
24,58
25,71
26,74
27,89
28,77
29,56
30,81
31,63
32,61
33,54
34,51
35,67
36,50
37,66
38,72
39,86
40,50
41,66
42,60
43,53
44,55
45,69
46,62
47,68
48,56
49,57
50,61
51,73
52,86
53,44
54,70
55,75
56,70
57,80
58,46
59,77
60,44
61,64
62,83
63,66
64,75
65,71
66,74
67,82
68,54
69,98
70,67
71,73
72,66
73,82
74,63
75,66
76,65
77,70
78,92
79,66
80,79
81,63
82,75
83,62
84,56
85,78
86,50
87,93
88,65
89,82
90,62
91,85
92,70
93,63
94,67
95,67
96,60
97,76
98,69
99,91
100,60
101,66
102,83
103,74
104,66
105,58
106,45
107,58
108,68
109,75
110,73
111,76
112,66
113,54
114,87
115,83
116,63
117,69
118,72
119,61
120,55
121,59
122,68
123,75
124,68
125,78
126,54
127,65
128,65
129,46
130,80
131,66
132,77
133,58
134,70
135,71
136,63
137,76
138,58
139,68
140,69
141,70
142,71
143,64
144,80
145,58
146,71
147,60
148,68
149,46
150,88
151,83
152,60
153,79
154,84
155,58
156,75
157,59
158,76
159,61
160,69
161,65
162,80
163,82
164,59
165,80
166,73
167,57
168,51
169,64
170,77
171,72
172,61
173,79
174,72
175,80
176,56
177,63
178,59
179,61
180,69
181,59
182,75
183,49
184,63
185,76
186,78
187,81
188,75
189,54
190,66
191,66
192,66
193,68
194,76
195,86
196,70
197,63
198,90
199,77
200,47
201,79
202,53
203,54
204,51
205,58
206,68
207,71
208,75
209,59
210,74
211,61
212,63
213,46
214,59
215,77
216,60
217,51
218,57
219,65
220,68
221,71
222,88
223,62
224,66
225,74
226,61
227,82
228,73
229,78
230,76
231,70
232,80
233,90
234,91
235,66
236,93
237,84
238,76
239,58
240,52
241,74
242,78
243,77
244,71
245,68
246,61
247,72
248,69
249,58
250,85
251,67
252,87
253,70
254,70
255,89
256,72
257,55
258,78
259,66
260,53
261,74
262,71
263,71
