,hamming_distance
0,39
1,29
2,39
3,29
4,20
5,30
6,35
7,30
8,25
9,21
10,35
11,34
12,18
13,19
14,33
15,45
16,21
17,36
18,21
19,21
20,23
21,21
22,27
23,26
24,26
25,41
26,23
27,21
28,34
29,30
30,34
31,33
32,12
33,11
34,21
35,34
36,23
37,33
38,31
39,41
40,26
41,27
42,17
43,32
44,37
45,31
46,30
47,29
48,23
49,26
50,23
51,31
52,34
53,38
54,31
55,18
56,16
57,26
58,21
59,26
60,26
61,22
62,31
63,14
64,41
65,14
66,39
67,26
68,38
69,20
70,28
71,21
72,27
73,44
74,23
75,19
76,23
77,41
78,13
79,32
80,33
81,10
82,31
83,18
84,36
85,36
86,47
87,29
88,33
89,36
90,35
91,36
92,17
93,19
94,27
95,19
96,36
97,32
98,24
99,26
100,24
101,37
102,49
103,32
104,17
105,38
106,38
107,31
108,20
109,22
110,27
111,29
112,37
113,38
114,29
115,25
116,21
117,33
118,30
119,24
120,32
121,29
122,32
123,37
124,29
125,34
126,22
127,26
128,31
129,44
130,34
131,27
132,18
133,29
134,29
135,12
136,18
137,29
138,29
139,24
140,25
141,28
142,27
143,32
144,22
145,28
146,33
147,25
148,20
149,31
150,30
151,41
152,15
153,9
154,36
155,34
156,42
157,40
158,19
159,27
160,20
161,18
162,24
163,25
164,29
165,20
166,38
167,26
168,41
169,23
170,34
171,29
172,13
173,30
174,16
175,30
176,26
177,31
178,24
179,24
180,32
181,35
182,29
183,45
184,36
185,36
186,15
187,25
188,33
189,35
190,23
191,22
192,24
193,15
194,34
195,23
196,33
197,26
198,20
199,27
200,33
201,36
202,28
203,31
204,23
205,26
206,22
207,36
208,5
209,27
210,14
211,26
212,28
213,39
214,13
215,16
216,35
217,23
218,21
219,28
220,34
221,28
222,29
223,37
224,6
225,34
226,8
227,26
228,17
229,27
230,28
231,29
232,20
233,16
234,27
235,21
236,27
237,30
238,27
239,37
240,34
241,27
242,16
243,21
244,25
245,26
246,21
247,33
248,21
249,43
250,24
251,21
252,28
253,27
254,33
255,30
256,14
257,28
258,30
259,10
260,26
261,44
262,32
263,33
264,21
265,27
266,31
267,33
268,18
269,26
270,23
271,27
272,42
273,25
274,31
275,23
276,16
277,30
278,27
