,hamming_distance
0,208
1,223
2,282
3,219
4,284
5,204
6,430
7,256
8,322
9,287
10,240
11,232
12,295
13,307
14,354
15,322
16,312
17,336
18,264
19,324
20,362
21,250
22,147
23,235
24,232
25,240
26,286
27,361
28,321
29,240
30,344
31,384
32,359
33,298
34,301
35,313
36,282
37,259
38,430
39,386
40,302
41,360
42,403
43,309
44,85
45,359
46,348
47,271
48,284
49,262
50,258
51,381
52,298
53,402
54,251
55,247
56,371
57,308
58,267
59,297
60,290
61,339
62,326
63,265
64,275
65,357
66,314
67,342
68,338
69,130
70,308
71,232
72,273
73,270
74,308
75,302
76,228
77,260
78,363
79,317
80,218
81,398
82,368
83,257
84,238
85,162
86,295
87,253
88,298
89,285
90,313
91,324
92,280
93,300
94,257
95,258
96,281
97,258
98,201
99,305
100,292
101,514
102,517
103,350
104,303
105,273
106,263
107,274
108,314
109,413
110,249
111,338
112,246
113,403
114,212
115,208
116,451
117,271
118,376
119,350
120,212
121,328
122,173
123,316
124,326
125,266
126,400
127,202
128,306
129,302
130,218
131,398
132,377
133,404
134,219
135,238
136,194
137,293
138,287
139,306
140,252
141,288
142,233
143,280
144,353
145,280
146,256
147,274
148,240
149,214
150,323
151,224
152,317
153,344
154,319
155,302
156,207
157,366
158,262
159,445
160,240
161,422
162,231
163,246
164,356
165,270
166,249
167,321
168,251
169,253
170,284
171,357
172,209
173,253
174,231
175,229
176,145
177,321
178,346
179,322
180,345
181,259
182,222
183,302
184,388
185,345
186,412
187,125
188,290
189,256
190,307
191,376
192,218
193,280
194,229
195,354
196,275
197,211
198,393
199,303
200,287
201,355
202,258
203,237
204,249
205,290
206,294
207,258
208,465
209,251
210,468
211,301
212,322
213,240
214,206
215,304
216,324
217,212
218,337
219,336
220,320
221,314
222,233
223,266
224,370
225,198
226,415
227,389
228,244
229,282
230,197
231,271
232,244
233,250
234,316
235,330
236,251
237,366
238,259
239,465
240,268
241,375
242,343
243,251
244,326
245,273
246,249
247,162
248,281
249,182
250,292
251,268
252,367
253,347
254,326
255,354
256,284
257,207
258,262
259,407
260,427
261,262
262,206
263,218
264,397
265,303
266,268
267,313
268,394
269,339
270,316
271,288
272,302
273,361
274,220
275,170
276,313
277,230
278,203
279,294
280,309
281,380
282,300
283,338
284,289
285,355
286,264
287,238
288,368
289,290
290,335
291,306
292,282
293,309
294,381
295,312
296,384
297,237
298,232
299,341
300,321
301,497
302,284
303,271
304,290
305,243
306,295
307,260
308,397
309,248
310,292
311,315
312,298
313,337
314,355
315,148
316,245
317,262
318,341
319,282
320,184
321,267
322,313
323,314
324,312
325,202
326,223
327,227
328,275
329,352
330,390
331,224
332,222
333,305
334,292
335,259
336,245
337,403
338,299
339,365
340,225
341,258
342,284
343,439
344,197
345,350
346,295
347,263
