,hamming_distance
0,17
1,14
2,22
3,21
4,9
5,17
6,17
7,17
8,18
9,25
10,18
11,24
12,17
13,15
14,15
15,20
16,13
17,20
18,14
19,16
20,12
21,16
22,21
23,18
24,18
25,19
26,14
27,11
28,26
29,12
30,20
31,22
32,14
33,23
34,9
35,21
36,17
37,24
38,12
39,22
40,12
41,24
42,22
43,13
44,13
45,20
46,16
47,20
48,18
49,18
50,16
51,21
52,24
53,25
54,6
55,17
56,13
57,14
58,18
59,15
60,20
61,16
62,19
63,22
64,23
65,21
66,12
67,21
68,22
69,16
70,54
71,20
72,13
73,14
74,19
75,24
76,16
77,18
78,18
79,16
80,17
81,14
82,16
83,23
84,14
85,14
86,14
87,19
88,19
89,18
90,18
91,16
92,15
93,11
94,19
95,16
96,22
97,19
98,10
99,16
100,8
101,19
102,14
103,26
104,10
105,21
106,17
107,22
108,17
109,16
110,12
111,15
112,12
113,20
114,16
115,9
116,14
117,22
118,14
119,16
120,11
121,9
122,12
123,21
124,14
125,13
126,23
127,23
128,15
129,18
130,16
131,24
132,15
133,15
134,20
135,16
136,18
137,20
138,9
139,14
140,17
141,14
142,8
143,19
144,19
145,17
146,15
147,15
148,17
149,12
150,13
151,28
152,23
153,20
154,13
155,15
156,21
157,12
158,16
159,21
160,24
161,21
162,17
163,21
164,20
165,19
166,14
167,12
168,23
169,10
170,13
171,18
172,12
173,17
174,15
175,26
176,17
177,23
178,20
179,20
180,11
181,17
182,11
183,12
184,20
185,16
186,19
187,18
188,22
189,31
190,20
191,12
192,16
193,21
194,9
195,13
196,23
197,11
198,14
199,19
200,14
201,15
202,12
203,15
204,16
205,15
206,13
207,20
208,24
209,12
210,9
211,12
212,12
213,14
214,16
215,14
216,12
217,21
218,17
219,21
220,19
221,18
222,10
223,16
224,21
225,15
226,20
227,23
228,24
229,14
230,21
231,11
232,15
233,22
234,16
235,17
236,13
237,16
238,18
239,11
240,17
241,19
242,16
243,11
244,16
245,19
246,19
247,16
248,13
249,15
250,19
251,16
252,18
253,14
254,18
255,12
256,17
257,22
258,19
259,16
260,16
261,23
262,24
263,16
264,15
265,10
266,21
267,28
268,9
269,21
270,20
271,14
272,14
273,15
274,18
275,23
276,23
277,24
278,7
279,29
280,19
281,14
282,17
283,12
284,29
285,11
286,11
287,17
288,14
289,19
290,21
291,23
292,12
293,15
294,12
295,19
296,14
297,21
298,17
299,16
300,21
301,14
302,19
303,16
304,12
305,20
306,21
307,14
308,20
309,19
310,19
311,12
312,20
313,14
314,16
315,11
316,19
317,26
318,13
319,22
320,14
321,14
322,23
323,15
324,16
325,20
326,23
327,12
328,16
329,17
330,16
331,26
332,16
333,17
334,25
335,22
336,17
337,12
338,19
339,9
340,11
341,16
342,14
343,17
344,15
345,17
346,14
347,20
348,17
349,23
350,13
351,20
352,22
353,12
354,14
355,21
356,27
357,31
358,13
359,12
360,13
361,24
362,18
363,8
364,14
365,9
366,15
367,15
368,17
369,17
370,10
371,27
372,17
373,20
374,25
375,13
376,20
377,19
378,17
379,18
380,24
381,16
382,26
383,21
384,19
385,25
386,24
387,17
388,16
389,12
390,14
391,19
392,13
393,9
394,10
395,18
396,20
397,6
398,23
399,14
400,14
401,25
402,16
403,15
404,15
405,12
406,15
407,8
408,18
409,21
410,20
411,9
412,13
413,20
414,4
415,23
416,23
417,24
418,10
419,13
420,17
421,18
422,11
423,7
424,11
425,22
426,23
427,14
428,10
429,19
430,14
431,24
432,14
433,22
434,21
435,18
436,23
437,24
438,21
439,17
440,16
441,11
442,8
443,20
444,15
445,12
446,16
447,16
448,14
449,16
450,17
451,25
452,12
453,18
454,17
455,9
456,18
457,15
458,16
459,16
460,15
461,25
462,15
463,16
464,14
465,14
466,6
467,12
468,14
469,30
470,15
471,23
472,12
473,17
474,15
475,25
476,24
477,13
478,15
479,15
480,16
481,17
482,23
483,17
484,19
485,20
486,21
487,13
488,23
489,15
490,16
491,18
492,14
493,26
494,18
495,11
496,14
497,21
498,19
499,18
500,13
501,16
502,19
503,21
504,13
505,13
506,19
507,21
508,17
509,24
510,16
511,23
512,12
513,18
514,10
515,19
516,14
517,15
518,14
519,19
520,7
521,18
522,22
523,17
524,19
525,21
526,13
527,13
528,22
529,23
530,19
531,24
532,21
533,17
534,13
535,19
536,17
537,23
538,14
539,20
540,11
541,21
542,24
543,13
544,15
545,24
546,12
547,19
548,16
549,19
550,18
551,16
552,18
553,21
554,11
555,19
556,19
557,16
558,16
559,13
560,17
561,13
562,16
563,24
564,18
565,14
566,12
567,16
568,25
569,10
570,16
571,19
572,19
573,15
574,19
575,26
576,17
577,21
578,17
579,22
580,15
581,12
582,14
583,23
584,19
585,12
586,17
587,30
588,18
589,16
590,19
591,32
592,16
593,9
594,18
595,22
596,25
597,19
598,12
599,16
600,13
601,24
602,17
603,20
604,11
605,22
606,16
607,19
608,21
609,15
610,9
611,19
612,14
613,20
614,14
615,10
616,12
617,19
618,15
619,13
620,15
621,8
622,12
623,18
624,16
625,14
626,16
627,17
628,14
629,22
630,12
631,21
632,13
633,15
634,23
635,16
636,23
637,20
638,12
639,13
640,17
641,20
642,9
643,19
644,13
645,14
646,18
647,14
648,16
649,12
650,12
651,22
652,18
653,25
654,11
655,14
656,23
657,13
658,14
659,20
660,33
661,21
662,17
663,22
664,24
665,21
666,13
667,10
668,25
669,10
670,13
671,21
672,25
673,24
674,12
675,23
676,22
677,21
678,15
679,21
680,11
681,13
682,16
683,16
684,13
685,20
686,15
687,13
688,24
689,12
690,24
691,15
692,19
693,25
694,13
695,15
696,28
697,11
698,15
699,17
700,13
701,16
702,10
703,18
704,16
705,18
706,15
707,16
708,23
709,13
710,11
711,10
712,10
713,20
714,15
715,17
716,16
717,18
718,15
719,16
720,17
721,13
722,6
723,9
724,20
725,18
726,14
727,13
728,19
729,16
730,27
731,16
732,15
733,24
734,17
735,26
736,13
737,15
738,15
739,17
740,19
741,20
742,9
743,11
744,18
745,15
746,21
747,19
748,15
749,12
750,15
751,19
752,16
753,17
754,19
755,15
756,16
757,26
758,19
759,15
760,14
761,14
762,23
763,14
764,13
765,16
766,18
767,22
768,8
769,14
770,18
771,14
772,14
773,15
774,20
775,21
776,20
777,23
778,9
779,22
780,16
781,18
782,15
783,16
784,27
785,13
786,13
787,21
788,17
789,17
790,17
791,17
792,7
793,14
794,8
795,14
796,11
797,15
798,16
799,16
800,15
801,11
802,22
803,16
804,10
805,20
806,17
807,16
808,19
809,19
810,16
811,15
812,20
813,18
814,16
815,11
816,18
817,24
818,17
819,23
820,18
821,11
822,18
823,18
824,20
825,14
826,21
827,14
828,14
829,11
830,11
831,17
832,17
833,14
834,21
835,23
836,19
837,11
838,13
839,12
840,10
841,22
842,15
843,13
844,19
845,14
846,13
847,21
848,26
849,24
850,13
851,17
852,18
853,13
854,20
855,15
856,21
857,19
858,12
859,11
860,9
861,26
862,16
863,8
864,13
865,8
866,22
867,11
868,23
869,12
870,8
871,23
872,16
873,17
874,20
875,13
876,28
877,22
878,17
879,17
880,17
881,16
882,25
883,24
884,26
885,28
886,21
887,15
888,13
889,13
890,21
891,23
892,20
893,14
894,12
895,15
896,18
897,11
898,20
899,13
900,12
901,23
902,17
903,14
904,20
905,11
906,30
907,7
908,20
909,25
910,18
911,10
912,17
913,17
914,24
915,23
916,22
917,28
918,10
919,15
920,17
921,23
922,14
923,9
924,12
925,14
926,22
927,12
928,10
929,19
930,11
931,17
932,15
933,16
934,22
935,24
936,29
937,24
938,16
939,15
940,19
941,14
942,11
943,20
944,15
945,11
946,17
947,15
948,14
949,18
950,15
951,24
952,18
953,15
954,16
955,9
956,17
957,8
958,14
959,24
960,19
961,26
962,16
963,17
964,20
965,12
966,10
967,12
968,13
969,15
970,16
971,23
972,21
973,19
974,12
975,25
976,30
977,14
978,20
979,19
980,15
981,18
982,18
983,17
984,33
985,19
986,18
987,16
988,16
989,14
990,18
991,14
992,16
993,24
994,17
995,10
996,18
997,26
998,15
999,23
