,hamming_distance
0,47
1,38
2,22
3,46
4,19
5,23
6,20
7,32
8,29
9,28
10,28
11,25
12,24
13,27
14,18
15,28
16,41
17,47
18,33
19,21
20,26
21,35
22,43
23,22
24,23
25,30
26,41
27,28
28,30
29,28
30,26
31,34
32,34
33,38
34,30
35,44
36,19
37,21
38,31
39,18
40,84
41,25
42,14
43,17
44,35
45,32
46,29
47,33
48,45
49,43
50,25
51,32
52,30
53,24
54,54
55,28
56,43
57,21
58,18
59,9
60,23
61,19
62,23
63,25
64,7
65,13
66,37
67,36
68,24
69,17
70,19
71,19
72,27
73,20
74,21
75,34
76,29
77,23
78,26
79,31
80,28
81,19
82,14
83,14
84,28
85,29
86,54
87,39
88,26
89,40
90,43
91,20
92,21
93,18
94,13
95,23
96,27
97,42
98,26
99,19
100,27
101,32
102,23
103,19
104,24
105,20
106,17
107,19
108,15
109,24
110,17
111,50
112,22
113,18
114,24
115,14
116,33
117,22
118,43
119,62
120,21
121,45
122,20
123,22
124,21
125,25
126,23
127,24
128,21
129,27
130,34
131,18
132,17
133,36
134,27
135,33
136,34
137,26
138,61
139,31
140,17
141,34
142,22
143,23
144,34
145,36
146,43
147,21
148,13
149,22
150,39
151,50
152,39
153,23
154,16
155,25
156,38
157,26
158,14
159,21
160,15
161,22
162,23
163,28
164,17
165,29
166,24
167,31
168,31
169,23
170,25
171,27
172,18
173,30
174,23
175,60
176,20
177,34
178,38
179,21
180,12
181,22
182,17
183,59
184,44
185,36
186,26
187,21
188,29
189,36
190,40
191,33
192,39
193,34
194,33
195,24
196,31
197,32
198,39
199,19
200,17
201,24
202,22
203,17
204,33
205,45
206,24
207,19
208,41
209,26
210,33
211,11
212,18
213,20
214,45
215,38
216,38
217,40
218,43
219,14
220,29
221,22
222,55
223,44
224,36
225,10
226,22
227,33
228,22
229,31
230,15
231,24
232,11
233,28
234,46
235,29
236,27
237,22
238,25
239,21
240,44
241,38
242,19
243,17
244,19
245,16
246,7
247,32
248,19
249,20
250,27
251,23
252,18
253,14
254,28
255,41
256,34
257,63
258,28
259,35
260,22
261,28
262,39
263,22
264,11
265,42
266,53
267,30
268,31
269,14
270,27
271,30
272,32
273,28
274,19
275,15
276,30
277,44
278,43
279,45
280,22
281,38
282,21
283,14
284,21
285,24
286,28
287,18
288,27
289,14
290,27
291,18
292,23
293,22
294,23
295,23
296,40
297,35
298,31
299,7
300,41
301,18
302,11
303,40
304,33
305,70
306,16
307,26
308,21
309,26
310,17
311,32
312,36
313,11
314,34
315,54
316,20
317,26
318,34
319,26
320,54
321,18
322,34
323,20
324,25
325,24
326,34
327,14
328,19
329,14
330,42
331,11
332,22
333,20
334,18
335,31
336,53
337,12
338,24
339,40
340,22
341,54
342,23
343,34
344,42
345,27
346,14
347,9
348,30
349,25
350,17
351,41
352,30
353,36
354,40
355,23
356,20
357,13
358,22
359,29
360,28
361,28
362,22
363,24
364,28
365,26
366,25
367,27
368,18
369,24
370,25
371,34
372,24
373,27
374,20
375,28
376,36
377,18
378,28
379,17
380,33
381,25
382,18
383,16
384,50
385,60
386,20
387,42
388,29
389,39
390,30
391,28
392,43
393,21
394,20
395,23
396,21
397,27
398,19
399,30
400,50
401,21
402,19
403,41
404,21
405,63
406,38
407,29
408,40
409,29
410,23
411,13
412,34
413,14
414,19
415,18
416,34
417,31
418,31
419,32
420,29
421,20
422,13
423,53
424,24
425,19
426,12
427,14
428,25
429,17
430,41
431,28
432,25
433,26
434,7
435,15
436,23
437,30
438,23
439,36
440,11
441,28
442,19
443,15
444,43
445,21
446,45
447,33
448,54
449,12
450,16
451,28
452,38
453,20
454,16
455,22
456,21
457,48
458,31
459,8
460,23
461,26
462,20
463,41
464,42
465,13
466,46
467,22
468,36
469,41
470,23
471,27
472,37
473,31
474,29
475,29
476,24
477,32
478,28
479,42
480,27
481,27
482,11
483,18
484,36
485,28
486,40
487,24
488,16
489,21
490,24
491,40
492,16
493,37
494,20
495,15
496,20
497,12
498,14
499,21
500,47
501,38
502,22
503,46
504,19
505,23
506,20
507,32
508,29
509,28
510,28
511,25
512,24
513,27
514,18
515,28
516,41
517,47
518,33
519,21
520,26
521,35
522,43
523,22
524,23
525,30
526,41
527,28
528,30
529,28
530,26
531,34
532,34
533,38
534,30
535,44
536,19
537,21
538,31
539,18
540,84
541,25
542,14
543,17
544,35
545,32
546,29
547,33
548,45
549,43
550,25
551,32
552,30
553,24
554,54
555,28
556,43
557,21
558,18
559,9
560,23
561,19
562,23
563,25
564,7
565,13
566,37
567,36
568,24
569,17
570,19
571,19
572,27
573,20
574,21
575,34
576,29
577,23
578,26
579,31
580,28
581,19
582,14
583,14
584,28
585,29
586,54
587,39
588,26
589,40
590,43
591,20
592,21
593,18
594,13
595,23
596,27
597,42
598,26
599,19
600,27
601,32
602,23
603,19
604,24
605,20
606,17
607,19
608,15
609,24
610,17
611,50
612,22
613,18
614,24
615,14
616,33
617,22
618,43
619,62
620,21
621,45
622,20
623,22
624,21
625,25
626,23
627,24
628,21
629,27
630,34
631,18
632,17
633,36
634,27
635,33
636,34
637,26
638,61
639,31
640,17
641,34
642,22
643,23
644,34
645,36
646,43
647,21
648,13
649,22
650,41
651,50
652,39
653,23
654,16
655,25
656,38
657,26
658,14
659,21
660,15
661,22
662,23
663,28
664,17
665,29
666,24
667,31
668,31
669,23
670,25
671,27
672,18
673,30
674,23
675,60
676,20
677,34
678,38
679,21
680,12
681,22
682,17
683,59
684,44
685,36
686,26
687,21
688,29
689,36
690,40
691,33
692,39
693,34
694,33
695,24
696,31
697,32
698,39
699,19
700,17
701,24
702,22
703,17
704,33
705,45
706,24
707,19
708,41
709,26
710,33
711,11
712,18
713,20
714,45
715,35
716,38
717,40
718,43
719,14
720,29
721,22
722,55
723,44
724,36
725,10
726,22
727,33
728,22
729,31
730,15
731,24
732,11
733,28
734,46
735,29
736,27
737,22
738,25
739,21
740,44
741,38
742,19
743,17
744,19
745,16
746,7
747,32
748,19
749,20
750,27
751,23
752,18
753,14
754,28
755,41
756,34
757,63
758,28
759,35
760,22
761,28
762,39
763,22
764,11
765,42
766,53
767,30
768,31
769,14
770,27
771,30
772,32
773,28
774,19
775,15
776,30
777,44
778,43
779,45
780,22
781,38
782,21
783,14
784,21
785,24
786,28
787,18
788,27
789,14
790,27
791,18
792,23
793,22
794,23
795,23
796,40
797,35
798,31
799,7
800,41
801,18
802,11
803,31
804,33
805,70
806,16
807,26
808,21
809,26
810,17
811,32
812,36
813,11
814,34
815,54
816,20
817,26
818,34
819,26
820,54
821,18
822,34
823,20
824,25
825,24
826,34
827,14
828,19
829,14
830,42
831,11
832,22
833,20
834,18
835,31
836,53
837,12
838,24
839,40
840,22
