,hamming_distance
0,21
1,24
2,23
3,26
4,11
5,8
6,19
7,20
8,13
9,22
10,18
11,13
12,18
13,22
14,15
15,11
16,16
17,26
18,13
19,23
20,20
21,19
22,15
23,24
24,26
25,14
26,25
27,17
28,19
29,20
30,27
31,10
32,19
33,9
34,20
35,16
36,19
37,16
38,15
39,21
40,21
41,19
42,22
43,16
44,24
45,23
46,13
47,23
48,22
49,16
50,13
51,20
52,14
53,18
54,15
55,23
56,7
57,17
58,17
59,28
60,26
61,19
62,15
63,16
64,14
65,13
66,11
67,27
68,24
69,17
70,24
71,18
72,29
73,21
74,17
75,16
76,21
77,16
78,20
79,18
80,14
81,19
82,25
83,20
84,17
85,15
86,26
87,15
88,17
89,16
90,25
91,11
92,18
93,23
94,17
95,10
96,12
97,18
98,21
99,19
100,22
101,31
102,25
103,12
104,21
105,22
106,15
107,19
108,17
109,19
110,19
111,26
112,16
113,19
114,11
115,28
116,17
117,18
118,17
119,10
120,17
121,16
122,19
123,18
124,12
125,20
126,22
127,22
128,21
129,16
130,18
131,27
132,14
133,19
134,24
135,15
136,18
137,21
138,29
139,21
140,14
141,6
142,26
143,34
144,12
145,15
146,23
147,9
148,26
149,11
150,23
151,24
152,21
153,11
154,14
155,16
156,17
157,16
158,11
159,10
160,15
161,36
162,20
163,2
164,20
165,19
166,14
167,26
168,28
169,15
170,25
171,17
172,20
173,21
174,22
175,20
176,14
177,22
178,24
179,18
180,14
181,16
182,22
183,8
184,19
185,22
186,17
187,22
188,22
189,28
190,13
191,18
192,20
193,16
194,17
195,31
196,15
197,16
198,18
199,25
200,23
201,18
202,11
203,16
204,19
205,21
206,19
207,19
208,21
209,23
210,11
211,17
212,11
213,29
214,19
215,19
216,14
217,19
218,16
219,18
220,15
221,12
222,17
223,17
224,17
225,18
226,11
227,27
228,19
229,28
230,17
231,15
232,18
233,8
234,22
235,14
236,22
237,20
238,6
239,14
240,15
241,20
242,10
243,19
244,13
245,22
246,15
247,11
248,23
249,25
250,20
251,9
252,10
253,20
254,18
255,22
256,28
257,23
258,14
259,13
260,16
261,20
262,10
263,14
264,13
265,16
266,13
267,13
268,24
269,8
270,22
271,21
272,18
273,15
274,16
275,7
276,19
277,21
278,31
279,21
280,13
281,14
282,22
283,13
284,27
285,16
286,25
287,15
288,21
289,20
290,15
291,15
292,12
293,18
294,21
295,19
296,29
297,21
298,27
299,13
300,16
301,26
302,30
303,19
304,26
305,26
306,34
307,15
308,8
309,18
310,17
311,16
312,21
313,12
314,18
315,15
316,24
317,28
318,16
319,19
320,8
321,20
322,17
323,9
324,20
325,18
326,24
327,18
328,10
329,24
330,16
331,20
332,16
333,15
334,22
335,20
336,21
337,14
338,23
339,16
340,27
341,15
342,17
343,19
344,28
345,12
346,15
347,15
348,24
349,18
350,12
351,13
352,20
353,13
354,16
355,26
356,18
357,29
358,14
359,21
360,9
361,18
362,23
363,20
364,11
365,21
366,31
367,10
368,23
369,20
370,18
371,13
372,24
373,13
374,14
375,16
376,20
377,15
378,13
379,17
380,16
381,11
382,25
383,11
384,18
385,25
386,20
387,19
388,15
389,21
390,19
391,21
392,13
393,11
394,24
395,15
396,14
397,17
398,19
399,21
400,17
401,13
402,15
403,12
404,24
405,21
406,23
407,15
408,10
409,13
410,21
411,17
412,9
413,7
414,11
415,17
416,14
417,18
418,27
419,24
420,9
421,20
422,24
423,19
424,16
425,22
426,12
427,13
428,19
429,20
430,13
431,10
432,16
433,19
434,15
435,9
436,18
437,8
438,13
439,14
440,18
441,25
442,10
443,16
444,21
445,10
446,22
447,13
448,15
449,13
450,17
451,13
452,20
453,19
454,10
455,16
456,25
457,21
458,22
459,28
460,21
461,26
462,18
463,13
464,8
465,19
466,10
467,25
468,31
469,22
470,14
471,21
472,15
473,14
474,18
475,16
476,15
477,7
478,19
479,20
480,26
481,19
482,19
483,18
484,17
485,27
486,10
487,17
488,17
489,16
490,15
491,29
492,23
493,18
494,21
495,26
496,17
497,24
498,17
499,28
500,20
501,22
502,23
503,18
504,14
505,11
506,19
507,20
508,11
509,18
510,22
511,9
512,26
513,17
514,12
515,13
516,15
517,23
518,14
519,17
520,17
521,18
522,19
523,24
524,23
525,18
526,19
527,19
528,17
529,27
530,23
531,9
532,11
533,11
534,17
535,18
536,19
537,11
538,17
539,18
540,24
541,18
542,25
543,13
544,17
545,21
546,12
547,25
548,22
549,17
550,12
551,23
552,18
553,22
554,16
555,25
556,11
557,19
558,16
559,18
560,20
561,15
562,12
563,19
564,13
565,7
566,10
567,27
568,21
569,15
570,20
571,18
572,24
573,21
574,19
575,21
576,19
577,14
578,14
579,10
580,13
581,17
582,25
583,25
584,18
585,19
586,28
587,17
588,29
589,15
590,23
591,12
592,16
593,21
594,13
595,12
596,9
597,15
598,20
599,22
600,21
601,13
602,23
603,14
604,18
605,26
606,17
607,12
608,15
609,31
610,20
611,24
612,17
613,21
614,11
615,23
616,16
617,20
618,20
619,11
620,14
621,14
622,20
623,16
624,11
625,21
626,28
627,18
628,25
629,15
630,21
631,16
632,17
633,19
634,21
635,15
636,16
637,21
638,30
639,24
640,11
641,16
642,25
643,30
644,6
645,23
646,17
647,11
648,24
649,13
650,23
651,19
652,21
653,11
654,14
655,19
656,12
657,17
658,11
659,12
660,16
661,23
662,28
663,7
664,23
665,22
666,7
667,29
668,17
669,16
670,22
671,22
672,16
673,20
674,23
675,21
676,18
677,12
678,21
679,18
680,15
681,18
682,17
683,6
684,13
685,26
686,12
687,26
688,21
689,24
690,18
691,22
692,21
693,20
694,13
695,27
696,10
697,13
698,14
699,22
700,18
701,14
702,14
703,20
704,23
705,16
706,20
707,20
708,18
709,19
710,14
711,16
712,10
713,17
714,16
715,17
716,17
717,19
718,18
719,17
720,22
721,8
722,15
723,21
724,13
725,16
726,21
727,25
728,19
729,25
730,19
731,20
732,18
733,10
734,23
735,13
736,28
737,17
738,11
739,17
740,17
741,15
742,19
743,14
744,10
745,24
746,13
747,10
748,13
749,22
750,16
751,8
752,7
753,24
754,21
755,19
756,26
757,18
758,11
759,14
760,17
761,24
762,9
763,21
764,14
765,13
766,12
767,11
768,26
769,5
770,25
771,17
772,19
773,20
774,13
775,7
776,29
777,18
778,21
779,17
780,12
781,13
782,24
783,15
784,14
785,30
786,22
787,11
788,22
789,30
790,15
791,18
792,10
793,17
794,25
795,23
796,20
797,21
798,23
799,11
800,19
801,23
802,33
803,21
804,23
805,18
806,14
807,15
808,8
809,15
810,19
811,17
812,16
813,14
814,27
815,10
816,20
817,24
818,19
819,19
820,11
821,22
822,22
823,19
824,12
825,20
826,16
827,22
828,13
829,26
830,14
831,11
832,14
833,15
834,24
835,21
836,18
837,15
838,22
839,16
840,30
841,16
842,15
843,10
844,21
845,16
846,22
847,13
848,22
849,19
850,17
851,26
852,11
853,12
854,29
855,23
856,16
857,28
858,14
859,28
860,11
861,20
862,23
863,16
864,9
865,22
866,18
867,23
868,20
869,21
870,18
871,9
872,9
873,10
874,17
875,18
876,17
877,19
878,11
879,15
880,19
881,13
882,22
883,14
884,14
885,22
886,24
887,22
888,15
889,24
890,17
891,25
892,10
893,11
894,24
895,18
896,15
897,14
898,23
899,18
900,19
901,10
902,14
903,14
904,26
905,23
906,22
907,19
908,11
909,20
910,22
911,15
912,22
913,10
914,16
915,22
916,16
917,22
918,24
919,18
920,9
921,21
922,23
923,17
924,17
925,23
926,13
927,13
928,18
929,20
930,11
931,22
932,15
933,26
934,16
935,7
936,17
937,11
938,12
939,16
940,21
941,24
942,11
943,12
944,17
945,18
946,20
947,6
948,15
949,15
950,16
951,13
952,15
953,23
954,8
955,19
956,35
957,22
958,22
959,18
960,19
961,26
962,15
963,14
964,9
965,18
966,14
967,12
968,23
969,24
970,15
971,20
972,13
973,16
974,8
975,16
976,11
977,11
978,21
979,23
980,20
981,25
982,12
983,16
984,21
985,19
986,12
987,20
988,18
989,17
990,17
991,23
992,16
993,19
994,23
995,27
996,29
997,21
998,17
999,31
