,hamming_distance
0,372
1,220
2,355
3,374
4,154
5,382
6,200
7,217
8,395
9,245
10,367
11,389
12,268
13,368
14,280
15,383
16,318
17,401
18,366
19,299
20,342
21,303
22,459
23,373
24,294
25,331
26,302
27,338
28,226
29,191
30,331
31,200
32,328
33,370
34,409
35,214
36,238
37,398
38,395
39,280
40,297
41,238
42,377
43,266
44,346
45,307
46,329
47,383
48,234
49,472
50,342
51,320
52,389
53,330
54,366
55,366
56,360
57,380
58,414
59,332
60,153
61,378
62,381
63,373
64,222
65,228
66,385
67,319
68,238
69,346
70,231
71,365
72,442
73,418
74,319
75,359
76,361
77,197
78,269
79,347
80,237
81,367
82,391
83,373
84,345
85,170
86,342
87,374
88,268
89,420
90,333
91,270
92,266
93,278
94,370
95,224
96,403
97,394
98,390
99,374
100,387
101,365
102,345
103,351
104,366
105,418
106,243
107,365
108,277
109,354
110,352
111,288
112,367
113,225
114,284
115,293
116,167
117,379
118,195
119,367
120,312
121,336
122,201
123,333
124,291
125,377
126,342
127,268
128,298
129,361
130,369
131,388
132,318
133,370
134,364
135,311
136,358
137,385
138,331
139,385
140,334
141,360
142,321
143,366
144,288
145,353
146,356
147,397
148,425
149,395
150,293
151,278
152,340
153,354
154,222
155,397
156,331
157,270
158,430
159,427
160,266
161,333
162,388
163,374
164,390
165,319
166,415
167,319
168,369
169,422
170,450
171,276
172,330
173,414
174,275
175,329
176,287
177,425
178,410
179,362
180,367
181,320
182,204
183,260
184,333
185,431
186,360
187,333
188,316
189,398
190,375
191,294
192,357
193,162
194,271
195,295
196,424
197,387
198,299
199,414
200,385
201,420
202,281
203,379
204,360
205,258
206,244
207,368
208,244
209,338
210,355
211,384
212,393
213,432
214,271
215,300
216,331
217,269
218,395
219,464
220,429
221,320
222,318
223,310
224,362
225,371
226,338
227,261
228,468
229,257
230,241
231,385
232,344
233,356
234,336
235,379
236,256
237,211
238,397
239,301
240,372
241,386
242,276
243,445
244,340
245,261
246,325
247,388
248,389
249,346
250,301
251,387
252,288
253,258
254,225
255,406
256,364
257,431
258,341
259,293
260,231
261,278
262,387
263,377
264,369
265,407
266,393
267,435
268,327
269,412
270,353
271,319
272,408
273,446
274,429
275,304
276,398
277,341
278,338
279,305
280,321
281,349
282,368
283,312
284,357
285,388
286,245
287,390
288,154
289,339
290,287
291,275
292,351
293,170
294,295
295,343
296,340
297,263
298,310
299,274
300,501
301,335
302,340
303,287
304,413
305,267
306,275
307,399
308,329
309,348
310,313
311,362
312,280
313,329
314,343
315,354
316,310
317,346
318,349
319,409
320,433
321,306
322,357
323,287
324,359
325,306
326,324
327,330
328,397
329,191
330,216
331,318
332,457
333,187
334,378
335,439
336,376
337,293
338,278
339,371
340,377
341,337
342,371
343,341
344,360
345,383
346,321
347,410
348,314
349,290
350,441
351,313
352,379
353,375
354,246
355,342
356,301
357,361
358,162
359,296
360,291
361,285
362,279
363,382
364,450
365,329
366,248
367,435
368,224
369,363
370,395
371,246
372,302
373,320
374,333
375,248
376,360
377,278
378,272
379,455
380,183
381,381
382,364
383,266
384,339
385,402
386,399
387,260
388,183
389,331
390,354
391,372
392,220
393,350
394,374
395,194
396,381
397,198
398,217
399,377
400,245
401,378
402,394
403,268
404,351
405,266
406,383
407,318
408,401
409,351
410,317
411,342
412,303
413,494
414,376
415,294
416,331
417,318
418,328
419,226
420,191
421,367
422,198
423,341
424,393
425,420
426,235
427,238
428,395
429,426
430,275
431,297
432,239
433,382
434,280
435,334
436,307
437,329
438,383
439,234
440,468
441,342
442,320
443,392
444,327
445,370
446,366
447,387
448,387
449,402
450,353
451,153
452,377
453,369
454,399
455,196
456,228
457,428
458,319
459,239
460,367
461,231
462,365
463,442
464,418
465,335
466,359
467,361
468,197
469,269
470,344
471,237
472,367
473,393
474,364
475,345
476,146
477,357
478,369
479,243
480,434
481,333
482,270
483,266
484,278
485,376
486,224
487,393
488,387
489,389
490,374
491,388
492,365
493,345
494,351
495,356
496,434
497,243
498,339
499,288
500,354
501,342
502,277
503,367
504,225
505,282
506,307
507,179
508,397
509,195
510,366
511,312
512,341
513,201
514,333
515,291
516,377
517,359
518,243
519,298
520,332
521,385
522,390
523,318
524,375
525,364
526,311
527,359
528,385
529,344
530,377
531,334
532,384
533,313
534,351
535,288
536,355
537,355
538,367
539,425
540,416
541,293
542,278
543,313
544,354
545,196
546,383
547,330
548,270
549,415
550,437
551,266
552,333
553,336
554,353
555,393
556,319
557,426
558,339
559,369
560,449
561,446
562,276
563,318
564,414
565,282
566,329
567,287
568,427
569,410
570,362
571,383
572,320
573,191
574,260
575,326
576,410
577,338
578,333
579,316
580,379
581,381
582,294
583,357
584,172
585,271
586,295
587,413
588,381
589,299
590,419
591,372
592,436
593,281
594,362
595,385
596,258
597,225
598,371
599,225
600,333
601,355
602,396
603,393
604,397
605,271
606,325
607,321
608,269
609,393
610,449
611,415
612,320
613,318
614,310
615,362
616,344
617,339
618,261
619,444
620,257
621,241
622,385
623,360
624,356
625,336
626,362
627,256
628,211
629,412
630,301
631,389
632,371
633,276
634,428
635,340
636,261
637,335
638,377
639,389
640,323
641,281
642,405
643,288
644,258
645,225
646,406
647,364
648,429
649,368
650,293
651,245
652,278
653,388
654,378
655,369
656,385
657,399
658,427
659,327
660,394
661,353
662,311
663,396
664,446
665,445
666,304
667,371
668,339
669,338
670,305
671,321
672,335
673,368
674,312
675,354
676,388
677,231
678,410
679,194
680,372
681,304
682,275
683,348
684,146
685,295
686,343
687,340
688,263
689,310
690,274
691,475
692,315
693,340
694,287
695,371
696,267
697,275
698,401
699,329
700,332
701,313
702,370
703,303
704,345
705,343
706,355
707,330
708,346
709,349
710,409
711,415
712,305
713,369
714,290
715,359
716,305
717,322
718,340
719,404
720,204
721,216
722,334
723,430
724,187
725,371
726,457
727,370
728,304
729,278
730,344
731,378
732,337
733,404
734,328
735,350
736,420
737,300
738,408
739,313
740,290
741,409
742,313
743,402
744,367
745,246
746,326
747,281
748,361
749,172
750,296
751,291
752,285
753,279
754,382
755,383
756,329
757,248
758,447
759,224
760,337
761,426
762,246
763,302
764,318
765,308
766,248
767,360
768,278
769,272
770,453
771,166
772,395
773,365
774,266
775,339
776,404
777,386
778,260
779,166
780,301
781,354
