,hamming_distance
0,74
1,61
2,74
3,62
4,66
5,64
6,58
7,60
8,76
9,43
10,60
11,51
12,45
13,64
14,71
15,78
16,50
17,62
18,57
19,64
20,67
21,59
22,65
23,60
24,64
25,55
26,64
27,68
28,44
29,42
30,73
31,53
32,52
33,55
34,60
35,69
36,50
37,65
38,73
39,84
40,68
41,62
42,65
43,62
44,78
45,65
46,55
47,69
48,67
49,63
50,72
51,68
52,59
53,69
54,78
55,71
56,54
57,65
58,77
59,73
60,47
61,59
62,67
63,76
64,67
65,72
66,82
67,65
68,48
69,68
70,47
71,57
72,58
73,67
74,57
75,75
76,60
77,52
78,72
79,75
80,73
81,67
82,59
83,85
84,56
85,82
86,84
87,74
88,65
89,71
90,53
91,54
92,57
93,69
94,77
95,64
96,67
97,73
98,63
99,68
100,69
101,51
102,75
103,54
104,48
105,66
106,53
107,66
108,61
109,65
110,74
111,67
112,76
113,51
114,65
115,48
116,48
117,70
118,67
119,62
120,74
121,54
122,74
123,60
124,62
125,71
126,83
127,55
128,53
129,62
130,63
131,62
132,70
133,73
134,55
135,59
136,78
137,78
138,83
139,76
140,66
141,63
142,55
143,52
144,78
145,67
146,77
147,81
148,51
149,68
150,73
151,64
152,72
153,80
154,49
155,58
156,79
157,46
158,71
159,72
160,70
161,60
162,65
163,72
164,63
165,51
166,72
167,49
168,45
169,77
170,53
171,52
172,53
173,68
174,71
175,63
176,70
177,69
178,50
179,58
180,58
181,68
182,69
183,58
184,57
185,54
186,66
187,65
188,77
189,61
190,70
191,63
192,51
193,62
194,58
195,60
196,63
197,50
198,62
199,76
200,74
201,51
202,54
203,66
204,48
205,71
206,65
207,68
208,59
209,73
210,60
211,69
212,55
213,65
214,66
215,62
216,59
217,46
218,57
219,60
220,73
221,30
222,73
223,73
224,64
225,65
226,61
227,51
228,57
229,70
230,70
231,52
232,52
233,69
234,53
235,47
236,36
237,42
238,48
239,51
240,70
241,65
242,60
243,76
244,88
245,66
246,70
247,72
248,55
249,67
250,53
251,58
252,75
253,84
254,66
255,57
256,62
257,68
258,58
259,72
260,76
261,54
262,70
263,66
264,80
265,60
266,70
267,58
268,65
269,45
270,62
271,65
272,62
273,61
274,58
275,49
276,65
277,84
278,58
279,57
280,66
281,74
282,53
283,67
284,70
285,53
286,70
287,68
288,76
289,63
290,67
291,67
292,70
293,76
294,43
295,53
296,58
297,78
298,79
299,54
300,65
301,74
302,69
303,77
304,59
305,69
306,55
307,54
308,70
309,62
310,73
311,55
312,54
313,57
314,61
315,65
316,73
317,48
318,79
319,61
320,67
321,76
322,57
323,63
324,54
325,81
326,47
327,58
328,68
329,61
330,54
331,73
332,74
333,52
334,48
335,65
336,64
337,66
338,74
339,58
340,53
341,69
342,62
343,68
344,65
345,57
346,67
347,66
348,75
349,46
350,77
351,52
352,73
353,54
354,55
355,48
356,68
357,66
358,52
359,57
360,64
361,47
362,83
363,63
364,48
365,63
366,62
367,68
368,65
369,65
370,66
371,56
372,60
373,46
374,60
375,78
376,52
377,79
378,77
379,51
380,78
381,69
382,64
383,61
384,73
385,70
386,66
387,67
388,64
389,54
390,59
391,59
392,51
393,74
394,47
395,65
396,67
397,70
398,56
399,69
400,89
401,60
402,81
403,81
404,69
405,67
406,75
407,58
408,76
409,74
410,83
411,40
412,68
413,71
414,48
415,65
416,81
417,91
418,49
419,62
420,83
421,69
422,54
423,76
424,59
425,72
426,67
427,59
428,63
429,71
430,62
431,54
432,56
433,58
434,56
435,62
436,57
437,57
438,66
439,79
440,66
441,56
442,63
443,50
444,53
445,76
446,61
447,64
448,56
449,53
450,55
451,63
452,69
453,49
454,61
455,55
456,77
457,50
458,63
459,66
460,70
461,71
462,55
463,73
464,63
465,77
466,69
467,68
468,50
469,60
470,45
471,63
472,81
473,53
474,46
475,55
476,72
477,64
478,46
479,73
480,59
481,53
482,66
483,66
484,92
485,50
486,74
487,54
488,68
489,48
490,82
491,37
492,53
493,66
494,59
495,71
496,61
497,76
498,66
499,56
500,74
501,61
502,74
503,62
504,66
505,64
506,58
507,60
508,76
509,43
510,60
511,51
512,45
513,64
514,71
515,78
516,50
517,62
518,57
519,64
520,67
521,59
522,65
523,60
524,64
525,55
526,64
527,68
528,44
529,42
530,73
531,53
532,52
533,55
534,60
535,69
536,50
537,65
538,73
539,84
540,68
541,62
542,65
543,62
544,78
545,65
546,55
547,69
548,67
549,63
550,72
551,68
552,59
553,69
554,78
555,71
556,54
557,65
558,77
559,73
560,47
561,59
562,67
563,76
564,67
565,72
566,82
567,65
568,48
569,68
570,47
571,57
572,58
573,67
574,57
575,75
576,60
577,52
578,72
579,75
580,73
581,67
582,59
583,85
584,56
585,82
586,84
587,74
588,65
589,71
590,53
591,54
592,57
593,69
594,77
595,64
596,67
597,73
598,63
599,68
600,69
601,51
602,75
603,54
604,48
605,66
606,53
607,66
608,61
609,65
610,74
611,67
612,76
613,51
614,65
615,48
616,48
617,70
618,67
619,62
620,74
621,54
622,74
623,60
624,62
625,71
626,83
627,55
628,53
629,62
630,63
631,62
632,70
633,73
634,55
635,59
636,78
637,78
638,83
639,76
640,66
641,63
642,55
643,52
644,80
645,67
646,77
647,81
648,51
649,68
650,73
651,64
652,72
653,80
654,49
655,58
656,79
657,46
658,71
659,72
660,70
661,60
662,65
663,72
664,63
665,51
666,72
667,49
668,45
669,77
670,53
671,52
672,53
673,68
674,77
675,63
676,70
677,69
678,50
679,58
680,58
681,68
682,69
683,58
684,57
685,54
686,66
687,65
688,77
689,61
690,70
691,63
692,51
693,62
694,58
695,60
696,63
697,50
698,62
699,76
700,74
701,51
702,54
703,66
704,48
705,71
706,65
707,68
708,59
709,73
710,60
711,69
712,55
713,65
714,66
715,62
716,59
717,46
718,57
719,60
720,73
721,30
722,73
723,73
724,64
725,65
726,61
727,51
728,57
729,70
730,70
731,52
732,52
733,69
734,53
735,47
736,36
737,42
738,48
739,51
740,70
741,65
742,60
743,75
744,88
745,66
746,70
747,72
748,55
749,67
750,53
751,58
752,75
753,81
754,66
755,57
756,62
757,68
758,58
759,72
760,76
761,54
762,70
763,66
764,80
765,60
766,70
767,58
768,65
769,45
770,62
771,65
772,62
773,61
774,58
775,49
776,65
777,84
778,58
779,57
780,66
781,74
782,53
783,67
784,70
785,53
786,70
787,68
788,76
789,63
790,67
791,67
792,70
793,76
794,43
795,53
796,58
797,78
798,79
799,54
800,65
801,74
802,69
803,77
804,59
805,69
806,55
807,54
808,70
809,62
810,73
811,55
812,54
813,57
814,61
815,65
816,73
817,48
818,79
819,61
820,67
821,76
822,57
823,63
824,54
825,81
826,47
827,58
828,68
829,61
830,54
831,73
832,74
833,52
834,48
835,65
836,64
837,66
838,74
839,58
840,53
841,69
842,62
843,68
844,65
845,57
846,67
847,66
848,77
849,46
850,77
851,52
852,73
853,54
854,55
855,48
856,68
857,66
858,52
859,57
860,64
861,47
862,83
863,63
864,48
865,63
866,62
867,68
868,65
869,65
870,66
871,56
872,60
873,46
874,60
875,78
876,52
877,79
878,77
879,51
880,78
881,69
882,64
883,61
884,73
885,70
886,66
887,67
888,64
889,54
890,59
891,59
892,51
893,74
894,47
895,65
896,67
897,70
898,56
899,69
900,89
901,60
902,81
903,81
904,69
905,67
906,75
907,58
908,76
909,74
910,81
911,40
912,68
913,71
914,48
915,65
916,81
917,89
918,49
919,62
920,83
921,69
922,54
923,76
924,59
925,72
926,67
927,59
928,69
929,71
930,62
931,54
932,56
933,58
934,56
935,62
936,57
937,57
938,66
939,79
940,66
941,56
942,63
943,50
944,53
945,76
946,61
947,64
948,56
949,53
950,55
951,63
952,69
953,49
954,61
955,55
956,77
957,50
958,63
959,66
960,70
961,71
962,55
963,73
964,63
965,77
966,69
967,68
968,50
969,60
970,45
971,63
972,81
973,53
974,46
975,55
976,72
977,64
978,46
979,73
980,59
981,53
982,66
983,66
984,89
985,50
986,74
987,54
988,68
989,48
990,82
991,37
992,53
993,66
994,59
995,71
996,61
997,76
998,66
999,56
