,hamming_distance
0,66
1,49
2,50
3,71
4,69
5,59
6,73
7,73
8,73
9,59
10,50
11,72
12,41
13,67
14,63
15,74
16,54
17,51
18,65
19,52
20,59
21,54
22,69
23,58
24,53
25,71
26,58
27,64
28,63
29,57
30,71
31,60
32,67
33,71
34,67
35,79
36,59
37,54
38,76
39,60
40,56
41,71
42,75
43,62
44,65
45,72
46,61
47,66
48,63
49,86
50,70
51,54
52,65
53,63
54,64
55,52
56,69
57,77
58,82
59,54
60,59
61,68
62,62
63,48
64,59
65,63
66,73
67,55
68,61
69,57
70,62
71,80
72,57
73,54
74,82
75,72
76,55
77,74
78,59
79,49
80,61
81,66
82,71
83,67
84,80
85,90
86,81
87,50
88,72
89,57
90,73
91,50
92,65
93,77
94,64
95,66
96,71
97,54
98,56
99,87
100,63
101,68
102,67
103,65
104,61
105,69
106,64
107,63
108,79
109,60
110,64
111,57
112,66
113,86
114,62
115,69
116,63
117,56
118,70
119,80
120,74
121,55
122,73
123,54
124,61
125,57
126,46
127,58
128,84
129,56
130,50
131,45
132,74
133,68
134,62
135,84
136,71
137,54
138,56
139,80
140,78
141,61
142,79
143,66
144,55
145,73
146,81
147,73
148,62
149,53
150,56
151,45
152,82
153,64
154,61
155,85
156,45
157,59
158,58
159,64
160,71
161,69
162,72
163,68
164,79
165,57
166,81
167,68
168,47
169,60
170,72
171,47
172,64
173,75
174,68
175,71
176,69
177,66
178,64
179,64
180,72
181,73
182,60
183,67
184,62
185,61
186,74
187,77
188,62
189,58
190,66
191,69
192,80
193,49
194,56
195,55
196,47
197,67
198,65
199,53
200,54
201,64
202,70
203,67
204,50
205,55
206,72
207,47
208,60
209,58
210,69
211,79
212,64
213,63
214,70
215,71
216,80
217,62
218,88
219,68
220,57
221,75
222,66
223,79
224,71
225,72
226,70
227,70
228,63
229,69
230,74
231,67
232,56
233,44
234,60
235,59
236,69
237,60
238,53
239,77
240,53
241,58
242,82
243,61
244,65
245,60
246,75
247,63
248,61
249,55
250,53
251,50
252,52
253,65
254,84
255,60
256,47
257,62
258,53
259,67
260,54
261,55
262,64
263,52
264,78
265,61
266,54
267,72
268,62
269,64
270,49
271,72
272,61
273,72
274,69
275,83
276,59
277,82
278,56
279,74
280,58
281,69
282,66
283,42
284,58
285,71
286,57
287,59
288,60
289,79
290,57
291,70
292,71
293,89
294,76
295,53
296,63
297,55
298,74
299,51
300,51
301,57
302,66
303,65
304,60
305,73
306,61
307,78
308,55
309,60
310,63
311,89
312,69
313,64
314,78
315,54
316,39
317,56
318,70
319,67
320,68
321,62
322,73
323,76
324,64
325,67
326,64
327,67
328,70
329,36
330,79
331,53
332,81
333,69
334,61
335,69
336,56
337,66
338,73
339,72
340,74
341,61
342,67
343,63
344,37
345,82
346,57
347,58
348,62
349,65
350,57
351,61
352,75
353,85
354,63
355,45
356,55
357,84
358,72
359,74
360,56
361,68
362,73
363,48
364,64
365,46
366,70
367,60
368,59
369,69
370,59
371,70
372,79
373,60
374,55
375,50
376,51
377,69
378,74
379,71
380,71
381,59
382,51
383,92
384,55
385,79
386,60
387,68
388,74
389,58
390,62
391,66
392,70
393,67
394,76
395,62
396,61
397,73
398,67
399,68
400,67
401,67
402,50
403,68
404,50
405,69
406,53
407,67
408,49
409,74
410,59
411,64
412,63
413,48
414,54
415,55
416,63
417,56
418,74
419,51
420,74
421,71
422,57
423,46
424,57
425,54
426,69
427,56
428,66
429,66
430,44
431,64
432,92
433,57
434,68
435,68
436,67
437,57
438,80
439,65
440,68
441,66
442,46
443,63
444,66
445,73
446,79
447,59
448,60
449,82
450,61
451,57
452,64
453,59
454,62
455,59
456,54
457,58
458,74
459,63
460,46
461,48
462,62
463,65
464,54
465,61
466,63
467,50
468,56
469,48
470,68
471,51
472,47
473,57
474,48
475,48
476,58
477,77
478,66
479,64
480,81
481,47
482,54
483,53
484,61
485,57
486,64
487,45
488,54
489,47
490,66
491,75
492,82
493,74
494,71
495,67
496,62
497,64
498,70
499,59
500,66
501,49
502,50
503,71
504,69
505,59
506,73
507,73
508,73
509,59
510,50
511,72
512,41
513,67
514,63
515,74
516,54
517,51
518,65
519,52
520,59
521,54
522,69
523,58
524,53
525,71
526,58
527,64
528,63
529,57
530,71
531,60
532,67
533,78
534,67
535,79
536,59
537,54
538,76
539,60
540,56
541,71
542,75
543,62
544,65
545,72
546,61
547,66
548,63
549,79
550,70
551,54
552,65
553,63
554,64
555,52
556,69
557,82
558,80
559,54
560,59
561,66
562,62
563,48
564,59
565,63
566,73
567,55
568,61
569,57
570,62
571,80
572,57
573,54
574,82
575,72
576,55
577,74
578,59
579,49
580,61
581,66
582,71
583,67
584,74
585,86
586,81
587,50
588,72
589,57
590,63
591,50
592,65
593,77
